Date,Equity
2023-05-24,200470.99180836332
2023-05-25,209374.78905091784
2023-05-26,211639.06331622443
2023-05-29,217092.2188905124
2023-05-30,216622.0390031021
2023-05-31,217960.93013512302
2023-06-01,222886.28904401523
2023-06-02,227357.28898169025
2023-06-05,227860.41179858235
2023-06-06,227674.1059544122
2023-06-07,233748.75887102843
2023-06-08,227376.75849821555
2023-06-09,235288.79981754618
2023-06-12,233324.18508867596
2023-06-13,240865.89346702571
2023-06-14,243072.27283043636
2023-06-15,254381.15881289082
2023-06-16,258291.8898058695
2023-06-19,257458.08310583365
2023-06-20,255918.91695352568
2023-06-21,259878.58600410592
2023-06-26,255403.5927098266
2023-06-27,246519.71623752528
2023-06-28,247516.88255658658
2023-06-29,251938.93638219227
2023-06-30,257149.3063241603
2023-07-03,264558.560447381
2023-07-04,274580.0253484243
2023-07-05,270789.2297195614
2023-07-06,269369.95532668824
2023-07-07,266087.5246178438
2023-07-10,270132.6578222266
2023-07-11,278855.80749546515
2023-07-12,287126.71349311084
2023-07-13,293784.69245348405
2023-07-14,301090.47328379855
2023-07-17,302917.90138573607
2023-07-18,300541.9299648727
2023-07-19,295639.69462415064
2023-07-20,301648.5203997151
2023-07-21,315554.96563199884
2023-07-24,321298.8095105513
2023-07-25,316131.349072463
2023-07-26,316000.78338691103
2023-07-27,315507.60996234434
2023-07-28,321908.38327817176
2023-07-31,315315.2915133549
2023-08-01,311995.77024681686
2023-08-02,292312.4519549048
2023-08-04,294024.58363443654
2023-08-07,307811.23825276433
2023-08-08,305264.28334949096
2023-08-09,305325.7901940104
2023-08-10,291032.25895553513
2023-08-11,296378.0847363247
2023-08-14,293063.341982333
2023-08-15,303449.57366116886
2023-08-16,312711.2779328097
2023-08-17,320576.3000896533
2023-08-18,313585.3671483502
2023-08-21,317092.7910619764
2023-08-22,321753.07594844274
2023-08-23,323555.30815466796
2023-08-24,325033.3180448701
2023-08-25,319093.43673635455
2023-08-28,316111.53430895536
2023-08-29,316165.926640498
2023-08-30,315408.4048146847
2023-08-31,316015.68973277166
2023-09-01,312011.1871095953
2023-09-04,313028.6523843728
2023-09-05,314320.2590598506
2023-09-06,316405.1383543377
2023-09-07,315965.6250362115
2023-09-08,315206.5566193261
2023-09-11,313321.99398534704
2023-09-12,313164.91966646834
2023-09-13,313715.7512940544
2023-09-14,315581.69564276154
2023-09-15,315513.5847927434
2023-09-18,314357.52660727204
2023-09-19,313613.9181803162
2023-09-20,311230.4888531818
2023-09-21,307905.90408026543
2023-09-22,309073.4185756668
2023-09-25,310587.5741163672
2023-09-26,309354.7290522087
2023-09-27,310085.77726845903
2023-09-28,311101.5765270908
2023-10-02,310428.91111295857
2023-10-03,310360.01475555054
2023-10-04,310246.69142988016
2023-10-05,311112.87498699356
2023-10-06,310865.9822743502
2023-10-11,310708.66565808497
