Date,Equity
2023-06-27,196019.13316363315
2023-06-28,195418.07689749132
2023-06-29,198002.24370821423
2023-06-30,202539.63464900161
2023-07-03,208781.69062343525
2023-07-04,218097.40626650702
2023-07-05,214334.85670106608
2023-07-06,212897.76942771845
2023-07-07,211893.48981155144
2023-07-10,213609.63814864366
2023-07-11,221743.58219886696
2023-07-12,231951.2104008101
2023-07-13,236855.64240581277
2023-07-14,242756.60231136624
2023-07-17,244149.81484493913
2023-07-18,241958.53507947302
2023-07-19,237565.42507079546
2023-07-20,243166.0952113867
2023-07-21,256762.30694854673
2023-07-24,261214.63664959965
2023-07-25,258079.17060746206
2023-07-26,255695.25053347187
2023-07-27,254529.94904058235
2023-07-28,259504.98479802924
2023-07-31,252370.50422195502
2023-08-01,249795.5317690472
2023-08-02,229507.04052918122
2023-08-04,231079.3332680491
2023-08-07,243834.92165631402
2023-08-08,241669.52304381467
2023-08-09,241670.80825372334
2023-08-10,230291.1869851364
2023-08-11,234031.7150593104
2023-08-14,230739.74161561392
2023-08-15,239415.36702303478
2023-08-16,245849.6762804886
2023-08-17,252154.6477079256
2023-08-18,245125.49039191872
2023-08-21,249222.14766801172
2023-08-22,252740.4941891717
2023-08-23,255651.4802262562
2023-08-24,257181.3014219719
2023-08-25,253503.14682144637
2023-08-28,251263.44818866515
2023-08-29,251739.06017269546
2023-08-30,252057.03374989796
2023-08-31,252174.5630647731
2023-09-01,250755.11708448228
2023-09-04,251197.3885530391
2023-09-05,251000.18246419216
2023-09-06,251931.76034077577
2023-09-07,251581.0486907961
2023-09-08,251551.05314198814
2023-09-11,250322.33032041017
2023-09-12,250794.34021728867
2023-09-13,250985.6930015349
2023-09-14,251452.32089022658
2023-09-15,251844.53023893447
2023-09-18,250778.00252854775
2023-09-19,250810.7492610857
2023-09-20,247965.932120614
2023-09-21,245731.67021006937
2023-09-22,246928.33529746055
2023-09-25,247956.05064893197
2023-09-26,247221.2946613933
2023-09-27,247795.13768084915
2023-09-28,247793.1284927189
2023-10-02,247753.93246881847
2023-10-03,247557.12498488522
2023-10-04,247554.99858432292
2023-10-05,248041.3574608613
2023-10-06,247889.84599535703
2023-10-11,247824.73162568163
2023-10-12,248235.98615503992
2023-10-13,248286.10263258623
2023-10-16,248047.24720504554
2023-10-17,247231.41907570866
2023-10-18,245111.9908929581
