Date,Equity
2025-04-28,204385.4096719788
2025-04-29,204386.2473626328
2025-04-30,204206.44463522604
2025-05-02,204407.59900084417
2025-05-05,204194.58295608283
2025-05-06,204410.50777582376
2025-05-07,204264.90516240746
2025-05-08,204453.38497408116
2025-05-09,204894.06345437566
2025-05-12,205454.33096442674
2025-05-13,205643.22858561462
2025-05-14,208198.01785879565
2025-05-15,208594.45948354102
2025-05-16,209609.2506671871
2025-05-19,207861.7535221286
2025-05-20,208163.76165402133
2025-05-21,210999.47230223086
2025-05-22,214887.6971454915
2025-05-23,213562.89273198735
2025-05-26,212113.5727757634
2025-05-27,211880.47585958798
2025-05-28,211571.78073528956
2025-05-29,213600.78378084293
2025-06-02,212814.94323314377
2025-06-03,214971.83344886536
2025-06-04,216922.7212391947
2025-06-05,218151.72509571663
2025-06-06,216025.82372522925
2025-06-09,217351.5802721229
2025-06-10,223272.23806287264
2025-06-11,225167.97289379363
2025-06-12,226240.81533701142
2025-06-13,225210.03581602007
2025-06-16,225195.27280061817
2025-06-17,223938.00760532782
2025-06-18,225284.35164723857
2025-06-19,223574.9210074078
2025-06-20,221952.84774678334
2025-06-23,220761.4346557884
2025-06-24,223144.29408940967
2025-06-25,222462.5164382208
2025-06-26,221401.4792994684
2025-06-27,222015.53178131813
2025-06-30,221687.78344189245
2025-07-01,223571.92400345166
2025-07-02,223324.86850000845
2025-07-03,224150.49673463748
2025-07-04,221358.90707784623
2025-07-07,219740.04492245466
2025-07-08,223032.85039654654
2025-07-09,227137.7961676736
2025-07-10,227401.46146995973
2025-07-11,227469.24541696254
2025-07-14,226162.10798993337
2025-07-15,230864.90269428326
2025-07-16,231526.97380418796
2025-07-17,234955.86469835974
2025-07-18,238139.9002136255
2025-07-21,239458.54320729594
2025-07-22,236810.33634785266
2025-07-23,238876.0142219314
2025-07-24,240586.2621064257
2025-07-25,242012.81728794074
2025-07-28,245883.62674312925
2025-07-29,246353.6355571264
2025-07-30,250372.22893553454
2025-07-31,257921.29465228124
2025-08-04,251571.7808209109
2025-08-05,255982.37516450198
2025-08-06,255650.52405816442
2025-08-07,258807.8144648656
2025-08-08,264730.38949368685
2025-08-11,269014.81326367025
2025-08-12,273068.7846238223
2025-08-13,280246.64076761814
2025-08-14,280296.3654182898
2025-08-15,284056.2468129574
2025-08-18,289415.06921534415
2025-08-19,279692.0087827507
2025-08-20,268693.39322392
2025-08-21,272345.57402974745
2025-08-22,272608.4113848941
2025-08-25,278990.48734119325
2025-08-26,279050.76308248035
2025-08-27,284913.996295917
2025-08-28,284181.16244126996
2025-08-29,288940.3056215565
2025-09-01,275917.9441077992
2025-09-02,264239.8465709067
2025-09-03,265227.7605759173
2025-09-04,263227.399682726
2025-09-05,268133.8649302201
2025-09-08,271274.7569261913
2025-09-09,274599.1423803799
2025-09-10,280211.5125848192
2025-09-11,279843.0789758908
2025-09-12,277115.1466011516
2025-09-15,276438.43206978025
2025-09-16,279999.569570241
2025-09-17,279183.05506378534
2025-09-18,283520.79552098043
2025-09-19,282183.2622166663
2025-09-22,287992.2488440713
2025-09-23,290195.7596472846
2025-09-24,288466.9168831566
2025-09-25,285531.3624638126
2025-09-26,275303.84342488734
2025-09-30,282165.0881010493
2025-10-01,288536.3644480454
2025-10-02,296808.6148794988
2025-10-03,303792.28075504786
2025-10-07,317947.9708481345
2025-10-08,316742.13198816014
2025-10-09,319152.65447346127
2025-10-13,316514.0344624334
2025-10-14,305632.67935504153
2025-10-15,309190.5802838565
2025-10-16,321144.70707927505
2025-10-17,320538.66193219536
2025-10-20,330220.25674098486
2025-10-21,328825.0355921712
2025-10-22,330671.66030492156
2025-10-23,332530.926073688
2025-10-27,347824.4849390247
2025-10-28,352328.80225425016
2025-10-29,355453.8953720958
2025-10-30,363076.87108765356
2025-10-31,360862.73391567584
2025-11-03,362555.9032565869
2025-11-04,350687.27476624446
2025-11-05,353679.85548859835
2025-11-06,362627.01922191784
2025-11-07,355392.78782542434
2025-11-10,366709.28826462774
2025-11-11,369912.56356883567
2025-11-12,371684.1843327895
2025-11-13,376350.2906796119
2025-11-14,366892.78277938167
2025-11-17,369448.4220258355
2025-11-18,364542.63317841577
2025-11-19,360556.26846989716
2025-11-20,365391.7159405324
2025-11-21,353442.3879197323
2025-11-24,356002.175878444
2025-11-25,357320.774956177
2025-11-26,356497.9958449246
2025-11-27,362524.62077408377
2025-11-28,364275.47798150167
2025-12-01,363343.01891455293
2025-12-02,365208.905869243
2025-12-03,367023.57452838146
2025-12-04,364858.93711484666
2025-12-05,369435.8386233678
2025-12-08,370000.1605638919
2025-12-09,370460.49555653345
2025-12-10,369889.0672701457
2025-12-11,367715.47518573224
2025-12-12,369054.92330473976
2025-12-15,369751.8738775651
2025-12-16,364105.2074395508
2025-12-17,363581.7196607235
2025-12-18,361030.74761394586
2025-12-19,364529.9854469636
2025-12-22,366204.65378564224
2025-12-23,363106.90558883373
2025-12-24,365141.22554045764
2025-12-26,365944.52772965736
2025-12-29,366084.317056057
2025-12-30,368393.6796970775
2025-12-31,368537.16111260874
2026-01-02,374618.33956780535
2026-01-05,379823.2882901259
2026-01-06,394072.4349234425
2026-01-07,402079.6595459754
2026-01-08,399775.3676618347
2026-01-09,390660.07619758387
2026-01-12,403098.25924732164
2026-01-13,407582.8440604089
2026-01-14,412453.51142298034
2026-01-15,420372.53893306525
2026-01-16,429580.7182935936
2026-01-19,441330.8891555378
2026-01-20,444582.12639691593
2026-01-21,431778.60554600914
2026-01-22,437096.3360008
2026-01-23,435350.86859126814
2026-01-26,445533.9934652758
2026-01-27,444674.784119005
2026-01-28,461631.1954986133
2026-01-29,453934.7841918217
2026-01-30,465581.3211935776
2026-02-02,442345.3232241537
2026-02-03,445661.8000888496
2026-02-04,463541.9549497067
2026-02-05,441215.57884203806
2026-02-06,428834.3715354677
2026-02-09,440100.7747706603
2026-02-10,435744.74595056265
2026-02-11,440519.1500517426
2026-02-23,459914.7482113672
2026-02-24,482241.7888807385
2026-02-25,489409.0333760756
2026-02-26,495626.224020369
2026-03-02,489509.26675384934
2026-03-03,468656.015450456
2026-03-04,433791.18232808105
2026-03-05,454495.8205698356
2026-03-06,455627.27503164805
2026-03-09,425272.76413167256
2026-03-10,444896.7674141503
2026-03-11,464714.04797118745
2026-03-12,470191.86480038613
2026-03-13,476736.541123889
2026-03-16,476227.45228502067
2026-03-17,485899.6229031148
2026-03-18,494496.70287401084
2026-03-19,497756.48972257925
2026-03-20,493024.1249648329
2026-03-23,477643.9950577705
2026-03-24,471729.550386812
2026-03-25,491239.51368188637
2026-03-26,493287.72296020715
2026-03-27,496077.61514882057
2026-03-30,489197.6715769514
2026-03-31,474191.3478147859
2026-04-01,489152.0443132698
2026-04-02,485712.39377982187
2026-04-07,491735.7738849116
2026-04-08,506644.2022184311
2026-04-09,508746.96018798114
2026-04-10,511093.6971652681
2026-04-13,514354.2806554367
2026-04-14,511173.7438905637
2026-04-15,519138.21209708886
2026-04-16,533495.5037989129
2026-04-17,538314.0111892213
2026-04-20,539107.5008360725
2026-04-21,550022.2696152047
2026-04-22,553596.5425229155
2026-04-23,539002.8083299896
2026-04-24,554454.2361611198
2026-04-27,556721.9906356953
2026-04-28,564853.5321213575
2026-04-29,558768.6925211609
2026-04-30,571682.7193075893
2026-05-04,591028.2526058991
2026-05-05,592318.8909869505
2026-05-06,597192.1263014207
2026-05-07,609690.6336745252
2026-05-08,586074.8801436705
2026-05-11,614521.9312493429
2026-05-12,616488.3613681203
2026-05-13,601034.6317327063
2026-05-14,597261.8112931349
2026-05-15,579142.2298089688
2026-05-18,581969.022019201
2026-05-19,574943.7915377631
2026-05-20,576819.8857923308
2026-05-21,610524.911435352
2026-05-22,630383.6521928239
2026-05-25,662778.4955211835
2026-05-26,669886.0978012255
2026-05-27,682377.5253015136
2026-05-28,671436.5887206134
2026-05-29,680919.6558091647
2026-06-01,703094.3688714531
2026-06-02,719104.9064055382
2026-06-03,727269.4961554299
2026-06-04,703158.1658454082
2026-06-05,689458.9170347861
2026-06-08,647290.6812459889
2026-06-09,671047.3629567318
2026-06-10,637674.9306782152
2026-06-11,641333.570044009
2026-06-12,656787.8940488597
2026-06-15,687190.2338956973
2026-06-16,685762.892952405
2026-06-17,698894.4030868937
2026-06-18,715528.4428819215
2026-06-22,731600.0114022791
2026-06-23,710764.2154054828
2026-06-24,711542.2736973236
2026-06-25,729164.0603003955
2026-06-26,698945.3999038329
2026-06-29,703176.7068708994
2026-06-30,725838.0700239679
2026-07-01,715763.2077696694
2026-07-02,715624.7025237354
2026-07-03,707491.9914155932
2026-07-06,706776.6650154036
2026-07-07,681577.7280135175
2026-07-08,692304.3378827113
2026-07-09,683884.0308015624
2026-07-10,683667.0530126013
2026-07-13,674970.0018648081
2026-07-14,668217.8481136167
2026-07-15,695686.9566010524
2026-07-16,679693.8966733811
2026-07-17,657229.8578221757
2026-07-20,645110.6875111856
2026-07-21,659308.5814497748
2026-07-22,664748.8265875778
2026-07-23,661429.1294085548
2026-07-24,646997.1053095422
2026-07-27,648788.248538094
2026-07-28,629621.4801475795
2026-07-29,620418.4787226627
2026-07-30,611160.3074293365
2026-07-31,619975.3186573775
2026-08-03,618219.4911434663
2026-08-04,622707.926796359
2026-08-05,625173.0734895492
2026-08-06,624263.5941160814
2026-08-07,624569.178733611
2026-08-10,626944.8998811707
2026-08-11,625082.8571538476
2026-08-12,631612.2131616131
2026-08-13,645445.1784678185
2026-08-14,643053.6896165004
2026-08-17,645665.7650391376
2026-08-18,644278.5663067971
2026-08-19,641726.1233759908
2026-08-20,645169.7500645719
2026-08-21,637542.4347622489
2026-08-24,636737.8629775683
2026-08-25,645613.389304371
2026-08-26,658346.5590115171
2026-08-27,666182.178119321
2026-08-28,664707.0958580292
2026-08-31,666767.8830108419
2026-09-01,662610.7502280835
2026-09-02,659948.4571761456
2026-09-03,638559.775461093
2026-09-04,656359.4495524723
2026-09-07,651732.1895556204
2026-09-08,640619.6308595074
2026-09-09,644770.6607750338
2026-09-10,645844.2946929057
2026-09-11,632632.9983650184
