Date,Equity
2023-08-10,195864.22675026322
2023-08-11,197122.35960712816
2023-08-14,195037.28710018244
2023-08-15,199678.2706840433
2023-08-16,203326.65665247038
2023-08-17,206236.0373389922
2023-08-18,202559.41556964157
2023-08-21,204307.53732565758
2023-08-22,206917.96823331525
2023-08-23,209704.51082046874
2023-08-24,212398.79266979278
2023-08-25,207976.6998132263
2023-08-28,205803.22445520095
2023-08-29,205898.40121126673
2023-08-30,205986.74496397295
2023-08-31,207696.34900682606
2023-09-01,205532.7349671919
2023-09-04,206308.7999680201
2023-09-05,207616.66424165954
2023-09-06,208848.89776904992
2023-09-07,207649.03532462096
2023-09-08,206707.2211183189
2023-09-11,205131.7674176068
2023-09-12,205183.67709632165
2023-09-13,205544.4875030031
2023-09-14,207068.38847368988
2023-09-15,207485.93579336005
2023-09-18,206604.84343293766
2023-09-19,206665.7305388607
2023-09-20,204664.5120109368
2023-09-21,202614.66317490436
2023-09-22,204006.4342540476
2023-09-25,205347.06698067577
2023-09-26,204808.68378888644
2023-09-27,205328.57246293648
2023-09-28,205761.34617555587
2023-10-02,206372.63248496508
2023-10-03,205667.29672986668
2023-10-04,205542.30070881508
2023-10-05,206226.22666123844
2023-10-06,206176.3643482096
2023-10-11,206008.61920121434
2023-10-12,207391.6378406973
2023-10-13,207467.56526072786
2023-10-16,207489.90137366118
2023-10-17,206865.9480869359
2023-10-18,204998.76259174044
2023-10-19,205102.47593997527
2023-10-20,204703.74062595575
2023-10-23,202739.01828450826
2023-10-24,202582.06367070923
2023-10-25,202602.81127512964
2023-10-26,200979.30454993475
2023-10-27,201139.18364087984
2023-10-30,201626.00127631324
2023-10-31,199773.76047546382
2023-11-01,200294.62829487177
2023-11-02,201659.83503115893
2023-11-03,202109.0971148802
2023-11-06,203228.2005635159
2023-11-07,205324.83960344634
2023-11-08,206035.68103217726
2023-11-09,205616.18239324738
2023-11-10,202912.2769740678
2023-11-13,202307.30534803125
2023-11-14,203101.72654510784
2023-11-15,203211.76370468189
2023-11-16,202902.2290312245
2023-11-17,202971.85994442544
2023-11-20,203230.23485683365
2023-11-21,203701.4300110969
2023-11-22,203904.2847053539
2023-11-23,202075.46392638917
2023-11-24,201216.58782948783
2023-11-27,199668.12031982033
2023-11-28,202631.47602978226
2023-11-29,203985.3935797108
2023-11-30,203628.10977636336
2023-12-01,204274.74970384774
2023-12-04,204762.52492795128
2023-12-05,205461.26469978722
2023-12-06,205966.2865665668
2023-12-07,208133.6353560475
2023-12-08,211877.10087411376
2023-12-11,207822.78817399527
2023-12-12,209514.05679216576
2023-12-13,210748.70951418305
2023-12-14,208814.96113390298
2023-12-15,207586.2882449841
2023-12-18,205977.9773940293
2023-12-19,203811.46025615133
2023-12-20,204477.44297497458
2023-12-21,203913.75122726464
2023-12-22,205332.64958626358
2023-12-25,202435.50760524234
2023-12-26,203517.96358159024
2023-12-27,204866.31027044827
2023-12-28,203668.31279672682
2023-12-29,203358.0608900317
2024-01-02,203890.3766239101
2024-01-03,201756.6573090876
2024-01-04,202684.47481521085
2024-01-05,202089.2693160138
2024-01-08,201356.05903819753
2024-01-09,197110.90415522608
2024-01-10,195260.83564884932
2024-01-11,196075.73997073853
2024-01-12,196093.0683837847
2024-01-15,195747.0652098994
2024-01-16,195751.1746641487
2024-01-17,193622.13116760302
2024-01-18,195562.4309489974
2024-01-19,196075.26722756092
2024-01-22,197747.78644915723
2024-01-23,199737.1098937686
2024-01-24,198769.92002782304
2024-01-25,199175.8132649698
2024-01-26,197714.38847253195
2024-01-29,198890.98069588773
2024-01-30,198823.72914826268
2024-01-31,197321.12251538297
2024-02-01,202841.90384229438
2024-02-02,208039.67250248874
2024-02-05,210318.34033071474
2024-02-15,218075.53717102323
2024-02-16,215192.1268957062
2024-02-19,212742.86273601855
2024-02-20,212235.59283265873
2024-02-21,211555.42659766134
2024-02-22,213502.118055621
2024-02-23,214014.23777605407
2024-02-26,214348.71665102142
2024-02-27,210716.70584685577
2024-02-29,215898.16530034758
2024-03-01,218197.67808113925
2024-03-04,220543.98125983984
2024-03-05,225237.6481490596
2024-03-06,231369.34130879358
2024-03-07,230146.57623499
2024-03-08,225201.85167985325
2024-03-11,226181.9109517436
2024-03-12,230424.67056304446
2024-03-13,232439.14199272494
2024-03-14,227918.21444262005
2024-03-15,226051.15236875077
2024-03-18,233528.19552985902
2024-03-19,233208.90127319886
2024-03-20,231448.49296240552
2024-03-21,234015.81594403437
2024-03-22,232080.1651408109
2024-03-25,231387.57913623957
2024-03-26,227218.252433566
2024-03-27,228123.76943487072
2024-03-28,227215.48325716634
2024-03-29,227575.3856495283
2024-04-01,226713.03886409872
2024-04-02,231564.11130962358
2024-04-03,232178.99691703852
2024-04-08,231269.23968612414
2024-04-09,234547.24270075816
2024-04-10,233321.05247534823
2024-04-11,231690.77095749453
2024-04-12,234058.26493164635
2024-04-15,227185.76436701984
2024-04-16,218667.31740356397
2024-04-17,226814.71122934483
2024-04-18,230210.23375838192
2024-04-19,221422.822712334
2024-04-22,213219.98110451986
2024-04-23,214507.25385204083
2024-04-24,222691.58680066257
2024-04-25,220225.2970320355
2024-04-26,222512.37592422497
2024-04-29,222263.67439786816
2024-04-30,221043.0971875464
2024-05-02,219884.2956689879
2024-05-03,220609.98394344465
2024-05-06,219911.97969208262
2024-05-07,220581.89697156084
2024-05-08,218156.97815294648
2024-05-09,216185.55830375588
2024-05-10,217324.5061611395
2024-05-13,216640.37505156864
2024-05-14,216882.6935895592
2024-05-15,220924.15270987345
2024-05-16,226668.69099080915
2024-05-17,223224.13942330398
2024-05-20,222992.75951264804
2024-05-21,219751.4746562512
2024-05-22,221995.8704735015
2024-05-23,221933.01467435027
2024-05-24,225562.90064532193
2024-05-27,230685.40972000326
2024-05-28,233533.1097818024
2024-05-29,230369.5896358479
2024-05-30,229407.17775300881
2024-05-31,224458.61565356964
2024-06-03,227338.63448294447
2024-06-04,225077.2761247159
2024-06-05,229741.0878817506
2024-06-06,231490.9461271604
2024-06-07,233705.05560512218
2024-06-11,225638.0659289756
2024-06-12,223385.80710572476
2024-06-13,226301.5123931436
2024-06-14,231813.64565731533
2024-06-17,229878.03642253164
2024-06-18,231709.09865960374
2024-06-19,231651.28077732105
2024-06-20,234754.43220761378
2024-06-21,233368.73034651112
2024-06-24,228840.22893319064
2024-06-25,229946.15060388218
2024-06-26,229852.1491263859
2024-06-27,228127.87947668755
2024-06-28,229890.7723997735
2024-07-01,227993.4727095598
2024-07-02,225711.0881487985
2024-07-03,228981.09748249777
2024-07-04,229438.07442596077
2024-07-05,227103.50757665516
2024-07-08,232146.31585560297
2024-07-09,233384.9681120052
2024-07-10,234966.8554437917
2024-07-11,236193.11677579916
2024-07-12,231685.44685965587
2024-07-15,233439.371065862
2024-07-16,233147.89659793684
2024-07-17,233946.5806479379
2024-07-18,227830.22562174484
2024-07-19,224605.27891465102
2024-07-22,213925.87208570083
2024-07-23,219578.39903627624
2024-07-26,217005.4257678269
2024-07-29,214813.7328002903
2024-07-30,216545.20621776555
2024-07-31,217061.21561758922
2024-08-01,219873.88266252432
2024-08-02,214135.70219198253
2024-08-05,205687.16804222405
2024-08-06,206588.02868222984
2024-08-07,208253.84193651137
2024-08-08,207472.1298248734
2024-08-09,209003.42241312083
2024-08-12,209731.5160779824
2024-08-13,209649.0479291131
2024-08-14,209686.13857742577
2024-08-15,209748.47376688427
2024-08-16,210057.9670338723
2024-08-19,210032.8690385787
2024-08-20,209889.41571496194
2024-08-21,209509.30594917934
2024-08-22,209704.54111336407
2024-08-23,209839.56598714174
2024-08-26,210926.3832667625
2024-08-27,210569.49653787856
2024-08-28,210550.9243031906
2024-08-29,210468.07232872167
2024-08-30,210447.5963733648
2024-09-02,210036.88633303414
2024-09-03,209391.80018631576
2024-09-04,205305.57309547628
2024-09-05,205418.50642137878
2024-09-06,206075.87271512867
2024-09-09,205422.5628348343
2024-09-10,204483.63297374366
2024-09-11,204660.1855955133
2024-09-12,207275.4771043775
2024-09-13,207144.72996505277
2024-09-16,207137.28527636957
2024-09-18,206450.44734043127
2024-09-19,208804.8136826922
2024-09-20,208878.77394162235
2024-09-23,208682.59580271773
2024-09-24,208719.31822251168
2024-09-25,209093.8413235463
2024-09-26,208507.3956159218
2024-09-27,208547.43862283984
2024-09-30,206976.25928968334
2024-10-01,207785.77108513055
2024-10-04,203510.78796603013
2024-10-07,207240.553099425
2024-10-08,205951.4059364237
2024-10-09,205983.71653764424
2024-10-11,204419.95168765608
2024-10-14,205846.05046218363
2024-10-15,205858.06531323263
2024-10-16,206503.0231265154
2024-10-17,207921.4938295383
2024-10-18,207535.88117764035
2024-10-21,210507.4413316529
2024-10-22,210522.56946522914
2024-10-23,210081.1012328171
2024-10-24,206172.02226525533
2024-10-25,209323.48196653003
2024-10-28,207853.05799984478
2024-10-29,202929.72479682718
2024-10-30,201771.97469429666
2024-11-01,203691.0200569484
2024-11-04,204005.1194401979
2024-11-05,205793.89838574757
2024-11-06,209502.79667676365
2024-11-07,210911.9408709814
2024-11-08,211570.33492272822
2024-11-11,209968.54298351204
2024-11-12,207054.79701139758
2024-11-13,207144.95461939572
2024-11-14,205908.44196145932
2024-11-15,204583.90115769184
2024-11-18,200032.83812131788
2024-11-19,205801.64828235167
2024-11-20,205307.6247601617
2024-11-21,208348.36382097812
2024-11-22,209420.49197836945
2024-11-25,210280.77912120475
2024-11-26,208451.64750397005
2024-11-27,202741.25254554662
2024-11-28,202611.71608698904
2024-11-29,203897.61270959792
2024-12-02,206125.5028709429
2024-12-03,207533.9629842733
2024-12-04,209627.14615419507
2024-12-05,209021.84645207267
2024-12-06,209681.33239649291
2024-12-09,213503.58954421885
2024-12-10,211097.89079963573
2024-12-11,211120.75883187505
2024-12-12,212111.88317091463
2024-12-13,213595.26853494137
2024-12-16,213322.764516233
2024-12-17,215494.91745519396
2024-12-18,215208.98216526138
2024-12-19,214441.86907218248
2024-12-20,211841.01814184367
2024-12-23,214353.18937406194
2024-12-24,211033.16949558302
2024-12-25,211890.5692723745
2024-12-26,212799.87694611406
2024-12-27,216380.37301875404
2024-12-30,214224.23184667874
2024-12-31,215600.7852294594
2025-01-02,210958.1150401633
2025-01-03,212547.99036627347
2025-01-06,215429.78494043055
2025-01-07,215640.25713953943
2025-01-08,214411.6710653981
2025-01-09,211110.22336793994
2025-01-10,209363.55379318635
2025-01-13,204300.75740388257
2025-01-14,206306.25638445257
2025-01-15,205267.16549505357
2025-01-16,206328.16804341477
2025-01-17,207978.66029596684
2025-01-20,208514.46610325374
2025-01-21,208511.52487270092
2025-01-22,209524.36230244354
2025-02-03,207058.8790347015
2025-02-04,206190.34953185456
2025-02-05,207992.71428768267
2025-02-06,207529.3504069459
2025-02-07,206749.78907963095
2025-02-10,205975.48193105203
2025-02-11,206266.61534074074
2025-02-12,206597.41334703972
2025-02-13,206789.4801860664
2025-02-14,205563.96139109723
2025-02-17,206399.602681626
2025-02-18,206664.77829409656
2025-02-19,210097.99657354134
2025-02-20,209414.96675867983
2025-02-21,212437.49634100782
2025-02-24,213007.10383461416
2025-02-25,212641.3780696062
2025-02-26,210399.44998579333
2025-02-27,208287.10714471198
2025-03-03,205065.64053858162
2025-03-04,206207.53127271004
2025-03-05,207493.6729310318
2025-03-06,205645.86707560575
2025-03-07,205571.33525254452
2025-03-10,207135.88935818957
2025-03-11,204386.85534136742
2025-03-12,207577.234474139
2025-03-13,207446.47178510219
2025-03-14,209680.3445375939
2025-03-17,208877.69560692454
2025-03-18,208130.93783194805
2025-03-19,208236.84182785873
2025-03-20,210474.45018113777
2025-03-21,210073.6448039038
2025-03-24,209687.92742338032
2025-03-25,209212.27033842064
2025-03-26,209348.74946921147
2025-03-27,209196.75475722368
2025-03-28,208823.5287898051
2025-03-31,207983.31436633057
2025-04-01,208536.14583472753
2025-04-02,208603.76604105052
2025-04-07,206864.18539461624
2025-04-08,206334.2593688398
2025-04-09,206020.65436241802
2025-04-10,206358.3859286556
2025-04-11,206393.8789129004
2025-04-14,206400.84642216726
2025-04-15,206404.00086691717
2025-04-16,206411.19507048756
2025-04-17,206376.0677017739
2025-04-18,206462.7857255234
2025-04-21,206439.01725326705
2025-04-22,206287.97341624225
2025-04-23,206573.06566010218
2025-04-24,206433.26228386883
2025-04-25,206398.0366100249
2025-04-28,206450.17647418234
2025-04-29,206451.02275832603
2025-04-30,206269.4036079771
2025-05-02,206472.58976638346
2025-05-05,206257.42172506292
2025-05-06,206475.52812712252
2025-05-07,206328.45451795508
2025-05-08,206518.83858461358
2025-05-09,206963.96938389773
2025-05-12,207529.89650613928
2025-05-13,207720.70085635965
2025-05-14,210301.30007058094
2025-05-15,210701.746559042
2025-05-16,211726.7891879862
2025-05-19,209961.63977835502
2025-05-20,210266.701667951
2025-05-21,213131.05679703306
2025-05-22,217058.56476469393
2025-05-23,215720.37271150443
2025-05-26,214256.4137125198
2025-05-27,214020.96532485881
2025-05-28,213709.14928822243
2025-05-29,215758.65020907676
2025-06-02,214964.8698442228
2025-06-03,217143.55188660015
2025-06-04,219114.14986026415
2025-06-05,220355.56888263737
2025-06-06,218208.18673856676
2025-06-09,219547.33463959262
2025-06-10,225527.80620405203
2025-06-11,227442.69559068533
2025-06-12,228526.3779182416
2025-06-13,227485.18725385124
2025-06-16,227470.27389901617
