Date,Equity
2025-04-28,293421.4002223154
2025-04-29,293458.41070589557
2025-04-30,293205.5312852631
2025-05-02,293628.7703953082
2025-05-05,293354.90551315626
2025-05-06,293746.98061817896
2025-05-07,293506.60884632904
2025-05-08,293749.90375806816
2025-05-09,294383.0837688478
2025-05-12,295105.57685723156
2025-05-13,295376.97031539434
2025-05-14,298716.0112326861
2025-05-15,299450.137192915
2025-05-16,300934.57095100865
2025-05-19,298534.9929202258
2025-05-20,299144.88973182347
2025-05-21,302809.6105604115
2025-05-22,308804.95199807454
2025-05-23,306435.64063242264
2025-05-26,303756.96474107634
2025-05-27,303504.43150766124
2025-05-28,302555.4939113555
2025-05-29,304862.56152680516
2025-06-02,304148.69599975576
2025-06-03,308029.62373776233
2025-06-04,310331.54887593584
2025-06-05,312050.926812862
2025-06-06,309026.8466028939
2025-06-09,311229.4953657837
2025-06-10,318586.85259538086
2025-06-11,321806.96408107993
2025-06-12,323829.637852782
2025-06-13,322461.5766104609
2025-06-16,322070.7688411678
2025-06-17,319631.55722159107
2025-06-18,320808.71270170907
2025-06-19,318450.7253100304
2025-06-20,317673.7308109308
2025-06-23,316335.57981379534
2025-06-24,319576.3789949095
2025-06-25,320601.4595196374
2025-06-26,319022.3084286119
2025-06-27,318741.44675961713
2025-06-30,319624.92213619524
2025-07-01,321636.59511834686
2025-07-02,320999.88419581664
2025-07-03,322451.9778880554
2025-07-04,318539.909517153
2025-07-07,315788.77713657316
2025-07-08,319963.17599417677
2025-07-09,325907.47230081074
2025-07-10,328699.79210692144
2025-07-11,328924.9362958302
2025-07-14,326220.94964110485
2025-07-15,332928.2322889761
2025-07-16,333978.90950442094
2025-07-17,339477.8482829846
2025-07-18,343899.0123585361
2025-07-21,344379.0659233585
2025-07-22,340526.7411386687
2025-07-23,343061.19688615046
2025-07-24,343466.63693929533
2025-07-25,345205.7582769651
2025-07-28,351117.3293218157
2025-07-29,351203.8834224868
2025-07-30,360566.5531404678
2025-07-31,371973.5081633598
2025-08-04,362139.15444553096
2025-08-05,368571.9591838494
2025-08-06,369181.59196214913
2025-08-07,373264.8505423468
2025-08-08,382325.0925886896
2025-08-11,388466.8810028576
2025-08-12,393417.2052274179
2025-08-13,403533.4488404627
2025-08-14,400762.31289988046
2025-08-15,401698.41247832024
2025-08-18,414702.79585471115
2025-08-19,400366.18341715675
2025-08-20,382226.7119247458
2025-08-21,392429.33783966734
2025-08-22,392198.0934299078
2025-08-25,401307.9202469273
2025-08-26,403338.0851937096
2025-08-27,407914.76317839976
2025-08-28,404923.3797820535
2025-08-29,413570.44386523217
2025-09-01,399764.09860247315
2025-09-02,383162.85141607845
2025-09-03,384731.1547277973
2025-09-04,381731.93827724113
2025-09-05,386435.34826342383
2025-09-08,393520.7654522355
2025-09-09,398550.7512754835
2025-09-10,404936.0124720623
2025-09-11,404592.1743266122
2025-09-12,404076.2996772348
2025-09-15,404222.4941550387
2025-09-16,407509.7992440951
2025-09-17,409074.0597666631
2025-09-18,417584.0511695824
2025-09-19,417899.98974602163
2025-09-22,426439.2710890599
2025-09-23,429380.3471072188
2025-09-24,426726.61897597247
2025-09-25,420979.5222651089
2025-09-26,404218.5334094105
2025-09-30,418102.5243845697
2025-10-01,429351.25456911075
2025-10-02,441829.7458009809
2025-10-03,452035.5937181608
2025-10-07,475909.2113622697
2025-10-08,477413.1859383376
2025-10-09,482588.5229165921
2025-10-13,479726.46427528904
2025-10-14,463740.10277931957
2025-10-15,467934.85065486946
2025-10-16,481445.05984409904
2025-10-17,481303.4760488275
2025-10-20,493766.66669135756
2025-10-21,488518.09087595297
2025-10-22,488934.33196777507
2025-10-23,488098.4232988563
2025-10-27,505164.9117824955
2025-10-28,507776.5799882101
2025-10-29,513817.3913913909
2025-10-30,513715.5232106805
2025-10-31,509069.8420471507
2025-11-03,507499.63257571246
2025-11-04,493882.55693545355
2025-11-05,496920.2009956886
2025-11-06,507758.8292412367
2025-11-07,498251.20684272825
2025-11-10,514649.248964887
2025-11-11,518905.7808579224
2025-11-12,517060.09009982896
2025-11-13,525223.2407713846
2025-11-14,507862.26171912433
2025-11-17,512681.42528944754
2025-11-18,501882.6773729541
2025-11-19,494959.28148003854
2025-11-20,498912.5090414355
2025-11-21,479383.77997146634
2025-11-24,482456.79193834943
2025-11-25,485930.7361851643
2025-11-26,484270.0197449002
2025-11-27,494359.5354741719
2025-11-28,497477.27723838284
2025-12-01,496294.351608455
2025-12-02,498072.96863121964
2025-12-03,499234.7549635835
2025-12-04,495509.0072575298
2025-12-05,503046.66525368276
2025-12-08,504508.4060808958
2025-12-09,504700.6454172996
2025-12-10,509065.2648513634
2025-12-11,505898.4262816244
2025-12-12,512201.94892114075
2025-12-15,511057.7521868326
2025-12-16,496942.7582074463
2025-12-17,495437.1062135415
2025-12-18,493267.7497405632
2025-12-19,498550.158978671
2025-12-22,501662.4881844331
2025-12-23,501030.7863628496
2025-12-24,505225.7666737145
2025-12-26,507701.181387863
2025-12-29,506155.9436250059
2025-12-30,508646.7941216933
2025-12-31,509627.6724397475
2026-01-02,517193.7609865528
2026-01-05,528154.865285788
2026-01-06,549936.3454109904
2026-01-07,555954.4932439598
2026-01-08,554884.2823886499
2026-01-09,539767.2444607241
2026-01-12,558540.1777590858
2026-01-13,564307.43262004
2026-01-14,575928.6785844173
2026-01-15,584471.3963705401
2026-01-16,599262.0477880846
2026-01-19,620935.2081397248
2026-01-20,621870.7448917557
2026-01-21,600590.3636771231
2026-01-22,609202.7927630054
2026-01-23,605600.8161464152
2026-01-26,621295.2082204387
2026-01-27,622542.7736676853
2026-01-28,638095.3549515274
2026-01-29,623651.3592121461
2026-01-30,635680.0981510454
2026-02-02,604608.2596964189
2026-02-03,611881.2986366586
2026-02-04,631221.1095276873
2026-02-05,597732.7909204355
2026-02-06,584828.3582397978
2026-02-09,606275.8419660367
2026-02-10,606672.284037593
2026-02-11,612689.4123207557
2026-02-23,632727.5545389194
2026-02-24,662016.3886096604
2026-02-25,676247.9178628875
2026-02-26,680163.8636987619
2026-03-02,664466.4098755217
2026-03-03,633238.0644500126
2026-03-04,583358.1870212321
2026-03-05,608846.0922130065
2026-03-06,610620.3404261941
2026-03-09,564828.2084173406
2026-03-10,589587.7206026838
2026-03-11,615721.3309424212
2026-03-12,623388.995934958
2026-03-13,631252.750412887
2026-03-16,633593.031478797
2026-03-17,647663.0455743116
2026-03-18,655949.2912349937
2026-03-19,664458.4917233523
2026-03-20,659225.8156075807
2026-03-23,639637.9669978425
2026-03-24,631921.3225506038
2026-03-25,657590.7020129239
2026-03-26,664475.7762821391
2026-03-27,666066.4818300292
2026-03-30,655413.8628717271
2026-03-31,634890.7994646598
2026-04-01,655929.1346861931
2026-04-02,651397.6985173906
2026-04-07,657539.8744855458
2026-04-08,673956.9506274717
2026-04-09,682774.7736144005
2026-04-10,684227.3230796108
2026-04-13,690941.6513867347
2026-04-14,683005.8346800115
2026-04-15,694458.1808417413
2026-04-16,708769.7995509543
2026-04-17,712402.457531835
2026-04-20,705898.5092590475
2026-04-21,721330.3846232174
2026-04-22,720470.5341227021
2026-04-23,700989.3343291334
2026-04-24,715795.2669484628
2026-04-27,726949.2927611807
2026-04-28,738166.276423502
2026-04-29,732937.0697938049
2026-04-30,748737.1448089024
2026-05-04,771996.6104967332
2026-05-05,779727.0025229296
2026-05-06,784942.6932060984
2026-05-07,794488.237326448
2026-05-08,776572.3411123642
2026-05-11,800144.5289493795
2026-05-12,797388.8715847773
2026-05-13,782592.0452899523
2026-05-14,773258.3136902477
2026-05-15,749578.7647867614
2026-05-18,753553.2994581842
