Date,Equity
2024-12-25,265707.74006012134
2024-12-26,267513.7015107342
2024-12-27,271253.3598840947
2024-12-30,268262.119429408
2024-12-31,270968.0009557008
2025-01-02,264000.9327388464
2025-01-03,264454.5865707894
2025-01-06,267422.78702971485
2025-01-07,268685.39983441867
2025-01-08,267047.58119203517
2025-01-09,261518.30233241717
2025-01-10,260345.5250979819
2025-01-13,253753.3637224606
2025-01-14,256618.51264926005
2025-01-15,255632.44605678288
2025-01-16,256872.85834436753
2025-01-17,259119.68307779447
2025-01-20,261612.63022060224
2025-01-21,260984.18328605837
2025-01-22,262361.32332158025
2025-02-03,258945.75724220986
2025-02-04,258911.86568105858
2025-02-05,261176.12207552485
2025-02-06,260983.2161764135
2025-02-07,259793.7913684534
2025-02-10,258636.65769723966
2025-02-11,259810.91697141505
2025-02-12,260023.4529030745
2025-02-13,261954.28478752283
2025-02-14,261029.68824044874
2025-02-17,261905.75486861722
2025-02-18,262480.2026085793
2025-02-19,265898.78210841224
2025-02-20,264946.6410289066
2025-02-21,270249.0398945849
2025-02-24,269671.5392321785
2025-02-25,268147.8879504411
2025-02-26,266335.41509824345
2025-02-27,263782.0009752151
2025-03-03,259170.7052497889
2025-03-04,259554.1828915274
2025-03-05,260703.3817878888
2025-03-06,258219.97174321904
2025-03-07,259266.43869459967
2025-03-10,259666.16892143962
2025-03-11,257305.67026308077
2025-03-12,261320.31569135818
2025-03-13,261507.0582810336
2025-03-14,263222.6005473905
2025-03-17,262650.44865352847
2025-03-18,261894.68579740013
2025-03-19,262420.598942834
2025-03-20,265132.90037155733
2025-03-21,264726.73410579195
2025-03-24,264290.091876846
2025-03-25,263879.00738046557
2025-03-26,264077.7439027048
2025-03-27,263965.5977018384
2025-03-28,263463.79193667794
2025-03-31,262407.99043706286
2025-04-01,263129.15822941036
2025-04-02,263239.29151793884
2025-04-07,261000.6135772284
2025-04-08,260208.5317599465
2025-04-09,259813.0439513713
2025-04-10,260238.9577838304
2025-04-11,260283.7180762295
2025-04-14,260292.5049008512
2025-04-15,260296.48297298828
2025-04-16,260305.55546289214
2025-04-17,260261.25666691273
2025-04-18,260370.61673839978
2025-04-21,260340.64272004826
2025-04-22,260150.1606085721
2025-04-23,260509.691320007
2025-04-24,260333.38527801775
2025-04-25,260288.96222269742
2025-04-28,260354.7155122503
2025-04-29,260355.78260686967
2025-04-30,260126.7422312188
2025-05-02,260382.9813409282
2025-05-05,260111.63258157388
2025-05-06,260386.6866537039
2025-05-07,260201.21168313222
2025-05-08,260441.3051677601
2025-05-09,261002.6602803858
2025-05-12,261716.351795336
2025-05-13,261956.9764616329
2025-05-14,265211.37553069735
2025-05-15,265716.37822035974
2025-05-16,267009.0617708544
2025-05-19,264783.02456856665
2025-05-20,265167.7408698665
2025-05-21,268779.9860526347
2025-05-22,273732.9722942021
2025-05-23,272045.3794887229
2025-05-26,270199.1737825146
2025-05-27,269902.25131302973
2025-05-28,269509.0226463998
2025-05-29,272093.64456749015
2025-06-02,271092.61209537764
2025-06-03,273840.1495173361
2025-06-04,276325.2742396556
2025-06-05,277890.82824568974
2025-06-06,275182.76116467285
2025-06-09,276871.5632647392
2025-06-10,284413.55013907
2025-06-11,286828.4214592267
2025-06-12,288195.0567478181
2025-06-13,286882.00025326805
2025-06-16,286863.19455170515
2025-06-17,285261.6418884878
2025-06-18,286976.6650933005
2025-06-19,284799.1278646718
2025-06-20,282732.86351962347
2025-06-23,281215.18204206193
2025-06-24,284250.56894969125
2025-06-25,283382.098475073
2025-06-26,282030.50330183445
2025-06-27,282812.7076943468
2025-06-30,282395.2123475124
2025-07-01,284795.3047590541
2025-07-02,284480.59652485745
2025-07-03,285532.3151697211
2025-07-04,281976.2735557224
2025-07-07,279914.09649157873
2025-07-08,284108.61716356565
2025-07-09,289337.66558574606
2025-07-10,289673.5293659008
2025-07-11,289759.87915051455
2025-07-14,288094.7859219822
2025-07-15,294085.4069974121
2025-07-16,294928.7713425496
2025-07-17,299296.6399043675
2025-07-18,303352.6025450288
2025-07-21,305032.3480396621
2025-07-22,301658.95295237063
2025-07-23,304290.29696307646
2025-07-24,306468.8801005011
2025-07-25,308286.087917835
2025-07-28,313216.88735784416
2025-07-29,313815.60093769827
2025-07-30,318934.65785238415
2025-07-31,328550.9688527219
2025-08-04,320462.6916450917
2025-08-05,326081.0960292592
2025-08-06,325658.36700324464
2025-08-07,329680.2584211086
2025-08-08,337224.68013894284
2025-08-11,342682.3652235977
2025-08-12,347846.4790163044
2025-08-13,356989.9324003361
2025-08-14,357053.27198568184
2025-08-15,361842.7705316289
2025-08-18,368669.05487570877
2025-08-19,356283.4139431205
2025-08-20,342272.921286826
2025-08-21,346925.21706976596
2025-08-22,347260.0289841308
2025-08-25,355389.78966595075
2025-08-26,355466.5710343639
2025-08-27,362935.40098394133
2025-08-28,362001.8924775775
2025-08-29,368064.28321879276
2025-09-01,351475.8545703299
2025-09-02,336599.80093722633
2025-09-03,337858.25119882135
2025-09-04,335310.10528493737
2025-09-05,341560.17065648676
2025-09-08,345561.1702514092
2025-09-09,349795.90862177406
2025-09-10,356945.18014765775
2025-09-11,356475.8550682999
2025-09-12,353000.8978446478
2025-09-15,352138.8720559887
2025-09-16,356675.19117960276
2025-09-17,355635.0931679933
2025-09-18,361160.6822348962
2025-09-19,359456.8795512281
2025-09-22,366856.60844314203
2025-09-23,369663.53058384784
2025-09-24,367461.2587367561
2025-09-25,363721.82861586224
2025-09-26,350693.58250819886
2025-09-30,359433.72678029945
2025-10-01,367549.72839910974
2025-10-02,378087.2696449079
2025-10-03,386983.36307717406
2025-10-07,405015.471773455
2025-10-08,403479.4246553709
2025-10-09,406550.0462678366
2025-10-13,403188.86422663345
2025-10-14,389327.7390076119
2025-10-15,393859.94251485064
2025-10-16,409087.60767841106
2025-10-17,408315.60328778473
2025-10-20,420648.4253851872
2025-10-21,418871.1329134885
2025-10-22,421223.44057449116
2025-10-23,423591.8547151149
2025-10-27,443073.43071327126
2025-10-28,448811.21645627765
2025-10-29,452792.0912385995
2025-10-30,462502.5631050769
2025-10-31,459682.09632033866
2025-11-03,461838.92462798394
2025-11-04,446720.1715971074
2025-11-05,450532.2425311512
2025-11-06,461929.5201516203
2025-11-07,452714.2541334961
2025-11-10,467129.6818665094
2025-11-11,471210.1467913327
2025-11-12,473466.9112427568
2025-11-13,479410.7968045955
2025-11-14,467363.42517359124
2025-11-17,470618.90606866684
2025-11-18,464369.7083572483
2025-11-19,459291.70865512936
2025-11-20,465451.30003070075
2025-11-21,450229.74814126093
2025-11-24,453490.5140738599
2025-11-25,455170.2041319189
2025-11-26,454122.1126438254
2025-11-27,461799.078973802
2025-11-28,464029.39548433176
2025-12-01,462841.59083116066
2025-12-02,465218.43604685424
2025-12-03,467530.03609276726
2025-12-04,464772.6307955216
2025-12-05,470602.88002428896
2025-12-08,471321.74085583823
2025-12-09,471908.13062420086
2025-12-10,471180.2239396422
2025-12-11,468411.40867461346
2025-12-12,470117.6564948672
2025-12-15,471005.46431330766
2025-12-16,463812.5015946733
2025-12-17,463145.65682804765
2025-12-18,459896.12299265957
2025-12-19,464353.59764688835
2025-12-22,466486.8639011637
2025-12-23,462540.8183981886
2025-12-24,465132.22459961264
2025-12-26,466155.50491126446
2025-12-29,466333.57231957815
2025-12-30,469275.338010742
2025-12-31,469458.1099470198
2026-01-02,477204.5712005295
2026-01-05,483834.84985692875
2026-01-06,501986.00910763163
2026-01-07,512185.95133094524
2026-01-08,509250.6474216631
2026-01-09,497639.21202820534
2026-01-12,513483.48703354935
2026-01-13,519196.1379894898
2026-01-14,525400.5990973664
2026-01-15,535488.18954954
2026-01-16,547217.9521807625
2026-01-19,562185.8140951811
2026-01-20,566327.3807264162
2026-01-21,550017.7132002909
2026-01-22,556791.6601789031
2026-01-23,554568.2089639447
2026-01-26,567539.8932198267
2026-01-27,566445.3982703525
2026-01-28,588045.1946331768
2026-01-29,578241.1820855755
2026-01-30,593077.0306479223
2026-02-02,563478.042814109
2026-02-03,567702.7074739352
2026-02-04,590479.196547691
2026-02-05,562038.918565707
2026-02-06,546267.2197787132
2026-02-09,560618.8382344948
2026-02-10,555069.9466839184
2026-02-11,561151.7839848477
2026-02-23,585858.7117632936
2026-02-24,614299.8340021202
2026-02-25,623429.7676697142
2026-02-26,631349.4790594131
2026-03-02,623557.4458987545
2026-03-03,596993.6987144711
2026-03-04,552581.4088099818
2026-03-05,578955.8493853671
2026-03-06,580397.1370761523
2026-03-09,541730.2952092654
2026-03-10,566728.1595707106
2026-03-11,591972.2516460095
2026-03-12,598950.1258353211
2026-03-13,607287.0123199144
2026-03-16,606638.5164316428
2026-03-17,618959.329195989
2026-03-18,629910.6481055495
2026-03-19,634063.0988209601
2026-03-20,628034.8158248959
2026-03-23,608442.9629712414
2026-03-24,600908.8992296013
2026-03-25,625761.5091174179
2026-03-26,628370.6000160939
2026-03-27,631924.4788223464
2026-03-30,623160.5203066262
2026-03-31,604044.8350149854
2026-04-01,623102.3990839527
2026-04-02,618720.8295693517
2026-04-07,626393.6585952917
2026-04-08,645384.6457514786
2026-04-09,648063.2224373982
2026-04-10,651052.5963394694
2026-04-13,655206.06049117
2026-04-14,651154.5591091741
2026-04-15,661300.0352812934
2026-04-16,679588.9587189318
2026-04-17,685726.9719592088
2026-04-20,686737.7543145732
2026-04-21,700641.4489630782
2026-04-22,705194.4952408418
2026-04-23,686604.3833933589
2026-04-24,706287.0574891274
2026-04-27,709175.8219008129
2026-04-28,719534.1225555014
2026-04-29,711782.9997619314
2026-04-30,728233.433100778
2026-05-04,752876.5831522188
2026-05-05,754520.6524973424
2026-05-06,760728.38159385
2026-05-07,776649.4998903332
2026-05-08,746566.7616631134
2026-05-11,782803.8115291296
2026-05-12,785308.7314374556
2026-05-13,765623.1247514477
2026-05-14,760817.1510681697
2026-05-15,737735.6701395544
2026-05-18,741336.5571505111
2026-05-19,732387.5205955028
2026-05-20,734777.3660118887
2026-05-21,777712.2484116581
2026-05-22,803009.1451928258
2026-05-25,844275.0534159609
2026-05-26,853329.0085004222
2026-05-27,869241.1294021284
2026-05-28,855304.0962301395
2026-05-29,867384.0309182537
2026-06-01,895631.1131567872
2026-06-02,916025.9876040927
2026-06-03,926426.3958974009
2026-06-04,895712.3724196496
2026-06-05,878261.6856853655
2026-06-08,824546.026417252
2026-06-09,854808.2905104675
2026-06-10,812297.0808302965
2026-06-11,816976.8765117602
2026-06-12,836320.4823426123
2026-06-15,875586.8769055732
2026-06-16,874201.279391908
2026-06-17,891275.4592042391
2026-06-18,912715.2083838292
2026-06-22,933233.1039548151
2026-06-23,906577.3046911588
2026-06-24,907270.9089299024
2026-06-25,929887.99420859
