Date,Equity
2023-06-28,196408.1976977574
2023-06-29,198843.2630890527
2023-06-30,203482.9797643252
2023-07-03,211351.57057529612
2023-07-04,223394.70608879716
2023-07-05,220565.67527681057
2023-07-06,219527.36209253437
2023-07-07,217867.16033485107
2023-07-10,220562.38650979253
2023-07-11,228429.09407671096
2023-07-12,238433.42375610094
2023-07-13,245217.1536210196
2023-07-14,251683.89263373183
2023-07-17,251877.05314514728
2023-07-18,251485.38977169592
2023-07-19,245973.41531283018
2023-07-20,252869.049172618
2023-07-21,263985.867343033
2023-07-24,271473.55395196093
2023-07-25,266511.3551011795
2023-07-26,266399.1781086385
2023-07-27,265978.52811012807
2023-07-28,270725.67108681303
2023-07-31,264771.11592821614
2023-08-01,261507.1654271768
2023-08-02,243783.9859872649
2023-08-04,245234.1043389091
2023-08-07,257578.76051806106
2023-08-08,255936.44844302695
2023-08-09,256036.82418037602
2023-08-10,243550.83983934135
2023-08-11,247174.9204173632
2023-08-14,243392.37965033966
2023-08-15,253482.65568344155
2023-08-16,261941.68614641362
2023-08-17,269226.9786760736
2023-08-18,261808.89590939065
2023-08-21,265291.16500996705
2023-08-22,269094.0242742756
2023-08-23,271650.39882034983
2023-08-24,273426.404562301
2023-08-25,266828.72282778565
2023-08-28,263253.60923876043
2023-08-29,263462.9572126015
2023-08-30,263275.86197844555
2023-08-31,263541.6374179796
2023-09-01,260910.61236778361
2023-09-04,261593.37464416338
2023-09-05,262028.86970823974
2023-09-06,264098.8810054087
2023-09-07,263536.8138943305
2023-09-08,262916.7581339101
2023-09-11,261470.73582307747
2023-09-12,261461.33962720755
2023-09-13,262046.5026104116
2023-09-14,263276.05405283486
2023-09-15,263287.11909153254
2023-09-18,262367.5192620984
2023-09-19,262074.69551555224
2023-09-20,260036.74949261826
2023-09-21,257490.39233256978
2023-09-22,258476.46098318635
2023-09-25,260011.20067260045
2023-09-26,258890.31993206686
2023-09-27,259731.51417015473
2023-09-28,260036.05096224515
2023-10-02,259671.28268908273
2023-10-03,259420.4213067626
2023-10-04,259442.39559011
2023-10-05,259920.94724581385
2023-10-06,259832.88135695137
2023-10-11,259707.9287061494
2023-10-12,260109.75935413697
2023-10-13,260163.41518563376
2023-10-16,259897.27112427776
2023-10-17,258654.14507926596
2023-10-18,256500.4863079292
2023-10-19,256960.69480454907
2023-10-20,256471.47405695956
2023-10-23,254028.35186841813
2023-10-24,253587.39299658252
2023-10-25,253392.65543375612
2023-10-26,252479.7666825205
2023-10-27,251893.50704853112
2023-10-30,252765.66471318254
2023-10-31,251631.54317946653
2023-11-01,251945.8012152633
2023-11-02,253497.71276852026
2023-11-03,253949.64991605826
2023-11-06,256868.03878062346
2023-11-07,261642.87061250705
2023-11-08,263065.38889835833
2023-11-09,262384.6553473001
2023-11-10,258717.98360551542
2023-11-13,257457.80384511052
2023-11-14,258222.7694875448
2023-11-15,256393.64700556977
2023-11-16,257086.32878209595
2023-11-17,259138.23673684895
2023-11-20,258830.43710996807
2023-11-21,259598.3100742783
2023-11-22,258989.9066609569
2023-11-23,257175.41714294572
2023-11-24,255671.84863503472
2023-11-27,251982.23090948816
2023-11-28,257016.33474415346
2023-11-29,257637.67294108964
2023-11-30,257970.25298673235
2023-12-01,258177.48020483824
2023-12-04,258410.0734378069
2023-12-05,260164.8867078257
2023-12-06,260063.94509910245
2023-12-07,262287.5918255371
2023-12-08,268145.4786813123
2023-12-11,265643.5361199955
2023-12-12,270105.71976746415
2023-12-13,270374.6817973061
2023-12-14,270182.9966349252
2023-12-15,269843.8967335701
2023-12-18,267418.094836086
2023-12-19,264375.2206864967
2023-12-20,264945.08767365926
2023-12-21,264612.34177413833
2023-12-22,266670.0400152426
2023-12-25,258758.33984639877
2023-12-26,260292.66129148717
2023-12-27,261317.21251554356
2023-12-28,262088.1561328512
2023-12-29,261332.84206766586
2024-01-02,261785.40501271543
2024-01-03,260446.2464632254
2024-01-04,261881.51067419018
2024-01-05,262105.86631040735
2024-01-08,259814.96185162588
2024-01-09,252584.14599986296
2024-01-10,246661.57835020128
2024-01-11,247286.78858388908
2024-01-12,246889.42310419847
2024-01-15,246405.59667540173
2024-01-16,246893.69778275795
2024-01-17,244274.44734372772
2024-01-18,245921.92373934315
2024-01-19,246855.80844954718
2024-01-22,250378.52722925998
2024-01-23,252371.36135047575
2024-01-24,251023.49005722383
2024-01-25,251778.79357970573
2024-01-26,249395.49504480415
2024-01-29,251824.8161322163
2024-01-30,254863.60495399885
2024-01-31,253345.81158917747
2024-02-01,260923.1173737735
2024-02-02,267624.2480241336
2024-02-05,270909.43573611643
2024-02-15,281565.1318311634
2024-02-16,276854.9878709311
2024-02-19,274070.69333543733
2024-02-20,271955.4324230507
2024-02-21,270223.78684647713
2024-02-22,272455.26549499715
2024-02-23,271045.33007457294
2024-02-26,270988.86813354393
2024-02-27,265951.2946550134
2024-02-29,272900.3770082335
2024-03-01,277176.7578319436
2024-03-04,279511.22096742346
2024-03-05,285723.0972008931
2024-03-06,291510.0387355703
2024-03-07,286543.90670689894
2024-03-08,278804.3990201674
2024-03-11,280101.0027992583
2024-03-12,281864.19004487805
2024-03-13,280181.3325461256
2024-03-14,270070.88107784506
2024-03-15,266382.0799351227
2024-03-18,273568.8401736374
2024-03-19,274826.92235544627
2024-03-20,273647.89760808944
2024-03-21,275600.8051829633
2024-03-22,273397.8717498466
2024-03-25,274027.7008470759
2024-03-26,268596.40583691
2024-03-27,269608.8667098979
