Date,Equity
2023-05-16,200147.83474626672
2023-05-17,200554.22455897622
2023-05-18,202151.54520990216
2023-05-19,202911.19621812896
2023-05-22,203720.4234301443
2023-05-23,204988.28135026532
2023-05-24,206011.59300127075
2023-05-25,209892.12926188044
2023-05-26,209581.11231504587
2023-05-29,213804.90482975086
2023-05-30,213210.0808733327
2023-05-31,214836.9245606586
2023-06-01,216884.24805614623
2023-06-02,224006.72792301766
2023-06-05,224358.87138462302
2023-06-06,222855.63455164453
2023-06-07,227292.01974348674
2023-06-08,222690.3738348966
2023-06-09,229272.90921419527
2023-06-12,227949.3706834938
2023-06-13,232075.44503459486
2023-06-14,234487.31116791983
2023-06-15,242507.7764312775
2023-06-16,242800.3219154602
2023-06-19,241492.41741644643
2023-06-20,241160.55333505504
2023-06-21,244540.83890989248
2023-06-26,240043.12839616142
2023-06-27,231582.0869856294
2023-06-28,233317.76715822952
2023-06-29,237327.94546311107
2023-06-30,243437.9365074444
2023-07-03,252259.81922179827
2023-07-04,265909.2558954522
2023-07-05,263303.7096814122
2023-07-06,262489.96147399937
2023-07-07,261240.41220389292
2023-07-10,263010.2236433161
2023-07-11,273856.7889020451
2023-07-12,282500.9981080795
2023-07-13,289763.5577271638
2023-07-14,297856.90587733407
2023-07-17,299957.4425781159
2023-07-18,298263.78489559033
2023-07-19,293656.1134100292
2023-07-20,302023.63715673896
2023-07-21,316807.5998785874
2023-07-24,323192.3207566958
2023-07-25,318340.13180594356
2023-07-26,317722.5673202168
2023-07-27,316831.4325945077
2023-07-28,323421.35779519356
2023-07-31,315463.1930153924
2023-08-01,312293.40600449307
2023-08-02,290634.3812285638
2023-08-04,292591.58589745994
2023-08-07,307324.27041415847
2023-08-08,305297.39908566925
2023-08-09,305439.0151402296
2023-08-10,290477.3249230302
2023-08-11,294958.6035997492
2023-08-14,290497.5802627222
2023-08-15,301863.46778478177
2023-08-16,310331.06526188104
2023-08-17,318605.191295883
2023-08-18,309273.450527466
2023-08-21,314907.5851927682
2023-08-22,319287.7978585515
2023-08-23,322096.78020272026
2023-08-24,324648.31210998463
2023-08-25,318090.97400077386
2023-08-28,314430.9869304915
2023-08-29,314680.6341636799
2023-08-30,314484.2087965756
2023-08-31,314390.35713561875
2023-09-01,312551.9216197748
2023-09-04,312744.82685179124
2023-09-05,312568.89639804495
2023-09-06,313589.5392041478
2023-09-07,313316.07875645993
2023-09-08,312262.58139691513
2023-09-11,310329.69774832367
2023-09-12,310215.17391012737
2023-09-13,311208.02563311625
2023-09-14,312023.0500768263
2023-09-15,311811.98764177406
2023-09-18,311057.61351997324
2023-09-19,310155.0242914032
2023-09-20,307792.3682201808
2023-09-21,305304.589856337
2023-09-22,306259.8067127977
2023-09-25,307303.6217034512
2023-09-26,306450.29233762337
2023-09-27,307317.83558841824
2023-09-28,307744.7039644867
2023-10-02,307774.11753681005
2023-10-03,307954.0804902312
2023-10-04,307904.09602312127
2023-10-05,308490.132568113
2023-10-06,308184.5966233891
2023-10-11,308105.7870924337
2023-10-12,308380.72186345863
2023-10-13,309261.8498288845
2023-10-16,308377.3946096434
2023-10-17,306967.98727860115
2023-10-18,302227.0429858752
2023-10-19,303388.37188751233
2023-10-20,302809.88223968406
2023-10-23,299627.8766192811
2023-10-24,299664.760092092
2023-10-25,299199.0462767024
2023-10-26,297378.6734406156
2023-10-27,297689.53809132683
2023-10-30,298781.15984296275
2023-10-31,296287.2703618891
2023-11-01,296406.61697206844
2023-11-02,298821.83384943916
2023-11-03,300673.1669687008
2023-11-06,304113.8368026471
2023-11-07,310552.75742737117
2023-11-08,312133.32109571924
2023-11-09,310645.4364373266
2023-11-10,306390.97948040644
2023-11-13,304959.4213511059
2023-11-14,306032.4991068573
2023-11-15,304631.01725939516
2023-11-16,304945.7712798211
2023-11-17,307490.93077043706
2023-11-20,306363.43373680214
2023-11-21,306665.77030973946
2023-11-22,306149.2784705707
2023-11-23,303093.16872578865
2023-11-24,301792.8253730517
2023-11-27,298640.2518134698
2023-11-28,303590.0514841359
2023-11-29,305790.05543434294
2023-11-30,306431.3165582003
2023-12-01,307042.65131849557
2023-12-04,311124.8418044111
2023-12-05,317913.2740777056
2023-12-06,318452.7915154324
2023-12-07,322166.74688172
2023-12-08,326632.7348210268
2023-12-11,322997.1317735687
2023-12-12,326087.9612201862
2023-12-13,325889.5890081679
2023-12-14,326333.9717436636
2023-12-15,323993.55848302075
2023-12-18,322605.5952741006
2023-12-19,319436.4351741169
2023-12-20,320481.6586284975
2023-12-21,318525.46165968396
2023-12-22,319700.9689066125
2023-12-25,313768.71421672625
2023-12-26,317941.8749210947
2023-12-27,320705.89975024306
2023-12-28,321881.93040169554
2023-12-29,320398.51079386554
2024-01-02,320101.3710697058
2024-01-03,317334.26886696235
2024-01-04,317415.888742525
2024-01-05,317292.0908585975
2024-01-08,315241.79917766585
2024-01-09,308042.20808921923
2024-01-10,303304.37427445286
2024-01-11,304239.51483263826
2024-01-12,304339.5913235164
2024-01-15,302788.5185857643
2024-01-16,301994.0427501823
2024-01-17,299346.55099863774
2024-01-18,301957.00249832653
2024-01-19,304980.5212690534
2024-01-22,308832.28270518966
2024-01-23,309773.5856727922
2024-01-24,308703.5521361401
2024-01-25,308425.1599866715
2024-01-26,304056.89352464577
2024-01-29,306121.72461474896
2024-01-30,311652.2290327003
2024-01-31,311313.69355362194
2024-02-01,322034.90241303784
2024-02-02,331963.2073336144
2024-02-05,335617.23268805153
2024-02-15,349604.31972758216
2024-02-16,342568.5628628967
2024-02-19,335434.66084772936
2024-02-20,333946.0326794743
2024-02-21,331421.70006824745
2024-02-22,334619.3923505072
2024-02-23,334198.1026526268
2024-02-26,335102.98377040646
2024-02-27,328621.12723812816
2024-02-29,336754.37516645255
2024-03-01,341505.2135185753
2024-03-04,345129.9311220448
2024-03-05,353696.8996044126
2024-03-06,361751.0864229106
2024-03-07,357399.5557559139
2024-03-08,349772.9884542334
2024-03-11,352678.59150013584
2024-03-12,357227.5908772392
2024-03-13,354245.9543076533
2024-03-14,344573.3782833748
2024-03-15,340209.2642398433
2024-03-18,351573.5386889752
2024-03-19,353535.2962462772
2024-03-20,351790.52343922865
2024-03-21,356283.50562014995
2024-03-22,355296.15304626356
2024-03-25,355981.99128749984
