Date,Equity
2024-03-18,215259.4943369302
2024-03-19,216228.16116890477
2024-03-20,214531.42131902374
2024-03-21,217242.1803878533
2024-03-22,216613.03983828684
2024-03-25,217041.6597129825
2024-03-26,212550.83400308609
2024-03-27,213994.4512103134
2024-03-28,214628.51329570904
2024-03-29,215294.8155698938
2024-04-01,213421.9318799914
2024-04-02,219745.52025814756
2024-04-03,220325.89270410858
2024-04-08,219889.04921024208
2024-04-09,223482.7577028028
2024-04-10,221258.7931467384
2024-04-11,219556.004152139
2024-04-12,223213.84303910378
2024-04-15,217847.95346441687
2024-04-16,210218.72419512097
2024-04-17,218369.6286392602
2024-04-18,221408.450077302
2024-04-19,211884.46300317702
2024-04-22,204897.5027502218
2024-04-23,206042.72791176933
2024-04-24,211744.0301835288
2024-04-25,209760.66242462277
2024-04-26,212074.70634037672
2024-04-29,212474.98027944984
2024-04-30,212122.65356016695
2024-05-02,211128.06305518607
2024-05-03,212313.71841426368
2024-05-06,213249.77065496563
2024-05-07,213529.01439423204
2024-05-08,212389.13876193957
2024-05-09,211020.78745588343
2024-05-10,212318.64869363367
2024-05-13,211909.65088061438
2024-05-14,211916.51954489958
2024-05-15,214126.39395287193
2024-05-16,218365.13544367786
2024-05-17,215791.36420728764
2024-05-20,214902.39619102812
2024-05-21,212832.60255221775
2024-05-22,214635.33256646362
2024-05-23,214889.96281894544
2024-05-24,217476.8135892838
2024-05-27,222012.51294859964
2024-05-28,225542.36571363508
2024-05-29,222467.27724929436
2024-05-30,221300.31271041423
2024-05-31,216261.50395416617
2024-06-03,219105.0010552725
2024-06-04,217050.88772084707
2024-06-05,221339.77421626775
2024-06-06,223642.7792947991
2024-06-07,224687.58062738657
2024-06-11,216950.77883127047
2024-06-12,214805.17367351204
2024-06-13,218407.2180407984
2024-06-14,223891.9950834196
2024-06-17,222661.44849753927
2024-06-18,224085.46919171835
2024-06-19,223840.23520457462
2024-06-20,228559.33858790476
2024-06-21,227173.9789755203
2024-06-24,222034.35776057182
2024-06-25,223624.78764856886
2024-06-26,223495.1988315418
2024-06-27,221986.90532768168
2024-06-28,223534.95044874967
2024-07-01,222161.8671438064
2024-07-02,219487.3969392262
2024-07-03,222631.18170293025
2024-07-04,222404.78258880047
2024-07-05,220922.2523814652
2024-07-08,225381.57799361175
2024-07-09,228082.7130657821
2024-07-10,229649.00069661427
2024-07-11,230547.51980019375
2024-07-12,226154.38526536568
2024-07-15,227844.4796123718
2024-07-16,227065.97081628838
2024-07-17,227537.88580018264
2024-07-18,222652.21952283636
2024-07-19,218274.7053981695
2024-07-22,210220.07576411037
2024-07-23,215590.57739109948
2024-07-26,213991.1027132399
2024-07-29,212641.94317574863
2024-07-30,215099.48746363062
2024-07-31,215749.90730007095
2024-08-01,218951.24945826503
2024-08-02,212742.64519785458
2024-08-05,203584.69391267136
2024-08-06,204383.4133100323
2024-08-07,205959.2774132346
2024-08-08,205208.3916465056
2024-08-09,206695.90231807038
2024-08-12,207369.31447526836
2024-08-13,207298.37897813265
2024-08-14,207226.8164760323
2024-08-15,207283.80348089623
2024-08-16,207540.33179015436
2024-08-19,207505.70582745655
2024-08-20,207384.6295937453
2024-08-21,207164.14679539273
2024-08-22,207174.35954639316
2024-08-23,207139.41639978753
2024-08-26,208111.6935912427
2024-08-27,207979.60520244492
2024-08-28,208411.6268481988
2024-08-29,207968.02517574956
2024-08-30,207858.3703703731
2024-09-02,207879.12440444107
2024-09-03,207403.1638463227
2024-09-04,203521.8863859131
2024-09-05,203702.24616785898
2024-09-06,204398.93612634583
2024-09-09,203758.16271758315
2024-09-10,202796.35741412392
2024-09-11,203091.39291421254
2024-09-12,205728.45424812086
2024-09-13,205246.472702261
2024-09-16,205369.03562071337
2024-09-18,204353.73869951806
2024-09-19,206229.41739109263
2024-09-20,206046.68671207715
2024-09-23,206068.6463806377
2024-09-24,206561.8030921106
2024-09-25,207014.63390072846
2024-09-26,206556.84475782665
2024-09-27,207937.71587724003
2024-09-30,204539.7758059494
2024-10-01,205820.08751895872
2024-10-04,199702.02794369968
2024-10-07,203383.77433917744
2024-10-08,202115.4905561963
2024-10-09,202160.778030996
2024-10-11,200628.93486674764
2024-10-14,202034.0032018353
2024-10-15,202047.75984986805
2024-10-16,202679.73466422764
2024-10-17,204073.3131755385
2024-10-18,203696.54747364984
2024-10-21,206610.6819194721
2024-10-22,206628.50162967053
2024-10-23,206190.7867007167
2024-10-24,202352.44461845118
2024-10-25,205445.28094312656
2024-10-28,204002.12016457922
2024-10-29,199166.00754040503
2024-10-30,198029.82337209568
2024-11-01,199913.12782104488
2024-11-04,200221.5288858793
2024-11-05,201977.15801108457
2024-11-06,205617.41262801804
2024-11-07,207000.46312240424
2024-11-08,207646.6480758413
2024-11-11,206074.53346487126
2024-11-12,203214.76444142844
2024-11-13,203303.2003603095
2024-11-14,202089.65812363624
2024-11-15,200789.66493098362
2024-11-18,196322.96808595225
2024-11-19,201984.8596422498
2024-11-20,201499.97070508104
2024-11-21,204484.3148163637
2024-11-22,205536.56373730928
2024-11-25,206380.89370558533
2024-11-26,204585.68359887035
2024-11-27,198981.19534713592
2024-11-28,198854.0587850553
2024-11-29,200116.10823313505
2024-12-02,202302.68223949187
2024-12-03,203685.0211885949
2024-12-04,205739.3845537004
2024-12-05,205145.31129315874
2024-12-06,205792.5664701485
2024-12-09,209543.9378809504
2024-12-10,207182.85435961362
2024-12-11,207205.29769527662
2024-12-12,208178.03900283607
2024-12-13,209633.91592413245
2024-12-16,209366.46409525748
2024-12-17,211498.33058404992
2024-12-18,211217.69987584793
2024-12-19,210464.81591518634
2024-12-20,207912.20050290684
2024-12-23,210377.78313252193
2024-12-24,207119.33436806846
2024-12-25,207960.83271936397
2024-12-26,208853.277907657
2024-12-27,212367.36824243792
2024-12-30,210251.21280949796
2024-12-31,211602.23803740786
2025-01-02,207045.67116060256
2025-01-03,208606.06442496256
2025-01-06,211434.4114365863
2025-01-07,211640.97958008185
2025-01-08,210435.18016845206
2025-01-09,207194.961483755
2025-01-10,205480.6849909924
2025-01-13,200511.7827047881
2025-01-14,202480.0895590859
2025-01-15,201460.26905627782
2025-01-16,202501.5934753158
2025-01-17,204121.4753664329
2025-01-20,204647.34441487447
2025-01-21,204644.4578131569
2025-01-22,205638.510646313
2025-02-03,203218.75349089532
2025-02-04,202366.3314836996
2025-02-05,204135.26938661095
2025-02-06,203680.49885007352
2025-02-07,202915.3958199339
2025-02-10,202155.4483114259
2025-02-11,202441.18244509882
2025-02-12,202765.8468879219
2025-02-13,202954.3505412704
2025-02-14,201751.5600657152
2025-02-17,202571.7053887041
2025-02-18,202831.9614644167
2025-02-19,206201.50587171852
2025-02-20,205531.1464333532
2025-02-21,208497.61714026803
2025-02-24,209056.66206570336
2025-02-25,208697.7190586267
2025-02-26,206497.36990835489
2025-02-27,204424.2012516772
2025-03-03,201262.48306406615
2025-03-04,202383.19603137407
2025-03-05,203645.48470276516
2025-03-06,201831.94836652666
2025-03-07,201758.7986856033
2025-03-10,203294.33659963845
2025-03-11,200596.28633091325
2025-03-12,203727.4965595235
2025-03-13,203599.1589416598
2025-03-14,205791.6007111643
2025-03-17,205003.83775421456
2025-03-18,204270.92939509603
2025-03-19,204374.869287323
2025-03-20,206570.9789455346
2025-03-21,206177.6066683111
2025-03-24,205799.0429633975
2025-03-25,205332.2074274361
2025-03-26,205466.15522154782
2025-03-27,205316.97966208472
2025-03-28,204950.6752800779
2025-03-31,204126.04403838515
2025-04-01,204668.62195057486
2025-04-02,204734.98833548822
2025-04-07,203027.67006601222
2025-04-08,202507.57205342827
2025-04-09,202199.78306269876
2025-04-10,202531.2510273624
2025-04-11,202566.08575489896
2025-04-14,202572.92404310787
2025-04-15,202576.01988481774
2025-04-16,202583.08076260105
2025-04-17,202548.60487088328
2025-04-18,202633.71461717013
2025-04-21,202610.38695936842
2025-04-22,202462.144574416
2025-04-23,202741.94945612043
2025-04-24,202604.73891078323
2025-04-25,202570.1666910536
2025-04-28,202621.33938013497
2025-04-29,202622.169708992
2025-04-30,202443.91898043244
2025-05-02,202643.3373423022
2025-05-05,202432.15963398883
2025-05-06,202646.22086106142
2025-05-07,202501.8750728827
2025-05-08,202688.72806395515
2025-05-09,203125.6019540106
2025-05-12,203681.03315910033
2025-05-13,203868.29976950437
2025-05-14,206401.03879526685
2025-05-15,206794.05885259822
2025-05-16,207800.0909499221
2025-05-19,206067.67768998185
2025-05-20,206367.08264207334
2025-05-21,209178.31481376255
2025-05-22,213032.98210353582
2025-05-23,211719.60962288303
2025-05-26,210282.80127716844
2025-05-27,210051.71862941462
2025-05-28,209745.68586664143
2025-05-29,211757.17787210984
2025-06-02,210978.11797733913
2025-06-03,213116.39355933818
2025-06-04,215050.4454634374
2025-06-05,216268.84100313566
2025-06-06,214161.28277818993
2025-06-09,215475.59328629915
2025-06-10,221345.15164688817
2025-06-11,223224.5273111329
2025-06-12,224288.11353223378
2025-06-13,223266.22930444402
2025-06-16,223251.5945201599
2025-06-17,222005.18187865405
2025-06-18,223339.9023709172
2025-06-19,221645.23098450957
2025-06-20,220037.1561520667
2025-06-23,218856.0222271833
2025-06-24,221218.31533771107
2025-06-25,220542.42829137878
2025-06-26,219490.54750447738
2025-06-27,220099.29975388886
2025-06-30,219774.37981349952
2025-07-01,221642.25860483348
2025-07-02,221397.33366056965
2025-07-03,222215.8356153041
2025-07-04,219448.34278010135
2025-07-07,217843.44891525764
2025-07-08,221107.84132909225
2025-07-09,225177.34970558243
2025-07-10,225438.73959104193
2025-07-11,225505.94093798564
2025-07-14,224210.08555051574
2025-07-15,228872.28839616562
2025-07-16,229528.6421527349
2025-07-17,232927.9405540322
2025-07-18,236084.49537904956
2025-07-21,237391.75791172535
2025-07-22,234766.4097392236
2025-07-23,236814.258039105
2025-07-24,238509.7436459713
2025-07-25,239923.98453768203
2025-07-28,243761.39005983883
2025-07-29,244227.33861635247
2025-07-30,248211.2490440213
2025-07-31,255695.15491292314
2025-08-04,249400.4445167046
2025-08-05,253772.97412417285
2025-08-06,253443.98444462565
2025-08-07,256574.02701586153
2025-08-08,262445.48025164555
2025-08-11,266692.9286982211
2025-08-12,270711.90680460667
2025-08-13,277827.81087074964
2025-08-14,277877.1036172982
2025-08-15,281604.53530290624
2025-08-18,286917.1036182119
2025-08-19,277277.9631732696
2025-08-20,266374.2797609882
2025-08-21,269994.93678863783
2025-08-22,270255.5051732703
2025-08-25,276582.5007281705
2025-08-26,276642.252844438
2025-08-27,282454.8779861363
2025-08-28,281728.3730984555
2025-08-29,286446.4390517101
2025-09-01,273536.47673029016
2025-09-02,261959.17202955505
2025-09-03,262938.5593874374
2025-09-04,260955.46392172156
2025-09-05,265819.58201573516
2025-09-08,268933.3642000247
2025-09-09,272229.05655144877
2025-09-10,277792.9863420585
2025-09-11,277427.7320483323
2025-09-12,274723.34466229664
2025-09-15,274052.4716969472
2025-09-16,277582.86988186656
2025-09-17,276773.4057198654
2025-09-18,281073.70613597357
2025-09-19,279747.7180800493
2025-09-22,285506.566501987
2025-09-23,287691.0565995777
2025-09-24,285977.136937893
2025-09-25,283066.9214362026
2025-09-26,272927.6748570698
2025-09-30,279729.6981276779
2025-10-01,286045.98442007124
2025-10-02,294246.83652163995
2025-10-03,301170.23282540566
2025-10-07,315203.74078983435
2025-10-08,314008.3098251331
2025-10-09,316398.02550895937
2025-10-13,313782.1803123512
2025-10-14,302994.74448845035
2025-10-15,306521.9362698633
2025-10-16,318372.8856459383
2025-10-17,317772.07221413415
2025-10-20,327370.10418603086
2025-10-21,325986.92515060457
2025-10-22,327817.6113700325
2025-10-23,329660.8304264729
2025-10-27,344822.3888207865
2025-10-28,349287.8296208378
2025-10-29,352385.94864794053
2025-10-30,359943.1333571712
2025-10-31,357748.10205475567
2025-11-03,359426.65555045323
2025-11-04,347660.46985437965
2025-11-05,350627.21829489665
2025-11-06,359497.16063506587
2025-11-07,352325.3692184811
2025-11-10,363544.1940913954
2025-11-11,366719.8213185691
2025-11-12,368476.1496879727
2025-11-13,373101.985539201
2025-11-14,363726.1039365653
2025-11-17,366259.68574334035
2025-11-18,361396.2408314355
2025-11-19,357444.28113773157
2025-11-20,362237.99228956975
2025-11-21,350391.8005255677
2025-11-24,352929.4963350559
2025-11-25,354236.7149087992
2025-11-26,353421.03682589094
2025-11-27,359395.64521387406
2025-11-28,361131.39129154995
2025-12-01,360206.9793243532
2025-12-02,362056.7635009537
2025-12-03,363855.76550981315
2025-12-04,361709.8144744246
2025-12-05,366247.2129137003
2025-12-08,366806.6647800024
2025-12-09,367263.02464301535
2025-12-10,366696.5306191195
2025-12-11,364541.6971048731
2025-12-12,365869.58618230134
2025-12-15,366560.52031262725
2025-12-16,360962.59098573076
2025-12-17,360443.62009471626
2025-12-18,357914.6653988231
2025-12-19,361383.70060883433
2025-12-22,363043.91698832245
2025-12-23,359972.9053955842
2025-12-24,361989.6671103061
2025-12-26,362786.0366502455
2025-12-29,362924.6183258729
2025-12-30,365214.0503740399
2025-12-31,365356.2939146257
2026-01-02,371384.9850056559
2026-01-05,376545.0082711611
2026-01-06,390671.16919251735
2026-01-07,398609.2845120063
2026-01-08,396324.8803487694
2026-01-09,387288.2644744227
2026-01-12,399619.092109299
2026-01-13,404064.970177792
2026-01-14,408893.59831915353
2026-01-15,416744.2758533182
2026-01-16,425872.97989354766
2026-01-19,437521.7331549771
2026-01-20,440744.908752164
2026-01-21,428051.8955863329
2026-01-22,433323.7270988048
2026-01-23,431593.3253885144
2026-01-26,441688.5595336865
2026-01-27,440836.76576359436
2026-01-28,457646.82461078383
2026-01-29,450016.84107488685
2026-01-30,461562.85745424393
2026-02-02,438527.4116363052
2026-02-03,441815.26307145704
2026-02-04,459541.0920869609
2026-02-05,437407.41605457186
2026-02-06,425133.07389688725
2026-02-09,436302.2342788976
2026-02-10,431983.80413094925
2026-02-11,436716.9991078541
2026-02-23,455945.1908846026
2026-02-24,478079.52766901936
2026-02-25,485184.9096772364
2026-02-26,491348.4376570823
2026-03-02,485284.2762804854
2026-03-03,464611.0128210949
2026-03-04,430047.1002111031
2026-03-05,450573.035467661
2026-03-06,451694.72430835606
2026-03-09,421602.20544320636
2026-03-10,441056.83045510354
2026-03-11,460703.0705831639
2026-03-12,466133.60518560855
2026-03-13,472621.79647172196
2026-03-16,472117.1023471949
2026-03-17,481705.7914231899
2026-03-18,490228.6694119332
2026-03-19,493460.31884611584
2026-03-20,488768.80144950683
2026-03-23,473521.4196986779
2026-03-24,467658.0229554446
2026-03-25,486999.5948991174
2026-03-26,489030.1219848327
2026-03-27,491795.9365244163
2026-03-30,484975.3758419961
2026-03-31,470098.5698698106
2026-04-01,484930.14064677455
2026-04-02,481520.17987738684
2026-04-07,487491.56780597
2026-04-08,502271.32472697465
2026-04-09,504355.93027500086
2026-04-10,506682.4130414656
2026-04-13,509914.8532631077
2026-04-14,506761.76758946845
2026-04-15,514657.49597205955
2026-04-16,528890.8709981213
2026-04-17,533667.7881201394
2026-04-20,534454.4294829551
2026-04-21,545274.9948040679
2026-04-22,548818.4129123399
2026-04-23,534350.6378611058
2026-04-24,549668.7029651466
2026-04-27,551916.8856937276
2026-04-28,559978.2421222994
2026-04-29,553945.9207843025
2026-04-30,566748.488122391
2026-05-04,585927.0492400238
2026-05-05,587206.546835502
2026-05-06,592037.7209394886
2026-05-07,604428.3524400905
2026-05-08,581016.4246443461
2026-05-11,609217.9477076888
2026-05-12,611167.4063586406
2026-05-13,595847.0590464564
2026-05-14,592106.806082656
2026-05-15,574143.6120629997
2026-05-18,576946.0087028096
2026-05-19,569981.4120560444
2026-05-20,571841.3087196966
2026-05-21,605255.4292373165
2026-05-22,624942.7645301507
2026-05-25,657058.0065419321
2026-05-26,664104.265363946
2026-05-27,676487.8794891813
2026-05-28,665641.3704376186
2026-05-29,675042.5885905275
2026-06-01,697025.9119968333
2026-06-02,712898.2596211042
2026-06-03,720992.3837238329
2026-06-04,697089.160009657
2026-06-05,683508.1503753298
2026-06-08,641703.8715792014
2026-06-09,665255.5077016195
2026-06-10,632171.1152029587
2026-06-11,635798.1765799477
2026-06-12,651119.1132362052
2026-06-15,681259.0483568448
2026-06-16,679844.0268757837
2026-06-17,692862.1980486597
2026-06-18,709352.6682851253
2026-06-22,725285.5219979765
2026-06-23,704629.561183783
2026-06-24,705400.9040025673
2026-06-25,722870.5936472181
2026-06-26,692912.7527519558
2026-06-29,697107.5381382897
2026-06-30,719573.3099089738
2026-07-01,709585.4048547082
2026-07-02,709448.0974217685
2026-07-03,701385.5771694159
2026-07-06,700676.4252686059
2026-07-07,675694.9817734058
2026-07-08,686329.0116330908
2026-07-09,677981.3812021192
2026-07-10,677766.2761631728
2026-07-13,669144.2886232396
2026-07-14,662450.4120635336
2026-07-15,689682.436322913
2026-07-16,673827.4114891916
2026-07-17,651557.260503573
2026-07-20,639542.6907311602
2026-07-21,653618.0454014048
2026-07-22,659011.3339968089
2026-07-23,655720.2911922064
2026-07-24,641412.8296720306
2026-07-27,643188.5133401689
2026-07-28,624187.1759883786
2026-07-29,615063.6071547159
2026-07-30,605885.3411716984
2026-07-31,614624.2690473719
2026-08-03,612883.5969394165
2026-08-04,617333.2943297585
2026-08-05,619777.1630280386
2026-08-06,618875.5348756079
2026-08-07,619178.4818761505
2026-08-10,621533.6953766857
2026-08-11,619687.7272297738
2026-08-12,626160.7236325934
2026-08-13,639874.2923425639
2026-08-14,637503.4431319168
2026-08-17,640092.9769812808
