Date,Equity
2023-07-19,196054.88546520894
2023-07-20,199482.65983396396
2023-07-21,209368.0791922359
2023-07-24,215316.57289387053
2023-07-25,212678.54857119685
2023-07-26,212281.4167604532
2023-07-27,214162.29470078665
2023-07-28,219031.2880766375
2023-07-31,212352.67808885194
2023-08-01,209880.34633561084
2023-08-02,195394.9010520383
2023-08-04,196412.93495703506
2023-08-07,207590.69756763006
2023-08-08,205929.59662770972
2023-08-09,205348.71995909925
2023-08-10,194169.53554073267
2023-08-11,197582.1851390392
2023-08-14,195011.6215087615
2023-08-15,202149.90372561713
2023-08-16,208202.62512086914
2023-08-17,211862.2450201731
2023-08-18,204773.68776776028
2023-08-21,206597.45634139434
2023-08-22,210045.9169542567
2023-08-23,211644.89823603685
2023-08-24,213092.4537183381
2023-08-25,208387.61993605772
2023-08-28,206438.78059341686
2023-08-29,206913.30919883796
2023-08-30,207753.9406190631
2023-08-31,208246.37293843133
2023-09-01,206965.98683748604
2023-09-04,207414.36950286364
2023-09-05,207105.0746505148
2023-09-06,207756.94970456275
2023-09-07,207572.88950297135
2023-09-08,207627.40694146123
2023-09-11,206403.1359328645
2023-09-12,206765.79539310836
2023-09-13,206564.3324512237
2023-09-14,207085.7896821016
2023-09-15,207341.54545260777
2023-09-18,206319.98654782772
2023-09-19,206220.8801085013
2023-09-20,204210.88699690075
2023-09-21,202059.81769204675
2023-09-22,202726.89465137926
2023-09-25,203329.56311374356
2023-09-26,202436.76996223655
2023-09-27,203051.87183043154
2023-09-28,202760.9028209554
2023-10-02,202596.07757821237
2023-10-03,202919.42206470357
2023-10-04,202874.25338067804
2023-10-05,203442.25971042857
2023-10-06,203214.94803639947
2023-10-11,203169.31285356838
2023-10-12,203955.83477860183
2023-10-13,204193.9293054033
2023-10-16,203404.05711499043
2023-10-17,203188.34030334698
2023-10-18,202011.94181927032
2023-10-19,201390.39325621282
2023-10-20,200712.36619339293
2023-10-23,199200.17806785196
2023-10-24,198781.26045773187
2023-10-25,198852.49646179602
2023-10-26,198369.5125363297
2023-10-27,198245.46822443279
2023-10-30,198852.0906514385
2023-10-31,197807.12304060912
2023-11-01,197971.67096529718
2023-11-02,198675.4159216186
2023-11-03,198786.7889764632
2023-11-06,200933.9450309149
2023-11-07,204723.59805519262
2023-11-08,206012.97796345726
2023-11-09,205111.83928808433
2023-11-10,202255.3081441176
2023-11-13,201158.0984041451
2023-11-14,201521.20007498376
2023-11-15,202169.14091279844
2023-11-16,201786.36400355172
2023-11-17,201159.98162057376
2023-11-20,201485.0392304087
2023-11-21,202869.95176689912
2023-11-22,202667.6110910647
2023-11-23,200851.6305787818
2023-11-24,200798.3854241768
2023-11-27,198672.53135098517
2023-11-28,201934.58992094742
2023-11-29,203096.7661026917
2023-11-30,202808.25800980278
2023-12-01,203245.36314447687
2023-12-04,206377.60708278208
2023-12-05,210656.3171106188
2023-12-06,208963.803506021
2023-12-07,209917.55888458752
2023-12-08,213600.5356321179
2023-12-11,212239.16342256917
2023-12-12,214125.3752517986
2023-12-13,215706.0350119588
2023-12-14,216318.00126299183
2023-12-15,214599.55076676427
2023-12-18,214653.5698625966
2023-12-19,213719.62925046714
2023-12-20,212813.88685063898
2023-12-21,212806.0995952334
2023-12-22,213932.339036792
2023-12-25,210247.98526813468
2023-12-26,212843.24247570793
2023-12-27,214613.71593595447
2023-12-28,213650.31773577037
2023-12-29,212844.63450443026
2024-01-02,213542.2779523131
2024-01-03,211719.0389417932
2024-01-04,211974.94948263257
2024-01-05,211721.45367275606
2024-01-08,210868.4876428552
2024-01-09,206765.86489380538
2024-01-10,203603.98279766896
2024-01-11,204958.001294813
2024-01-12,204700.78288128081
2024-01-15,204766.7985456037
2024-01-16,205216.02542668956
2024-01-17,203240.91833319288
2024-01-18,204699.54505657824
2024-01-19,206001.5732054305
2024-01-22,208793.67795777557
2024-01-23,210564.59971931865
2024-01-24,209573.99726436537
2024-01-25,210111.7573262475
2024-01-26,207379.90931254273
2024-01-29,208977.45992542582
2024-01-30,210897.72360259446
2024-01-31,208059.37937496882
2024-02-01,214043.00234199353
2024-02-02,218827.93160028444
2024-02-05,221910.0796321525
2024-02-15,232981.2373308282
2024-02-16,228653.61029177604
2024-02-19,225041.89735719352
2024-02-20,223985.62499549837
2024-02-21,222078.33922206098
2024-02-22,223841.09578798604
2024-02-23,222613.14555824592
2024-02-26,222633.19305114917
2024-02-27,218824.2358790203
2024-02-29,225376.66490697823
2024-03-01,229205.82329272202
2024-03-04,232358.29102855615
2024-03-05,238062.00216101337
2024-03-06,243166.02503058544
2024-03-07,241092.36842967974
2024-03-08,235382.61326193146
2024-03-11,237614.7543887574
2024-03-12,240285.57992030872
2024-03-13,240180.9037171534
2024-03-14,231727.1522301547
2024-03-15,228629.40127579088
2024-03-18,234718.07702743777
2024-03-19,235747.08571785473
2024-03-20,234762.37787878027
2024-03-21,236467.63988901238
2024-03-22,234666.36747593785
2024-03-25,235275.90757162066
2024-03-26,230664.83985483448
2024-03-27,231515.20609807989
2024-03-28,232845.67324270366
2024-03-29,233360.26977889013
2024-04-01,231853.88904718656
2024-04-02,237823.24643824063
2024-04-03,238397.83836297388
2024-04-08,237551.55853274843
2024-04-09,241361.85232772696
2024-04-10,239635.58906788513
2024-04-11,238225.0455031171
2024-04-12,241794.31998470394
2024-04-15,235019.13878465566
2024-04-16,226280.4920211495
2024-04-17,234578.32740687538
2024-04-18,238253.70231746827
2024-04-19,229420.7545700182
2024-04-22,221168.53680752715
2024-04-23,222199.34575618658
2024-04-24,230299.16891249444
2024-04-25,228168.31141071307
2024-04-26,230687.92129249056
2024-04-29,230831.0142302267
2024-04-30,229986.64317411455
2024-05-02,228377.2795134301
2024-05-03,229472.88427248033
2024-05-06,230052.20643754443
2024-05-07,230956.55778526614
2024-05-08,229804.53085995957
2024-05-09,229280.47706993797
2024-05-10,231564.17983321936
2024-05-13,231726.08725583015
2024-05-14,232322.78797060015
2024-05-15,234827.2723883362
2024-05-16,240355.08433890165
2024-05-17,236237.77474421024
2024-05-20,235149.82013809565
2024-05-21,231832.8759535886
2024-05-22,235283.0596801499
2024-05-23,236312.73937524413
2024-05-24,239843.22554261732
2024-05-27,246575.64509665815
2024-05-28,249506.78976702632
2024-05-29,245585.13939212452
2024-05-30,244241.94469257278
2024-05-31,239194.50921336914
2024-06-03,242750.80621639395
2024-06-04,239221.48090768044
2024-06-05,246758.04915464515
2024-06-06,248931.32119017496
2024-06-07,251149.3401404573
2024-06-11,241634.139074008
2024-06-12,238619.84195772174
2024-06-13,243333.57583027886
2024-06-14,246143.5727353048
2024-06-17,244332.30577469576
2024-06-18,246367.7436975929
2024-06-19,245167.03590978548
2024-06-20,248880.52706377284
2024-06-21,248302.38639271393
2024-06-24,244143.65351444026
2024-06-25,245135.93343084483
2024-06-26,245347.78699828236
2024-06-27,243851.66703234217
2024-06-28,246320.01836786492
2024-07-01,244334.66701872574
2024-07-02,241338.4891899664
2024-07-03,244638.9811010739
2024-07-04,245662.90144264878
2024-07-05,243767.8902835185
2024-07-08,249448.27861930226
2024-07-09,249772.71256272326
2024-07-10,252159.62374861236
2024-07-11,254310.3240618219
2024-07-12,249728.98245075176
2024-07-15,251569.90559275527
2024-07-16,250919.38418878824
2024-07-17,253078.090105416
2024-07-18,247268.45992261916
2024-07-19,243570.79748095045
2024-07-22,233380.2623885015
2024-07-23,238119.01800670722
2024-07-26,236932.23353658107
2024-07-29,235503.63263438497
2024-07-30,238098.84410908792
2024-07-31,238888.61150038987
2024-08-01,242030.61123622334
2024-08-02,236017.68603789853
2024-08-05,227089.10688861212
2024-08-06,227481.78566840876
2024-08-07,229267.29934547807
2024-08-08,228409.2278273167
2024-08-09,230101.3998231931
2024-08-12,230938.47392346518
2024-08-13,230849.35966576595
2024-08-14,230917.25332077531
2024-08-15,231021.3575233442
2024-08-16,231335.5695202843
2024-08-19,231261.28539965334
2024-08-20,231092.76488275753
