Date,Equity
2023-08-31,200234.0338050486
2023-09-01,198330.13299458384
2023-09-04,199369.6606007711
2023-09-05,199732.09671705397
2023-09-06,201363.48158932195
2023-09-07,201020.2959261333
2023-09-08,200654.29077500803
2023-09-11,198792.6686014388
2023-09-12,199106.11769103273
2023-09-13,199412.6923501879
2023-09-14,200811.8324118384
2023-09-15,201274.3875450483
2023-09-18,199945.09713244918
2023-09-19,199697.5556975869
2023-09-20,197618.56446102588
2023-09-21,194718.3181779169
2023-09-22,195989.99454286697
2023-09-25,197565.57684861135
2023-09-26,197310.51912702998
2023-09-27,198148.86086748357
2023-09-28,198269.45662886987
2023-10-02,198392.4007698694
2023-10-03,198209.4123654022
2023-10-04,198211.73809344415
2023-10-05,198620.69756617365
2023-10-06,198582.54706895558
2023-10-11,198495.6310666207
2023-10-12,198631.52747557976
2023-10-13,198592.03108697597
2023-10-16,198345.32938617066
2023-10-17,198214.8790519406
2023-10-18,197246.0108311985
2023-10-19,197104.64723457213
2023-10-20,196817.20001471016
2023-10-23,195979.31658493401
2023-10-24,195615.11539021673
2023-10-25,195679.3173902499
2023-10-26,195254.15104295374
2023-10-27,195209.2424172185
2023-10-30,195525.47497190625
2023-10-31,194645.78307741962
2023-11-01,194881.6490023519
2023-11-02,195594.0949384253
2023-11-03,195716.1073225436
2023-11-06,197399.19495758682
2023-11-07,201142.34363384478
2023-11-08,201841.385696774
2023-11-09,200398.80072900926
2023-11-10,199089.15727805538
2023-11-13,198194.58752825303
2023-11-14,198854.58892786162
2023-11-15,199274.9760639969
2023-11-16,198917.5883979083
2023-11-17,199173.28078225913
2023-11-20,199483.95142254402
2023-11-21,200699.52973161268
2023-11-22,201360.123570289
2023-11-23,198105.19558816944
2023-11-24,197848.49291384756
2023-11-27,194775.8307208092
2023-11-28,198110.80897517782
2023-11-29,198599.3701886525
2023-11-30,198748.45997893115
2023-12-01,199013.38556869054
2023-12-04,199035.91891703242
2023-12-05,202481.41477594283
2023-12-06,204343.650769738
2023-12-07,207388.4479264513
2023-12-08,212294.42036265018
2023-12-11,209380.9821056924
2023-12-12,210693.05687739892
2023-12-13,211656.23359057304
2023-12-14,210551.99994609112
2023-12-15,209216.00225110244
2023-12-18,207350.80048457213
2023-12-19,204450.66901881824
2023-12-20,203936.6624598342
2023-12-21,203682.1261714365
2023-12-22,205417.325632738
2023-12-25,202547.3913252712
2023-12-26,203566.54664222992
2023-12-27,205264.8143643869
2023-12-28,204980.5059911545
2023-12-29,204458.09850852157
2024-01-02,204580.19426857695
2024-01-03,202920.92229313907
2024-01-04,203378.54208725682
2024-01-05,203055.42759004742
2024-01-08,201773.79977838713
2024-01-09,196619.30376837583
2024-01-10,194420.88734111327
2024-01-11,195406.57426967428
2024-01-12,194576.20603078243
2024-01-15,194362.19516586143
2024-01-16,195617.08211784525
2024-01-17,194113.58505337758
2024-01-18,194480.9963666367
2024-01-19,195708.84136924642
2024-01-22,198797.7705660741
2024-01-23,200881.37709876592
2024-01-24,199251.73722508963
2024-01-25,199425.44688124955
2024-01-26,197902.11267354898
2024-01-29,200444.07057302067
2024-01-30,202255.57088095043
2024-01-31,201255.52752354654
2024-02-01,207672.83216486606
2024-02-02,212764.80426406336
2024-02-05,215964.0583476576
2024-02-15,226603.02329036203
2024-02-16,222403.59363634072
2024-02-19,219089.4378628144
2024-02-20,218313.66096796957
2024-02-21,216752.1766036928
2024-02-22,218864.31768918136
2024-02-23,217287.55672284955
2024-02-26,217247.1634899247
2024-02-27,213846.84848901542
2024-02-29,219273.4405998753
2024-03-01,221947.39120844693
2024-03-04,226125.66660202786
2024-03-05,230641.9114780217
2024-03-06,235054.8643012299
2024-03-07,234016.8160578623
2024-03-08,228017.88472395224
2024-03-11,230168.8160697648
2024-03-12,231619.07125381965
2024-03-13,230495.86319314857
2024-03-14,222048.85819894256
2024-03-15,219035.08013623217
2024-03-18,224987.63207739347
2024-03-19,226071.58052631232
2024-03-20,225014.41241428567
2024-03-21,226829.6563327033
2024-03-22,224908.56066358008
2024-03-25,225377.5872785898
2024-03-26,220809.40074677794
2024-03-27,221705.03851541714
2024-03-28,222943.75402620534
2024-03-29,223501.4182427327
2024-04-01,221990.053957838
2024-04-02,227761.84792556125
2024-04-03,228494.30650490787
2024-04-08,227321.51575492843
2024-04-09,230981.13329166197
2024-04-10,229325.89423946448
2024-04-11,227973.50968704146
2024-04-12,231436.8847849581
2024-04-15,225865.03615926128
2024-04-16,217130.07142350674
2024-04-17,225130.99067686524
2024-04-18,229004.53634755578
2024-04-19,220405.43777549945
2024-04-22,212313.6721662912
2024-04-23,213506.2862810198
2024-04-24,221185.88373539646
2024-04-25,219166.68653169714
2024-04-26,221632.1050905484
2024-04-29,221780.78470219273
2024-04-30,220900.19808532338
2024-05-02,219443.879446089
2024-05-03,220361.93937715972
2024-05-06,220819.93398622752
2024-05-07,221651.60649482085
2024-05-08,220401.98246163476
2024-05-09,219816.45882099593
2024-05-10,222438.2149620421
2024-05-13,222916.1863806246
2024-05-14,223018.989431467
2024-05-15,224851.25341584554
2024-05-16,231366.00753364354
2024-05-17,228229.04071002052
2024-05-20,226259.45310323068
2024-05-21,223281.14397737393
2024-05-22,226028.08272385757
