Date,Equity
2023-06-15,203271.00958776404
2023-06-16,202746.79151378048
2023-06-19,202333.587802349
2023-06-20,200818.3526209797
2023-06-21,202980.20795956263
2023-06-26,199320.1881199659
2023-06-27,191622.4972791081
2023-06-28,192352.34021620895
2023-06-29,195595.09171764168
2023-06-30,199364.93587354044
2023-07-03,205400.6074016175
2023-07-04,213970.45362199543
2023-07-05,210871.56914846675
2023-07-06,211759.92603833202
2023-07-07,209711.81392775607
2023-07-10,213749.56171515607
2023-07-11,220530.28689157337
2023-07-12,229728.54874781021
2023-07-13,235250.78069865852
2023-07-14,240721.8573217805
2023-07-17,241069.51488534475
2023-07-18,239003.1940212368
2023-07-19,234800.24338113694
2023-07-20,240445.82208691054
2023-07-21,254767.43266503402
2023-07-24,259559.54982452185
2023-07-25,254868.79740634706
2023-07-26,253165.44547382652
2023-07-27,251681.84337984934
2023-07-28,256111.1632185352
2023-07-31,249980.44897565665
2023-08-01,246665.1062084392
2023-08-02,229157.00701342733
2023-08-04,230692.90111989237
2023-08-07,240854.38965223508
2023-08-08,240905.886219154
2023-08-09,241646.29516251088
2023-08-10,229626.45996565782
2023-08-11,233622.4678118355
2023-08-14,229962.13342233363
2023-08-15,237935.62244645052
2023-08-16,245345.71955062004
2023-08-17,251657.7743595427
2023-08-18,246900.0740670441
2023-08-21,249539.60368665168
2023-08-22,252779.90778925136
2023-08-23,255101.90880877504
2023-08-24,257445.79052680632
2023-08-25,252042.49524463617
2023-08-28,248854.48947110865
2023-08-29,249110.41113424074
2023-08-30,248858.27943804607
2023-08-31,249028.26546348073
2023-09-01,246098.70605883587
2023-09-04,246656.82465804683
2023-09-05,247001.63616515708
2023-09-06,248921.21410912374
2023-09-07,248372.72273747306
2023-09-08,248123.22105456493
2023-09-11,246831.24262489806
2023-09-12,247323.68691900987
2023-09-13,247195.5532993109
2023-09-14,248339.47042790183
2023-09-15,249062.95022996693
2023-09-18,247824.25313144852
2023-09-19,248005.34510427498
2023-09-20,245868.6477735868
2023-09-21,243469.29786405273
2023-09-22,244793.7318801958
2023-09-25,246196.1319078264
2023-09-26,245298.30281124552
2023-09-27,245991.37245042156
2023-09-28,246589.71987131124
2023-10-02,246570.85813562924
2023-10-03,246353.93377437533
2023-10-04,246121.17799770122
2023-10-05,246858.62735812287
2023-10-06,246637.7607914619
2023-10-11,246818.739212115
2023-10-12,247001.1087569547
2023-10-13,246978.35362479315
2023-10-16,247163.4523336764
2023-10-17,246188.74973163437
2023-10-18,243920.59125380724
2023-10-19,243396.9652478811
2023-10-20,242050.8153178824
2023-10-23,240209.57624504215
2023-10-24,240093.55210650948
2023-10-25,239929.56330818107
2023-10-26,238657.36467280745
2023-10-27,238494.83972922526
2023-10-30,238508.41795943174
2023-10-31,237466.29528038827
2023-11-01,237582.9546939761
2023-11-02,238165.01909743057
2023-11-03,238382.6535305122
2023-11-06,240549.6078565615
2023-11-07,245204.85804159596
2023-11-08,244798.65236439713
2023-11-09,244186.83769845977
2023-11-10,243010.86299082005
2023-11-13,241765.83361319732
2023-11-14,242896.37304695387
2023-11-15,243416.8408989431
2023-11-16,242317.83844220501
2023-11-17,241660.35561519657
2023-11-20,241761.6180147441
2023-11-21,242178.2939256928
2023-11-22,241709.96615183158
2023-11-23,239094.77809591102
2023-11-24,239000.52337768095
2023-11-27,236372.2732260604
2023-11-28,239763.46281937227
2023-11-29,241724.73230583657
2023-11-30,241781.29391501078
2023-12-01,243487.28526907356
2023-12-04,244581.80294356446
2023-12-05,248686.0845101089
2023-12-06,250212.68357199032
2023-12-07,252509.49866867013
2023-12-08,256432.73956437453
2023-12-11,253813.09112173517
2023-12-12,255996.18918752167
2023-12-13,256615.22047653596
2023-12-14,255718.3562257275
2023-12-15,254331.11418796703
2023-12-18,252465.7796578901
2023-12-19,249548.75703192988
2023-12-20,249081.48770538383
2023-12-21,248076.09511795625
2023-12-22,249484.0574640236
2023-12-25,246627.4456531203
2023-12-26,248534.82680206603
2023-12-27,250496.88908174064
2023-12-28,249673.4575489095
2023-12-29,248642.23554367517
2024-01-02,248255.7171107957
2024-01-03,246082.7525206529
2024-01-04,246382.82820909662
2024-01-05,246176.5944884918
2024-01-08,244603.28103633213
2024-01-09,238255.391260892
2024-01-10,234702.95207001962
2024-01-11,235888.94879236585
2024-01-12,234976.01972827435
2024-01-15,235207.48750215495
2024-01-16,236180.36208614887
2024-01-17,234290.84069606618
2024-01-18,235265.64101202623
2024-01-19,236730.221738471
2024-01-22,239453.84306342033
2024-01-23,241661.52320019185
2024-01-24,240394.92045169583
2024-01-25,241227.15311568303
2024-01-26,238374.68165821602
2024-01-29,240309.3799472397
2024-01-30,242272.68189620716
2024-01-31,241490.35875954278
2024-02-01,248836.92411020194
2024-02-02,255201.00137440264
2024-02-05,258598.15276527274
2024-02-15,271648.14417222724
2024-02-16,266279.55861213163
2024-02-19,262109.81089247088
2024-02-20,260925.70198080075
2024-02-21,258775.69351851544
2024-02-22,261080.28139921892
2024-02-23,259501.79274629973
2024-02-26,259736.0745319247
2024-02-27,255108.08367239026
2024-02-29,262785.5820044181
2024-03-01,266937.4603198231
2024-03-04,270937.30061185284
2024-03-05,277487.4262849559
2024-03-06,283523.2931766876
2024-03-07,280877.3041004958
2024-03-08,274011.2936879974
2024-03-11,276577.52519776515
2024-03-12,278431.85227132146
2024-03-13,277190.53569496865
2024-03-14,267151.0339707599
2024-03-15,263543.611316494
2024-03-18,270644.0211941967
2024-03-19,271874.5004772366
2024-03-20,270726.9737914865
2024-03-21,272628.4750889312
2024-03-22,270455.5089442704
2024-03-25,271082.8840097397
2024-03-26,265689.9417786187
2024-03-27,266696.4379792063
2024-03-28,268257.5669966179
2024-03-29,268878.2928627924
2024-04-01,267060.4883323468
2024-04-02,273982.47360337107
2024-04-03,274790.6476880822
2024-04-08,273621.8681636441
2024-04-09,278025.48943277757
2024-04-10,276033.60133258096
2024-04-11,274406.2077044659
2024-04-12,278573.73899278435
2024-04-15,271868.5095131567
2024-04-16,261356.27544586183
2024-04-17,270984.3301270027
2024-04-18,275646.76470030274
2024-04-19,265298.0363922003
2024-04-22,255559.2853694559
2024-04-23,256994.68256696468
2024-04-24,266011.8385023762
2024-04-25,263606.5591661428
2024-04-26,266614.48283635086
2024-04-29,266667.4670680789
2024-04-30,265604.177908154
2024-05-02,263799.7981077833
2024-05-03,264565.82625479344
2024-05-06,265231.06099631276
2024-05-07,265683.99898120936
2024-05-08,264258.6519028411
2024-05-09,262736.1471546354
2024-05-10,264144.50135332375
2024-05-13,263047.5224138886
2024-05-14,263589.82467492967
2024-05-15,265764.9844313229
2024-05-16,272314.8622662447
2024-05-17,268612.574344418
2024-05-20,266999.3751038062
2024-05-21,263892.11699260067
2024-05-22,267837.8971511241
2024-05-23,269074.00704855233
2024-05-24,272547.61750074464
2024-05-27,279039.13592860394
2024-05-28,283158.7845215464
2024-05-29,278853.6335406765
2024-05-30,276619.57094767975
