Date,Equity
2023-04-20,199762.60059683444
2023-04-21,199596.71142043927
2023-04-24,200084.62067517775
2023-04-25,199353.12048786573
2023-04-26,199637.51438393074
2023-04-27,200017.03404940563
2023-04-28,200145.39075550597
2023-05-02,200777.63272451315
2023-05-03,200410.8976017769
2023-05-04,200691.5198541904
2023-05-05,200539.5397662104
2023-05-08,200993.9168356934
2023-05-09,200773.77669455094
2023-05-10,200343.0998408295
2023-05-11,200066.96912466883
2023-05-12,200370.65255955092
2023-05-15,200079.7728511806
2023-05-16,200484.4564446266
2023-05-17,200766.8116207312
2023-05-18,202140.2562323315
2023-05-19,205265.87602483362
2023-05-22,205092.5453983322
2023-05-23,206781.7137195249
2023-05-24,208925.9119917927
2023-05-25,215024.08837733153
2023-05-26,215912.2573405656
2023-05-29,222574.35154769523
2023-05-30,221544.12730232804
2023-05-31,223000.6075554018
2023-06-01,225729.47669956944
2023-06-02,232549.39461049167
2023-06-05,232969.4248493525
2023-06-06,232301.3118224513
2023-06-07,237734.52616141926
2023-06-08,232334.13987109115
2023-06-09,238417.92301301853
2023-06-12,236502.24137958133
2023-06-13,241726.55635898805
2023-06-14,244597.44826091215
2023-06-15,250566.79675419742
2023-06-16,253259.6430002925
2023-06-19,250686.01948465276
2023-06-20,250669.6161450799
2023-06-21,253946.74193319574
2023-06-26,250015.88716453454
2023-06-27,241821.58449510875
2023-06-28,243225.81372783982
2023-06-29,247474.00822129674
2023-06-30,252419.51653834776
2023-07-03,259843.1389095556
2023-07-04,270793.33637073735
2023-07-05,267796.3998074168
2023-07-06,265246.41072341095
2023-07-07,262983.91942539846
2023-07-10,266641.4673068283
2023-07-11,276702.9214925549
2023-07-12,282853.80109368695
2023-07-13,286476.99618257384
2023-07-14,293240.52126848116
2023-07-17,293088.3232691548
2023-07-18,293255.8900090639
2023-07-19,288480.7024025563
2023-07-20,297231.58702535625
2023-07-21,313193.1710555833
2023-07-24,320672.48171670723
2023-07-25,317462.4418041352
2023-07-26,315805.1722614252
2023-07-27,316518.85160433187
2023-07-28,322173.99740984157
2023-07-31,311283.61218141706
2023-08-01,306560.42430420825
2023-08-02,285073.52380302944
2023-08-04,286160.7764571707
2023-08-07,299485.2342115291
2023-08-08,297553.10138287407
2023-08-09,297356.00873740576
2023-08-10,285776.01342795533
2023-08-11,289137.04991313815
2023-08-14,284652.7507053291
2023-08-15,294090.41328572226
2023-08-16,300808.7432797815
2023-08-17,306682.16497516696
2023-08-18,300537.25591543515
2023-08-21,303652.64424235653
2023-08-22,307817.4391338384
2023-08-23,309971.131732781
2023-08-24,310350.0221616394
2023-08-25,306260.27570802683
2023-08-28,303783.21040908375
2023-08-29,304403.26209262415
2023-08-30,304249.47158873227
2023-08-31,304274.4530613589
2023-09-01,302188.46001649625
2023-09-04,302756.37196123926
2023-09-05,303002.34937049105
2023-09-06,304312.25190671795
2023-09-07,304041.4576768058
2023-09-08,303707.2540521985
2023-09-11,302589.55115635425
2023-09-12,303045.357987779
2023-09-13,303439.28130918386
2023-09-14,304385.91541384626
2023-09-15,304645.53562329325
2023-09-18,303603.3877871477
2023-09-19,303908.2083730044
2023-09-20,300970.390820479
2023-09-21,298331.09491277183
2023-09-22,299146.1519505574
2023-09-25,300233.7680426621
2023-09-26,299376.8606363223
2023-09-27,300014.51629515865
2023-09-28,300344.9035798417
2023-10-02,300020.7064456521
2023-10-03,299883.8551320085
2023-10-04,299854.46718135464
2023-10-05,300452.1023509798
2023-10-06,300267.8313942165
2023-10-11,300189.34092632664
2023-10-12,300663.5118406808
2023-10-13,300717.0379933551
2023-10-16,300421.1155297321
2023-10-17,299007.1572643327
2023-10-18,296468.2575333752
2023-10-19,296689.0610875695
2023-10-20,295684.29487709
2023-10-23,292908.5281549556
2023-10-24,292333.6376151725
2023-10-25,292250.2032480317
2023-10-26,290869.61244658893
2023-10-27,290040.83164385665
2023-10-30,290947.55880232004
2023-10-31,289673.8127914044
2023-11-01,290188.92082745815
2023-11-02,291932.5842916455
2023-11-03,292857.4273054348
2023-11-06,296068.7599759403
