Date,Equity
2023-07-13,200240.13584751874
2023-07-14,204188.74189318696
2023-07-17,206721.62968764026
2023-07-18,205462.99037057147
2023-07-19,202188.96926761267
2023-07-20,207231.0538029385
2023-07-21,215810.9653933733
2023-07-24,220291.06834836537
2023-07-25,216639.25414579804
2023-07-26,215418.64643201182
2023-07-27,215587.28361096338
2023-07-28,219628.83970968548
2023-07-31,216124.92882521692
2023-08-01,212836.93155985072
2023-08-02,195438.11473033973
2023-08-04,196562.1618103681
2023-08-07,207963.19203146576
2023-08-08,206765.54485907283
2023-08-09,206239.79210128306
2023-08-10,195046.8183208632
2023-08-11,198443.97819632222
2023-08-14,195060.58888744598
2023-08-15,204266.3557245918
2023-08-16,212313.11419422948
2023-08-17,218868.36344406678
2023-08-18,210504.38554832237
2023-08-21,214938.04037099352
2023-08-22,217048.15453353588
2023-08-23,219527.77005714065
2023-08-24,220443.22591951498
2023-08-25,214419.26679190146
2023-08-28,211368.13513831858
2023-08-29,211720.06849435868
2023-08-30,212154.67641608434
2023-08-31,212822.83034524825
2023-09-01,211289.4789255278
2023-09-04,211905.99508187114
2023-09-05,211758.74477939593
2023-09-06,212870.8738861454
2023-09-07,212375.88535701975
2023-09-08,211692.80102012283
2023-09-11,209861.85505285583
2023-09-12,210001.28183032162
2023-09-13,210130.18582923192
2023-09-14,210713.85519356033
2023-09-15,210836.99299788184
2023-09-18,209700.31929324585
2023-09-19,209280.52778069302
2023-09-20,207451.01598735063
2023-09-21,205367.70890370006
2023-09-22,206641.04547019154
2023-09-25,208107.38313006604
2023-09-26,207100.507036923
2023-09-27,208289.34869722254
2023-09-28,208237.13904611304
2023-10-02,207981.95739157705
2023-10-03,208001.32212156273
2023-10-04,207955.85380821204
2023-10-05,208228.39773950088
2023-10-06,208215.85906231022
2023-10-11,208168.61528794587
2023-10-12,208922.30669077125
2023-10-13,209030.03040522287
2023-10-16,208453.0254099017
2023-10-17,207600.38229617203
2023-10-18,206025.5439373254
2023-10-19,205988.8395454538
2023-10-20,205289.32638475555
2023-10-23,203721.9440749846
2023-10-24,203283.84032514945
2023-10-25,203370.77871800534
2023-10-26,202864.4666941265
2023-10-27,202721.7359967126
2023-10-30,203406.97561507134
2023-10-31,202402.1693416791
2023-11-01,202579.2269226451
2023-11-02,203342.73447881796
2023-11-03,203470.17360937622
2023-11-06,205690.36357242975
2023-11-07,209652.02964287275
2023-11-08,210685.05072736443
2023-11-09,209864.44150824967
2023-11-10,207172.307769985
2023-11-13,205805.13619776847
2023-11-14,206490.17052452723
2023-11-15,207496.2725624238
2023-11-16,207585.48865511038
2023-11-17,207578.01455586683
2023-11-20,207438.581401144
2023-11-21,208193.08367818763
2023-11-22,207846.01802420977
2023-11-23,205948.03342675217
2023-11-24,205775.46704825
2023-11-27,203464.22441032328
2023-11-28,206829.52114049604
2023-11-29,208015.2519665179
2023-11-30,207725.27578597917
2023-12-01,208176.27378389757
2023-12-04,211427.49473336813
2023-12-05,216981.16930270853
2023-12-06,214917.09824143353
2023-12-07,216553.0217808762
2023-12-08,220247.39576709695
2023-12-11,218162.98699131978
2023-12-12,220288.4145889814
2023-12-13,221794.98313513902
2023-12-14,220626.2381082878
2023-12-15,220810.21725741992
2023-12-18,219444.85990277372
2023-12-19,217193.89531077415
2023-12-20,216070.89968347806
2023-12-21,215858.02225461436
2023-12-22,217430.7009218019
2023-12-25,213395.3356656157
2023-12-26,215804.86402171617
2023-12-27,217856.1065043279
2023-12-28,216808.22974872656
2023-12-29,216112.07929353946
2024-01-02,217048.2670334649
2024-01-03,215393.6321170128
2024-01-04,216743.33839995996
2024-01-05,216753.38875992992
2024-01-08,215449.82823053643
2024-01-09,210067.34446637493
2024-01-10,207065.61738356558
2024-01-11,208026.2432115819
2024-01-12,207163.37971548463
2024-01-15,207347.13748864713
2024-01-16,208006.78448309618
2024-01-17,206445.74248091984
2024-01-18,207400.33192682292
2024-01-19,208407.3031496444
2024-01-22,210290.6635355346
2024-01-23,211654.5823415103
2024-01-24,210722.2705320464
2024-01-25,211310.32175208506
2024-01-26,208689.53334804045
2024-01-29,210190.17679840006
2024-01-30,210863.5486089237
2024-01-31,208671.30395921465
2024-02-01,213889.3804704511
2024-02-02,219225.06530688825
2024-02-05,222141.09703351295
2024-02-15,233378.19122209825
2024-02-16,228754.75907069657
2024-02-19,225154.54584990354
2024-02-20,224124.06676875966
2024-02-21,222274.33288931064
2024-02-22,224251.7717018218
2024-02-23,222898.91694401094
2024-02-26,223102.9726890395
2024-02-27,219121.92468644885
2024-02-29,225728.8571651745
2024-03-01,229304.71201858667
2024-03-04,232737.88818426506
2024-03-05,238370.82026369733
2024-03-06,243556.29158018774
2024-03-07,241283.3218778404
2024-03-08,235385.34541793604
2024-03-11,237589.66049579333
2024-03-12,239182.808262569
2024-03-13,238116.6950399627
2024-03-14,229492.44987255934
2024-03-15,226393.47820743438
2024-03-18,232492.9815036229
2024-03-19,233549.97266726082
2024-03-20,232564.2512486612
2024-03-21,234197.70276620932
2024-03-22,232331.00472550542
2024-03-25,232869.97172036866
2024-03-26,228237.25540733096
2024-03-27,229101.86665479405
2024-03-28,230442.95695194902
2024-03-29,230976.17522714657
2024-04-01,229414.62305502332
2024-04-02,235360.85833622288
2024-04-03,236055.10474659665
2024-04-08,235051.0889069184
2024-04-09,238833.95164135392
2024-04-10,237122.85067536583
2024-04-11,235724.85886233492
2024-04-12,239304.92196002745
2024-04-15,233544.88657522746
2024-04-16,224514.4959895054
2024-04-17,232785.35095104686
2024-04-18,236790.54926093706
2024-04-19,227900.61299642792
2024-04-22,219534.6746658943
2024-04-23,220767.73131821153
2024-04-24,228707.21631776995
2024-04-25,226619.54530141762
2024-04-26,229168.79459791878
2024-04-29,229322.60371749627
2024-04-30,228412.4192599227
2024-05-02,226906.78568122856
2024-05-03,227856.06686205528
2024-05-06,228329.6329388903
2024-05-07,229189.59396472672
2024-05-08,227897.4750139013
2024-05-09,227292.05244129093
2024-05-10,230002.95483941006
2024-05-13,230497.195604132
2024-05-14,230603.49245000805
2024-05-15,232498.06601610902
2024-05-16,239234.3725658604
2024-05-17,235990.7329618855
2024-05-20,233954.16253993072
2024-05-21,230874.56588064105
2024-05-22,233714.9158385573
2024-05-23,234495.2762103335
2024-05-24,237269.14277767428
2024-05-27,243753.79002251223
2024-05-28,248291.26321153605
2024-05-29,243952.50274889029
2024-05-30,242262.98984335474
2024-05-31,238016.37458686728
2024-06-03,240748.6158318121
2024-06-04,237815.63036747253
2024-06-05,246209.75638168195
2024-06-06,249083.59609528727
2024-06-07,251484.83671312997
2024-06-11,242524.6357616993
2024-06-12,239938.15159643136
2024-06-13,244182.66233548248
2024-06-14,248546.13970244347
2024-06-17,245331.47773008782
2024-06-18,248502.39297441658
2024-06-19,246620.9598526952
2024-06-20,249257.64842533768
2024-06-21,249790.19183934425
2024-06-24,244798.1002047148
2024-06-25,247031.48576602346
2024-06-26,247486.89932196276
2024-06-27,247088.12253646296
2024-06-28,249591.20484586322
2024-07-01,247210.13324745788
2024-07-02,244978.1749451359
2024-07-03,248129.43040927663
2024-07-04,249308.36344764478
2024-07-05,247319.60425212624
2024-07-08,252022.25401323146
2024-07-09,254307.3263935605
2024-07-10,256738.16141403076
2024-07-11,260066.96443767962
2024-07-12,254475.8113425321
2024-07-15,256929.26171415515
2024-07-16,258022.87121826032
2024-07-17,258943.9355275222
2024-07-18,253463.15437851122
2024-07-19,247324.48210618182
2024-07-22,238731.85535904954
2024-07-23,244047.42967282265
2024-07-26,241969.16224343056
2024-07-29,240762.03213760772
2024-07-30,242844.855539089
2024-07-31,243590.62434850069
2024-08-01,246598.5753234194
2024-08-02,238687.86162323414
2024-08-05,227772.94678387346
2024-08-06,229276.90249188864
2024-08-07,231105.4218109791
2024-08-08,230232.95691240067
2024-08-09,231921.68421865627
2024-08-12,232714.1468014102
2024-08-13,232625.85563067335
2024-08-14,232645.01444217307
2024-08-15,232721.54358238308
2024-08-16,233051.45783895435
2024-08-19,233029.89632583476
2024-08-20,232885.7781520648
2024-08-21,232474.50164707357
2024-08-22,232692.39856067626
2024-08-23,232836.57617817845
2024-08-26,234044.26596447336
2024-08-27,233645.38843014603
2024-08-28,233619.02242364956
2024-08-29,233532.81184481425
2024-08-30,233496.98848237444
2024-09-02,232989.88250307896
2024-09-03,232346.61304627595
2024-09-04,227982.16490917746
2024-09-05,228009.211854969
2024-09-06,228646.61448385447
2024-09-09,228198.04880148577
2024-09-10,227158.59867105196
2024-09-11,227253.10500277384
2024-09-12,230130.27236126203
2024-09-13,229975.47263034259
2024-09-16,229948.38603046266
2024-09-18,229221.92248343964
2024-09-19,231604.36951933312
2024-09-20,231816.5995187161
2024-09-23,231564.73698764984
2024-09-24,231509.38381212146
2024-09-25,231810.2055440091
2024-09-26,231037.01850204187
2024-09-27,231080.71959903894
2024-09-30,229398.35577085224
2024-10-01,230397.54654630506
2024-10-04,225920.64161227402
2024-10-07,229761.93869466012
2024-10-08,229300.30357726925
2024-10-09,229539.70048317732
2024-10-11,227708.66896549572
2024-10-14,229585.08874731758
2024-10-15,229374.0926455868
2024-10-16,230139.8547769823
2024-10-17,231840.4463798339
2024-10-18,230574.43191041975
2024-10-21,233570.04539343505
2024-10-22,234311.44054178084
2024-10-23,233530.49099158522
2024-10-24,229616.91472596684
2024-10-25,232656.41128686967
2024-10-28,230351.884545534
2024-10-29,224912.1099308829
2024-10-30,225195.838515306
2024-11-01,224799.41957800044
2024-11-04,226574.13728092395
2024-11-05,228465.0141298088
2024-11-06,232405.3279743637
2024-11-07,234272.5824627332
2024-11-08,235054.5488891099
2024-11-11,233179.4815007086
2024-11-12,229895.5042646845
2024-11-13,229772.701710862
2024-11-14,227787.7235416956
2024-11-15,226493.09570196213
2024-11-18,221648.57518061984
2024-11-19,228016.46479462538
2024-11-20,227564.38466554836
2024-11-21,230640.39827132283
2024-11-22,231842.0766248801
2024-11-25,232933.76571927976
2024-11-26,230863.1513621797
2024-11-27,224457.85252811306
2024-11-28,224539.04878822644
2024-11-29,225675.89338066944
2024-12-02,228156.33502104465
2024-12-03,229920.7572173602
2024-12-04,230734.83269534714
2024-12-05,229755.38597963247
2024-12-06,229991.1596586934
2024-12-09,232612.57078834527
2024-12-10,230672.87149315697
2024-12-11,230701.2917164237
2024-12-12,231834.36142103103
2024-12-13,232531.50598748488
2024-12-16,232735.85053172093
2024-12-17,234624.15885340102
2024-12-18,234519.04313358344
2024-12-19,233544.57427382338
2024-12-20,231345.2461262614
2024-12-23,233337.54206281534
2024-12-24,229979.57393077086
2024-12-25,231133.8240476671
2024-12-26,232714.29857684244
2024-12-27,236261.14482516365
2024-12-30,233537.79751828237
2024-12-31,235645.85791195495
2025-01-02,230371.8119207302
2025-01-03,231701.11260199308
2025-01-06,234362.67868200052
2025-01-07,235647.9324394544
2025-01-08,234097.0999553135
2025-01-09,228751.0426335662
2025-01-10,226832.6441846808
2025-01-13,218250.91848395846
2025-01-14,221993.1415752786
2025-01-15,220813.84613408748
2025-01-16,221941.78317022914
2025-01-17,223979.07177010225
2025-01-20,226025.80404854892
2025-01-21,225580.64522869597
2025-01-22,226770.29137471717
2025-02-03,223780.61171603552
2025-02-04,222529.6381468811
2025-02-05,224683.86895152353
2025-02-06,225054.01561585203
2025-02-07,223668.66455805468
2025-02-10,222365.21022113212
2025-02-11,223337.8595544108
2025-02-12,223536.42443534514
2025-02-13,224831.85482961783
2025-02-14,223078.32739714335
2025-02-17,223842.39383855817
2025-02-18,224615.2715190971
2025-02-19,227747.07996254758
2025-02-20,227410.15262765822
2025-02-21,229510.90232817802
2025-02-24,230000.2224845017
2025-02-25,229914.1527665753
2025-02-26,228392.48561778798
2025-02-27,227071.0458833521
2025-03-03,224142.66876103013
2025-03-04,225202.97446880714
2025-03-05,226149.8689673398
2025-03-06,225158.81597499296
2025-03-07,224461.03594193925
2025-03-10,224718.8954101212
2025-03-11,222160.16835282408
2025-03-12,224410.25988226195
2025-03-13,224397.75556635897
2025-03-14,226480.96513490553
2025-03-17,225812.66280985257
2025-03-18,225350.0836222278
2025-03-19,225432.7672898313
2025-03-20,226563.1570613994
2025-03-21,225645.92694943736
2025-03-24,224569.60140019117
2025-03-25,223679.66425559155
2025-03-26,224026.7294546321
2025-03-27,223854.62348820915
2025-03-28,223388.98119443617
2025-03-31,222489.06752250638
2025-04-01,223185.13399608093
2025-04-02,223243.686205316
2025-04-07,221263.6496077269
2025-04-08,220897.68834260496
2025-04-09,220621.5378113718
2025-04-10,220929.74751019725
2025-04-11,220879.71890454704
2025-04-14,220782.87489947604
2025-04-15,220817.08495076024
2025-04-16,220910.12822082828
2025-04-17,220903.25624878774
2025-04-18,220844.41454822652
2025-04-21,220616.05496018848
2025-04-22,220339.80870214893
2025-04-23,220758.44026912795
2025-04-24,220634.04869751201
2025-04-25,220646.9350084419
2025-04-28,220697.97001230557
2025-04-29,220725.80754548105
2025-04-30,220535.6033893342
2025-05-02,220853.9444238669
2025-05-05,220647.9559602508
2025-05-06,220942.8564545718
2025-05-07,220762.06021667295
2025-05-08,220945.05517155948
2025-05-09,221421.30320565522
2025-05-12,221964.72857375286
2025-05-13,222168.85921715677
2025-05-14,224680.33061788016
2025-05-15,225232.5061181569
2025-05-16,226349.02980025168
2025-05-19,224544.1774369236
2025-05-20,225002.91327242233
2025-05-21,227759.34678178115
2025-05-22,232268.7626752773
2025-05-23,230486.67508239427
2025-05-26,228471.89947798362
2025-05-27,228281.95474950143
2025-05-28,227568.20953707918
2025-05-29,229303.48232205873
2025-06-02,228766.5441751261
2025-06-03,231685.59762624506
2025-06-04,233416.99913602325
2025-06-05,234710.23457596943
2025-06-06,232435.66390466635
2025-06-09,234092.39358352538
2025-06-10,239626.25542147446
2025-06-11,242048.27272676956
2025-06-12,243569.63563386115
2025-06-13,242540.64286771676
2025-06-16,242246.6973689405
2025-06-17,240412.0337034682
2025-06-18,241297.4352976208
2025-06-19,239523.8650538183
2025-06-20,238939.44678941093
2025-06-23,237932.9523198611
2025-06-24,240370.53085371148
2025-06-25,241141.5489543784
2025-06-26,239953.7836790179
2025-06-27,239742.5328579975
2025-06-30,240407.04080215644
2025-07-01,241920.13076751388
2025-07-02,241441.22417955464
2025-07-03,242533.4214246114
2025-07-04,239590.9473800876
2025-07-07,236759.66389145885
2025-07-08,240075.54580007255
2025-07-09,244842.13076156896
2025-07-10,246409.60798965793
2025-07-11,246617.17706108352
2025-07-14,244055.15859352308
2025-07-15,249402.73804160926
2025-07-16,250512.3001427872
2025-07-17,254684.0715083643
2025-07-18,258104.33052857785
2025-07-21,258839.54728223546
2025-07-22,255796.12076630216
2025-07-23,257977.5796719818
2025-07-24,259885.7868618059
2025-07-25,261403.01756336138
2025-07-28,265522.9282398789
2025-07-29,265974.8430384254
2025-07-30,270236.829857372
2025-07-31,277412.71514459973
2025-08-04,270426.0848795437
2025-08-05,274290.1628931898
2025-08-06,274365.8253715014
2025-08-07,277926.40184200666
2025-08-08,282433.5200788092
2025-08-11,288049.03248359665
2025-08-12,293335.52335746726
2025-08-13,299285.45115396974
2025-08-14,297063.21767893323
2025-08-15,300560.4127664743
2025-08-18,308478.30622182856
2025-08-19,296695.89218686696
2025-08-20,282852.29237358185
2025-08-21,289727.80011814996
2025-08-22,289291.17715744296
2025-08-25,296064.6610904508
2025-08-26,297581.7323799929
2025-08-27,300971.66641215765
2025-08-28,298775.8683948776
2025-08-29,305200.2913129412
2025-09-01,294998.72535010934
2025-09-02,282855.1521987003
2025-09-03,284012.9708963856
2025-09-04,281799.95510034775
2025-09-05,283672.3329901716
2025-09-08,287623.6058166244
2025-09-09,289636.93453891046
2025-09-10,294816.9774090365
2025-09-11,295165.4369140369
2025-09-12,293125.3020808288
2025-09-15,292987.54937315354
2025-09-16,295976.278166045
2025-09-17,296274.70498612494
2025-09-18,301087.8010012828
2025-09-19,302045.87498842407
2025-09-22,309755.1873055156
2025-09-23,312045.64714720944
2025-09-24,309121.1429400904
2025-09-25,304779.9041070511
2025-09-26,292717.25009191246
2025-09-30,303776.84454990725
2025-10-01,311599.1153662228
2025-10-02,320605.7676600166
2025-10-03,326671.17550950503
2025-10-07,343909.7005118208
2025-10-08,345053.8744266655
2025-10-09,348594.8645295216
2025-10-13,344792.73327445873
2025-10-14,333627.4699047933
2025-10-15,335599.4304521557
2025-10-16,347296.2925770877
2025-10-17,346862.3706706401
2025-10-20,357869.1720860433
2025-10-21,355387.3529492111
2025-10-22,355906.14869791514
2025-10-23,357935.3922142238
2025-10-27,370640.816027151
2025-10-28,370645.4025518835
2025-10-29,373929.49820656586
2025-10-30,375693.64972389385
2025-10-31,371729.8919838452
2025-11-03,371330.5803274585
2025-11-04,361486.80085545464
2025-11-05,364050.7102580646
2025-11-06,372584.55194873625
2025-11-07,365508.0225532996
2025-11-10,375541.59480766987
2025-11-11,378365.3644026525
2025-11-12,378046.4062078347
2025-11-13,384206.3763331944
2025-11-14,372910.5728574411
2025-11-17,377842.34594661684
2025-11-18,369505.1440631351
2025-11-19,366380.7378316125
2025-11-20,370417.9021705233
2025-11-21,356226.4534677885
2025-11-24,357443.3494967784
2025-11-25,357207.8178591467
2025-11-26,357311.42923042446
2025-11-27,366608.40319412283
2025-11-28,368188.1125678366
2025-12-01,366897.92817954026
2025-12-02,367255.0501956124
2025-12-03,368570.69096850697
2025-12-04,365854.90343284456
2025-12-05,369632.1603456517
2025-12-08,370746.00080693717
2025-12-09,371621.89872302784
2025-12-10,372578.9133788642
2025-12-11,369176.7617443504
2025-12-12,372965.6242200653
2025-12-15,373450.9775330308
2025-12-16,364768.32837439934
2025-12-17,364548.73506744904
2025-12-18,361885.4456626859
2025-12-19,366267.1391319248
2025-12-22,366767.88704678277
2025-12-23,367121.1216823519
2025-12-24,368411.19469987013
2025-12-26,369944.6587180754
2025-12-29,369662.13148197986
2025-12-30,371054.0546971302
2025-12-31,371308.3087028162
2026-01-02,373128.268369208
2026-01-05,378087.84054772614
2026-01-06,393393.96624982014
2026-01-07,395584.8538813509
2026-01-08,395171.4537499273
2026-01-09,386345.03552677186
2026-01-12,395677.5871219687
2026-01-13,402556.8151945455
2026-01-14,408801.99868374213
2026-01-15,415128.0811650503
2026-01-16,425721.65542377083
2026-01-19,436773.6891459212
2026-01-20,441332.2637109297
2026-01-21,429026.16025243455
2026-01-22,434400.3700423145
2026-01-23,429281.0395052132
2026-01-26,439164.9513246377
2026-01-27,437188.03179673344
2026-01-28,445091.9275359565
2026-01-29,438939.29828884057
2026-01-30,439208.76146829815
2026-02-02,420333.7534154142
2026-02-03,427609.75216864195
2026-02-04,440335.3045956711
2026-02-05,417258.5259300899
2026-02-06,409119.02132588066
