Date,Equity
2023-08-09,201977.2807298412
2023-08-10,195198.879719529
2023-08-11,196865.8277659733
2023-08-14,194024.69391384366
2023-08-15,199292.87418798552
2023-08-16,203925.46551891405
2023-08-17,206692.3644284953
2023-08-18,202463.61586593694
2023-08-21,204034.83645341892
2023-08-22,206832.91638976947
2023-08-23,209622.19277249585
2023-08-24,211428.93009677116
2023-08-25,205291.80933225673
2023-08-28,202981.76110006953
2023-08-29,202905.31186303784
2023-08-30,203216.8416731913
2023-08-31,205358.58558246004
2023-09-01,202144.83293718696
2023-09-04,203366.6872517256
2023-09-05,204834.40984857365
2023-09-06,205702.69816297138
2023-09-07,204835.94518311127
2023-09-08,203887.48023244308
2023-09-11,202481.818330064
2023-09-12,202742.94791974267
2023-09-13,203132.7486430825
2023-09-14,204598.8719861485
2023-09-15,204707.90303070055
2023-09-18,203963.36710720038
2023-09-19,203730.1215897646
2023-09-20,201696.66873489087
2023-09-21,199125.64320173295
2023-09-22,200086.18859556256
2023-09-25,201518.36333381583
2023-09-26,200848.5038061057
2023-09-27,201528.5419795831
2023-09-28,202093.44572925614
2023-10-02,202265.96074557875
2023-10-03,201310.65922734895
2023-10-04,201151.54681607374
2023-10-05,201943.66018460208
2023-10-06,202057.82508676877
2023-10-11,202236.23895717715
2023-10-12,202567.42458194317
2023-10-13,202569.00339260764
2023-10-16,202427.07458216065
2023-10-17,201525.58601383155
2023-10-18,199876.99185695619
2023-10-19,199912.2385224406
2023-10-20,199546.61711061693
2023-10-23,197791.38456839442
2023-10-24,197499.27755262854
2023-10-25,197517.13312483797
2023-10-26,196556.8105788372
2023-10-27,196184.2738412118
2023-10-30,196420.61864777023
2023-10-31,195680.12617517193
2023-11-01,195889.10324838065
2023-11-02,196736.67889620212
2023-11-03,197077.2265261893
2023-11-06,198952.04927709483
2023-11-07,202505.360164506
2023-11-08,202249.6055896383
2023-11-09,201637.407719773
2023-11-10,200505.93057534093
2023-11-13,199844.84303769554
2023-11-14,200379.99914749202
2023-11-15,198383.19580564412
2023-11-16,197901.36175482927
2023-11-17,198283.7783814554
2023-11-20,198293.410684954
2023-11-21,199281.14034410266
2023-11-22,199819.99218720855
2023-11-23,196245.955530053
2023-11-24,196098.42404351852
2023-11-27,193261.86114957853
2023-11-28,196503.59711747276
2023-11-29,197427.24012607092
2023-11-30,197287.37888146756
2023-12-01,197992.00439149863
2023-12-04,199469.127500511
2023-12-05,202557.25273927863
2023-12-06,204916.1990017713
