Date,Equity
2023-08-16,200493.493100415
2023-08-17,201110.17191970625
2023-08-18,200297.91111599669
2023-08-21,200617.9478052148
2023-08-22,201185.72349918267
2023-08-23,201554.54488446366
2023-08-24,202057.52076033194
2023-08-25,201475.9286672166
2023-08-28,201154.48079039395
2023-08-29,201354.8577031357
2023-08-30,201450.9352281895
2023-08-31,201686.05987141986
2023-09-01,201164.72122584455
2023-09-04,201350.05567351507
2023-09-05,201519.1122309768
2023-09-06,201453.19174827271
2023-09-07,201553.38344035108
2023-09-08,200966.85216318854
2023-09-11,199918.00350678948
2023-09-12,199583.73276009763
2023-09-13,199707.69491821737
2023-09-14,200013.41156927712
2023-09-15,200482.186440299
2023-09-18,199977.93762509027
2023-09-19,200187.12172512946
2023-09-20,199297.5666884453
2023-09-21,198153.71260050478
2023-09-22,198089.3901141232
2023-09-25,198339.51418395177
2023-09-26,198132.5520394651
2023-09-27,198478.17285337616
2023-09-28,198399.52261843623
2023-10-02,199109.5150270816
2023-10-03,198755.95770889072
2023-10-04,198638.82878859312
2023-10-05,198716.4989147269
2023-10-06,198522.29471110966
2023-10-11,198280.72969698333
2023-10-12,198583.6687652595
2023-10-13,198408.26504409805
2023-10-16,198271.70822829418
2023-10-17,196116.19745571003
2023-10-18,193061.68150304016
2023-10-19,194435.2831730539
2023-10-20,193465.2946065093
2023-10-23,190793.97089405594
2023-10-24,191071.59261288762
2023-10-25,191195.12240750343
2023-10-26,188958.72873865298
2023-10-27,189262.95789460186
2023-10-30,191660.5896884805
2023-10-31,189647.745874162
2023-11-01,190287.5126600288
2023-11-02,192686.94491268517
2023-11-03,193255.43114536194
2023-11-06,196195.97428819357
2023-11-07,200190.7679121498
2023-11-08,201894.60596699317
2023-11-09,201723.61089416142
2023-11-10,198973.55519244753
2023-11-13,200242.34606045135
2023-11-14,200515.6701938945
2023-11-15,199096.9347672674
2023-11-16,199283.69044942188
2023-11-17,200802.21549252706
2023-11-20,200900.5617853978
2023-11-21,201853.40428925434
2023-11-22,200922.10339645098
2023-11-23,199382.13362725565
2023-11-24,198606.46371750985
2023-11-27,196230.3824363157
2023-11-28,199598.56825484653
2023-11-29,201534.36539033437
2023-11-30,201695.74393634134
2023-12-01,201435.9703180475
2023-12-04,202441.76983251574
2023-12-05,202905.90773513573
2023-12-06,202323.94883731697
2023-12-07,202742.27672828635
2023-12-08,205132.34430582574
2023-12-11,202434.50548801688
2023-12-12,203389.8999642002
2023-12-13,203673.82244838
2023-12-14,204039.11109614623
2023-12-15,203182.32553661396
2023-12-18,201940.7035117756
2023-12-19,200136.92508552643
2023-12-20,200954.53167584658
2023-12-21,199905.193456569
2023-12-22,200866.41168108382
2023-12-25,198517.3230322634
2023-12-26,200174.5865778988
2023-12-27,202597.29478979978
2023-12-28,204316.44964045516
2023-12-29,203784.73731367942
2024-01-02,204128.87809472054
2024-01-03,203228.82721556045
2024-01-04,203323.97608753707
2024-01-05,203787.66264675517
2024-01-08,202691.39821957986
2024-01-09,198768.27593256824
2024-01-10,196351.69231338962
2024-01-11,199227.65791051748
2024-01-12,198556.35116418614
2024-01-15,197993.46555599803
2024-01-16,198501.389484559
2024-01-17,196692.99022653533
2024-01-18,198138.24019605468
2024-01-19,199220.23063481413
2024-01-22,201871.58718524905
2024-01-23,203277.79959078596
2024-01-24,202110.1620573688
2024-01-25,202750.4026759948
2024-01-26,200644.24914770044
2024-01-29,201785.731973172
2024-01-30,203140.66984355767
2024-01-31,200766.2548234891
2024-02-01,205942.7865937002
2024-02-02,210554.4835984765
2024-02-05,213520.81686675316
2024-02-15,224186.28314077662
2024-02-16,220018.15534862666
2024-02-19,216536.94242584636
2024-02-20,215516.17980632785
2024-02-21,213679.65717904354
2024-02-22,215374.69633334508
2024-02-23,214194.63702358314
2024-02-26,214215.18648271426
2024-02-27,210547.62286358
2024-02-29,216857.86060718785
2024-03-01,220546.67892270375
2024-03-04,223578.62901050094
2024-03-05,229069.77037607736
2024-03-06,233981.1924098163
2024-03-07,231985.93537342452
2024-03-08,226491.97821925234
2024-03-11,228639.74344476164
2024-03-12,231209.80926999607
2024-03-13,231109.16105409872
2024-03-14,222974.72723900017
2024-03-15,219993.9439946498
2024-03-18,225852.65399355826
2024-03-19,226842.77933227358
2024-03-20,225895.28305952722
2024-03-21,227536.13366418064
2024-03-22,225802.8736305269
2024-03-25,226389.41113354132
2024-03-26,221952.51714789317
2024-03-27,222770.75937460305
2024-03-28,224050.9795939054
2024-03-29,224546.14186405874
2024-04-01,223096.66329782462
2024-04-02,228840.55752940377
2024-04-03,229393.44417975564
2024-04-08,228579.12862452166
2024-04-09,232245.50078359712
2024-04-10,230584.43738731206
2024-04-11,229227.17595284877
2024-04-12,232661.63733732913
2024-04-15,226142.36393298532
2024-04-16,217733.78411838622
2024-04-17,225718.20364103216
2024-04-18,229254.75189433197
2024-04-19,220755.43385442643
2024-04-22,212814.90643283754
2024-04-23,213806.78084982696
2024-04-24,221600.67456881964
2024-04-25,219550.29350512134
2024-04-26,221974.74551427286
2024-04-29,222112.4200645672
2024-04-30,221299.95049636767
2024-05-02,219751.36860230175
2024-05-03,220805.59510639688
2024-05-06,221363.0301834989
2024-05-07,222233.22844052647
2024-05-08,221124.72258963814
2024-05-09,220620.46395426846
2024-05-10,223165.6328311066
2024-05-13,223767.07845618716
2024-05-14,224340.17436237072
2024-05-15,226749.75391848254
2024-05-16,232077.68612885903
2024-05-17,228101.12861260012
2024-05-20,227054.19162329432
2024-05-21,223854.34611265443
2024-05-22,227183.3840383233
2024-05-23,228172.76686216792
2024-05-24,231583.7545888661
2024-05-27,238083.66023048328
2024-05-28,240910.5765140877
2024-05-29,237125.6254825843
2024-05-30,235830.69859079624
2024-05-31,230956.8042861385
2024-06-03,234388.57480756514
2024-06-04,230981.2004921886
2024-06-05,238258.3676736214
2024-06-06,240356.8550193863
2024-06-07,242498.46848347504
2024-06-11,233310.8924024143
2024-06-12,230400.4054820228
2024-06-13,234951.7805543554
2024-06-14,237664.98845258186
2024-06-17,235916.1033680281
2024-06-18,237881.4322516191
2024-06-19,236722.07634446185
2024-06-20,240307.66044713103
2024-06-21,239749.435032106
2024-06-24,235733.95046516194
2024-06-25,236692.05457622232
2024-06-26,236896.6120697737
2024-06-27,235452.03107435277
2024-06-28,237835.35341264037
2024-07-01,235918.38581924973
2024-07-02,233025.4112618024
2024-07-03,236212.2180888619
2024-07-04,237200.87483316104
2024-07-05,235371.1339828276
2024-07-08,240855.85833539185
2024-07-09,241169.12213459265
2024-07-10,243473.81040019024
2024-07-11,245550.43510510464
2024-07-12,241126.89028444022
2024-07-15,242904.40446374306
2024-07-16,242276.28849854413
2024-07-17,244360.64057419324
2024-07-18,238751.12636353413
2024-07-19,235180.8336919836
2024-07-22,225341.3169063349
2024-07-23,229916.84158561297
2024-07-26,228770.93996524115
2024-07-29,227391.54784745895
2024-07-30,229897.36266178454
2024-07-31,230659.92789710086
2024-08-01,233693.69850948895
2024-08-02,227887.893045682
2024-08-05,219266.8649642561
2024-08-06,219646.01977683156
2024-08-07,221353.35144458487
2024-08-08,220552.71759162666
2024-08-09,222157.54546456825
2024-08-12,222894.6633632038
2024-08-13,222815.50132578693
2024-08-14,222759.41145273877
2024-08-15,222813.87422558383
2024-08-16,223102.20072078114
2024-08-19,223058.95865005
2024-08-20,222914.58652602133
2024-08-21,222667.46520334907
2024-08-22,222677.24039027607
2024-08-23,222645.0916270004
2024-08-26,223688.5042004292
2024-08-27,223549.32392605938
2024-08-28,224019.10230931127
2024-08-29,223536.8810062369
2024-08-30,223431.46161049345
2024-09-02,223375.11097004518
2024-09-03,222784.5199103619
2024-09-04,218618.15183653226
2024-09-05,218809.21043870153
2024-09-06,219557.6241915637
2024-09-09,218872.56013625424
2024-09-10,217838.01333568007
2024-09-11,218156.6988406083
2024-09-12,220990.39387909303
2024-09-13,220470.76581860558
2024-09-16,220602.3072328825
2024-09-18,219510.64490581027
2024-09-19,221522.63766235483
2024-09-20,221323.72694434578
2024-09-23,221345.46233480348
2024-09-24,221874.14591458565
2024-09-25,222360.0231073415
2024-09-26,221868.75896628315
2024-09-27,223355.11008015843
2024-09-30,219706.21782605373
2024-10-01,220076.66705242536
2024-10-04,213675.79056591506
2024-10-07,217492.9637922114
2024-10-08,216139.44315270433
2024-10-09,216039.2014095202
2024-10-11,215059.21282880614
2024-10-14,216566.15779657353
2024-10-15,216580.67828692566
2024-10-16,217257.28753463543
2024-10-17,218747.98024285756
2024-10-18,218344.22344743367
2024-10-21,221467.87238154284
2024-10-22,221487.37424902237
2024-10-23,221016.1223204816
2024-10-24,216902.2429365836
2024-10-25,220217.27837495838
2024-10-28,218669.24927226247
2024-10-29,213485.60017153667
2024-10-30,212269.05520499498
2024-11-01,214282.6142087864
2024-11-04,214616.81653519804
2024-11-05,216493.451595878
2024-11-06,220397.3005002307
2024-11-07,221879.81134335467
2024-11-08,222572.44426058195
2024-11-11,220887.26923985078
2024-11-12,217821.86928524714
2024-11-13,217916.6279438225
2024-11-14,216615.88887686888
2024-11-15,215222.45115690315
2024-11-18,210434.6625900455
2024-11-19,216503.5794030046
2024-11-20,215983.81729834503
2024-11-21,219182.67969843632
2024-11-22,220310.57447223354
2024-11-25,221215.58357410523
2024-11-26,219291.33418030848
2024-11-27,213283.99883663314
2024-11-28,213147.72374326552
2024-11-29,214500.48738949746
2024-12-02,216844.228585109
2024-12-03,218325.9314023023
2024-12-04,220527.96232815844
2024-12-05,219891.18429979682
2024-12-06,220584.96594882908
2024-12-09,224605.98670628085
2024-12-10,222075.18919686537
2024-12-11,222099.24601435356
2024-12-12,223141.91104028435
2024-12-13,224702.43566240685
2024-12-16,224415.75701352934
2024-12-17,226700.86501127202
2024-12-18,226400.06055832712
2024-12-19,225593.0574974914
2024-12-20,222856.964538648
2024-12-23,225499.7712398041
2024-12-24,222007.10399315954
2024-12-25,222909.09575047775
2024-12-26,223865.68163275137
2024-12-27,227632.36789003471
2024-12-30,225364.10583561205
2024-12-31,226812.24215543538
2025-01-02,221928.1468109276
2025-01-03,223600.6971592642
2025-01-06,226632.3481846399
2025-01-07,226853.76518866603
2025-01-08,225561.29256652438
2025-01-09,222088.16353695438
2025-01-10,220250.66626842483
2025-01-13,214924.6008156901
2025-01-14,217034.38997703505
2025-01-15,215941.26511536364
2025-01-16,217057.4397373443
2025-01-17,218793.7584418647
2025-01-20,219357.42848544114
2025-01-21,219354.33316800828
2025-01-22,220419.83760393134
2025-02-03,217826.14860287626
2025-02-04,216912.45305163853
2025-02-05,218808.54309688736
2025-02-06,218321.08542502607
2025-02-07,217500.98441976472
2025-02-10,216686.41191116153
2025-02-11,216992.6840578441
2025-02-12,217340.6840651829
2025-02-13,217542.74003914863
2025-02-14,216253.49219435512
2025-02-17,217132.58773761624
2025-02-18,217411.55443915853
2025-02-19,221023.3031478208
2025-02-20,220304.7579448839
2025-02-21,223484.45694144728
2025-02-24,224083.68697639217
2025-02-25,223698.94224493942
2025-02-26,221340.43318421184
2025-02-27,219118.2429691664
2025-03-03,215729.25816974207
2025-03-04,216930.5289594395
2025-03-05,218283.55137725154
2025-03-06,216339.65992094474
2025-03-07,216261.2497489539
2025-03-10,217907.16220236558
2025-03-11,215015.17607660094
2025-03-12,218371.45565727536
2025-03-13,218233.89516675682
2025-03-14,220583.9287469224
2025-03-17,219739.54153492057
2025-03-18,218953.95150851467
2025-03-19,219065.36471213348
2025-03-20,221419.3313943071
2025-03-21,220997.68373755005
2025-03-24,220591.90986225865
2025-03-25,220091.51695258165
2025-03-26,220235.09332021084
2025-03-27,220075.1944495051
2025-03-28,219682.56052172606
2025-03-31,218798.65452378866
2025-04-01,219380.23310846218
2025-04-02,219451.3701563493
2025-04-07,217621.3288860398
2025-04-08,217063.84608070893
2025-04-09,216733.93330203462
2025-04-10,217089.22724563204
2025-04-11,217126.56590035962
2025-04-14,217133.89572703844
2025-04-15,217137.21412297242
2025-04-16,217144.78251538286
2025-04-17,217107.8284884768
2025-04-18,217199.05598928884
2025-04-21,217174.0517463227
2025-04-22,217015.15368203144
2025-04-23,217315.0707079258
2025-04-24,217167.99758384624
2025-04-25,217130.9404416675
2025-04-28,217185.7914332413
2025-04-29,217186.68141641206
2025-04-30,216995.61788753473
2025-05-02,217209.37047884692
2025-05-05,216983.01349839565
2025-05-06,217212.461397362
2025-05-07,217057.73974332845
2025-05-08,217258.0239037732
2025-05-09,217726.30166432922
2025-05-12,218321.6574858411
2025-05-13,218522.38487400877
2025-05-14,221237.17825887215
2025-05-15,221658.44824671315
2025-05-16,222736.79357614758
2025-05-19,220879.85235134384
2025-05-20,221200.77409137387
