Date,Equity
2023-06-02,201930.64664123743
2023-06-05,201473.94906504688
2023-06-06,200739.01689496817
2023-06-07,207487.86241009235
2023-06-08,203319.11713694467
2023-06-09,210726.2312266754
2023-06-12,210196.55914757127
2023-06-13,216277.582905444
2023-06-14,219438.74678066446
2023-06-15,226092.38037751298
2023-06-16,228039.3416136522
2023-06-19,227341.14580088406
2023-06-20,226741.59579741786
2023-06-21,230696.05211746396
2023-06-26,227586.36775063665
2023-06-27,218890.6196316749
2023-06-28,220220.16503190532
2023-06-29,224518.66125052195
2023-06-30,230061.44724082065
2023-07-03,237451.16832583447
2023-07-04,249339.50538387627
2023-07-05,246130.58349841056
2023-07-06,245358.09389751326
2023-07-07,244173.58109263697
2023-07-10,245827.2605171491
2023-07-11,256052.8931076118
2023-07-12,264358.16215859615
2023-07-13,270478.49697611853
2023-07-14,277035.36674571165
2023-07-17,279583.82830323663
2023-07-18,278955.939232955
2023-07-19,274707.2626484642
2023-07-20,279878.242474687
2023-07-21,293995.41528461775
2023-07-24,300753.0590276435
2023-07-25,298248.26039147686
2023-07-26,297879.19325450226
2023-07-27,298850.44964555657
2023-07-28,307337.63284369995
2023-07-31,299279.66083220736
2023-08-01,297907.48372525093
2023-08-02,278936.32416864036
2023-08-04,279692.3248523986
2023-08-07,291333.53978099703
2023-08-08,290053.5826882807
2023-08-09,290340.3026358509
2023-08-10,277198.6913679343
2023-08-11,281814.2468127404
2023-08-14,277323.27925078897
2023-08-15,286125.5972988526
2023-08-16,292451.829504903
2023-08-17,299593.9935344783
2023-08-18,291816.721034414
2023-08-21,297368.21614651824
2023-08-22,300297.5883032714
2023-08-23,302790.19544244074
2023-08-24,304370.0757835303
2023-08-25,299995.4639857388
2023-08-28,297908.4006358836
2023-08-29,297754.85613454506
2023-08-30,298191.6514480875
2023-08-31,298886.6234682255
2023-09-01,296646.3865275887
2023-09-04,297008.44468633074
2023-09-05,297388.5440083897
2023-09-06,299302.51038382325
2023-09-07,299137.7140903888
2023-09-08,298689.2289313114
2023-09-11,297303.6628723617
2023-09-12,296776.90101747774
2023-09-13,297399.26156317425
2023-09-14,298413.27808878996
2023-09-15,298247.6392860387
2023-09-18,297492.4882331482
2023-09-19,297286.98893552035
2023-09-20,294780.41365049186
2023-09-21,292039.25027998985
2023-09-22,292346.5718781862
2023-09-25,292973.3284807751
2023-09-26,292221.4150476539
2023-09-27,292721.6415644062
2023-09-28,292977.46475887625
2023-10-02,292713.3550695472
2023-10-03,292535.88666712894
2023-10-04,292453.54150607315
2023-10-05,293021.182062186
2023-10-06,292960.37397192424
2023-10-11,293081.44087612646
2023-10-12,293566.10587454983
2023-10-13,293588.97167374345
2023-10-16,293310.753864903
2023-10-17,292027.355885202
2023-10-18,289736.2977563546
2023-10-19,290291.4254892155
2023-10-20,289720.2787603906
2023-10-23,286950.44539446995
2023-10-24,286365.6735117549
2023-10-25,286309.4203319849
2023-10-26,284940.46322498337
2023-10-27,284027.4527065358
2023-10-30,284959.087314303
2023-10-31,283572.0587359134
2023-11-01,283922.65653311246
2023-11-02,285494.9918210777
2023-11-03,286358.03800304036
2023-11-06,289431.44625325175
2023-11-07,294662.60127646424
2023-11-08,296302.2540714353
2023-11-09,295516.23863211233
2023-11-10,291392.4804136608
2023-11-13,290447.08619027137
2023-11-14,290735.92541377095
2023-11-15,289243.5347000979
2023-11-16,289152.5459342728
2023-11-17,291829.0717052217
2023-11-20,291616.4371838019
2023-11-21,292222.6839550005
2023-11-22,291019.3673882671
2023-11-23,287440.43897190894
2023-11-24,285819.2799618467
2023-11-27,281957.22242942994
2023-11-28,287359.4107605883
2023-11-29,289324.2379140781
2023-11-30,289690.235429938
2023-12-01,291235.140232029
2023-12-04,292490.54561248317
2023-12-05,296681.5427071136
2023-12-06,296342.810475372
2023-12-07,299517.87026277895
2023-12-08,305359.7347592275
2023-12-11,299397.52477368905
2023-12-12,302449.7137951451
2023-12-13,303029.5806301802
2023-12-14,301807.1088242317
2023-12-15,301262.6792681295
2023-12-18,298924.8656301533
2023-12-19,296124.1745059071
2023-12-20,296596.785067167
2023-12-21,297801.43899054313
2023-12-22,299268.1695695471
2023-12-25,294918.760329149
2023-12-26,298423.6385238385
2023-12-27,301399.73161312024
2023-12-28,302298.89066266845
2023-12-29,300987.2616040069
2024-01-02,301601.30967580114
2024-01-03,298060.5063404902
2024-01-04,299173.89595731726
2024-01-05,299132.3677916799
2024-01-08,297426.92191346944
2024-01-09,289778.2584107416
2024-01-10,285043.1531259424
2024-01-11,286580.04740956094
2024-01-12,285778.6663341267
2024-01-15,286037.2891447164
2024-01-16,287052.68141756055
2024-01-17,284847.40866419656
2024-01-18,286066.77420804434
2024-01-19,287645.27270107076
2024-01-22,290803.8053766326
2024-01-23,292900.1004482178
2024-01-24,291497.28540262504
2024-01-25,292174.6336951353
2024-01-26,288963.7272857824
2024-01-29,290893.2164959455
2024-01-30,291777.3990875311
2024-01-31,288674.8031987522
2024-02-01,296172.81588187563
2024-02-02,302313.9648653874
2024-02-05,305182.03653377085
2024-02-15,317869.07527475554
2024-02-16,311836.33715735574
2024-02-19,306044.92271406774
2024-02-20,303870.2297374164
2024-02-21,301665.34651009465
2024-02-22,304526.40305588115
2024-02-23,304048.2183845159
2024-02-26,304988.62872018834
2024-02-27,299098.7479392726
2024-02-29,306546.57892698934
2024-03-01,310879.5390999719
2024-03-04,314604.7320587945
2024-03-05,322345.8019439927
2024-03-06,329659.47040588054
2024-03-07,325759.6265914693
2024-03-08,318956.8854524757
2024-03-11,321554.8569309285
2024-03-12,325677.5270786424
2024-03-13,322854.04920030024
2024-03-14,312310.5561017678
2024-03-15,309206.5739072571
2024-03-18,318672.75674284477
2024-03-19,320065.10239246144
2024-03-20,318723.9368458474
2024-03-21,321045.59750292014
2024-03-22,318625.2841377757
2024-03-25,319468.7373352831
2024-03-26,313234.8730179204
2024-03-27,314376.9630201475
2024-03-28,316167.2097974815
2024-03-29,316858.0252931825
2024-04-01,314846.8343247394
2024-04-02,322933.6221101654
2024-04-03,323718.6703720806
2024-04-08,322579.53277217253
2024-04-09,327752.30976744334
2024-04-10,325406.2726369968
2024-04-11,323492.2866512151
2024-04-12,329321.8107552917
2024-04-15,319246.84697680536
2024-04-16,307385.05108435184
2024-04-17,318652.3096346908
2024-04-18,323643.9361488771
2024-04-19,311650.3593198538
2024-04-22,300443.54669162707
2024-04-23,301843.18966563063
2024-04-24,312577.1518910715
2024-04-25,309714.7497216718
2024-04-26,313181.6395177688
2024-04-29,313225.81256508024
2024-04-30,312076.0352057318
2024-05-02,309831.6419287942
2024-05-03,310920.61065459345
2024-05-06,311838.3787869292
2024-05-07,312422.2776637832
2024-05-08,310950.3521294152
2024-05-09,309278.8934176192
2024-05-10,310815.4346919549
2024-05-13,310579.93941068
2024-05-14,312546.9459227198
2024-05-15,315614.7293219394
2024-05-16,323505.2477546528
2024-05-17,320000.08159096964
2024-05-20,317833.0811010285
2024-05-21,313731.27578854153
2024-05-22,315952.7713401065
2024-05-23,315874.6766389413
2024-05-24,320973.7805530727
2024-05-27,327018.56687042565
2024-05-28,329797.2372781396
2024-05-29,325211.83178764314
2024-05-30,322729.12774807855
2024-05-31,315823.34567910444
2024-06-03,319832.3525723036
2024-06-04,316926.25474869885
2024-06-05,324772.79968743544
2024-06-06,326753.5853449619
2024-06-07,328479.6235313971
2024-06-11,317945.25591925567
2024-06-12,314029.2691530289
2024-06-13,318358.98622345267
2024-06-14,325119.6828883302
2024-06-17,321881.9848047445
2024-06-18,324465.25838866684
2024-06-19,324771.9477070131
2024-06-20,328812.16736002493
2024-06-21,326909.9690551756
2024-06-24,320755.6697630052
2024-06-25,321563.0740909031
2024-06-26,322693.4047018858
2024-06-27,322119.20011395984
2024-06-28,325073.6894876705
2024-07-01,322348.1279779633
2024-07-02,319161.56485959754
2024-07-03,323590.01770221203
2024-07-04,324761.2949607456
2024-07-05,321068.6983049264
2024-07-08,327371.8176412933
2024-07-09,330676.58931205183
2024-07-10,333078.30382300814
2024-07-11,335696.05040656193
2024-07-12,327657.2165559502
2024-07-15,329030.0862663241
2024-07-16,330416.3527654137
2024-07-17,333642.3800308965
2024-07-18,323788.92660708993
2024-07-19,320855.3816517942
2024-07-22,305410.7477435908
2024-07-23,313857.4239808261
2024-07-26,310103.52344207006
2024-07-29,306661.5705414844
2024-07-30,309872.49956107175
2024-07-31,310538.4883521956
2024-08-01,314205.41229690786
2024-08-02,305827.0893712203
2024-08-05,294222.27457135863
2024-08-06,295507.6006167379
2024-08-07,297884.00549342204
2024-08-08,296771.171306764
2024-08-09,298954.70554243017
2024-08-12,299992.84010885307
2024-08-13,299876.3431073193
2024-08-14,299928.3992454942
2024-08-15,300019.1233001015
2024-08-16,300459.7646815207
2024-08-19,300423.689817413
2024-08-20,300219.75569827814
2024-08-21,299674.80454287713
2024-08-22,299954.06016684085
2024-08-23,300147.2009369711
2024-08-26,301701.751907699
2024-08-27,301191.26197739487
2024-08-28,301164.7055345779
2024-08-29,301046.1917643544
2024-08-30,301016.90666272125
2024-09-02,300434.89332490397
2024-09-03,299947.82491555624
2024-09-04,294360.8233037216
2024-09-05,294943.81533136126
2024-09-06,295294.9944584741
2024-09-09,294066.1776613564
2024-09-10,292967.2990789157
2024-09-11,293388.9471073852
2024-09-12,296565.6260364057
2024-09-13,296532.5586208434
2024-09-16,296073.3025362115
2024-09-18,295763.0374061818
2024-09-19,298917.2388563021
2024-09-20,299587.9238593133
2024-09-23,299692.7976752895
2024-09-24,300096.4173775063
2024-09-25,300894.95231042587
2024-09-26,301032.1910422526
2024-09-27,301662.3450663804
2024-09-30,299932.94246056053
2024-10-01,300299.99309301627
2024-10-04,294890.8958851522
2024-10-07,299078.8218610892
2024-10-08,297852.47226273373
2024-10-09,297962.3537471132
2024-10-11,294741.5298889786
2024-10-14,297206.8913624304
2024-10-15,296311.75155508536
2024-10-16,297581.7150875562
2024-10-17,299676.534021293
2024-10-18,299171.77408541436
2024-10-21,303617.7290557716
2024-10-22,303128.30624951463
2024-10-23,302339.85036320245
2024-10-24,297410.0583954696
2024-10-25,301807.0933970549
2024-10-28,299848.9966542334
2024-10-29,293264.478968796
2024-10-30,292255.7375188339
2024-11-01,291046.02207159443
2024-11-04,291924.87935253984
2024-11-05,294491.11028666666
2024-11-06,298075.8891597467
2024-11-07,300118.07627545233
2024-11-08,300329.08840497356
2024-11-11,298757.54604926676
2024-11-12,294178.0360028028
2024-11-13,294703.8375786106
2024-11-14,293119.7287128526
2024-11-15,291079.41008317744
2024-11-18,284538.83575363236
2024-11-19,291658.07558625203
2024-11-20,291410.64162096503
2024-11-21,295248.9268929916
2024-11-22,296046.9746009712
2024-11-25,298930.74906010734
2024-11-26,294505.5437953055
2024-11-27,285162.6611133745
2024-11-28,285820.91020122496
2024-11-29,287619.0787798646
2024-12-02,290872.47382375185
2024-12-03,292899.85178494325
2024-12-04,294691.99989164225
2024-12-05,292544.53856092127
2024-12-06,292843.78521762637
2024-12-09,296685.6028800328
2024-12-10,293665.2537026015
2024-12-11,294375.95284983504
2024-12-12,295286.02430786757
2024-12-13,297368.33537873323
2024-12-16,297139.15449364885
2024-12-17,297736.8911411385
2024-12-18,296982.73233342293
2024-12-19,295874.5971223367
2024-12-20,292751.3560770701
2024-12-23,295271.1444119343
2024-12-24,291246.3039605709
2024-12-25,292327.26208541397
2024-12-26,294314.1519753164
2024-12-27,298428.46237564704
2024-12-30,295137.54798003926
2024-12-31,298114.5136611958
2025-01-02,290449.4604226408
2025-01-03,290948.56437883055
2025-01-06,294214.1287091452
2025-01-07,295603.23498028633
2025-01-08,293801.3350493445
2025-01-09,287718.1131128983
2025-01-10,286427.84226814157
2025-01-13,279175.2544433928
2025-01-14,282327.4466511427
2025-01-15,281242.59305399214
2025-01-16,282607.2736054243
2025-01-17,285079.1930163959
2025-01-20,287821.891694543
2025-01-21,287130.4853296456
2025-01-22,288645.59203179734
2025-02-03,284887.8427032664
2025-02-04,284850.5563241247
2025-02-05,287341.6526791412
2025-02-06,287129.4207957551
2025-02-07,285820.8352824014
2025-02-10,284547.77648230246
2025-02-11,285839.6771359658
2025-02-12,286073.5056432085
2025-02-13,288197.7749844758
2025-02-14,287180.5491386142
2025-02-17,288144.3831758975
2025-02-18,288776.3816473754
2025-02-19,292537.4457665997
2025-02-20,291489.91588559706
2025-02-21,297323.52749079105
2025-02-24,296688.17080587725
2025-02-25,295011.8748463572
2025-02-26,293017.8221670001
2025-02-27,290208.59814772167
2025-03-03,285135.3267991413
2025-03-04,285557.2223910162
2025-03-05,286821.5521958702
2025-03-06,284089.34550522384
2025-03-07,285240.65132245386
2025-03-10,285680.4277431663
2025-03-11,283083.44612984307
2025-03-12,287500.2926026562
2025-03-13,287705.74379926483
2025-03-14,289593.15504922415
2025-03-17,288963.6829911203
2025-03-18,288132.2051867256
2025-03-19,288710.80613795575
2025-03-20,291694.835345668
2025-03-21,291247.97793248226
2025-03-24,290767.59153941536
2025-03-25,290315.32299908577
2025-03-26,290533.96972204564
2025-03-27,290410.58815410116
2025-03-28,289858.50955324684
2025-03-31,288696.93474445515
2025-04-01,289490.35144065204
2025-04-02,289611.5182943062
2025-04-07,287148.5613804952
2025-04-08,286277.1260550799
2025-04-09,285842.0169044961
2025-04-10,286310.6002636921
2025-04-11,286359.8447976154
2025-04-14,286369.5119168403
2025-04-15,286373.88852605806
2025-04-16,286383.86992950493
2025-04-17,286335.13312631525
2025-04-18,286455.4492695206
2025-04-21,286422.4723499248
2025-04-22,286212.907079065
2025-04-23,286608.4568256547
2025-04-24,286414.48783214996
2025-04-25,286365.6143208869
2025-04-28,286437.9550033178
2025-04-29,286439.12900318176
2025-04-30,286187.14256734727
2025-05-02,286469.0526008669
2025-05-05,286170.51918053214
2025-05-06,286473.1291247432
2025-05-07,286269.07262755116
2025-05-08,286533.219420307
2025-05-09,287150.8121518792
2025-05-12,287936.0038763856
2025-05-13,288200.73532326287
2025-05-14,291781.171584213
2025-05-15,292336.76719546865
2025-05-16,293758.95639292785
2025-05-19,291309.90754589974
2025-05-20,291733.16614953225
2025-05-21,295707.2985511887
2025-05-22,301156.49032994354
2025-05-23,299299.8293215266
2025-05-26,297268.66544117144
2025-05-27,296941.99451363063
2025-05-28,296509.37198782095
2025-05-29,299352.9300337931
