Date,Equity
2024-06-13,223635.08367011027
2024-06-14,228364.9475603804
2024-06-17,226102.1356239044
2024-06-18,227916.1442766457
2024-06-19,228119.7696885171
2024-06-20,230961.874160708
2024-06-21,229631.08665956045
2024-06-24,225316.75041687462
2024-06-25,225890.0918917343
2024-06-26,226675.49381477604
2024-06-27,226265.24834708695
2024-06-28,228322.9049148102
2024-07-01,226405.61553469312
2024-07-02,224162.05544979102
2024-07-03,227287.9514068191
2024-07-04,228076.38849426288
2024-07-05,225493.9311418832
2024-07-08,230815.9154258153
2024-07-09,232246.74350319227
2024-07-10,234063.87788549112
2024-07-11,236163.34446457756
2024-07-12,229968.99132601434
2024-07-15,232066.26404292686
2024-07-16,231772.53571253587
2024-07-17,234447.05790154444
2024-07-18,228085.3828558469
2024-07-19,224865.88639950918
2024-07-22,213775.34242673512
2024-07-23,219408.78896328385
2024-07-26,216854.27699627294
2024-07-29,214668.707659994
2024-07-30,216401.55654350776
2024-07-31,216916.57643372935
2024-08-01,219730.53107317517
2024-08-02,213993.38394198281
2024-08-05,205552.21657392714
2024-08-06,206455.0559270804
2024-08-07,208124.0584951734
2024-08-08,207341.91255382806
2024-08-09,208875.07906580865
2024-08-12,209603.61933855244
2024-08-13,209521.21773904032
2024-08-14,209558.26944068618
2024-08-15,209620.57819602097
2024-08-16,209929.85519752637
2024-08-19,209904.7720401727
2024-08-20,209761.4197724978
2024-08-21,209381.5319967336
2024-08-22,209576.64843244423
2024-08-23,209711.58827101602
2024-08-26,210797.74102870218
2024-08-27,210441.07611347886
2024-08-28,210422.51142190007
2024-08-29,210339.71351595805
2024-08-30,210319.24764306293
2024-09-02,209908.79132647623
2024-09-03,209264.10089039602
2024-09-04,205180.3658367848
2024-09-05,205293.23107822842
2024-09-06,205950.19455200995
2024-09-09,205297.28342017528
2024-09-10,204358.92776787656
2024-09-11,204535.37159999838
2024-09-12,207149.0692559855
2024-09-13,207018.40135263442
2024-09-16,207010.96170589715
2024-09-18,206324.54153182296
2024-09-19,208677.4715227891
2024-09-20,208751.38717331135
2024-09-23,208555.32867758622
2024-09-24,208592.02860970405
2024-09-25,208966.32360489987
2024-09-26,208380.2355503169
2024-09-27,208420.25413476874
2024-09-30,206850.0327016046
2024-10-01,207659.05161306547
2024-10-04,203386.67592847024
2024-10-07,207114.1650490419
2024-10-08,205825.804082954
2024-10-09,205858.09687163134
2024-10-11,204295.28756493804
2024-10-14,205720.51513532051
2024-10-15,205732.52172645146
2024-10-16,206377.08916389255
2024-10-17,207794.69574092788
2024-10-18,207409.31735165577
2024-10-21,210379.0653323148
2024-10-22,210394.1842100902
2024-10-23,209952.98550278987
2024-10-24,206046.28821436048
2024-10-25,209195.8281893108
2024-10-28,207726.30282256368
2024-10-29,202805.9720617097
2024-10-30,201648.92947646778
2024-11-01,203566.79928601263
2024-11-04,203880.71498047703
2024-11-05,205668.4003909282
2024-11-06,209375.03530703092
2024-11-07,210783.31807266703
2024-11-08,211441.30802722828
2024-11-11,209840.4975976687
2024-11-12,206928.52711990528
2024-11-13,207018.6273842178
2024-11-14,205782.87250024368
2024-11-15,204459.13325448916
2024-11-18,199910.84920833085
2024-11-19,205676.13831836422
2024-11-20,205182.42477319785
2024-11-21,208221.30922279734
2024-11-22,209292.78079763224
2024-11-25,210152.5440382411
2024-11-26,208324.52570543875
2024-11-27,202617.61663175144
2024-11-28,202488.15507425132
2024-11-29,203773.2673196366
2024-12-02,205999.80099044414
2024-12-03,207407.40510949513
2024-12-04,209499.30780353324
2024-12-05,208894.3788229753
2024-12-06,209553.46259098614
2024-12-09,213373.3925812955
2024-12-10,210969.15746765325
2024-12-11,210992.01331489152
2024-12-12,211982.5316674839
2024-12-13,213465.01293865513
2024-12-16,213192.67320294923
2024-12-17,215363.4988273248
2024-12-18,215077.7413646894
2024-12-19,214311.09580063564
2024-12-20,211711.83453614835
2024-12-23,214222.47979143742
2024-12-24,210904.47796312772
2024-12-25,211761.35553546355
2024-12-26,212670.11324595855
2024-12-27,216248.42304292455
2024-12-30,214093.59452328485
2024-12-31,215469.30993360002
2025-01-02,210829.47082716983
2025-01-03,212418.378717103
2025-01-06,215298.4124389584
2025-01-07,215508.75747281226
2025-01-08,214280.92371108005
2025-01-09,210981.48576336924
2025-01-10,209235.88244345956
2025-01-13,204176.17438418706
2025-01-14,206180.45195250382
2025-01-15,205141.99448606113
2025-01-16,206202.3494370543
2025-01-17,207851.8353654954
2025-01-20,208387.3138485326
2025-01-21,208384.37523203169
2025-01-22,209396.5944598605
2025-02-03,206932.6140276033
2025-02-04,206064.61574344288
2025-02-05,207865.88081720466
2025-02-06,207402.7992865907
2025-02-07,206623.71254897886
2025-02-10,205849.87997448712
2025-02-11,206140.83585187
2025-02-12,206471.43168881244
2025-02-13,206663.379838697
2025-02-14,205438.60836070857
2025-02-17,206273.74044034377
2025-02-18,206538.75556741035
2025-02-19,209969.87953355408
2025-02-20,209287.26745608388
2025-02-21,212307.9522336657
2025-02-24,212877.21479081636
2025-02-25,212511.70970068927
2025-02-26,210271.1494575912
2025-02-27,208160.0947241625
2025-03-03,204940.59228874577
2025-03-04,206081.78798472713
2025-03-05,207367.14524036378
2025-03-06,205520.46762000647
2025-03-07,205445.97806260595
2025-03-10,207009.57812514613
2025-03-11,204262.2205587667
2025-03-12,207450.65427548985
2025-03-13,207319.97120376537
2025-03-14,209552.48189537236
2025-03-17,208750.32211885197
2025-03-18,208004.02001555386
2025-03-19,208109.85928098307
2025-03-20,210346.10329433088
2025-03-21,209945.54217721656
2025-03-24,209560.06003325706
2025-03-25,209084.6928909839
2025-03-26,209221.0888243928
2025-03-27,209069.1866797398
2025-03-28,208696.18860724766
2025-03-31,207856.48676751772
2025-04-01,208408.98069100137
2025-04-02,208476.55990068064
2025-04-07,206738.03969012492
2025-04-08,206208.4368119402
2025-04-09,205895.0230417382
2025-04-10,206232.5486593886
2025-04-11,206268.02000002438
2025-04-14,206274.98326050662
2025-04-15,206278.13568092987
2025-04-16,206285.32559824738
2025-04-17,206250.21979652334
2025-04-18,206336.88492290553
2025-04-21,206313.1312202841
2025-04-22,206162.17920415735
2025-04-23,206447.09779300532
2025-04-24,206307.37997767684
2025-04-25,206272.1757571118
2025-04-28,206324.2834744527
2025-04-29,206325.12901227406
2025-04-30,206143.620558732
2025-05-02,206346.6834893127
2025-05-05,206131.6467495103
2025-05-06,206349.6198389058
2025-05-07,206202.63569576718
2025-05-08,206392.9034229706
2025-05-09,206837.76113382418
2025-05-12,207403.34292007465
2025-05-13,207594.03210870206
2025-05-14,210173.05771667208
2025-05-15,210573.25976955646
2025-05-16,211597.67949406893
2025-05-19,209833.60349856335
2025-05-20,210138.47825918486
2025-05-21,213001.08966307846
2025-05-22,216926.19738250115
2025-05-23,215588.82396988367
2025-05-26,214125.75882154706
2025-05-27,213890.45048080277
2025-05-28,213578.82771346788
2025-05-29,215627.07899532153
2025-06-02,214833.78121819193
2025-06-03,217011.13402595534
2025-06-04,218980.53425941165
2025-06-05,220221.19442196848
2025-06-06,218075.12227183237
2025-06-09,219413.45241584338
2025-06-10,225390.27650254857
2025-06-11,227303.99933746937
2025-06-12,228387.02084490194
2025-06-13,227346.46339775043
2025-06-16,227331.5626261832
2025-06-17,226062.37417284754
2025-06-18,227421.4831775957
2025-06-19,225695.83975779507
2025-06-20,224058.376293025
2025-06-23,222855.66061095154
2025-06-24,225261.12192389058
2025-06-25,224572.88341700743
2025-06-26,223501.78030103995
2025-06-27,224121.65609576248
2025-06-30,223790.799490707
2025-07-01,225692.81297824113
2025-07-02,225443.41225064464
2025-07-03,226276.8721347912
2025-07-04,223458.80340107734
2025-07-07,221824.58292725895
2025-07-08,225148.63114641214
2025-07-09,229292.51195697254
2025-07-10,229558.67744775716
2025-07-11,229627.10691489867
2025-07-14,228307.5708697486
2025-07-15,233054.97639200534
2025-07-16,233723.32382323797
2025-07-17,237184.7450815095
2025-07-18,240398.9865571331
2025-07-21,241730.13955815864
2025-07-22,239056.81260001156
2025-07-23,241142.0857646136
2025-07-24,242868.5567095952
2025-07-25,244308.6458344586
2025-07-28,248216.1753291347
2025-07-29,248690.64152103028
2025-07-30,252747.35920862982
2025-07-31,260368.03440438706
2025-08-04,253958.28623559506
2025-08-05,258410.72461200116
2025-08-06,258075.72258492748
2025-08-07,261262.96729948197
2025-08-08,267241.7223971475
2025-08-11,271566.7939978593
2025-08-12,275659.21951195016
2025-08-13,282905.1675302006
2025-08-14,282955.36082057556
2025-08-15,286750.9133093719
2025-08-18,292160.56950921175
2025-08-19,282345.2719040376
2025-08-20,271242.3215603874
2025-08-21,274929.14679479646
2025-08-22,275194.477120451
2025-08-25,281637.0997448632
2025-08-26,281697.94384137157
2025-08-27,287616.7958333921
2025-08-28,286877.0139318372
2025-08-29,291681.3034591332
2025-09-01,278535.4090665384
2025-09-02,266746.5268748903
2025-09-03,267743.81272915157
2025-09-04,265724.4758071389
2025-09-05,270677.4866030231
2025-09-08,273848.17376272904
2025-09-09,277204.09553051204
2025-09-10,282869.7072239573
2025-09-11,282497.777837915
2025-09-12,279743.9672454824
2025-09-15,279060.8340290893
2025-09-16,282655.75067804876
2025-09-17,281831.4942030652
2025-09-18,286210.3822699376
2025-09-19,284860.1618121058
2025-09-22,290724.2541161434
2025-09-23,292948.66580706515
2025-09-24,291203.424261623
2025-09-25,288240.0251146153
2025-09-26,277915.48169484595
2025-09-30,284841.81190774456
2025-10-01,291273.5306616212
2025-10-02,299624.25389536034
2025-10-03,306674.1780259426
2025-10-07,320964.15004510316
2025-10-08,319746.8733771929
2025-10-09,322180.2606306097
2025-10-13,319516.60951195564
2025-10-14,308532.03154198534
2025-10-15,312123.68483051064
2025-10-16,324191.212607771
2025-10-17,323579.41919159866
2025-10-20,333352.8570589974
2025-10-21,331944.4001664451
2025-10-22,333808.54253146186
2025-10-23,335685.44678104506
2025-10-27,351124.0856061437
2025-10-28,355671.1332083621
2025-10-29,358825.87096940604
2025-10-30,366521.1643839052
2025-10-31,364286.0206822898
2025-11-03,365995.24937193654
2025-11-04,354014.0353993757
2025-11-05,357035.00212781073
2025-11-06,366067.04294610105
2025-11-07,358764.18450365745
2025-11-10,370188.037022154
2025-11-11,373421.699330928
2025-11-12,375210.1250764234
2025-11-13,379920.4988575548
2025-11-14,370373.27079618175
2025-11-17,372953.15432183526
2025-11-18,368000.82950386265
2025-11-19,363976.6465848291
2025-11-20,368857.96424754855
2025-11-21,356795.28036720335
2025-11-24,359379.35306752764
2025-11-25,360710.4613180978
2025-11-26,359879.87655792444
2025-11-27,365963.6720996895
2025-11-28,367731.13928366563
2025-12-01,366789.8335073647
2025-12-02,368673.4228575597
2025-12-03,370505.30198567646
2025-12-04,368320.13326902717
2025-12-05,372940.45356703334
2025-12-08,373510.12952910655
2025-12-09,373974.8294598763
2025-12-10,373397.9826444878
2025-12-11,371203.7691193506
2025-12-12,372555.92563465395
2025-12-15,373259.48672314116
2025-12-16,367559.2541244508
2025-12-17,367030.798937661
2025-12-18,364455.62709177233
2025-12-19,367988.059610134
2025-12-22,369678.6167741282
2025-12-23,366551.48183377413
2025-12-24,368605.10026993504
2025-12-26,369416.0236215922
2025-12-29,369557.1379049
2025-12-30,371888.4097790765
2025-12-31,372033.2528486519
2026-01-02,378172.1194683727
2026-01-05,383426.4431852803
2026-01-06,397810.7625069099
2026-01-07,405893.9484626034
2026-01-08,403567.796358957
2026-01-09,394366.0345322879
2026-01-12,406922.210494569
2026-01-13,411449.3378689682
2026-01-14,416366.21014993935
2026-01-15,424360.3603773982
2026-01-16,433655.89329949603
2026-01-19,445517.5298435034
2026-01-20,448799.60961575987
2026-01-21,435874.6291099136
2026-01-22,441242.80439174746
2026-01-23,439480.77924605604
2026-01-26,449760.50580298965
2026-01-27,448893.1453323427
2026-01-28,466010.4113481798
2026-01-29,458240.9883456994
2026-01-30,469998.0104706818
2026-02-02,446541.58729908895
2026-02-03,449889.52487311204
2026-02-04,467939.29693921946
2026-02-05,445401.12357535266
2026-02-06,432902.4653735928
2026-02-09,444275.74438292737
2026-02-10,439878.394065168
2026-02-11,444698.0891216223
2026-02-23,464277.67992722854
2026-02-24,486816.52611849783
2026-02-25,494051.76039604633
2026-02-26,500327.9280755376
2026-03-02,494152.9429437321
2026-03-03,473101.8714830849
2026-03-04,437906.29649601155
2026-03-05,458807.3473016185
2026-03-06,459949.5352289607
2026-03-09,429307.0695966955
2026-03-10,449117.2317498562
2026-03-11,469122.510823537
2026-03-12,474652.28952587594
2026-03-13,481259.05379812635
2026-03-16,480745.13628809905
2026-03-17,490509.0605639739
2026-03-18,499187.695843007
2026-03-19,502478.4043133155
2026-03-20,497701.1485032261
2026-03-23,482175.11781847355
2026-03-24,476204.5663336346
2026-03-25,495899.60935126524
2026-03-26,497967.24506159656
2026-03-27,500783.6061465972
2026-03-30,493838.3978972811
2026-03-31,478689.7152288492
2026-04-01,493792.33616479783
2026-04-02,490320.0573737767
2026-04-07,496400.5739728381
2026-04-08,511450.4334095453
2026-04-09,513573.13524033845
2026-04-10,515942.1358468007
2026-04-13,519233.6493922879
2026-04-14,516022.94062158477
2026-04-15,524062.96411897725
2026-04-16,538556.4569558953
2026-04-17,543420.6731890864
2026-04-20,544221.6905848252
2026-04-21,555240.001999129
2026-04-22,558848.1779085275
2026-04-23,544115.9995748549
2026-04-24,559714.0063942305
2026-04-27,562003.2744949932
2026-04-28,570211.953822049
2026-04-29,564069.3906321678
2026-04-30,577105.9273908542
2026-05-04,596634.9804797319
2026-05-05,597937.8611274175
2026-05-06,602857.3259123452
2026-05-07,615474.3986206063
2026-05-08,591634.616316534
2026-05-11,620351.5277542431
2026-05-12,622336.6146245251
2026-05-13,606736.2841019371
2026-05-14,602927.6736097316
2026-05-15,584636.1993986194
2026-05-18,587489.8104852191
2026-05-19,580397.9362838917
2026-05-20,582291.824656319
2026-05-21,616316.593113823
2026-05-22,636363.7200853236
2026-05-25,669065.8712532048
2026-05-26,676240.9010480038
2026-05-27,688850.8271367874
2026-05-28,677806.1005252395
2026-05-29,687379.1277094109
2026-06-01,709764.1988309257
2026-06-02,725926.6186337101
2026-06-03,734168.6608885993
2026-06-04,709828.6010134156
2026-06-05,695999.3957383626
2026-06-08,653431.1354767691
2026-06-09,677413.1824140642
2026-06-10,643724.166115897
2026-06-11,647417.5127733486
2026-06-12,663018.4425813147
2026-06-15,693709.1909895528
2026-06-16,692268.3097339368
2026-06-17,705524.3905398513
2026-06-18,722316.2273825249
2026-06-22,738540.2571327217
2026-06-23,717506.804582581
2026-06-24,718292.2438415271
2026-06-25,736081.19548934
2026-06-26,705575.8691798197
2026-06-29,709847.3150913757
2026-06-30,732723.653244423
2026-07-01,722553.2172683044
2026-07-02,722413.4005155229
2026-07-03,714203.5361251353
2026-07-06,713481.4243346021
2026-07-07,688043.4400626287
2026-07-08,698871.8089030827
2026-07-09,690371.6238882511
2026-07-10,690152.5877625708
2026-07-13,681373.0317100313
2026-07-14,674556.8232440164
2026-07-15,702286.5180863283
2026-07-16,686141.7395647927
2026-07-17,663464.5972029899
2026-07-20,651230.4588120682
2026-07-21,665563.0433489304
2026-07-22,671054.895350986
2026-07-23,667703.7062049957
2026-07-24,653134.7742644242
2026-07-27,654942.9089015562
2026-07-28,635594.3171896648
2026-07-29,626304.0124023247
2026-07-30,616958.0143921401
2026-07-31,625856.6481379379
2026-08-03,624084.1643592673
2026-08-04,628615.1790535321
2026-08-05,631103.7108760978
2026-08-06,630185.6036544834
2026-08-07,630494.0876165553
2026-08-10,632892.3455401293
2026-08-11,631012.638988457
2026-08-12,637603.9349002293
2026-08-13,651568.1250684555
2026-08-14,649153.949809892
2026-08-17,651790.804103305
2026-08-18,650390.4459009776
2026-08-19,647813.789308556
2026-08-20,651290.0840575205
2026-08-21,643590.4133649858
