Date,Equity
2023-05-12,200205.02267744145
2023-05-15,199950.79155994795
2023-05-16,200362.14456970664
2023-05-17,200598.25118824455
2023-05-18,201134.2732234688
2023-05-19,202294.22244736372
2023-05-22,202826.9481128266
2023-05-23,204464.09535989113
2023-05-24,205577.27539139192
2023-05-25,210394.78675706993
2023-05-26,210981.8559525613
2023-05-29,216708.6453271714
2023-05-30,215295.3257702496
2023-05-31,215681.03009416966
2023-06-01,218878.9153487158
2023-06-02,224303.76344138815
2023-06-05,224793.7878861951
2023-06-06,224175.61784394967
2023-06-07,229442.21613555218
2023-06-08,224884.32512232137
2023-06-09,231106.37885007376
2023-06-12,228985.09358805654
2023-06-13,234466.13361447825
2023-06-14,237765.20187895827
2023-06-15,246603.29261804782
2023-06-16,249928.43020926198
2023-06-19,248631.93705448983
2023-06-20,247782.3600315754
2023-06-21,251031.45673649982
2023-06-26,246349.42460407055
2023-06-27,237539.80266803296
2023-06-28,238609.3744786366
2023-06-29,242692.74081615737
2023-06-30,247490.0615295138
2023-07-03,254370.0580119237
2023-07-04,264783.8918412015
2023-07-05,260425.3456527877
2023-07-06,259147.3214310498
2023-07-07,255814.1061386377
2023-07-10,258087.30751202814
2023-07-11,267573.50342023943
2023-07-12,276774.784095708
2023-07-13,284851.92670872295
2023-07-14,294192.1793274312
2023-07-17,294243.76046090556
2023-07-18,290524.427832998
2023-07-19,284811.223506897
2023-07-20,292192.4528527592
2023-07-21,307501.1034015847
2023-07-24,313694.27772682416
2023-07-25,307612.34059408534
2023-07-26,307210.88696949935
2023-07-27,305996.7250075165
2023-07-28,311841.3284083709
2023-07-31,303930.6364176968
2023-08-01,300164.5310648611
2023-08-02,279167.79687485314
2023-08-04,280952.06865708425
2023-08-07,294066.7938235017
2023-08-08,292609.500745723
2023-08-09,292877.7545605671
2023-08-10,280251.7824190785
2023-08-11,284353.94153722445
2023-08-14,281398.2909748956
2023-08-15,291227.3848674214
2023-08-16,299101.02438985556
2023-08-17,305390.86985928385
2023-08-18,298722.0850922558
2023-08-21,301892.12547662004
2023-08-22,306399.4447298709
2023-08-23,308874.29969999526
2023-08-24,309417.33264003246
2023-08-25,304182.22326191905
2023-08-28,301301.1024555801
2023-08-29,301712.1990361761
2023-08-30,301480.7839447717
2023-08-31,301736.8623769397
2023-09-01,298407.8927279373
2023-09-04,299197.20213634206
2023-09-05,299523.96555881924
2023-09-06,301193.84556086984
2023-09-07,300627.56886394176
2023-09-08,300255.86071533716
2023-09-11,298894.0868259087
2023-09-12,299339.52533515
2023-09-13,299340.2491428499
2023-09-14,300649.1054916524
2023-09-15,301374.2114583428
2023-09-18,299742.52688996657
2023-09-19,300023.7634953217
2023-09-20,297405.3733046825
2023-09-21,295240.504806824
2023-09-22,296361.0504593684
2023-09-25,297800.5885007637
2023-09-26,296707.9607031391
2023-09-27,297421.3999465881
2023-09-28,298346.21827622375
2023-10-02,297929.1041843542
2023-10-03,297685.61897849804
2023-10-04,297545.5108380575
2023-10-05,298251.60870823526
2023-10-06,297961.2088266974
2023-10-11,297709.95877149905
2023-10-12,297902.18516229215
2023-10-13,297973.02123245446
2023-10-16,297239.6745889289
2023-10-17,296469.34214124223
2023-10-18,292866.72630521754
2023-10-19,292822.18015101575
2023-10-20,292452.1570114594
2023-10-23,291035.26571924455
2023-10-24,290789.38660118653
2023-10-25,290521.5409139241
2023-10-26,288860.4867099695
2023-10-27,289492.083711048
2023-10-30,289763.6133365024
2023-10-31,287747.83707942325
2023-11-01,287956.2652881785
2023-11-02,289448.6433261851
2023-11-03,290878.6351204537
2023-11-06,293248.63890694047
2023-11-07,299641.748889822
2023-11-08,301034.4055288146
2023-11-09,299706.01391946577
2023-11-10,297264.161206008
2023-11-13,294805.43667679897
2023-11-14,296287.6640738349
2023-11-15,295635.30261377327
2023-11-16,293947.6265403876
2023-11-17,294522.0176596839
2023-11-20,295006.12156562787
2023-11-21,296448.27934592834
2023-11-22,295844.1038147331
2023-11-23,292692.2342590396
2023-11-24,292724.42747309833
2023-11-27,288581.7833571997
2023-11-28,292887.31202213134
2023-11-29,294938.86148246826
2023-11-30,294494.4489547016
2023-12-01,296323.1513300775
2023-12-04,295618.23882308305
2023-12-05,300330.89624631725
2023-12-06,304539.24153624714
2023-12-07,308039.5839170606
2023-12-08,313540.34686965524
2023-12-11,307643.9720443323
2023-12-12,310058.18402304855
2023-12-13,310118.4089325582
2023-12-14,309892.02056028956
2023-12-15,308115.4092137443
2023-12-18,306717.1286614567
2023-12-19,302802.43745002843
2023-12-20,302073.7676856313
2023-12-21,300164.49951394205
2023-12-22,302323.2264422899
2023-12-25,296525.1961184191
2023-12-26,299065.6686544812
2023-12-27,301800.27707914525
2023-12-28,301132.40525373805
2023-12-29,300291.75763747666
2024-01-02,298259.71394496097
2024-01-03,293213.17832883704
2024-01-04,294538.3922022248
2024-01-05,294358.00208042254
2024-01-08,292419.523633263
2024-01-09,284676.2755621816
2024-01-10,281318.213493708
2024-01-11,282815.7294581025
2024-01-12,281712.1998072786
2024-01-15,281450.3834327686
2024-01-16,283129.7341743029
2024-01-17,280782.0338339493
2024-01-18,281507.40920849814
2024-01-19,283241.67710246507
2024-01-22,287587.23833456804
2024-01-23,290563.6759000452
2024-01-24,289196.6186725204
2024-01-25,289399.76469809463
2024-01-26,286793.19703714736
2024-01-29,289980.6481856071
2024-01-30,291519.4999140108
2024-01-31,289668.5108123025
