Date,Equity
2023-07-04,205716.7721818021
2023-07-05,202106.22269664388
2023-07-06,200082.4658147212
2023-07-07,198994.0100115221
2023-07-10,201597.78578489582
2023-07-11,211009.66792958337
2023-07-12,218908.45864087585
2023-07-13,224085.31593532977
2023-07-14,228877.29746740477
2023-07-17,228948.91588901906
2023-07-18,229376.71231270378
2023-07-19,225982.84638255322
2023-07-20,232288.01830907178
2023-07-21,242968.24433417327
2023-07-24,248136.17749312532
2023-07-25,246406.66368879445
2023-07-26,245411.21183584133
2023-07-27,246583.47610522577
2023-07-28,251042.8815964967
2023-07-31,243787.16740657686
2023-08-01,240273.42451379227
2023-08-02,224668.91454206555
2023-08-04,225486.23756795662
2023-08-07,235403.87466911448
2023-08-08,234224.41716000938
2023-08-09,234283.16305034712
2023-08-10,224306.1515143527
2023-08-11,227005.3832150493
2023-08-14,223386.39567056182
2023-08-15,231690.1609068378
2023-08-16,237385.81991715304
2023-08-17,242553.85443598215
2023-08-18,236842.45819728402
2023-08-21,239854.04800127083
2023-08-22,242991.12400789774
2023-08-23,244852.47081309694
2023-08-24,246490.400883231
2023-08-25,242081.2820642458
2023-08-28,239471.44489838157
2023-08-29,239808.76230418193
2023-08-30,239625.1449841543
2023-08-31,239518.88280129194
2023-09-01,237784.7293067595
2023-09-04,238152.106267224
2023-09-05,238416.3878551512
2023-09-06,239955.6647476256
2023-09-07,239760.9286565526
2023-09-08,239259.10183329726
2023-09-11,238130.20960915895
2023-09-12,238075.32198696324
2023-09-13,238829.0252494416
2023-09-14,239742.5384704659
2023-09-15,239583.69890498236
2023-09-18,239128.70116875882
2023-09-19,238954.32812269288
2023-09-20,237018.46606073616
2023-09-21,234574.7655991984
2023-09-22,235267.170789526
2023-09-25,236272.1502672257
2023-09-26,235499.9703103496
2023-09-27,236081.80889689107
2023-09-28,236464.6905897366
2023-10-02,236174.76696080694
2023-10-03,236109.88394068135
2023-10-04,236071.8010000609
2023-10-05,236539.28022432374
2023-10-06,236397.11211223854
2023-10-11,236431.61452284627
2023-10-12,236648.32305087833
2023-10-13,237288.1828497644
2023-10-16,236607.23018494126
2023-10-17,235242.50068058036
2023-10-18,231681.49348790557
2023-10-19,232621.32650205726
2023-10-20,232611.9863534131
2023-10-23,230116.38589591204
2023-10-24,230133.4615170993
2023-10-25,229809.22912859436
2023-10-26,228381.82445302318
2023-10-27,228605.2509691649
2023-10-30,229240.43732190473
2023-10-31,227692.01650339036
2023-11-01,227818.9789461717
2023-11-02,229542.6591472311
2023-11-03,230880.82906687993
2023-11-06,233383.9152764838
2023-11-07,238303.35995143274
2023-11-08,239485.14977314143
2023-11-09,238383.78244784844
2023-11-10,235130.29947290802
2023-11-13,234331.00197566283
2023-11-14,234660.12713709602
2023-11-15,233381.9190125683
2023-11-16,233266.96516845195
2023-11-17,235347.93367117477
2023-11-20,235267.81236989083
2023-11-21,235780.01364756993
2023-11-22,234744.24705115496
2023-11-23,232400.12403430179
2023-11-24,231251.80029874944
2023-11-27,228381.36647209467
2023-11-28,232192.84730372133
2023-11-29,234387.33479472692
2023-11-30,234989.5764219569
2023-12-01,235456.18466629062
2023-12-04,237061.83020906767
2023-12-05,240865.4060362085
2023-12-06,239023.9894354578
2023-12-07,240842.11390874945
2023-12-08,244254.7258431114
2023-12-11,240290.64067537407
2023-12-12,242287.6611722677
2023-12-13,241947.6783263051
2023-12-14,242953.82642782902
2023-12-15,242074.27265454357
2023-12-18,240240.07377429915
2023-12-19,238331.22595953482
2023-12-20,239082.1887396609
2023-12-21,238649.5760050968
2023-12-22,239163.87813294408
2023-12-25,236576.8039455049
2023-12-26,238942.34781548823
2023-12-27,241964.11151151801
2023-12-28,243678.39044559808
2023-12-29,242474.52606023703
2024-01-02,242467.03428262877
2024-01-03,240319.66143615582
2024-01-04,240390.58117201392
2024-01-05,239863.26950431857
2024-01-08,238986.27626740574
