Date,Equity
2023-04-20,199762.60059683444
2023-04-21,199596.71207145802
2023-04-24,200084.62110600376
2023-04-25,199353.12034926531
2023-04-26,199637.51480939728
2023-04-27,200017.03438641355
2023-04-28,200145.39143135436
2023-05-02,200777.63379879761
2023-05-03,200410.89756933172
2023-05-04,200691.52030210925
2023-05-05,200539.5397035395
2023-05-08,200993.91773769126
2023-05-09,200773.7763234781
2023-05-10,200343.09994953516
2023-05-11,200066.96926968367
2023-05-12,200370.65240445948
2023-05-15,200079.77254874873
2023-05-16,200484.4564949018
2023-05-17,200766.81216660657
2023-05-18,202140.25736297824
2023-05-19,205265.87507422728
2023-05-22,205092.53959912222
2023-05-23,206781.71526141738
2023-05-24,208925.90857210214
2023-05-25,215024.08792073326
2023-05-26,215912.25162628116
2023-05-29,222574.33740383325
2023-05-30,221544.12694290216
2023-05-31,223000.61154726893
2023-06-01,225729.47911231322
2023-06-02,232549.4011771971
2023-06-05,232969.4249015483
2023-06-06,232301.31769011528
2023-06-07,237734.53254957442
2023-06-08,232334.13486422325
2023-06-09,238417.92625019676
2023-06-12,236502.23941286793
2023-06-13,241726.55463980715
2023-06-14,244597.4513526518
2023-06-15,250566.7924138923
2023-06-16,253259.63421102165
2023-06-19,250686.01013160177
2023-06-20,250669.6115234797
2023-06-21,253946.74360920905
2023-06-26,250015.88188821042
2023-06-27,241821.58502564966
2023-06-28,243225.81042254312
2023-06-29,247474.00816355407
2023-06-30,252419.5103972022
2023-07-03,259843.14200955298
2023-07-04,270793.33154681395
2023-07-05,267796.4003925459
2023-07-06,265246.4126492817
2023-07-07,262983.9107308023
2023-07-10,266641.4705256097
2023-07-11,276702.922743254
2023-07-12,282853.80022526724
2023-07-13,286476.99882744957
2023-07-14,293240.5205320388
2023-07-17,293088.32331796316
2023-07-18,293255.89611010207
2023-07-19,288480.7039157656
2023-07-20,297231.5889300273
2023-07-21,313193.1699626174
2023-07-24,320672.47865303396
2023-07-25,317462.44002043287
2023-07-26,315805.17477300484
2023-07-27,316518.8526580572
2023-07-28,322174.0036019836
2023-07-31,311283.6163533041
2023-08-01,306560.4292168888
2023-08-02,285073.53143729223
2023-08-04,286160.78987232014
2023-08-07,299485.24571386253
2023-08-08,297553.1214924886
2023-08-09,297356.0142307342
2023-08-10,285776.01765567786
2023-08-11,289137.0615416009
2023-08-14,284652.76300451776
2023-08-15,294090.42493089964
2023-08-16,300808.75788503897
2023-08-17,306682.1761928904
2023-08-18,300537.2687542301
2023-08-21,303652.6545620515
2023-08-22,307817.4507211936
2023-08-23,309971.13347225724
2023-08-24,310350.03595074476
2023-08-25,306260.2801915185
2023-08-28,303783.2137769788
2023-08-29,304403.27195166127
2023-08-30,304249.47533690865
2023-08-31,304274.46495015733
2023-09-01,302188.4706176401
2023-09-04,302756.3810294219
2023-09-05,303002.36019647855
2023-09-06,304312.26420252764
2023-09-07,304041.4679740769
2023-09-08,303707.2654347196
2023-09-11,302589.56224158895
2023-09-12,303045.36778227077
2023-09-13,303439.29179035476
2023-09-14,304385.92714053614
2023-09-15,304645.5425310269
2023-09-18,303603.39600881946
2023-09-19,303908.2187891814
2023-09-20,300970.39633088437
2023-09-21,298331.10800194484
2023-09-22,299146.16133452987
2023-09-25,300233.7730355785
2023-09-26,299376.869500111
2023-09-27,300014.5250425471
2023-09-28,300344.91151844396
2023-10-02,300020.7164219212
2023-10-03,299883.86127719365
2023-10-04,299854.47413993656
2023-10-05,300452.1090724681
2023-10-06,300267.8405618862
2023-10-11,300189.3491632167
2023-10-12,300663.51757385576
2023-10-13,300717.0470029275
2023-10-16,300421.12308035494
2023-10-17,299007.1667247602
2023-10-18,296468.2648907903
2023-10-19,296689.07041263353
2023-10-20,295684.30472366785
2023-10-23,292908.53502553777
2023-10-24,292333.6441098632
2023-10-25,292250.20882227714
2023-10-26,290869.6200546356
2023-10-27,290040.83748205326
2023-10-30,290947.56449700193
2023-10-31,289673.8199135864
2023-11-01,290188.9265072989
2023-11-02,291932.59068176575
2023-11-03,292857.43277300725
2023-11-06,296068.7667517197
2023-11-07,301458.0497031413
2023-11-08,302933.29296992254
2023-11-09,302257.1612150412
2023-11-10,298015.68494914914
2023-11-13,296995.5686572943
2023-11-14,296975.8923629514
2023-11-15,294633.98318853736
2023-11-16,294985.602349885
2023-11-17,297013.451381093
2023-11-20,296006.8027005634
2023-11-21,297238.88808426587
2023-11-22,296286.7980143949
2023-11-23,293603.52995667915
2023-11-24,292423.1729996117
2023-11-27,288801.8210239777
2023-11-28,294320.2031238122
2023-11-29,296473.7787077558
2023-11-30,296205.4313150461
2023-12-01,297319.87770682026
2023-12-04,297754.9930809872
2023-12-05,300516.842051469
2023-12-06,300228.37940461887
2023-12-07,303517.5702133586
2023-12-08,306976.5733355174
2023-12-11,305090.6033298089
2023-12-12,311144.64340121544
2023-12-13,311063.03874904395
2023-12-14,310086.5120946751
2023-12-15,308779.78309193556
2023-12-18,307080.1620511751
2023-12-19,303814.30011059623
2023-12-20,305101.8921754382
2023-12-21,305196.8232603255
2023-12-22,305372.919600732
2023-12-25,299093.2677157993
2023-12-26,302822.07059707213
2023-12-27,303751.8968621756
2023-12-28,304153.1011652557
2023-12-29,302733.30758707196
2024-01-02,304120.1882514314
2024-01-03,301070.88689465384
2024-01-04,302067.0562812872
2024-01-05,303219.04357100953
2024-01-08,301434.08951226884
2024-01-09,295769.05564709543
2024-01-10,290944.8558753135
2024-01-11,291900.26292075106
2024-01-12,290598.2288400698
2024-01-15,288790.84818320704
2024-01-16,289420.06377594336
2024-01-17,287614.0061412744
2024-01-18,289561.93243773124
2024-01-19,292197.4213607953
2024-01-22,296839.2371271302
2024-01-23,298308.73450253654
2024-01-24,297201.1353314798
2024-01-25,298165.9324878099
2024-01-26,294846.76872555
2024-01-29,296515.4645640253
2024-01-30,299591.7074615981
2024-01-31,298261.81105000083
2024-02-01,307358.5192096694
2024-02-02,315398.43202975474
2024-02-05,319947.9602552661
2024-02-15,336288.87892437814
