Date,Equity
2024-03-13,212028.4119159177
2024-03-14,205104.06780631983
2024-03-15,203065.64723211294
2024-03-18,209282.3908423178
2024-03-19,210196.8233458478
2024-03-20,209316.00418643985
2024-03-21,210840.71323330022
2024-03-22,209251.26612229843
2024-03-25,209805.15277436023
2024-03-26,205711.15135148965
2024-03-27,206461.207386604
2024-03-28,207636.89793988244
2024-03-29,208090.5826490985
2024-04-01,206769.77368884065
2024-04-02,212080.61489637455
2024-04-03,212596.18004441552
2024-04-08,211848.07455945658
2024-04-09,215245.1949934109
2024-04-10,213704.4779131249
2024-04-11,212447.5015817155
2024-04-12,216275.94231344154
2024-04-15,209659.3951499418
2024-04-16,201869.38641191312
2024-04-17,209268.94972013825
2024-04-18,212547.09544703644
2024-04-19,204670.54026488424
2024-04-22,197310.67249026848
2024-04-23,198229.86831767968
2024-04-24,205452.9592013391
2024-04-25,203553.8512635303
2024-04-26,205799.52771625965
2024-04-29,205925.82012257626
2024-04-30,205173.61909671358
2024-05-02,203739.53183384248
2024-05-03,204716.29185764858
2024-05-06,205231.08244682592
2024-05-07,206037.59543513504
2024-05-08,205010.11163590808
2024-05-09,204543.53254044647
2024-05-10,206580.08879274462
2024-05-13,207072.16403795095
2024-05-14,208384.17147861
2024-05-15,209639.64563903445
2024-05-16,215814.3831902633
2024-05-17,212353.55101121153
2024-05-20,211027.69320736005
2024-05-21,208004.210623001
2024-05-22,210284.00499086795
2024-05-23,210127.96030554594
2024-05-24,213529.13266217083
2024-05-27,217516.49880661708
2024-05-28,220239.25176609706
2024-05-29,217417.66616619317
2024-05-30,216203.71345576976
2024-05-31,211977.4645134579
2024-06-03,214501.3910080925
2024-06-04,212384.81716838616
2024-06-05,218191.6401686812
2024-06-06,219712.74589432284
2024-06-07,221666.46605359996
2024-06-11,213199.95105287005
2024-06-12,210601.8354293482
2024-06-13,213502.76212005506
2024-06-14,218018.32056099593
2024-06-17,215858.02854640645
2024-06-18,217589.85528598496
2024-06-19,217784.25929865593
2024-06-20,220497.59437027358
2024-06-21,219227.09600763957
2024-06-24,215108.2309811898
2024-06-25,215655.5969402873
2024-06-26,216405.41115587193
2024-06-27,216013.75529419485
2024-06-28,217978.19181437095
2024-07-01,216147.76151758424
2024-07-02,214005.85890540053
2024-07-03,216990.11589707586
2024-07-04,217742.83782434126
2024-07-05,215277.3865644855
2024-07-08,220358.2483812147
2024-07-09,221724.24280016703
2024-07-10,223459.05312308663
2024-07-11,225463.40363609322
2024-07-12,219549.69217344167
2024-07-15,221551.9390938118
2024-07-16,221271.52557450839
2024-07-17,223824.86352792947
2024-07-18,217751.4269216372
2024-07-19,214677.79770582396
2024-07-22,204089.73702138555
2024-07-23,209467.94358980886
2024-07-26,207029.16986419327
2024-07-29,204942.62290971828
2024-07-30,206596.9616119056
2024-07-31,207088.6474034893
2024-08-01,209775.10898481426
2024-08-02,204297.89551780312
2024-08-05,196239.17712802667
2024-08-06,197101.11220491122
2024-08-07,198694.49523017963
2024-08-08,197947.78755872636
2024-08-09,199411.48921038298
2024-08-12,200107.02120998927
2024-08-13,200028.35303274283
2024-08-14,200063.72588597317
2024-08-15,200123.21165840176
2024-08-16,200418.47629014417
2024-08-19,200394.5293596776
2024-08-20,200257.67176700852
2024-08-21,199894.99596915767
2024-08-22,200081.26886870284
2024-08-23,200210.09836764715
2024-08-26,201247.04094596233
2024-08-27,200906.53357414145
2024-08-28,200888.8095377165
2024-08-29,200809.76619073979
2024-08-30,200790.2284033332
2024-09-02,200398.36807618287
2024-09-03,199782.88358853653
2024-09-04,195884.17389578203
2024-09-05,195991.9274029014
2024-09-06,196619.12224958622
2024-09-09,195995.79689833516
2024-09-10,195099.9522790809
2024-09-11,195268.40204575643
2024-09-12,197763.68001853532
2024-09-13,197638.93077818706
2024-09-16,197631.82901834187
2024-09-18,196976.51080669023
2024-09-19,199222.83663080653
2024-09-20,199293.40368766076
2024-09-23,199106.2273135057
2024-09-24,199141.26487626307
2024-09-25,199498.60448533643
2024-09-26,198939.06907967338
2024-09-27,198977.2767126108
2024-09-30,197478.19723866417
2024-10-01,198250.5609901344
2024-10-04,194171.7542219672
2024-10-07,197730.36287098416
2024-10-08,196500.3739988707
2024-10-09,196531.19865120406
2024-10-11,195039.1965389008
2024-10-14,196399.85593816894
2024-10-15,196411.31558784944
2024-10-16,197026.67809537044
2024-10-17,198380.05882486928
2024-10-18,198012.14324568288
2024-10-21,200847.3352050688
2024-10-22,200861.77278113802
2024-10-23,200440.561893269
2024-10-24,196710.86398832692
2024-10-25,199717.70836771047
2024-10-28,198314.76230680637
2024-10-29,193617.35916094235
2024-10-30,192512.74056950238
2024-11-01,194343.71729479154
2024-11-04,194643.4051094759
2024-11-05,196350.09827030622
2024-11-06,199888.79411153833
2024-11-07,201233.27035553724
2024-11-08,201861.4485401616
2024-11-11,200333.1648173391
2024-11-12,197553.13189031562
2024-11-13,197639.14819895668
2024-11-14,196459.38242712576
2024-11-15,195195.61663439785
2024-11-18,190853.40226666513
2024-11-19,196357.48445749065
2024-11-20,195886.1393926406
2024-11-21,198787.33912978333
2024-11-22,199810.26437935416
2024-11-25,200631.0736423639
2024-11-26,198885.88064101984
2024-11-27,193437.53897458175
2024-11-28,193313.94002783374
2024-11-29,194540.828414609
2024-12-02,196666.48379977222
2024-12-03,198010.3113907258
2024-12-04,200007.4368249988
2024-12-05,199429.91403040575
2024-12-06,200059.1353638148
2024-12-09,203705.9926038056
2024-12-10,201410.6915595269
2024-12-11,201432.5090424716
2024-12-12,202378.1510760079
2024-12-13,203793.46333284376
2024-12-16,203533.46371172694
2024-12-17,205605.936338856
2024-12-18,205333.12251210422
2024-12-19,204601.2134539531
2024-12-20,202119.71626841257
2024-12-23,204516.60887118123
2024-12-24,201348.9388963274
2024-12-25,202166.99180919825
2024-12-26,203034.57450829475
2024-12-27,206450.76362004198
2024-12-30,204393.563057
2024-12-31,205706.9486277734
2025-01-02,201277.32688507836
2025-01-03,202794.2478054975
2025-01-06,205543.7957918094
2025-01-07,205744.60948224037
2025-01-08,204572.40275648588
2025-01-09,201422.45796377023
2025-01-10,199755.9416606845
2025-01-13,194925.47429303342
2025-01-14,196838.9432676348
2025-01-15,195847.53521794843
2025-01-16,196859.84845501374
2025-01-17,198434.60025372868
2025-01-20,198945.81843362452
2025-01-21,198943.01206481416
2025-01-22,199909.37012243213
2025-02-03,197557.0268812982
2025-02-04,196728.35412761042
2025-02-05,198448.00937090756
2025-02-06,198005.90885672945
2025-02-07,197262.1212372382
2025-02-10,196523.3458258462
2025-02-11,196801.12067474288
2025-02-12,197116.73838522792
2025-02-13,197299.99081042502
2025-02-14,196130.71039466048
2025-02-17,196928.00644488505
2025-02-18,197181.0115186546
2025-02-19,200456.68067813705
2025-02-20,199804.9956215825
2025-02-21,202688.82039079553
2025-02-24,203232.2901871716
2025-02-25,202883.34552695102
2025-02-26,200744.30177525277
2025-02-27,198728.88970054488
2025-03-03,195655.25753009698
2025-03-04,196744.747125865
2025-03-05,197971.8671377772
2025-03-06,196208.85613722904
2025-03-07,196137.74710379879
2025-03-10,197630.5031919184
2025-03-11,195007.62114217758
2025-03-12,198051.59390008327
2025-03-13,197926.8329630245
2025-03-14,200058.1917766205
2025-03-17,199292.37581371635
2025-03-18,198579.88666043736
2025-03-19,198680.93181775569
2025-03-20,200815.8574453144
2025-03-21,200433.44448032504
2025-03-24,200065.42912001375
2025-03-25,199611.5982954835
2025-03-26,199741.81441152477
2025-03-27,199596.79457454704
2025-03-28,199240.69596646633
2025-03-31,198439.03904771578
2025-04-01,198966.50066814563
2025-04-02,199031.01821491067
2025-04-07,197371.2656380694
2025-04-08,196865.65769879767
2025-04-09,196566.44390834085
2025-04-10,196888.6770998447
2025-04-11,196922.54132437252
2025-04-14,196929.18909725588
2025-04-15,196932.19878572095
2025-04-16,196939.06284999137
2025-04-17,196905.54746303536
2025-04-18,196988.28615314906
2025-04-21,196965.6085254036
2025-04-22,196821.4962169651
2025-04-23,197093.505414383
2025-04-24,196960.11753241147
2025-04-25,196926.50862517182
2025-04-28,196976.25581292936
2025-04-29,196977.06298153533
2025-04-30,196803.7782638953
2025-05-02,196997.64060375834
2025-05-05,196792.34666088136
2025-05-06,197000.44408805907
2025-05-07,196860.1193859929
2025-05-08,197041.7664480313
2025-05-09,197466.46879647145
2025-05-12,198006.42583970138
2025-05-13,198188.47516194987
2025-05-14,200650.65163171102
2025-05-15,201032.72181555958
2025-05-16,202010.72646227467
2025-05-19,200326.57674868192
2025-05-20,200617.63912923686
2025-05-21,203350.55068946315
2025-05-22,207097.82537155558
2025-05-23,205821.04323200352
2025-05-26,204424.26434785337
2025-05-27,204199.6190554146
2025-05-28,203902.11466458972
2025-05-29,205857.56389708119
2025-06-02,205100.2118502419
2025-06-03,207178.91191852823
2025-06-04,209059.08014577063
2025-06-05,210243.53071628624
2025-06-06,208194.69131976838
2025-06-09,209472.38629490935
2025-06-10,215178.4171364829
2025-06-11,217005.4313447015
2025-06-12,218039.38568412446
2025-06-13,217045.96991235146
2025-06-16,217031.7445053178
2025-06-17,215820.0572535141
2025-06-18,217117.59035809652
2025-06-19,215470.13129597093
2025-06-20,213906.857881489
2025-06-23,212758.63448590628
2025-06-24,215055.11309925528
2025-06-25,214398.05756621048
2025-06-26,213375.4800492693
2025-06-27,213967.2709819224
2025-06-30,213651.405828343
2025-07-01,215467.2439095985
2025-07-02,215229.1426397736
2025-07-03,216024.8409118374
2025-07-04,213334.45008044183
2025-07-07,211774.27265262665
2025-07-08,214947.71454169415
2025-07-09,218903.8452869524
2025-07-10,219157.95388595588
2025-07-11,219223.28409269423
2025-07-14,217963.5293932273
2025-07-15,222495.84263167463
2025-07-16,223133.9121810816
2025-07-17,226438.50418643083
2025-07-18,229507.11552775756
2025-07-21,230777.95822555426
2025-07-22,228225.7549772848
2025-07-23,230216.5487181961
2025-07-24,231864.79762588197
2025-07-25,233239.63742377018
2025-07-28,236970.13016303768
2025-07-29,237423.0972685273
2025-07-30,241296.01515160344
2025-07-31,248571.4173466392
2025-08-04,242452.07932346297
2025-08-05,246702.7890449787
2025-08-06,246382.96510885676
2025-08-07,249425.80383154482
2025-08-08,255133.67675990716
2025-08-11,259262.7901217143
2025-08-12,263169.7983880309
2025-08-13,270087.45178200444
2025-08-14,270135.37122149504
2025-08-15,273758.9556357897
2025-08-18,278923.514336235
2025-08-19,269552.92299320275
2025-08-20,258953.0191977473
2025-08-21,262472.8037264992
2025-08-22,262726.1126041994
2025-08-25,268876.83632440184
2025-08-26,268934.92373144184
2025-08-27,274585.60753766226
2025-08-28,273879.34327582613
2025-08-29,278465.9626143963
2025-09-01,265915.6753897692
2025-09-02,254660.91757767793
2025-09-03,255613.01893489005
2025-09-04,253685.1730533015
2025-09-05,258413.77548179854
2025-09-08,261440.80683956307
2025-09-09,264644.68029726547
2025-09-10,270053.59747636295
2025-09-11,269698.51926754357
2025-09-12,267069.47685655946
2025-09-15,266417.2945962102
2025-09-16,269849.3349184492
2025-09-17,269062.4226502334
2025-09-18,273242.91551612056
2025-09-19,271953.86985148035
2025-09-22,277552.2751753247
2025-09-23,279675.9047790598
2025-09-24,278009.7353897014
2025-09-25,275180.5992908727
2025-09-26,265323.8349051076
2025-09-30,271936.3519399456
2025-10-01,278076.664762139
2025-10-02,286049.0388726694
2025-10-03,292779.54745464056
2025-10-07,306422.0780343754
2025-10-08,305259.9521045483
2025-10-09,307583.0896533429
2025-10-13,305040.1226220748
2025-10-14,294553.2277218454
2025-10-15,297982.15097186144
2025-10-16,309502.9296447211
2025-10-17,308918.8550400763
2025-10-20,318249.48320616124
2025-10-21,316904.8399184043
2025-10-22,318684.5227171565
2025-10-23,320476.38918464107
2025-10-27,335215.54239958583
2025-10-28,339556.5747929913
2025-10-29,342568.37937343126
2025-10-30,349915.0188418889
2025-10-31,347781.14171418967
2025-11-03,349412.93024866155
2025-11-04,337974.55371640716
2025-11-05,340858.6477308707
2025-11-06,349481.4710422602
2025-11-07,342509.48770350835
2025-11-10,353415.75303541066
2025-11-11,356502.9064161884
2025-11-12,358210.30299503217
2025-11-13,362707.2617894535
2025-11-14,353592.5948223521
2025-11-17,356055.5903444126
2025-11-18,351327.6423429793
2025-11-19,347485.7853313259
2025-11-20,352145.9423743928
2025-11-21,340629.7887652276
2025-11-24,343096.78367275634
2025-11-25,344367.5827781472
2025-11-26,343574.6297105677
2025-11-27,349382.78386857314
2025-11-28,351070.1715839877
2025-12-01,350171.5139879882
2025-12-02,351969.7626695826
2025-12-03,353718.6439885717
2025-12-04,351632.4797381853
2025-12-05,356043.4650112307
2025-12-08,356587.33039494394
2025-12-09,357030.9759468828
2025-12-10,356480.2646020198
2025-12-11,354385.4653410753
2025-12-12,355676.3590642434
2025-12-15,356348.04358000716
2025-12-16,350906.0741010316
2025-12-17,350401.5618815207
2025-12-18,347943.0645577626
2025-12-19,351315.4514944228
2025-12-22,352929.4137897772
2025-12-23,349943.961423138
2025-12-24,351904.53560279956
2025-12-26,352678.7180687183
2025-12-29,352813.43882081617
2025-12-30,355039.0866635732
2025-12-31,355177.3672600662
2026-01-02,361038.097362164
2026-01-05,366054.36096284277
2026-01-06,379786.9631626881
2026-01-07,387503.9204100202
2026-01-08,385283.1603739388
2026-01-09,376498.30709879316
2026-01-12,388485.5944904164
2026-01-13,392807.6091753355
2026-01-14,397501.7104110115
2026-01-15,405133.66591372417
2026-01-16,414008.04175316874
2026-01-19,425332.25755064836
2026-01-20,428465.63459079666
2026-01-21,416126.2522565464
2026-01-22,421251.2090957352
2026-01-23,419569.01685216365
2026-01-26,429382.99500247283
2026-01-27,428554.9324406697
2026-01-28,444896.6584332887
2026-01-29,437479.2483334621
2026-01-30,448703.58952660963
2026-02-02,426309.9175533845
2026-02-03,429506.1685448956
2026-02-04,446738.15109752124
2026-02-05,425221.12535604544
2026-02-06,413288.7497407114
2026-02-09,424146.73424806155
2026-02-10,419948.6167496309
2026-02-11,424549.94361501257
2026-02-23,443242.43268989085
2026-02-24,464760.1007746613
2026-02-25,471667.524889395
2026-02-26,477659.33528756734
2026-03-02,471764.1231117971
2026-03-03,451666.82244808966
2026-03-04,418065.8699327006
2026-03-05,438019.9469977541
2026-03-06,439110.38527939527
2026-03-09,409856.25225152617
2026-03-10,428768.8660694563
2026-03-11,447867.7565538066
2026-03-12,453146.9949713107
2026-03-13,459454.423466904
2026-03-16,458963.7902592464
2026-03-17,468285.3358250745
2026-03-18,476570.764093153
2026-03-19,479712.3788868718
2026-03-20,475151.5684529566
2026-03-23,460328.98294377123
2026-03-24,454628.9420435604
2026-03-25,473431.6524827848
2026-03-26,475405.60852642456
2026-03-27,478094.3667135998
2026-03-30,471463.8287243307
2026-03-31,457001.4946508565
2026-04-01,471419.8537940668
2026-04-02,468104.89546789613
2026-04-07,473909.91888938466
2026-04-08,488277.90772488783
2026-04-09,490304.43559003173
2026-04-10,492566.10190790275
2026-04-13,495708.4854575253
2026-04-14,492643.24561641196
2026-04-15,500318.9968385453
2026-04-16,514155.8261287041
2026-04-17,518799.65702823247
2026-04-20,519564.38234671316
2026-04-21,530083.4837472667
2026-04-22,533528.1812542209
2026-04-23,519463.4823879439
2026-04-24,534354.781992715
2026-04-27,536540.3297332544
2026-04-28,544377.0945585351
2026-04-29,538512.8353491479
2026-04-30,550958.7196463392
2026-05-04,569602.9607858905
2026-05-05,570846.8112270815
2026-05-06,575543.3874941648
2026-05-07,587588.8125993959
2026-05-08,564829.147539627
2026-05-11,592244.9684278877
2026-05-12,594140.1146256133
2026-05-13,579246.5963956442
2026-05-14,575610.5479062764
2026-05-15,558147.8134036813
2026-05-18,560872.1345037268
2026-05-19,554101.5734316233
2026-05-20,555909.6528636041
2026-05-21,588392.8468099828
2026-05-22,607531.6875365338
2026-05-25,638752.1900888449
2026-05-26,645602.1382055745
2026-05-27,657640.7414414433
2026-05-28,647096.4191098929
2026-05-29,656235.7167440208
2026-06-01,677606.5787248545
2026-06-02,693036.7183866674
2026-06-03,700905.3379697071
2026-06-04,677668.0646306764
2026-06-05,664465.4256533359
2026-06-08,623825.8255415496
2026-06-09,646721.3066156548
2026-06-10,614558.6543751027
2026-06-11,618084.6648263435
2026-06-12,632978.7559810983
2026-06-15,662278.9842345617
2026-06-16,660903.3856404475
2026-06-17,673558.8669903964
2026-06-18,689589.9081987268
2026-06-22,705078.8682328811
2026-06-23,684998.3881579252
2026-06-24,685748.2411540111
2026-06-25,702731.2204489772
2026-06-26,673608.013225779
2026-06-29,677685.9307395997
2026-06-30,699525.799940927
2026-07-01,689816.1606635852
2026-07-02,689682.6786534237
2026-07-03,681844.7824288121
2026-07-06,681155.3876946518
2026-07-07,656869.9340737141
2026-07-08,667207.6969420072
2026-07-09,659092.633786628
2026-07-10,658883.5216331222
2026-07-13,650501.74503316
2026-07-14,643994.3617121656
2026-07-15,670467.6942993108
2026-07-16,655054.3948103465
2026-07-17,633404.6963453066
2026-07-20,621724.8557852723
2026-07-21,635408.0672101105
2026-07-22,640651.0973045555
2026-07-23,637451.743856023
2026-07-24,623542.892141816
2026-07-27,625269.1047754582
2026-07-28,606797.149898977
2026-07-29,597927.7661978343
2026-07-30,589005.2092249346
2026-07-31,597500.6681707782
2026-08-03,595808.4916656404
2026-08-04,600134.219265053
2026-08-05,602510.0011104512
2026-08-06,601633.4925658834
2026-08-07,601927.9993798187
2026-08-10,604217.5959856213
2026-08-11,602423.0570180803
2026-08-12,608715.713964
2026-08-13,622047.2188847432
