Date,Equity
2023-05-03,199781.33090330366
2023-05-04,199955.15000899462
2023-05-05,199615.14064821025
2023-05-08,200084.1145000414
2023-05-09,199850.10754491188
2023-05-10,199511.17686560814
2023-05-11,199090.57468305755
2023-05-12,199654.83835387483
2023-05-15,199225.79234135718
2023-05-16,199788.82815266517
2023-05-17,200119.4803321739
2023-05-18,200806.94734792595
2023-05-19,201915.84125587408
2023-05-22,202119.51797182614
2023-05-23,203680.9508861531
2023-05-24,204509.9734768406
2023-05-25,207531.21037189843
2023-05-26,207816.420079012
2023-05-29,213752.64343001184
2023-05-30,212507.02427342115
2023-05-31,212762.31047867192
2023-06-01,215373.35877157902
2023-06-02,221437.2771065013
2023-06-05,222805.85014775145
2023-06-06,221591.66168447418
2023-06-07,227641.85206094643
2023-06-08,222986.77545001806
2023-06-09,229694.75054996036
2023-06-12,228027.6789664512
2023-06-13,232754.26982225297
2023-06-14,235763.7361034351
2023-06-15,244085.4414860348
2023-06-16,247381.48558255692
2023-06-19,246098.6926362806
2023-06-20,245556.4517343819
2023-06-21,248531.55477349914
2023-06-26,244523.16226264145
2023-06-27,234926.80293210095
2023-06-28,236106.6744680422
2023-06-29,240472.30273036755
2023-06-30,246420.62199062077
2023-07-03,253807.0873798388
2023-07-04,264200.82918078813
2023-07-05,259620.8186525177
2023-07-06,259928.7491255701
2023-07-07,256527.67118666944
2023-07-10,258877.2687650265
2023-07-11,268498.2000753084
2023-07-12,277889.2320948327
2023-07-13,285968.29564525135
2023-07-14,295446.51287240617
2023-07-17,295337.3395876263
2023-07-18,291778.53821199277
2023-07-19,286010.76723837346
2023-07-20,293787.43759259343
2023-07-21,308696.1386175479
2023-07-24,314464.5516584504
2023-07-25,308654.3476680983
2023-07-26,308473.26404649124
2023-07-27,307309.3504109933
2023-07-28,312675.6999191728
2023-07-31,305184.9319124423
2023-08-01,301114.699634728
2023-08-02,280699.9609760156
2023-08-04,282456.0022228027
2023-08-07,295017.8957430901
2023-08-08,293945.6605119432
2023-08-09,294466.92178014066
2023-08-10,280630.36488458177
2023-08-11,284844.5679245256
2023-08-14,281780.2828746331
2023-08-15,292786.9542304876
2023-08-16,301249.4131940378
2023-08-17,308268.405639203
2023-08-18,300450.7353603797
2023-08-21,304203.9251465107
2023-08-22,308491.0919441037
2023-08-23,311140.6265104349
2023-08-24,313361.4056384434
2023-08-25,306587.0634096377
2023-08-28,302852.44810823
2023-08-29,303062.45308408176
2023-08-30,302874.78114237124
2023-08-31,303078.6749871032
2023-09-01,299433.054880503
2023-09-04,300197.056391
2023-09-05,300689.2241900239
2023-09-06,303047.93605412217
2023-09-07,302423.1826082544
2023-09-08,301714.57218399754
2023-09-11,300085.1424495482
2023-09-12,299968.0819618543
2023-09-13,300666.8582337495
2023-09-14,302231.632228998
2023-09-15,302404.326577305
2023-09-18,301335.5038086686
2023-09-19,300956.20600756234
2023-09-20,298693.30244176026
2023-09-21,295860.95925859
2023-09-22,296964.09711126005
2023-09-25,298431.79073003656
2023-09-26,297309.5336666609
2023-09-27,298090.09965034644
2023-09-28,299012.8714734725
2023-10-02,298591.231365828
2023-10-03,298496.33978234464
2023-10-04,298486.4550560608
2023-10-05,299187.06829373183
2023-10-06,298898.5794556992
2023-10-11,298729.97355528566
2023-10-12,298894.0843662903
2023-10-13,298810.23280479043
2023-10-16,299018.40787584236
2023-10-17,298168.49766999146
2023-10-18,295672.45050903107
2023-10-19,295791.0559251025
2023-10-20,294831.94743069285
2023-10-23,291916.94240362576
2023-10-24,291155.27025310596
2023-10-25,291025.95821892185
2023-10-26,290045.8482022835
2023-10-27,289260.39867269417
2023-10-30,290537.1799180729
2023-10-31,288533.7124404748
2023-11-01,288744.76424034405
2023-11-02,290262.07782748895
2023-11-03,290687.5344450949
2023-11-06,293933.8557621425
2023-11-07,299354.10964258783
2023-11-08,301187.6676907453
2023-11-09,300281.6874514497
2023-11-10,296126.6572574429
2023-11-13,294737.87374692404
2023-11-14,295917.19846682047
2023-11-15,294581.70742967323
2023-11-16,294898.71345250774
2023-11-17,297633.23897840886
2023-11-20,297314.3905293451
2023-11-21,297615.7817357923
2023-11-22,296908.0459912953
2023-11-23,294510.01108996425
2023-11-24,293609.1247108157
