Date,Equity
2023-08-17,200591.17588075213
2023-08-18,199864.91431180597
2023-08-21,200171.45758497308
2023-08-22,200578.0537867712
2023-08-23,201014.54489467156
2023-08-24,201461.33966544372
2023-08-25,200879.8841578631
2023-08-28,200504.51369429985
2023-08-29,200635.4446683396
2023-08-30,200799.1539370227
2023-08-31,201170.2042778021
2023-09-01,200633.6667740847
2023-09-04,200904.29003196984
2023-09-05,201115.92726405626
2023-09-06,201577.85231439502
2023-09-07,201517.00643341898
2023-09-08,201376.67787402595
2023-09-11,200601.39020643983
2023-09-12,200339.90595731616
2023-09-13,200375.5587213659
2023-09-14,200994.42970653693
2023-09-15,202440.97969697881
2023-09-18,201160.141502279
2023-09-19,201030.60990094993
2023-09-20,198428.4685061157
2023-09-21,196257.52329729235
2023-09-22,196732.05785447508
2023-09-25,197235.91478834586
2023-09-26,196888.68461838146
2023-09-27,197420.08332142056
2023-09-28,197489.4415228337
2023-10-02,198082.90484046083
2023-10-03,197373.48017638837
2023-10-04,197332.09966181088
2023-10-05,198696.31338457452
2023-10-06,198413.58038342177
2023-10-11,199012.81834992458
2023-10-12,200124.6585071843
2023-10-13,200449.8870275278
2023-10-16,199634.2782316493
2023-10-17,198729.51068020478
2023-10-18,197004.9696957757
2023-10-19,197164.426453436
2023-10-20,196549.69052685786
2023-10-23,195648.84726913404
2023-10-24,195722.77002261605
2023-10-25,195469.43067519015
2023-10-26,194136.50786605207
2023-10-27,193633.94551511307
2023-10-30,194353.20262001542
2023-10-31,193295.63338080473
2023-11-01,193336.12207238565
2023-11-02,194490.73376000853
2023-11-03,194885.70322220825
2023-11-06,197074.48961939287
2023-11-07,200704.7901040332
2023-11-08,201782.13171765345
2023-11-09,201306.88764891648
2023-11-10,198525.49666324462
2023-11-13,197840.86575262944
2023-11-14,198059.70105153113
2023-11-15,196206.41902515688
2023-11-16,196404.99054082917
2023-11-17,197700.6269757959
2023-11-20,197246.66337321853
2023-11-21,198031.85045973014
2023-11-22,197173.1526016426
2023-11-23,195519.19649602484
2023-11-24,194615.4529248336
2023-11-27,192022.4613299033
2023-11-28,195787.3238376266
2023-11-29,197895.50355458492
2023-11-30,198036.133190303
2023-12-01,198963.43893299994
2023-12-04,198575.06727353303
2023-12-05,199748.3075898562
2023-12-06,200245.51937095722
2023-12-07,202593.96520633364
2023-12-08,206156.15442508168
2023-12-11,203236.40689548466
2023-12-12,207238.91786812837
2023-12-13,207380.54165370573
2023-12-14,206466.39348786694
2023-12-15,205219.92418697753
2023-12-18,204088.59515028007
2023-12-19,201779.36832412888
2023-12-20,202793.9120643616
2023-12-21,202182.28449105832
2023-12-22,202719.01508839446
2023-12-25,199686.5383980483
2023-12-26,202063.55388214986
2023-12-27,203116.2215886656
2023-12-28,203235.52198238665
2023-12-29,202236.48858076977
2024-01-02,202973.5309292631
2024-01-03,201706.2442052391
2024-01-04,202975.361688532
2024-01-05,203689.3587618604
2024-01-08,202277.24035301918
2024-01-09,197800.05400319837
2024-01-10,194141.19584518587
2024-01-11,194114.38485142856
2024-01-12,194691.80424922003
2024-01-15,193710.46862944576
2024-01-16,193376.59856859382
2024-01-17,192080.37523449576
2024-01-18,193606.53973489237
2024-01-19,194623.2938791775
2024-01-22,197673.21157021148
2024-01-23,198132.23543327808
2024-01-24,197914.92708440864
2024-01-25,197590.06222907154
2024-01-26,195321.19989111344
2024-01-29,196787.01515033236
2024-01-30,198115.8111933185
2024-01-31,197443.30778119448
2024-02-01,202046.17013199063
2024-02-02,206800.69720320395
2024-02-05,208189.27841157114
2024-02-15,214519.15131189712
2024-02-16,210800.7654319105
2024-02-19,207673.7223678994
2024-02-20,205718.8421914734
2024-02-21,203831.58514369474
2024-02-22,205542.26068189307
2024-02-23,205344.81966496783
2024-02-26,205463.72338135887
2024-02-27,201690.1972667128
2024-02-29,206775.79546237717
2024-03-01,209995.75457514514
2024-03-04,213474.3679737249
2024-03-05,217894.4803070055
2024-03-06,222203.85235400993
2024-03-07,220804.14023377618
2024-03-08,216026.38389717604
2024-03-11,217843.20139371822
2024-03-12,221328.17050372332
2024-03-13,220554.54502150402
2024-03-14,213780.9079270776
2024-03-15,212231.0230327464
2024-03-18,218272.95197842192
2024-03-19,218750.3528595946
2024-03-20,217561.02935289673
2024-03-21,219353.58950214915
2024-03-22,217589.20063160188
2024-03-25,218120.94590693564
2024-03-26,213793.44350041565
2024-03-27,214625.00284813496
2024-03-28,215806.77376149205
2024-03-29,216315.9046532175
2024-04-01,214935.9019199603
2024-04-02,220475.42186356458
2024-04-03,221199.55840254293
2024-04-08,220099.37492981268
2024-04-09,223630.85557992838
2024-04-10,222029.81216472603
2024-04-11,220723.92292466143
2024-04-12,224702.84827058262
2024-04-15,217815.24804110604
2024-04-16,209672.63456740207
2024-04-17,217364.65171729005
2024-04-18,220770.12295049895
2024-04-19,212584.86327492745
2024-04-22,204935.1556742512
2024-04-23,205890.16112554405
2024-04-24,213395.60676159136
2024-04-25,211423.0983151616
2024-04-26,213755.366780998
2024-04-29,213886.4657837565
2024-04-30,213104.40422197245
2024-05-02,211612.68149346192
2024-05-03,212627.8336563912
2024-05-06,213161.74541154795
2024-05-07,214000.0783389523
2024-05-08,212932.80049693715
2024-05-09,212448.09666351584
2024-05-10,214898.27852221823
2024-05-13,215839.27126655332
2024-05-14,217203.25052554955
2024-05-15,218503.36438205373
2024-05-16,224929.86323379626
2024-05-17,221321.81446043568
2024-05-20,219943.41916050296
2024-05-21,216794.97254198187
2024-05-22,219168.79113357578
2024-05-23,219001.45102325472
2024-05-24,222548.33692727704
2024-05-27,226703.41518630678
2024-05-28,229537.96292437118
2024-05-29,226598.83719661203
2024-05-30,225335.5982828046
2024-05-31,220930.55945478898
2024-06-03,223559.1002129514
2024-06-04,221353.54343311503
2024-06-05,227405.78944672586
2024-06-06,228991.21264732582
2024-06-07,231027.39375175425
2024-06-11,222203.0036187534
2024-06-12,219495.09315723585
2024-06-13,222518.52660513093
2024-06-14,227224.77879791532
2024-06-17,224973.25747283452
2024-06-18,226778.2102992325
2024-06-19,226980.82129437552
2024-06-20,229808.7375430198
2024-06-21,228484.591172047
2024-06-24,224191.7947146545
2024-06-25,224762.28183516904
2024-06-26,225543.75583931457
2024-06-27,225135.56585967666
2024-06-28,227182.94620058575
2024-07-01,225275.21893783004
2024-07-02,223042.8634214676
2024-07-03,226153.14446515997
2024-07-04,226937.65174761257
2024-07-05,224368.09192230782
2024-07-08,229663.50109654796
2024-07-09,231087.18089354542
2024-07-10,232895.2452257423
2024-07-11,234984.23420976163
2024-07-12,228820.80081080503
2024-07-15,230907.6017772041
2024-07-16,230615.34147603434
2024-07-17,233276.50571199122
2024-07-18,226946.60195254697
2024-07-19,223743.17334418223
2024-07-22,212708.0058610305
2024-07-23,218313.32507356763
2024-07-26,215771.57024821301
2024-07-29,213596.9148555693
2024-07-30,215321.10909265297
2024-07-31,215833.56239298428
2024-08-01,218633.46555215708
2024-08-02,212924.96363748075
2024-08-05,204525.93959511226
2024-08-06,205424.2723184729
2024-08-07,207084.94161468674
2024-08-08,206306.70058285946
2024-08-09,207832.21304094366
2024-08-12,208557.1169369024
2024-08-13,208475.12444921437
2024-08-14,208511.99190998526
2024-08-15,208573.98889487798
2024-08-16,208881.72306280906
2024-08-19,208856.76473814336
2024-08-20,208714.1288318007
2024-08-21,208336.13590934474
2024-08-22,208530.27487647414
2024-08-23,208664.54473434153
2024-08-26,209745.27480531594
2024-08-27,209390.3886008046
2024-08-28,209371.91627663074
2024-08-29,209289.5350959343
2024-08-30,209269.17233784922
2024-09-02,208860.76441089544
2024-09-03,208219.2896453892
2024-09-04,204155.94532363449
2024-09-05,204268.24859395766
2024-09-06,204921.9294260421
2024-09-09,204272.28245373763
2024-09-10,203338.60755068227
2024-09-11,203514.17152575016
2024-09-12,206114.81895196813
2024-09-13,205984.8024223466
2024-09-16,205977.40113991953
2024-09-18,205294.40988742784
2024-09-19,207635.59361063855
2024-09-20,207709.14024225585
2024-09-23,207514.06011463955
2024-09-24,207550.57703616167
2024-09-25,207923.0051574837
2024-09-26,207339.84288098122
2024-09-27,207379.66316019688
2024-09-30,205817.28032291352
2024-10-01,206622.25996426717
2024-10-04,202371.21372062873
2024-10-07,206080.09155111408
2024-10-08,204798.16287798915
2024-10-09,204830.29349570695
2024-10-11,203275.2866701654
2024-10-14,204693.3998409507
2024-10-15,204705.34264673464
2024-10-16,205346.69765018657
2024-10-17,206757.23019679994
2024-10-18,206373.77046762325
2024-10-21,209328.69075109216
2024-10-22,209343.73477699212
2024-10-23,208904.73584668088
2024-10-24,205017.54405966212
2024-10-25,208151.3600213123
2024-10-28,206689.17448605224
2024-10-29,201793.40435470818
2024-10-30,200642.14271161126
2024-11-01,202550.437018044
2024-11-04,202862.78549230244
2024-11-05,204641.5439582352
2024-11-06,208329.66882688028
2024-11-07,209730.9204610543
2024-11-08,210385.62515336467
2024-11-11,208792.81270352527
2024-11-12,205895.37693931977
2024-11-13,205985.02553051873
2024-11-14,204755.44052385236
2024-11-15,203438.30861254025
2024-11-18,198912.7331788555
2024-11-19,204649.2377539501
2024-11-20,204157.9907187031
2024-11-21,207181.70278824354
2024-11-22,208247.8222283796
2024-11-25,209103.29335864226
2024-11-26,207284.40462766428
2024-11-27,201605.98796289085
2024-11-28,201477.17267809412
2024-11-29,202755.86975490738
2024-12-02,204971.2867658071
2024-12-03,206371.86150815993
2024-12-04,208453.3225029388
2024-12-05,207851.41176751067
2024-12-06,208507.20447939658
2024-12-09,212308.06315540243
2024-12-10,209915.82936339566
2024-12-11,209938.56926212643
2024-12-12,210924.13844848023
2024-12-13,212399.22225779595
2024-12-16,212128.24349281128
2024-12-17,214288.22810921428
2024-12-18,214003.89775480414
2024-12-19,213241.0805815813
2024-12-20,210654.80110432484
2024-12-23,213152.90495677252
2024-12-24,209851.46981032696
2024-12-25,210704.0739110684
2024-12-26,211608.28670325963
2024-12-27,215168.73838545362
2024-12-30,213024.6667234953
2024-12-31,214393.51476082826
2025-01-02,209776.84082363042
2025-01-03,211357.81699516825
2025-01-06,214223.47244188897
2025-01-07,214432.76420646664
2025-01-08,213211.05807187952
2025-01-09,209928.0953347419
2025-01-10,208191.20873036786
2025-01-13,203156.76082831595
2025-01-14,205151.03232892268
2025-01-15,204117.76018643213
2025-01-16,205172.82001901252
2025-01-17,206814.06796799216
2025-01-20,207346.875776232
2025-01-21,207343.95274248588
2025-01-22,208351.11802517652
2025-02-03,205899.44152806982
2025-02-04,205035.77546882606
2025-02-05,206828.04803672672
2025-02-06,206367.28049794823
2025-02-07,205592.08334802312
2025-02-10,204822.11122700037
2025-02-11,205111.61333437602
2025-02-12,205440.5577548463
2025-02-13,205631.5517095581
2025-02-14,204412.89447963997
2025-02-17,205243.85684555583
2025-02-18,205507.54860925637
2025-02-19,208921.54401571382
2025-02-20,208242.33911650997
2025-02-21,211247.94130153267
2025-02-24,211814.36060850168
2025-02-25,211450.681823594
2025-02-26,209221.30782287975
2025-02-27,207120.79173151392
2025-03-03,203917.36541268884
2025-03-04,205052.86022327814
2025-03-05,206331.80132859162
2025-03-06,204494.34449389708
2025-03-07,204420.2250253357
2025-03-10,205976.01948046676
2025-03-11,203242.3794591843
2025-03-12,206414.89273254314
2025-03-13,206284.8629270195
2025-03-14,208506.22551612474
2025-03-17,207708.07130822714
2025-03-18,206965.4950426324
2025-03-19,207070.8067547017
2025-03-20,209295.88607913395
2025-03-21,208897.32477126864
2025-03-24,208513.76737951866
2025-03-25,208040.77366455123
2025-03-26,208176.48861999187
2025-03-27,208025.34487532786
2025-03-28,207654.20882724362
2025-03-31,206818.6996784258
2025-04-01,207368.43488608362
2025-04-02,207435.67687223954
2025-04-07,205705.8364592067
2025-04-08,205178.87776743423
2025-04-09,204867.0288118769
2025-04-10,205202.86922906808
2025-04-11,205238.16346812583
2025-04-14,205245.09196238843
2025-04-15,205248.2286433831
2025-04-16,205255.38251627912
2025-04-17,205220.45213766088
2025-04-18,205306.68470823203
2025-04-21,205283.04960329825
2025-04-22,205132.85111498865
2025-04-23,205416.34716016424
2025-04-24,205277.32659342577
2025-04-25,205242.29828728052
2025-04-28,205294.14619146017
