Date,Equity
2023-05-02,200301.0797780512
2023-05-03,200007.2667467786
2023-05-04,200186.35744247452
2023-05-05,199880.16528304512
2023-05-08,200331.04790347483
2023-05-09,200039.72408713034
2023-05-10,199662.6283448383
2023-05-11,199124.03764302793
2023-05-12,199697.15861961644
2023-05-15,199604.19200335717
2023-05-16,200130.70672857788
2023-05-17,200545.47650292725
2023-05-18,201148.26160804703
2023-05-19,204459.24520568436
2023-05-22,203858.22462926336
2023-05-23,206399.7160602958
2023-05-24,206063.21649335048
2023-05-25,211676.59034981232
2023-05-26,210698.8672517144
2023-05-29,215061.8278884519
2023-05-30,212935.91653501685
2023-05-31,214315.66605678623
2023-06-01,219162.7111307728
2023-06-02,223977.30010621305
2023-06-05,224089.5239627441
2023-06-06,223701.8812053733
2023-06-07,229648.68591990156
2023-06-08,223221.47474934507
2023-06-09,230742.98078904272
2023-06-12,229070.03455390705
2023-06-13,236855.42944377035
2023-06-14,239474.94014093012
2023-06-15,248901.19769044424
2023-06-16,252965.17750769245
2023-06-19,250978.75479318202
2023-06-20,250369.23246171777
2023-06-21,253471.55649041836
2023-06-26,249164.06826288713
2023-06-27,239909.35160908656
2023-06-28,241000.69898245097
2023-06-29,244784.21350593504
2023-06-30,248231.01045414567
2023-07-03,255330.9532400791
2023-07-04,267822.3484326417
2023-07-05,266389.0232163137
2023-07-06,263771.49695935735
2023-07-07,261263.052504455
2023-07-10,266208.6144507936
2023-07-11,276967.3464422783
2023-07-12,284351.07607700204
2023-07-13,289362.5330145768
2023-07-14,294155.8580276569
2023-07-17,295287.1069731569
2023-07-18,293527.36438778235
2023-07-19,289228.9105316635
2023-07-20,297211.968233613
2023-07-21,312066.21217387094
2023-07-24,318232.0725023844
2023-07-25,313738.17232884886
2023-07-26,313205.09448488575
2023-07-27,312168.2009289328
2023-07-28,318857.5706450972
2023-07-31,310151.0992055837
2023-08-01,305623.0014267831
2023-08-02,284918.7980691028
2023-08-04,285977.9757907221
2023-08-07,300579.75630705326
2023-08-08,298680.30317198456
2023-08-09,298584.1270115254
2023-08-10,285821.9303755318
2023-08-11,289108.4678276514
2023-08-14,284635.9035045835
2023-08-15,294663.63665131683
2023-08-16,301802.70850757055
2023-08-17,307551.7657573737
2023-08-18,301154.0870003735
2023-08-21,304095.3885189854
2023-08-22,308635.313391674
2023-08-23,311071.4751776498
2023-08-24,311844.47683736373
2023-08-25,306909.8193872007
2023-08-28,304147.883864961
2023-08-29,304534.2267688167
2023-08-30,304405.91636810964
2023-08-31,304426.6705680468
2023-09-01,302327.4219244757
2023-09-04,302921.3663136333
2023-09-05,303171.4498895525
2023-09-06,304501.6322826763
2023-09-07,304219.7224303684
2023-09-08,303886.0275602762
2023-09-11,302741.6239743917
2023-09-12,303211.9354922872
2023-09-13,303590.7102865063
2023-09-14,304553.00774232065
2023-09-15,304848.32792166824
2023-09-18,303789.2047996841
2023-09-19,304111.1916550463
2023-09-20,301120.4922995394
2023-09-21,298453.1406594535
2023-09-22,299303.46677370527
2023-09-25,300434.7956492513
2023-09-26,299486.31323243154
2023-09-27,300051.6388654247
2023-09-28,300419.9063679992
2023-10-02,300148.64014784
2023-10-03,300011.7260909601
2023-10-04,299889.3355543963
2023-10-05,300512.8486538593
2023-10-06,300238.393907953
2023-10-11,300074.9218207194
2023-10-12,300560.75262927776
2023-10-13,300787.2958379837
2023-10-16,299541.00817349314
2023-10-17,298238.60008480755
2023-10-18,294714.2786171045
2023-10-19,294776.00491086394
2023-10-20,294369.9574267207
2023-10-23,293122.74047425063
2023-10-24,293109.45941679965
2023-10-25,292789.8104698626
2023-10-26,291098.3077011174
2023-10-27,291775.44471944484
2023-10-30,291905.63760775316
