Date,Equity
2023-12-01,208176.2718979537
2023-12-04,211427.4905300014
2023-12-05,216981.16333273833
2023-12-06,214917.0929844877
2023-12-07,216553.01923365777
2023-12-08,220247.3965767524
2023-12-11,218162.9809330941
2023-12-12,220288.41194835684
2023-12-13,221794.9794375018
2023-12-14,220626.2360308924
2023-12-15,220810.2201521456
2023-12-18,219444.86126982296
2023-12-19,217193.89841363518
2023-12-20,216070.90424479148
2023-12-21,215858.02609061406
2023-12-22,217430.70203625003
2023-12-25,213395.33683298578
2023-12-26,215804.86846777998
2023-12-27,217856.10919354804
2023-12-28,216808.23469084565
2023-12-29,216112.0852605959
2024-01-02,217048.2657065223
2024-01-03,215393.63719900072
2024-01-04,216743.33723446686
2024-01-05,216753.39282658085
2024-01-08,215449.83317499695
2024-01-09,210067.3490745266
2024-01-10,207065.61985687332
2024-01-11,208026.24468707156
2024-01-12,207163.383269162
2024-01-15,207347.13925586737
2024-01-16,208006.78558094727
2024-01-17,206445.74410760778
2024-01-18,207400.3330965538
2024-01-19,208407.30710521666
2024-01-22,210290.66973039368
2024-01-23,211654.58474546619
2024-01-24,210722.27219241834
2024-01-25,211310.32512929942
2024-01-26,208689.53380575436
2024-01-29,210190.18061738863
2024-01-30,210863.55150700227
2024-01-31,208671.30783814337
2024-02-01,213889.382600555
2024-02-02,219225.06996912565
2024-02-05,222141.10007922686
2024-02-15,233378.1951174094
2024-02-16,228754.7522271272
2024-02-19,225154.5417853553
2024-02-20,224124.06184513198
2024-02-21,222274.3367019017
2024-02-22,224251.77445240415
2024-02-23,222898.9165588215
2024-02-26,223102.97252960244
2024-02-27,219121.92733583186
2024-02-29,225728.85161019443
2024-03-01,229304.70707489116
2024-03-04,232737.88976604125
2024-03-05,238370.828069375
2024-03-06,243556.29711117176
2024-03-07,241283.3329183243
2024-03-08,235385.35456683434
2024-03-11,237589.671733258
2024-03-12,239182.81940614275
2024-03-13,238116.70823292912
2024-03-14,229492.4630737171
2024-03-15,226393.48181078408
2024-03-18,232492.98792047513
2024-03-19,233549.98098460655
2024-03-20,232564.25727374648
2024-03-21,234197.70728712436
2024-03-22,232331.0085127726
2024-03-25,232869.97682576603
2024-03-26,228237.26927718558
2024-03-27,229101.86740330083
2024-03-28,230442.9620482406
2024-03-29,230976.17977282015
2024-04-01,229414.63313850696
2024-04-02,235360.86452954842
2024-04-03,236055.1189075796
2024-04-08,235051.0968780904
2024-04-09,238833.96282470247
2024-04-10,237122.8589039299
2024-04-11,235724.8689137896
2024-04-12,239304.9261482023
2024-04-15,233544.89093555
2024-04-16,224514.49659737656
2024-04-17,232785.35417531463
2024-04-18,236790.55095965246
2024-04-19,227900.61850717553
2024-04-22,219534.67907055255
2024-04-23,220767.73549635432
2024-04-24,228707.2177462058
2024-04-25,226619.54954077842
2024-04-26,229168.79880971092
2024-04-29,229322.60448886262
2024-04-30,228412.4225170692
2024-05-02,226906.7878478843
2024-05-03,227856.0704263921
2024-05-06,228329.63417844646
2024-05-07,229189.59453754578
2024-05-08,227897.48346141772
2024-05-09,227292.05692142225
2024-05-10,229644.5802679664
2024-05-13,229678.99123953516
2024-05-14,229785.23766299206
2024-05-15,231682.20380750942
2024-05-16,238404.9467394943
2024-05-17,235173.55108595503
2024-05-20,233140.4634473352
2024-05-21,230068.53078966215
2024-05-22,232901.56682388857
2024-05-23,233684.23466322038
2024-05-24,236446.41158361358
2024-05-27,242909.43191440767
2024-05-28,247434.4862155403
2024-05-29,243109.10830951587
2024-05-30,241423.39524520718
2024-05-31,237191.80090204044
2024-06-03,239916.71723067673
2024-06-04,236993.46495421353
2024-06-05,245358.35027033268
2024-06-06,248222.11656228156
2024-06-07,250615.0596072887
2024-06-11,241685.96497959536
2024-06-12,239108.4422174497
2024-06-13,243338.2665572723
2024-06-14,247686.65761254219
2024-06-17,244483.1137146521
2024-06-18,247643.06854378217
2024-06-19,245768.13909255242
2024-06-20,248395.70107919694
2024-06-21,248926.4081500449
2024-06-24,243951.58576468867
2024-06-25,246177.24312937178
2024-06-26,246631.0842852132
2024-06-27,246233.68102386835
2024-06-28,248728.10566873936
2024-07-01,246355.2719682678
2024-07-02,244131.0295740731
2024-07-03,247271.38830338846
2024-07-04,248446.24171526375
2024-07-05,246464.36408424118
2024-07-08,251150.75402354175
2024-07-09,253427.9292245707
2024-07-10,255850.34860588072
2024-07-11,259167.63787473433
2024-07-12,253595.83135451743
2024-07-15,256040.79729744938
2024-07-16,257130.62055580333
2024-07-17,258048.4929226387
2024-07-18,252586.6713312823
2024-07-19,246469.22104852484
2024-07-22,237906.30528818336
2024-07-23,243203.50285312606
2024-07-26,241132.42331090875
2024-07-29,239929.46475325787
2024-07-30,242005.08161672275
2024-07-31,242748.27748291357
2024-08-01,245745.82677672512
2024-08-02,237862.46881821053
2024-08-05,226985.30110754786
2024-08-06,228484.05587364643
2024-08-07,230306.252080269
2024-08-08,229436.80139135997
2024-08-09,231119.6921787061
2024-08-12,231909.41441153438
2024-08-13,231821.42830803778
2024-08-14,231840.52068915294
2024-08-15,231916.78544994854
2024-08-16,232245.5590297724
2024-08-19,232224.07189228648
2024-08-20,232080.4519073398
2024-08-21,231670.59760394815
2024-08-22,231887.74120058859
2024-08-23,232031.42042928655
2024-08-26,233234.9335599029
2024-08-27,232837.43543232846
2024-08-28,232811.16077849438
2024-08-29,232725.24831686082
2024-08-30,232689.54890928674
2024-09-02,232184.19625612942
2024-09-03,231543.15101820443
2024-09-04,227193.7944953503
2024-09-05,227220.74722626567
2024-09-06,227855.94753111975
2024-09-09,227408.9320608062
2024-09-10,226373.07696562237
2024-09-11,226467.2573840895
2024-09-12,229334.47357338291
2024-09-13,229180.21008648945
2024-09-16,229153.215574148
2024-09-18,228429.2657401247
2024-09-19,230803.4750919587
2024-09-20,231014.97030186286
2024-09-23,230763.97803270016
2024-09-24,230708.81627104073
2024-09-25,231008.59775299067
2024-09-26,230238.08429422282
2024-09-27,230281.6344445483
2024-09-30,228605.08892221676
2024-10-01,229600.82314633508
2024-10-04,225139.3953726004
2024-10-07,228967.41166300353
2024-10-08,228507.3706860663
2024-10-09,228745.94011908644
2024-10-11,226921.24500565842
2024-10-14,228791.17519954935
2024-10-15,228580.9034132227
2024-10-16,229344.0222554737
2024-10-17,231038.73418580415
2024-10-18,229777.0969601918
2024-10-21,232762.3521212846
2024-10-22,233501.1828528288
2024-10-23,232722.9272958931
2024-10-24,228822.88506856764
2024-10-25,231851.87165128102
2024-10-28,229555.3175284622
2024-10-29,224134.34938329732
2024-10-30,224417.0954463619
2024-11-01,224022.04763055113
2024-11-04,225790.62793313194
2024-11-05,227674.96602379196
2024-11-06,231601.6507129062
2024-11-07,233462.4480079554
2024-11-08,234241.7121608052
2024-11-11,232373.12998462692
2024-11-12,229100.50774912565
2024-11-13,228978.1312184429
2024-11-14,227000.0159623109
2024-11-15,225709.8650098923
2024-11-18,220882.09875654575
2024-11-19,227227.9645461508
2024-11-20,226777.44940791745
2024-11-21,229842.82758476998
2024-11-22,231040.34878647077
2024-11-25,232128.26099287462
2024-11-26,230064.8087154437
2024-11-27,223495.16335248487
2024-11-28,223620.6945198037
2024-11-29,224753.58629620506
2024-12-02,227284.76913478933
2024-12-03,229161.99114232365
2024-12-04,229988.07974824164
2024-12-05,228952.59690738367
2024-12-06,229217.2641679204
2024-12-09,231941.16774884885
2024-12-10,229941.06244387059
2024-12-11,229910.06202513518
2024-12-12,231039.27021360316
2024-12-13,231778.76877297557
2024-12-16,231923.05524607562
2024-12-17,233879.40370157617
2024-12-18,233744.74108043822
2024-12-19,232781.17866361942
2024-12-20,230604.09810722643
2024-12-23,232552.50910736682
2024-12-24,229264.82058563782
2024-12-25,230389.4606632095
2024-12-26,231964.6624390275
2024-12-27,235499.7464827317
2024-12-30,232785.34250059788
2024-12-31,234886.64730685842
2025-01-02,229629.74965258848
2025-01-03,230954.9516474048
2025-01-06,233607.91973615368
2025-01-07,234888.9935103114
2025-01-08,233343.34067878075
2025-01-09,228014.67331426986
2025-01-10,226102.7546542453
2025-01-13,217549.03364964513
2025-01-14,221279.05127236337
2025-01-15,220103.60453933087
2025-01-16,221227.8879450691
2025-01-17,223258.56455046724
2025-01-20,225298.70531220586
2025-01-21,224854.9805443042
2025-01-22,226040.79495292448
2025-02-03,223060.74921603303
2025-02-04,221813.80123158405
2025-02-05,223961.09458772634
2025-02-06,224330.05252337919
2025-02-07,222949.15850578505
2025-02-10,221649.89388544246
2025-02-11,222619.41510667055
2025-02-12,222817.34386826164
2025-02-13,224108.6069539067
2025-02-14,222360.72030080337
2025-02-17,223122.32761252084
2025-02-18,223892.7221604683
2025-02-19,227014.45653772884
2025-02-20,226678.61126805877
2025-02-21,228772.60378441456
2025-02-24,229260.35169582427
2025-02-25,229174.55633575597
2025-02-26,227657.78491397685
2025-02-27,226340.5976513191
2025-03-03,223421.6371415979
2025-03-04,224478.53361776893
2025-03-05,225422.38211956134
2025-03-06,224434.51890531142
2025-03-07,223738.98019689685
2025-03-10,223996.01192635568
2025-03-11,221445.51413520655
2025-03-12,223688.36923505954
2025-03-13,223675.9051388614
2025-03-14,225752.41318194245
2025-03-17,225086.2605261593
2025-03-18,224625.16969170145
2025-03-19,224707.58721944137
2025-03-20,225834.3408685277
2025-03-21,224920.06101928055
2025-03-24,223847.19815849085
2025-03-25,222960.12363333153
2025-03-26,223306.07222841066
2025-03-27,223134.5200555449
2025-03-28,222670.37581249286
2025-03-31,221773.3567055534
2025-04-01,222467.18403809474
2025-04-02,222525.54789121318
2025-04-07,220551.88076319284
2025-04-08,220187.09685862742
2025-04-09,219911.8346582315
2025-04-10,220219.05289716335
2025-04-11,220169.18522535454
2025-04-14,220072.65275149868
2025-04-15,220106.7527546819
2025-04-16,220199.49656260136
2025-04-17,220192.6468538837
2025-04-18,220133.99459459024
2025-04-21,219906.36960173526
2025-04-22,219631.01182507363
2025-04-23,220048.29672331776
2025-04-24,219924.30514165005
2025-04-25,219937.15015670523
2025-04-28,219988.02098938712
2025-04-29,220015.76897381208
2025-04-30,219826.17683033252
2025-05-02,220143.4938142657
2025-05-05,219938.16782427483
2025-05-06,220232.11967232576
2025-05-07,220051.90502609612
2025-05-08,220234.31148908168
2025-05-09,220709.02913097662
2025-05-12,221250.7064051638
2025-05-13,221454.1793156392
2025-05-14,223957.5717669849
2025-05-15,224507.97102042256
2025-05-16,225620.90241667986
2025-05-19,223821.85593199215
2025-05-20,224279.11610089717
2025-05-21,227026.68264288246
2025-05-22,231521.59419713312
2025-05-23,229745.23880958397
2025-05-26,227736.94318678463
2025-05-27,227547.61177327717
2025-05-28,226836.16026377678
2025-05-29,228565.85051433172
2025-06-02,228030.64129492026
2025-06-03,230940.30527468247
2025-06-04,232666.13509247443
2025-06-05,233955.21228632893
2025-06-06,231687.9566418774
2025-06-09,233339.35689324109
2025-06-10,238855.41722651484
2025-06-11,241269.6433037909
2025-06-12,242786.11224323558
2025-06-13,241760.42956787712
2025-06-16,241467.42775803004
2025-06-17,239638.66591199057
2025-06-18,240521.22122235651
2025-06-19,238753.3581434769
2025-06-20,238170.81984667177
2025-06-23,237167.55932579946
2025-06-24,239597.2984515852
2025-06-25,240365.836299629
2025-06-26,239181.89186557138
2025-06-27,238971.3206064356
2025-06-30,239633.6909343254
2025-07-01,241141.91353860628
2025-07-02,240664.54751553215
2025-07-03,241753.23133960727
2025-07-04,238820.2227570607
2025-07-07,235998.0454367372
2025-07-08,239303.2623063038
2025-07-09,244054.51393792054
2025-07-10,245616.94885133914
2025-07-11,245823.85020691226
2025-07-14,243270.07332713925
2025-07-15,248600.45048473935
2025-07-16,249706.44330496187
2025-07-17,253864.7947677862
2025-07-18,257274.05137894995
2025-07-21,258006.90210899932
2025-07-22,254973.26580264812
2025-07-23,257147.70731254123
2025-07-24,259049.77611025868
2025-07-25,260562.12612362564
2025-07-28,264668.7837172271
2025-07-29,265119.24442434823
2025-07-30,269367.5211161813
2025-07-31,276520.3227400423
2025-08-04,269556.16734226036
2025-08-05,273407.81523764523
2025-08-06,273483.2343193547
2025-08-07,277032.35699047253
2025-08-08,281524.9770202103
2025-08-11,287122.42522671825
2025-08-12,292391.9103082988
2025-08-13,298322.69814488495
2025-08-14,296107.61323817435
2025-08-15,299593.55840809376
2025-08-18,307485.98127434734
2025-08-19,295741.46936570504
2025-08-20,281942.40218112466
2025-08-21,288795.79252175114
2025-08-22,288360.5741054529
2025-08-25,295112.2688332073
2025-08-26,296624.45994927175
2025-08-27,300003.4891105926
2025-08-28,297814.7546213007
2025-08-29,304218.5112073447
2025-09-01,294049.76203651703
2025-09-02,281945.25280098885
2025-09-03,283099.34698267654
2025-09-04,280893.4501014695
2025-09-05,282759.80485367257
2025-09-08,286698.3670728202
2025-09-09,288705.2192413779
2025-09-10,293868.5987492097
2025-09-11,294215.9373162238
2025-09-12,292182.3652676761
2025-09-15,292045.0556882395
2025-09-16,295024.1702227106
2025-09-17,295321.63705183816
2025-09-18,300119.2501135092
2025-09-19,301074.2421311791
2025-09-22,308758.7548341249
2025-09-23,311041.8466359787
2025-09-24,308126.75008714607
2025-09-25,303799.47631915373
2025-09-26,291775.6259161725
2025-09-30,302799.6434428031
2025-10-01,310596.75127570203
2025-10-02,319574.430621917
2025-10-03,325620.327032756
2025-10-07,342803.3984808614
2025-10-08,343943.89177278714
2025-10-09,347473.49108167447
2025-10-13,343683.5906695428
2025-10-14,332554.2441510847
2025-10-15,334519.86121946026
2025-10-16,346179.0964257407
2025-10-17,345746.57037607074
2025-10-20,356717.96468681213
2025-10-21,354244.12916180445
2025-10-22,354761.2560282711
2025-10-23,356783.9717955222
2025-10-27,369448.5243095373
2025-10-28,369453.0960801594
2025-10-29,372726.6273288735
2025-10-30,374485.10385534307
2025-10-31,370534.0964505081
2025-11-03,370136.06931264617
2025-11-04,360323.9556976846
2025-11-05,362879.617415847
2025-11-06,371386.00711231766
2025-11-07,364332.2417739953
2025-11-10,374333.5376350171
2025-11-11,377148.2236185986
2025-11-12,376830.29146170744
2025-11-13,382970.44595232117
2025-11-14,371710.9792652031
2025-11-17,376626.88763068675
2025-11-18,368316.50518882985
2025-11-19,365202.14967198065
2025-11-20,369226.32710071513
2025-11-21,355080.5300144423
2025-11-24,356293.5114831051
2025-11-25,356058.73751303117
2025-11-26,356162.0155831312
2025-11-27,365429.0826703882
2025-11-28,367003.71037202474
2025-12-01,365717.67630029115
2025-12-02,366073.64951201435
2025-12-03,367385.0580792261
2025-12-04,364678.00679715606
2025-12-05,368443.1128793709
2025-12-08,369553.37029426685
2025-12-09,370426.4505870348
2025-12-10,371380.3866799901
2025-12-11,367989.179222452
2025-12-12,371765.85353435064
2025-12-15,372249.6455434334
2025-12-16,363594.9270766878
2025-12-17,363376.040166242
2025-12-18,360721.3181369905
2025-12-19,365088.9164000323
2025-12-22,365588.0534890388
2025-12-23,365940.1518253529
2025-12-24,367226.0748845684
2025-12-26,368754.6059945989
2025-12-29,368472.9876033775
2025-12-30,369860.43322444975
2025-12-31,370113.8693357162
2026-01-02,371927.97448331304
2026-01-05,376871.5925123679
2026-01-06,392128.48085922946
2026-01-07,394312.3207561024
2026-01-08,393900.25046669884
2026-01-09,385102.22541748843
2026-01-12,394404.7556887355
2026-01-13,401261.85438625515
2026-01-14,407486.9481202822
2026-01-15,413792.6806073185
2026-01-16,424352.17703412334
2026-01-19,435368.6581336826
2026-01-20,439912.56849433406
2026-01-21,427646.0517999428
2026-01-22,433002.97361756454
2026-01-23,427900.1111469821
2026-01-26,437752.2280049113
2026-01-27,435781.6679105407
2026-01-28,443660.13808291516
2026-01-29,437527.3008587938
2026-01-30,437795.8972183555
2026-02-02,418981.6070436991
2026-02-03,426234.2000741295
2026-02-04,438918.8164368944
2026-02-05,415916.2720727224
2026-02-06,407802.9509513497
2026-02-09,419069.9555712081
2026-02-10,421991.43772647635
2026-02-11,425069.81971726124
2026-02-23,439834.839266406
2026-02-24,461531.20481885015
2026-02-25,472345.4268141303
2026-02-26,479143.92740624317
2026-03-02,471341.3367164617
2026-03-03,448823.65011847566
2026-03-04,416506.3692467929
2026-03-05,435430.9659182448
2026-03-06,440034.4621512337
2026-03-09,409071.7868564493
2026-03-10,425429.6980804563
2026-03-11,445471.1595842926
2026-03-12,453188.863206805
2026-03-13,455195.31045734824
2026-03-16,453598.9818012967
2026-03-17,464831.88438357547
2026-03-18,470788.119695199
2026-03-19,476774.01463162934
2026-03-20,472294.8643785453
2026-03-23,456631.77744453837
2026-03-24,449610.1847169419
2026-03-25,464934.6260846639
2026-03-26,470367.3190601575
2026-03-27,467563.401841605
2026-03-30,463003.3469185169
2026-03-31,450298.3089769772
2026-04-01,463910.3735871369
2026-04-02,460788.6763566989
2026-04-07,465026.7634740841
2026-04-08,478371.17152932484
2026-04-09,481599.1266280198
2026-04-10,479449.40748081706
2026-04-13,483460.18309056433
2026-04-14,477999.20151984424
2026-04-15,487993.9780896309
2026-04-16,499256.42745170766
2026-04-17,501610.08359985275
2026-04-20,500268.3788091777
2026-04-21,508813.6335926987
2026-04-22,509235.4395436222
2026-04-23,498386.1214168043
2026-04-24,514035.860676763
2026-04-27,526172.3373104453
2026-04-28,530861.6399627129
2026-04-29,526418.2075963088
2026-04-30,538087.4087524778
2026-05-04,556902.5759339087
2026-05-05,567727.6527315563
2026-05-06,573491.2441930606
2026-05-07,588566.7265401642
2026-05-08,576019.0507708055
2026-05-11,603883.3913931368
2026-05-12,600990.0666227302
2026-05-13,588495.4139626131
2026-05-14,583157.8935913381
2026-05-15,562690.0775843463
2026-05-18,570165.4563630222
2026-05-19,558403.9294411018
2026-05-20,561181.4819299261
2026-05-21,597334.4117520057
2026-05-22,619426.1669179909
2026-05-25,652223.8470328192
2026-05-26,661380.5033246804
2026-05-27,679832.649363117
2026-05-28,687934.5682600951
2026-05-29,712635.7580437865
2026-06-01,735752.7463601982
2026-06-02,759577.062794673
2026-06-03,758014.7143891446
2026-06-04,730512.775114262
2026-06-05,714394.0864542772
2026-06-08,671757.5009789927
2026-06-09,694060.6809143148
2026-06-10,663261.3470517986
2026-06-11,672625.3355493871
2026-06-12,687985.9097146582
2026-06-15,707715.8937303949
2026-06-16,710015.5608657101
2026-06-17,722630.5588592533
2026-06-18,744204.3947613164
2026-06-22,757328.2657905663
2026-06-23,729991.841193136
2026-06-24,737527.9264378803
2026-06-25,752728.6873445178
2026-06-26,716462.2553168965
2026-06-29,718867.9325003054
2026-06-30,740160.323502034
2026-07-01,726593.982469278
2026-07-02,726514.909684575
2026-07-03,721741.9130948536
2026-07-06,718335.7978559501
2026-07-07,680974.1942452932
2026-07-08,688579.7642290159
2026-07-09,682136.6400105605
2026-07-10,681913.3314749398
2026-07-13,677628.1596980634
2026-07-14,669634.8475662848
2026-07-15,694075.0015014688
2026-07-16,680257.6729933026
2026-07-17,658012.8663466418
2026-07-20,648959.2137868222
2026-07-21,662748.5472010472
2026-07-22,668759.5973602085
2026-07-23,666044.353632846
2026-07-24,651369.0136484583
2026-07-27,651850.7292933586
2026-07-28,632456.8867325601
