Date,Equity
2022-05-03,198386.32867656508
2022-05-04,197998.85619065815
2022-05-05,199240.36097411995
2022-05-06,199468.17918274517
2022-05-09,196846.38589547013
2022-05-10,196644.76736482893
2022-05-11,194546.33233857914
2022-05-12,190975.33400631268
2022-05-13,192644.93153600043
2022-05-16,192860.97807527412
2022-05-17,191310.55627018985
2022-05-18,192552.06299512676
2022-05-19,190960.67539762496
2022-05-20,192559.89135547235
2022-05-23,192254.50715834423
2022-05-24,191635.11145217245
2022-05-25,192882.6189199385
2022-05-26,191984.75177265686
2022-05-27,192347.17730625888
2022-05-30,193498.47370348996
2022-05-31,192597.23261935887
2022-06-01,195121.73886990998
2022-06-02,193877.28254801832
2022-06-06,192898.6604393115
2022-06-07,193282.77919656792
2022-06-08,193828.72138673213
2022-06-09,193548.4742978886
2022-06-10,190966.83585528235
2022-06-13,187311.148054423
2022-06-14,187432.1025932263
2022-06-15,186673.56948399523
2022-06-16,183915.6433273639
2022-06-17,183163.9777717807
2022-06-20,178882.87264425753
2022-06-21,181361.64612658162
2022-06-22,180588.0949270903
2022-06-23,180729.72525906426
2022-06-24,180748.61408260555
2022-06-27,181394.78759981436
2022-06-28,180987.68021297242
2022-06-29,182241.16559728168
2022-06-30,180790.57010526507
2022-07-01,178915.64216585882
2022-07-04,178333.2767988585
2022-07-05,178911.4200431752
2022-07-06,178063.6350888024
2022-07-07,178401.2385578172
2022-07-08,177715.4815581167
2022-07-11,177927.9116549704
2022-07-12,176962.41968746737
2022-07-13,177942.02791160828
2022-07-14,178416.49300500704
2022-07-15,177665.26181333157
2022-07-18,178162.26310570116
2022-07-19,177892.16055499105
2022-07-20,177760.17979609207
2022-07-21,177644.99524960745
2022-07-22,178822.99323997123
2022-07-25,179230.86176252097
2022-07-26,178706.5033030937
2022-07-27,179507.61798274325
2022-07-28,179010.8010728628
2022-07-29,178489.71818475926
2022-08-01,178832.19867341168
2022-08-02,177349.03833631
2022-08-03,176335.31481262005
2022-08-04,176007.38643153483
2022-08-05,179523.54446336455
2022-08-08,179520.99951388838
2022-08-09,180517.32592104928
2022-08-10,177506.61656433588
2022-08-11,179096.0265108464
2022-08-12,180214.72139530897
2022-08-15,181945.09184979193
2022-08-16,181200.56833502394
2022-08-17,180927.2604880025
2022-08-18,182559.26921440882
2022-08-19,182344.0274696872
2022-08-22,180631.97487026462
2022-08-23,178820.81106540255
2022-08-24,178590.46657038116
2022-08-25,182657.96390715457
2022-08-26,181838.9169161261
2022-08-29,180183.36839523498
2022-08-30,181647.01916754208
2022-08-31,182248.34532531453
2022-09-01,179489.5328016114
2022-09-02,182947.27609291943
2022-09-05,181476.89579893346
2022-09-06,177730.59556503355
2022-09-07,176586.95784854857
2022-09-08,180487.49693533406
2022-09-12,182713.76065901108
2022-09-13,183067.51431384645
2022-09-14,181997.82084786403
2022-09-15,182053.60057059178
2022-09-16,180334.81849697663
2022-09-19,179793.6378155641
2022-09-20,180704.35279496227
2022-09-21,177870.32393265457
2022-09-22,178179.708091761
2022-09-23,176355.3287861762
2022-09-26,173500.68369338632
2022-09-27,175119.3196577097
2022-09-28,171618.93125919093
2022-09-29,172129.83360773
2022-09-30,172261.5788265627
2022-10-03,171152.36349577186
2022-10-04,173568.90232681573
2022-10-05,173698.9448355217
2022-10-06,174716.6135888854
2022-10-07,174299.10902110205
2022-10-11,170238.93956352494
2022-10-12,169901.77125677626
2022-10-13,167833.47105142733
2022-10-14,168061.785554393
2022-10-17,167415.96215024366
2022-10-18,167238.08427264175
2022-10-19,167043.9516138632
2022-10-20,167429.94814542125
2022-10-21,166482.1493728762
2022-10-24,166157.97460208574
2022-10-25,165303.85525457686
2022-10-26,165288.66374966706
2022-10-27,166374.24334247084
2022-10-28,165925.90144169793
2022-10-31,166640.93226849093
2022-11-01,166974.77438369
2022-11-02,167472.7597401144
2022-11-03,167283.683135551
2022-11-04,167174.38649005955
2022-11-07,167818.27869275864
2022-11-08,167425.06653783727
2022-11-09,168687.553327399
2022-11-10,168673.82401114798
2022-11-11,171214.37431378092
2022-11-14,172278.75644014156
2022-11-15,175225.4365773307
2022-11-16,177451.98733793906
2022-11-17,178036.95149813514
2022-11-18,177044.43769103728
2022-11-21,176723.53723843268
2022-11-22,175222.44120454774
2022-11-23,175447.55686911524
2022-11-24,178537.11936347518
2022-11-25,176701.93235659285
2022-11-28,176701.01624953464
2022-11-29,176129.25788197276
2022-11-30,179716.72430779136
2022-12-01,182719.61770216216
2022-12-02,185822.87318081845
2022-12-05,187798.92874585913
2022-12-06,183684.38086650005
2022-12-07,179736.9419848375
2022-12-08,178660.38258155296
2022-12-09,180621.47547452312
2022-12-12,179383.26382752685
2022-12-13,177178.15514020566
2022-12-14,181519.96738982055
2022-12-15,182002.8740794361
2022-12-16,178332.10677728907
2022-12-19,175950.58450075283
2022-12-20,169655.1869072963
2022-12-21,172283.99585810537
2022-12-22,173872.85249047092
2022-12-23,172795.2421221772
2022-12-26,172478.5103056317
2022-12-27,173004.86722603987
2022-12-28,171068.99910907575
2022-12-29,170520.10266138235
2022-12-30,171058.74144515969
2023-01-03,170760.44133881936
2023-01-04,171184.40984514292
2023-01-05,171655.46717036996
2023-01-06,169710.64028407732
2023-01-09,170551.5238563151
2023-01-10,170320.73321957482
2023-01-11,172088.92063719808
2023-01-12,171142.49369116282
2023-01-13,170976.02654528435
2023-01-16,169790.5705300995
2023-01-17,171115.63590202064
2023-01-30,174814.85698601182
2023-01-31,175270.06475000954
2023-02-01,175791.81893468107
2023-02-02,175638.23609736204
2023-02-03,173669.82296070395
2023-02-06,171852.07231687225
2023-02-07,174006.12887595958
2023-02-08,179668.6028146268
2023-02-09,178149.20994091962
2023-02-10,176161.7332091816
2023-02-13,173939.83398148132
2023-02-14,175105.26641160873
2023-02-15,175672.51239519237
2023-02-16,179822.2288214568
2023-02-17,179629.80906901942
2023-02-20,181270.99327321595
2023-02-21,185055.5438043004
2023-02-22,181350.74321738636
2023-02-23,185752.70273117535
2023-02-24,185448.0427835745
2023-03-01,185752.2335079162
2023-03-02,183893.25974194228
2023-03-03,182273.59367153037
2023-03-06,185215.88132487686
2023-03-07,186206.55964900955
2023-03-08,189282.40645859978
2023-03-09,191789.37605727537
2023-03-10,186948.3299164613
2023-03-13,186651.23540364718
2023-03-14,184078.59193273413
2023-03-15,187290.09835706078
2023-03-16,187142.49032083244
2023-03-17,190676.2695212038
2023-03-20,193110.5975050441
2023-03-21,194783.25401651638
2023-03-22,197959.78394312476
2023-03-23,198216.06108355115
2023-03-24,201427.36943038309
2023-03-27,202318.0783699201
2023-03-28,198040.7624357232
2023-03-29,197106.09577329856
2023-03-30,199758.90999861987
2023-03-31,201023.82160246145
2023-04-06,202040.72115779927
2023-04-07,203640.86712387402
2023-04-10,208227.76027061068
2023-04-11,209076.2816980938
2023-04-12,211652.66191075102
2023-04-13,207704.70881177933
2023-04-14,208437.8497545801
2023-04-17,208862.55356505647
2023-04-18,207026.03201515123
2023-04-19,207870.11320891275
2023-04-20,205662.9263299583
2023-04-21,202446.41398025464
2023-04-24,207371.74973628036
2023-04-25,199147.47552997616
2023-04-26,201678.03658852138
2023-04-27,205117.64420893116
2023-04-28,206497.15767224977
2023-05-02,211624.87853589686
2023-05-03,209332.87731219493
2023-05-04,212103.62167608202
2023-05-05,210362.45215848653
2023-05-08,213409.90308174735
2023-05-09,212476.72372395656
2023-05-10,209728.96128652006
2023-05-11,207238.87705736535
2023-05-12,211852.88584002948
2023-05-15,210067.66559742604
2023-05-16,213097.83851523857
2023-05-17,214403.74107080052
2023-05-18,219813.0482781999
2023-05-19,225307.30091126377
2023-05-22,224102.2897523638
2023-05-23,227140.0335043806
2023-05-24,229870.5016470781
2023-05-25,240272.9039646276
2023-05-26,240240.91548739848
2023-05-29,244913.66816482967
2023-05-30,243617.9780077287
2023-05-31,244786.45516836178
2023-06-01,248051.12917418507
