Date,Equity
2023-08-23,200242.3164394759
2023-08-24,200745.9813249537
2023-08-25,200162.38886283172
2023-08-28,199961.12785036504
2023-08-29,200133.55020622895
2023-08-30,200294.85248991326
2023-08-31,200541.75302910767
2023-09-01,200168.18567133482
2023-09-04,200300.46437583407
2023-09-05,200351.5885682851
2023-09-06,200713.52606932103
2023-09-07,200615.8788022128
2023-09-08,200579.85889940066
2023-09-11,199995.03345418075
2023-09-12,200038.38716289346
2023-09-13,199956.6403566217
2023-09-14,200517.4555273718
2023-09-15,200724.74850356588
2023-09-18,200287.88060075644
2023-09-19,200651.4246849749
2023-09-20,199632.8571201861
2023-09-21,198669.9616253797
2023-09-22,198889.65687992141
2023-09-25,199218.78828665335
2023-09-26,198876.253191767
2023-09-27,198859.35735581143
2023-09-28,198700.7753378885
2023-10-02,198870.91994636063
2023-10-03,198572.09583662762
2023-10-04,198283.32294714937
2023-10-05,198471.96301503392
2023-10-06,198322.82851719717
2023-10-11,198350.9728203678
2023-10-12,198646.95569353958
2023-10-13,199194.5054842958
2023-10-16,198361.4471805816
2023-10-17,196629.07947408204
2023-10-18,192636.27142925456
2023-10-19,192785.3513749297
2023-10-20,192622.0435991822
2023-10-23,190678.63664269814
2023-10-24,190631.05917039677
2023-10-25,190290.11662980905
2023-10-26,188978.4374438081
2023-10-27,189303.3611521647
2023-10-30,189490.20214804137
2023-10-31,188424.33141846542
2023-11-01,188571.57073095842
2023-11-02,189863.03512813587
2023-11-03,190863.87766253724
2023-11-06,191843.02533792498
2023-11-07,195079.59729385786
2023-11-08,195350.6556030374
2023-11-09,194572.91655185274
2023-11-10,191810.89804752404
2023-11-13,190624.18074046812
2023-11-14,190804.56492229895
2023-11-15,191220.71158712322
2023-11-16,189825.7087422707
2023-11-17,190365.34616430648
2023-11-20,191006.88062965055
2023-11-21,192400.32988203297
2023-11-22,191838.40750951288
2023-11-23,190578.84967138027
2023-11-24,190661.3411212422
2023-11-27,188808.0324825888
2023-11-28,190969.38895297833
2023-11-29,193255.35025504115
2023-11-30,192723.2757270164
2023-12-01,193159.63809814467
2023-12-04,193500.19086145514
2023-12-05,195277.64305450307
2023-12-06,195144.6131246325
2023-12-07,196751.34915623823
2023-12-08,201436.3142550437
2023-12-11,197361.13377604465
2023-12-12,200787.9593593058
2023-12-13,200219.47756175042
2023-12-14,199992.97780159765
2023-12-15,198602.63464838488
2023-12-18,195583.19622504638
2023-12-19,193691.96694214185
2023-12-20,192778.79559038254
2023-12-21,191040.87945342824
2023-12-22,192677.67435063235
2023-12-25,191727.2114841951
2023-12-26,192838.9818970681
2023-12-27,193916.24558176842
2023-12-28,193860.09812138794
2023-12-29,192855.81505938328
2024-01-02,192743.3798132726
2024-01-03,190925.4445962897
2024-01-04,190663.39126664045
2024-01-05,190692.48067099633
2024-01-08,189854.1284653093
2024-01-09,186692.51281767903
2024-01-10,183750.59066496737
2024-01-11,184647.40186171114
2024-01-12,183883.7440895331
2024-01-15,184137.32745435458
2024-01-16,184726.4113910394
2024-01-17,183233.15772700348
2024-01-18,184066.35545873284
2024-01-19,185165.47787902746
2024-01-22,187718.74667226814
2024-01-23,189238.1144311071
2024-01-24,188343.29383603676
2024-01-25,188759.99331744548
2024-01-26,186888.02958092224
2024-01-29,188123.84543582879
2024-01-30,188198.37560970383
2024-01-31,186416.73412065784
2024-02-01,191065.60855673405
2024-02-02,193673.22623834453
2024-02-05,194735.41609062126
2024-02-15,201417.99737650563
2024-02-16,197551.36960441314
2024-02-19,194205.2710672932
2024-02-20,192669.29458185108
2024-02-21,191247.90499882677
2024-02-22,192929.32228435745
2024-02-23,192918.70144501244
2024-02-26,193768.18279535384
2024-02-27,191178.27666412594
2024-02-29,196061.2958895592
2024-03-01,198131.4464288509
2024-03-04,201243.52996768645
2024-03-05,204892.0078789978
2024-03-06,209103.83679860193
2024-03-07,208767.79966741608
2024-03-08,204289.7224730806
2024-03-11,205795.95504398734
2024-03-12,209681.82922633947
2024-03-13,209808.05385732127
2024-03-14,203760.2440440601
2024-03-15,202015.90885770193
2024-03-18,207362.60198909507
2024-03-19,207951.65630081104
2024-03-20,207063.4474672644
2024-03-21,208453.6364896323
2024-03-22,206780.32923847815
2024-03-25,207435.93809932115
2024-03-26,203695.90556920567
2024-03-27,204382.98569635765
2024-03-28,205560.9928016078
2024-03-29,206106.4791818261
2024-04-01,204992.54793422553
2024-04-02,209851.0696127516
2024-04-03,210414.32270184025
2024-04-08,209482.83137185298
2024-04-09,212760.84607575665
2024-04-10,211146.19479815278
2024-04-11,209609.26638347466
2024-04-12,213098.835972021
2024-04-15,206313.54309019315
2024-04-16,198354.8564287933
2024-04-17,205640.14425256412
2024-04-18,208699.34822901012
2024-04-19,200564.136588099
2024-04-22,193365.1442948708
2024-04-23,194213.91487864993
2024-04-24,200997.44528528734
2024-04-25,199469.97703128925
2024-04-26,201219.89665090202
2024-04-29,201183.79269607097
2024-04-30,200548.23782712367
2024-05-02,199400.3513232749
2024-05-03,200198.93807529277
2024-05-06,200319.1784753518
2024-05-07,201119.50262691872
2024-05-08,200132.7312082723
2024-05-09,199841.3226677842
2024-05-10,201749.3433198982
2024-05-13,202229.33423827804
2024-05-14,202382.8072037801
2024-05-15,204800.8169299462
2024-05-16,209210.8596233837
2024-05-17,205664.4443462023
2024-05-20,204785.0475280888
2024-05-21,201937.14970298452
2024-05-22,204859.78414763755
2024-05-23,205644.37529433647
2024-05-24,208634.76229177834
2024-05-27,214243.67154164854
2024-05-28,216786.57796470192
2024-05-29,213514.89500020002
2024-05-30,212459.06395918093
2024-05-31,208192.64282200113
2024-06-03,211162.80281989882
2024-06-04,208246.26294173385
2024-06-05,214679.52098716507
2024-06-06,216513.37618034755
2024-06-07,218444.67686516244
2024-06-11,210694.83205538552
2024-06-12,208400.72484309933
2024-06-13,211594.79743971126
2024-06-14,214401.7225966741
2024-06-17,212704.02648285788
2024-06-18,214472.1868407455
2024-06-19,214539.62956406057
2024-06-20,217671.68480123143
2024-06-21,216990.28256019382
2024-06-24,213021.6050409327
2024-06-25,212993.1715593783
2024-06-26,213538.47273803302
2024-06-27,211944.19163599564
2024-06-28,213923.15612423967
2024-07-01,212169.49228545933
2024-07-02,209909.5103351408
2024-07-03,212803.63529889332
2024-07-04,213837.48919845585
2024-07-05,211157.37100443232
2024-07-08,216174.01039194549
2024-07-09,217435.71103578218
2024-07-10,219163.41395161225
2024-07-11,221153.2973128037
2024-07-12,215347.0492090862
2024-07-15,217311.59293803864
2024-07-16,217036.36513862386
2024-07-17,219541.5458988249
2024-07-18,213582.8509864582
2024-07-19,210566.82228221206
2024-07-22,200177.5299173979
2024-07-23,205454.56086097896
2024-07-26,203061.1121709378
2024-07-29,201013.96956887803
2024-07-30,202636.882954688
2024-07-31,203119.30945985802
2024-08-01,205754.30751664581
2024-08-02,200381.7124286301
2024-08-05,192476.1464134166
2024-08-06,193321.58598156917
2024-08-07,194884.471618658
2024-08-08,194152.06696016924
2024-08-09,195587.74227857994
2024-08-12,196269.95065783744
2024-08-13,196192.79005339422
2024-08-14,196227.4851670961
2024-08-15,196285.82929564625
2024-08-16,196575.43337434685
2024-08-19,196551.94574870603
2024-08-20,196417.71167007834
2024-08-21,196061.99098790236
2024-08-22,196244.6953464218
2024-08-23,196371.05124337925
2024-08-26,197388.10974553032
2024-08-27,197054.13367196673
2024-08-28,197036.75001725263
2024-08-29,196959.21912524482
2024-08-30,196940.0552485106
2024-09-02,196555.70955942056
2024-09-03,195952.03023497757
2024-09-04,192128.0764401242
2024-09-05,192233.76306960068
2024-09-06,192848.93462343013
2024-09-09,192237.5577106017
2024-09-10,191358.89367029432
2024-09-11,191524.11310311346
2024-09-12,193971.5435451089
2024-09-13,193849.1882312872
2024-09-16,193842.22106608216
2024-09-18,193199.46624523232
2024-09-19,195402.71911684584
2024-09-20,195471.9332757834
2024-09-23,195288.34548146362
2024-09-24,195322.7111661249
2024-09-25,195673.19640065767
2024-09-26,195124.39065030753
2024-09-27,195161.86424707976
2024-09-30,193691.5297251325
2024-10-01,194449.0845761414
2024-10-04,190448.48837953768
2024-10-07,193938.861093893
2024-10-08,192732.45757769584
2024-10-09,192762.69243716286
2024-10-11,191299.29941381703
2024-10-14,192633.86677909503
2024-10-15,192645.10454571297
2024-10-16,193248.6735359699
2024-10-17,194576.09998819118
2024-10-18,194215.23606797814
2024-10-21,196996.06499861024
2024-10-22,197010.22457272236
2024-10-23,196597.08994507664
2024-10-24,192938.91615914495
2024-10-25,195888.1001448917
2024-10-28,194512.05498629573
2024-10-29,189904.72281687247
2024-10-30,188821.2865017671
2024-11-01,190617.15433421882
2024-11-04,190911.0992462996
2024-11-05,192585.06385421357
2024-11-06,196055.90843432958
2024-11-07,197374.60533630374
2024-11-08,197990.73577959434
2024-11-11,196491.76205795127
2024-11-12,193765.02939631097
2024-11-13,193849.4001466989
2024-11-14,192692.2528197827
2024-11-15,191452.7261978312
2024-11-18,187193.770060427
2024-11-19,192592.30961357395
2024-11-20,192130.00100920614
2024-11-21,194975.5717618239
2024-11-22,195978.88174241767
2024-11-25,196783.9545023365
2024-11-26,195072.22532302485
2024-11-27,189728.3511399074
