Date,Equity
2024-09-02,270180.1022647503
2024-09-03,269742.0826942712
2024-09-04,264717.7107336618
2024-09-05,265241.9929518
2024-09-06,265557.8069788335
2024-09-09,264452.7374396196
2024-09-10,263464.5189051216
2024-09-11,263843.7058218884
2024-09-12,266700.48238303687
2024-09-13,266670.74486577895
2024-09-16,266257.73758423765
2024-09-18,265978.7175574902
2024-09-19,268815.2805946357
2024-09-20,269418.4248250587
2024-09-23,269512.7374790175
2024-09-24,269875.7113437567
2024-09-25,270593.8317165226
2024-09-26,270717.24946976383
2024-09-27,271283.94430349267
2024-09-30,269728.6988592428
2024-10-01,270058.78681813227
2024-10-04,265194.40364821284
2024-10-07,268960.5940359428
2024-10-08,267857.7417438114
2024-10-09,267956.5555026313
2024-10-11,265060.0768546156
2024-10-14,267277.17068576114
2024-10-15,266472.1758307225
2024-10-16,267614.2480514576
2024-10-17,269498.11054749717
2024-10-18,269044.1828499072
2024-10-21,273042.41538647603
2024-10-22,272602.2790861153
2024-10-23,271893.22578530014
2024-10-24,267459.8777847444
2024-10-25,271414.1192124578
2024-10-28,269653.20686768263
2024-10-29,263731.7719811819
2024-10-30,262824.6141441146
2024-11-01,261736.72231655507
2024-11-04,262527.07450957166
2024-11-05,264834.8774783221
2024-11-06,268058.65520410263
2024-11-07,269895.1853763138
2024-11-08,270084.9498682895
2024-11-11,268671.66507920227
2024-11-12,264553.3288668007
2024-11-13,265026.18050926225
2024-11-14,263601.5967612816
2024-11-15,261766.74498525303
2024-11-18,255884.82834346537
2024-11-19,262287.13502297306
2024-11-20,262064.62042814223
2024-11-21,265516.37951811875
2024-11-22,266234.0592461656
2024-11-25,268827.426031872
2024-11-26,264847.8556682529
2024-11-27,256445.83237494266
2024-11-28,257037.7935808691
2024-11-29,258654.8805904823
2024-12-02,261580.6478671789
2024-12-03,263403.860222236
2024-12-04,265015.53304256045
2024-12-05,263084.3282222798
2024-12-06,263353.43974380114
2024-12-09,266808.37356124126
2024-12-10,264092.18339450937
2024-12-11,264731.31360603304
2024-12-12,265549.737561763
2024-12-13,267422.35356170475
2024-12-16,267216.2508739767
2024-12-17,267753.79360447865
2024-12-18,267075.58129962627
2024-12-19,266079.039290245
2024-12-20,263270.3184646637
2024-12-23,265536.35682635376
2024-12-24,261916.8310091243
2024-12-25,262888.93025073066
2024-12-26,264675.7362882633
2024-12-27,268375.7203860723
2024-12-30,265416.2110009367
2024-12-31,268093.3866795337
2025-01-02,261200.22990356112
2025-01-03,261649.07315727873
2025-01-06,264585.7849404609
2025-01-07,265835.00310077955
2025-01-08,264214.5595644663
2025-01-09,258743.94157492934
2025-01-10,257583.6034768615
2025-01-13,251061.37371630225
2025-01-14,253896.13038167942
2025-01-15,252920.5251579691
2025-01-16,254147.77782699082
2025-01-17,256370.76671654428
2025-01-20,258837.26648210577
2025-01-21,258215.48703586275
2025-01-22,259578.01842917147
2025-02-03,256198.6869732467
2025-02-04,256165.15544547193
2025-02-05,258405.39010552684
2025-02-06,258214.5306811495
2025-02-07,257037.72407675968
2025-02-10,255892.8665522696
2025-02-11,257054.66752286244
2025-02-12,257264.94872005112
2025-02-13,259175.29804984631
2025-02-14,258260.51022105527
2025-02-17,259127.28297027753
2025-02-18,259695.63708995914
2025-02-19,263077.9495066324
2025-02-20,262135.90846868025
2025-02-21,267382.05684743193
2025-02-24,266810.68269589485
2025-02-25,265303.19441713055
2025-02-26,263509.9504055573
2025-02-27,260983.62461208834
2025-03-03,256421.2482725974
2025-03-04,256800.65772713677
2025-03-05,257937.66560453703
2025-03-06,255480.6006041222
2025-03-07,256515.9662921501
2025-03-10,256911.45564015844
2025-03-11,254575.99899604722
2025-03-12,258548.05465368868
2025-03-13,258732.8158741598
2025-03-14,260430.15897592515
2025-03-17,259864.07649724043
2025-03-18,259116.3316361794
2025-03-19,259636.66508884684
2025-03-20,262320.19278429064
2025-03-21,261918.33522140438
2025-03-24,261486.32508745117
2025-03-25,261079.60146883706
2025-03-26,261276.22976461053
2025-03-27,261165.27346142224
2025-03-28,260668.79118647645
2025-03-31,259624.1903147775
2025-04-01,260337.70730347707
2025-04-02,260446.67205261916
2025-04-07,258231.74351059564
2025-04-08,257448.06462845695
2025-04-09,257056.77242057593
2025-04-10,257478.16787261376
2025-04-11,257522.4533177236
2025-04-14,257531.14692579932
2025-04-15,257535.0827958713
2025-04-16,257544.05903869975
2025-04-17,257500.23019414517
2025-04-18,257608.43010043402
2025-04-21,257578.7740666308
2025-04-22,257390.3127175191
2025-04-23,257746.02948107943
2025-04-24,257571.59361642704
2025-04-25,257527.64183075822
2025-04-28,257592.69736944034
2025-04-29,257593.7531436022
2025-04-30,257367.142582318
2025-05-02,257620.66372668883
2025-05-05,257352.19361749364
2025-05-06,257624.32953526732
2025-05-07,257440.82220794127
2025-05-08,257678.36879721776
2025-05-09,258233.76658639807
2025-05-12,258939.88676315016
2025-05-13,259177.96017820743
2025-05-14,262397.8341513271
2025-05-15,262897.4796104341
2025-05-16,264176.4500280517
2025-05-19,261974.0272536418
2025-05-20,262354.6626054901
2025-05-21,265928.58662804624
2025-05-22,270829.0262568826
2025-05-23,269159.33713694103
2025-05-26,267332.7186455957
2025-05-27,267038.94344058546
2025-05-28,266649.8890957696
2025-05-29,269207.09141885024
2025-06-02,268216.6765974121
2025-06-03,270935.06554053904
2025-06-04,273393.8294905836
2025-06-05,274942.7728509259
2025-06-06,272263.4369844842
2025-06-09,273934.32383998693
2025-06-10,281396.2995308035
2025-06-11,283785.55224403826
2025-06-12,285137.6893431775
2025-06-13,283838.5626486257
2025-06-16,283819.95866049133
2025-06-17,282235.39633010904
2025-06-18,283932.2231785302
2025-06-19,281777.7845195747
2025-06-20,279733.44050656894
2025-06-23,278231.8640600202
2025-06-24,281235.0473214919
2025-06-25,280375.79017717985
2025-06-26,279038.5336432031
2025-06-27,279812.4398918688
2025-06-30,279399.3736197445
2025-07-01,281774.0042399763
2025-07-02,281462.6346366373
2025-07-03,282503.195941665
2025-07-04,278984.8792045262
2025-07-07,276944.5791022524
2025-07-08,281094.60147372267
2025-07-09,286268.17663003213
2025-07-10,286600.47734688333
2025-07-11,286685.911074733
2025-07-14,285038.4822881309
2025-07-15,290965.55082247657
2025-07-16,291799.9681901741
2025-07-17,296121.4994585067
2025-07-18,300134.43371403887
2025-07-21,301796.35933623166
2025-07-22,298458.75149732886
2025-07-23,301062.18043758866
2025-07-24,303217.6516969633
2025-07-25,305015.58134913864
2025-07-28,309894.0715457998
2025-07-29,310486.433568549
2025-07-30,315551.1840778234
2025-07-31,325065.4782417957
2025-08-04,317063.006939347
2025-08-05,322621.80750161223
2025-08-06,322203.56306978874
2025-08-07,326182.7875519592
2025-08-08,333647.1729507911
2025-08-11,339046.9592295042
2025-08-12,344156.28861712886
2025-08-13,353202.7420710078
2025-08-14,353265.40970868187
2025-08-15,358004.0980173676
2025-08-18,364757.9645255646
2025-08-19,352503.7188379046
2025-08-20,338641.8589510059
2025-08-21,343244.8000378625
2025-08-22,343576.0600402572
2025-08-25,351619.5747305895
2025-08-26,351695.54155017197
2025-08-27,359085.13710685703
2025-08-28,358161.53188926773
2025-08-29,364159.6086946962
2025-09-01,347747.1613019271
2025-09-02,333028.92289372894
2025-09-03,334274.02266493044
2025-09-04,331752.9092040407
2025-09-05,337936.6696605606
2025-09-08,341895.2239493188
2025-09-09,346085.0373547188
2025-09-10,353158.4645793105
2025-09-11,352694.11841740145
2025-09-12,349256.0258871233
2025-09-15,348403.14505028265
2025-09-16,352891.3398365929
2025-09-17,351862.2758872212
2025-09-18,357329.24577306304
2025-09-19,355643.5181790906
2025-09-22,362964.74574879877
2025-09-23,365741.8901635104
2025-09-24,363562.98150368937
2025-09-25,359863.2217833028
2025-09-26,346973.18811023195
2025-09-30,355620.61102839484
2025-10-01,363650.51262010867
2025-10-02,374076.26451082696
2025-10-03,382877.98217512935
2025-10-07,400718.7940826371
2025-10-08,399199.04238989914
2025-10-09,402237.0887742595
2025-10-13,398911.56442244776
2025-10-14,385197.4873821968
2025-10-15,389681.6102133702
2025-10-16,404747.7300194037
2025-10-17,403983.91557280085
2025-10-20,416185.9027632337
2025-10-21,414427.4650105407
2025-10-22,416754.8178030176
2025-10-23,419098.10620670073
2025-10-27,438373.0084879082
2025-10-28,444049.92392418603
2025-10-29,447988.5668979494
2025-10-30,457596.0235199639
2025-10-31,454805.4781519524
2025-11-03,456939.4253680883
2025-11-04,441981.0622812705
2025-11-05,445752.69219199644
2025-11-06,457029.0597932174
2025-11-07,447911.55554143165
2025-11-10,462174.05468020437
2025-11-11,466211.2312769698
2025-11-12,468444.05444676976
2025-11-13,474324.88325579243
2025-11-14,462405.3182804035
2025-11-17,465626.2628352412
2025-11-18,459443.36083414365
2025-11-19,454419.23198278144
2025-11-20,460513.4782525669
2025-11-21,445453.40686691273
2025-11-24,448679.580392026
2025-11-25,450341.4511634087
2025-11-26,449304.47853775043
2025-11-27,456900.00242351927
2025-11-28,459106.65823004616
2025-12-01,457931.4546109343
2025-12-02,460283.08464714827
2025-12-03,462570.1616784121
2025-12-04,459842.00879903923
2025-12-05,465610.4068059669
2025-12-08,466321.6414762632
2025-12-09,466901.8104258881
2025-12-10,466181.6258671012
2025-12-11,463442.18406459014
2025-12-12,465130.33085548773
2025-12-15,466008.72020892357
2025-12-16,458892.0652972693
2025-12-17,458232.29487034597
2025-12-18,455017.2342847696
2025-12-19,459427.4210370811
2025-12-22,461538.05616202403
2025-12-23,457633.8729750868
2025-12-24,460197.7877891703
2025-12-26,461210.2124521049
2025-12-29,461386.3908010762
2025-12-30,464296.9482547831
2025-12-31,464477.7812229083
2026-01-02,472142.0627831214
2026-01-05,478702.0029651358
2026-01-06,496660.6024583718
2026-01-07,506752.3368050662
2026-01-08,503848.1725822941
2026-01-09,492359.91913839255
2026-01-12,508036.1073725212
2026-01-13,513688.1546685315
2026-01-14,519826.79466219473
2026-01-15,529807.369141225
2026-01-16,541412.6945276294
2026-01-19,556221.7672528713
2026-01-20,560319.397347876
2026-01-21,544182.7537911742
2026-01-22,550884.8381647991
2026-01-23,548684.9748221511
2026-01-26,561519.0466897694
2026-01-27,560436.1628819918
2026-01-28,581806.8140154943
2026-01-29,572106.809055083
2026-01-30,586785.2689150601
2026-02-02,557500.2871367176
2026-02-03,561680.1337002978
2026-02-04,584214.9943936614
2026-02-05,556076.430090394
2026-02-06,540472.0481370699
2026-02-09,554671.4149305233
2026-02-10,549181.3897694943
2026-02-11,555198.7068323803
2026-02-23,579643.5268327468
2026-02-24,607782.92643641
2026-02-25,616816.0036008774
2026-02-26,624651.6973428138
2026-03-02,616942.3273330242
2026-03-03,590660.3863212593
2026-03-04,546719.2519861985
2026-03-05,572813.894681439
2026-03-06,574239.8922188876
2026-03-09,535983.2543279042
2026-03-10,560715.9244594855
2026-03-11,585692.2101550181
2026-03-12,592596.0583417498
2026-03-13,600844.5015033945
2026-03-16,600202.8852975299
2026-03-17,612392.9905580229
2026-03-18,623228.1304795621
2026-03-19,627336.5291930255
2026-03-20,621372.1982947657
2026-03-23,601988.1890494294
2026-03-24,594534.0517448168
2026-03-25,619123.0083603376
2026-03-26,621704.4202604591
2026-03-27,625220.5971198804
2026-03-30,616549.6125956792
2026-03-31,597636.7194052329
2026-04-01,616492.1079621937
2026-04-02,612157.0210965187
2026-04-07,619748.4515695665
2026-04-08,638537.9695066068
2026-04-09,641188.1300418073
2026-04-10,644145.7906463633
2026-04-13,648255.1920449005
2026-04-14,644246.6717261368
2026-04-15,654284.5178342968
2026-04-16,672379.4200189211
2026-04-17,678452.3170688461
2026-04-20,679452.3763622555
2026-04-21,693208.5712267287
2026-04-22,697713.3157142389
2026-04-23,679320.4203298584
2026-04-24,698794.2873242276
2026-04-27,701652.4057718285
2026-04-28,711900.8185766949
2026-04-29,704231.9249291872
2026-04-30,720507.8409597892
2026-05-04,744889.5598303572
2026-05-05,746516.1877773871
2026-05-06,752658.0610906505
2026-05-07,768410.2774103824
2026-05-08,738646.6771895543
2026-05-11,774499.2999544069
2026-05-12,776977.6459804062
2026-05-13,757500.8775066957
2026-05-14,752745.8888384276
2026-05-15,729909.2718498064
2026-05-18,733471.9582191445
2026-05-19,724617.8590885065
2026-05-20,726982.3514105029
2026-05-21,769461.7515775635
2026-05-22,794490.2817909785
2026-05-25,835318.4133867732
2026-05-26,844276.3180002373
2026-05-27,860019.6323756331
2026-05-28,846230.4526652517
2026-05-29,858182.2352468459
2026-06-01,886129.6533576028
2026-06-02,906308.1652011266
2026-06-03,916598.2389383412
2026-06-04,886210.0505673182
2026-06-05,868944.4925049152
2026-06-08,815798.6852323669
2026-06-09,845739.906787544
2026-06-10,803679.6847337042
2026-06-11,808309.8339816276
2026-06-12,827448.2297762571
2026-06-15,866298.0599033489
2026-06-16,864927.1617440055
2026-06-17,881820.2071241938
2026-06-18,903032.5089630852
2026-06-22,923332.7368391154
2026-06-23,896959.7202986117
2026-06-24,897645.9663150986
2026-06-25,920023.1142765204
2026-06-26,881715.1152023316
