Date,Equity
2023-07-06,200895.6094948589
2023-07-07,199701.04360124588
2023-07-10,202861.43519831455
2023-07-11,211681.1560872312
2023-07-12,217883.07804168062
2023-07-13,222793.3975471552
2023-07-14,228065.89467039015
2023-07-17,230083.0355597162
2023-07-18,229235.66033366325
2023-07-19,226189.4591368764
2023-07-20,231972.7536144666
2023-07-21,241603.6838351693
2023-07-24,246980.69158808698
2023-07-25,245580.23584649863
2023-07-26,246012.436674616
2023-07-27,247132.7917663584
2023-07-28,253270.34275808546
2023-07-31,247750.93501271124
2023-08-01,245007.1682321613
2023-08-02,230634.98778057517
2023-08-04,230522.13131754065
2023-08-07,239504.17899921437
2023-08-08,239000.1155323179
2023-08-09,238985.29947110795
2023-08-10,228853.92791362433
2023-08-11,231848.03853659285
2023-08-14,228391.15848417467
2023-08-15,236881.39207274833
2023-08-16,243358.0061284616
2023-08-17,248970.64115017458
2023-08-18,242470.51571820184
2023-08-21,246252.0565185096
2023-08-22,249121.7790992015
2023-08-23,252203.46271121773
2023-08-24,253694.64926716333
2023-08-25,248546.93194460162
2023-08-28,246079.03977044902
2023-08-29,246002.1584057188
2023-08-30,246178.61991067312
2023-08-31,246320.93097511402
2023-09-01,244450.06573463042
2023-09-04,244827.56475887116
2023-09-05,244877.74104089185
2023-09-06,246221.4785999385
2023-09-07,246081.7513151146
2023-09-08,245074.95066126256
2023-09-11,243876.84684623915
2023-09-12,243821.4122152821
2023-09-13,244596.14008811925
2023-09-14,245535.62341026633
2023-09-15,245373.17806335847
2023-09-18,244906.22633242386
2023-09-19,244728.87057374188
2023-09-20,242739.92303414474
2023-09-21,240231.28597263395
2023-09-22,240943.35221311127
2023-09-25,241975.13865625975
2023-09-26,241183.35937419665
2023-09-27,241722.11029716022
2023-09-28,241962.6551567188
2023-10-02,241665.35425142854
2023-10-03,241598.86885986323
2023-10-04,241559.93409302487
2023-10-05,242038.4806097977
2023-10-06,241892.81033608725
2023-10-11,241928.21114239134
2023-10-12,242150.41292325174
2023-10-13,242805.23984928426
2023-10-16,242107.94838233048
2023-10-17,240711.576698376
2023-10-18,237067.82943753246
2023-10-19,238029.51505891597
2023-10-20,238019.82933823884
2023-10-23,235466.16213428523
2023-10-24,235483.5939411465
2023-10-25,235151.82470819517
2023-10-26,233691.11181511186
2023-10-27,233919.90949367257
2023-10-30,234650.7788246155
2023-10-31,233143.21613522008
2023-11-01,233273.06775344696
2023-11-02,235041.13475026726
2023-11-03,236399.5039685661
2023-11-06,238965.35858553086
2023-11-07,244005.92749615328
2023-11-08,245215.01198329014
2023-11-09,244084.23337567493
2023-11-10,240754.03374445433
2023-11-13,239936.35104993134
2023-11-14,240275.11310019798
2023-11-15,238968.03552466093
2023-11-16,238846.45073337987
2023-11-17,240980.15911218093
2023-11-20,240896.2537235907
2023-11-21,241421.47537670753
2023-11-22,240362.85838141054
2023-11-23,237963.0213017544
2023-11-24,236789.52813843143
2023-11-27,233406.2613092588
2023-11-28,237681.84852158133
2023-11-29,239792.98002618502
2023-11-30,240147.60572269137
2023-12-01,240674.69491066883
2023-12-04,241591.63626580124
2023-12-05,245464.67319535345
2023-12-06,243624.32825710022
2023-12-07,246048.43514034612
2023-12-08,249267.8605530353
2023-12-11,244890.2929550478
2023-12-12,247165.36866629616
2023-12-13,247115.8763828337
2023-12-14,247756.85853412744
2023-12-15,248069.3351469427
2023-12-18,245928.36981101308
2023-12-19,244055.2429048648
2023-12-20,244599.9285889098
2023-12-21,244268.59508095362
2023-12-22,244858.64754971102
2023-12-25,242670.48196817542
2023-12-26,245712.88707499552
2023-12-27,249038.4331617965
2023-12-28,250512.89066905555
2023-12-29,249303.7576500005
2024-01-02,249441.455242569
2024-01-03,247430.20735168818
2024-01-04,248213.02793755077
2024-01-05,247654.39245684177
2024-01-08,246754.5223166091
2024-01-09,241639.23893781233
2024-01-10,238190.26488721668
2024-01-11,239087.47176351564
2024-01-12,238670.0738616292
2024-01-15,238107.20563875418
2024-01-16,238285.6916259327
2024-01-17,235985.82286090858
2024-01-18,237813.4958660471
2024-01-19,239326.70474776105
2024-01-22,242543.82945359914
2024-01-23,244978.1686291353
2024-01-24,243464.88720727508
2024-01-25,244032.8956444534
2024-01-26,241576.7118913068
2024-01-29,243389.6219407324
2024-01-30,244567.0907492358
2024-01-31,242240.54071665302
2024-02-01,249236.75005184964
2024-02-02,252468.13586365816
2024-02-05,255149.88317767737
2024-02-15,263949.20290028566
2024-02-16,260357.19671899243
2024-02-19,255250.1005269387
2024-02-20,253805.37494426177
2024-02-21,251897.6486923803
2024-02-22,254051.23002020546
2024-02-23,253784.6877707546
2024-02-26,253302.90540104764
2024-02-27,248569.48763472697
2024-02-29,254784.3078582526
2024-03-01,258754.64227436244
2024-03-04,261523.33953264297
2024-03-05,268089.20776096225
2024-03-06,274095.0304706914
2024-03-07,271050.81304340233
2024-03-08,265580.182776653
2024-03-11,267785.9822241832
2024-03-12,272119.4232987612
2024-03-13,271014.60023850214
2024-03-14,264118.11643889424
2024-03-15,262228.8921248497
2024-03-18,268663.5665686088
2024-03-19,269213.94822805095
2024-03-20,266883.0236879412
2024-03-21,270246.35848824243
2024-03-22,269459.98729240533
2024-03-25,269993.8850828544
2024-03-26,264411.7659815615
2024-03-27,266203.0950618105
2024-03-28,267013.2204910423
2024-03-29,267838.4527078695
2024-04-01,265497.58808643266
2024-04-02,273371.1073074665
2024-04-03,274094.7155372953
2024-04-08,273548.9647739353
2024-04-09,278017.5673252391
2024-04-10,275249.578323535
2024-04-11,273130.1510959342
2024-04-12,278501.3609696529
2024-04-15,270840.7766447538
2024-04-16,260960.81680066226
2024-04-17,270529.5746291694
2024-04-18,274414.3627571822
2024-04-19,262825.8258854694
2024-04-22,254430.79256104014
2024-04-23,255700.39579992383
2024-04-24,262753.294045219
2024-04-25,260735.30415448773
2024-04-26,263222.74157557765
2024-04-29,263366.99344270414
2024-04-30,263172.4429332183
2024-05-02,261999.23918161032
2024-05-03,263110.5905196913
2024-05-06,263735.4658836632
2024-05-07,264222.41152727295
2024-05-08,263009.42560005956
2024-05-09,261760.73967090223
2024-05-10,262991.90801426664
2024-05-13,262727.17569151946
2024-05-14,263032.2987307505
2024-05-15,267067.8312163533
2024-05-16,271259.6741170076
2024-05-17,268227.16496193083
2024-05-20,267371.91241158824
2024-05-21,264500.83216234745
2024-05-22,265722.0049862525
2024-05-23,266604.07421530766
2024-05-24,271144.83536968875
2024-05-27,276470.238753206
2024-05-28,279667.8549434748
2024-05-29,275608.84424127213
2024-05-30,274013.03372626356
2024-05-31,266379.97640904214
2024-06-03,270852.2032373026
2024-06-04,268468.40096272016
2024-06-05,274089.6792259319
2024-06-06,276654.6209110462
2024-06-07,279172.591204174
2024-06-11,271600.96889208874
2024-06-12,269325.67002926825
2024-06-13,273753.10224918684
2024-06-14,280590.893824817
2024-06-17,279048.4968723536
2024-06-18,280943.85300780553
2024-06-19,280570.14325812674
2024-06-20,286472.6260802609
2024-06-21,284752.92913343635
2024-06-24,278249.5699416234
2024-06-25,280253.8245978169
2024-06-26,280074.9591940892
2024-06-27,278140.1026979439
2024-06-28,280139.21395947266
2024-07-01,278412.7900836246
2024-07-02,275028.3723426613
2024-07-03,279012.04010443983
2024-07-04,278747.14308905724
2024-07-05,276660.3775325951
2024-07-08,283916.3895709456
2024-07-09,286601.92049996404
2024-07-10,289207.6256961706
2024-07-11,291299.33559961664
2024-07-12,285321.69932642416
2024-07-15,286362.3475522456
2024-07-16,285800.3209368034
2024-07-17,285639.3125315443
2024-07-18,279362.8233153487
2024-07-19,273966.444603796
2024-07-22,263676.5327984154
2024-07-23,270145.6197413154
2024-07-26,267396.8549621078
2024-07-29,265642.6334595738
2024-07-30,268823.49163638824
2024-07-31,269767.1223053043
2024-08-01,273031.4442357454
2024-08-02,264966.95222546346
2024-08-05,253981.9823374542
2024-08-06,254976.11824856396
2024-08-07,256960.67209114073
2024-08-08,256218.1466053959
2024-08-09,258040.39672520917
2024-08-12,258879.8454625944
2024-08-13,258738.92476834988
2024-08-14,258730.09383979227
2024-08-15,258821.8031087418
2024-08-16,259161.8132526875
2024-08-19,259009.654962069
2024-08-20,259075.6761941749
2024-08-21,258795.05065792473
2024-08-22,258986.4388913793
2024-08-23,259119.2631406567
2024-08-26,259117.59641802168
2024-08-27,258300.19104789288
2024-08-28,258387.34483196778
2024-08-29,258446.84292712252
2024-08-30,258975.9344917172
2024-09-02,257642.71991553003
2024-09-03,257060.05627528718
2024-09-04,252814.29040679435
2024-09-05,253198.8297091788
2024-09-06,253795.18604331027
2024-09-09,252783.2167337401
2024-09-10,251840.83318465087
2024-09-11,252200.74283397078
2024-09-12,254851.2096006014
2024-09-13,254552.75007029859
2024-09-16,254507.14115917025
2024-09-18,253561.19991737104
2024-09-19,255749.4461735564
2024-09-20,256139.59359998966
2024-09-23,255921.35255617998
2024-09-24,256810.47558385073
2024-09-25,256757.57922167145
2024-09-26,256204.22575076635
2024-09-27,256675.8012199008
2024-09-30,255186.28902751376
2024-10-01,255842.7990576552
2024-10-04,249772.00460770377
2024-10-07,254719.13951057446
2024-10-08,254222.90791296877
2024-10-09,253999.59429098916
2024-10-11,251132.45969509592
2024-10-14,254301.16566065175
2024-10-15,253411.1306329235
2024-10-16,254883.4671508248
2024-10-17,256961.8542119948
2024-10-18,256479.04799025378
2024-10-21,260450.94401703065
2024-10-22,260626.82749603738
2024-10-23,259529.1148525232
2024-10-24,255657.61306336118
2024-10-25,259340.33412963038
2024-10-28,257726.64842030537
2024-10-29,252126.91303281582
2024-10-30,250930.77415779332
2024-11-01,250321.45925288036
2024-11-04,250804.12134021363
2024-11-05,252593.44727425353
2024-11-06,256424.56799713807
2024-11-07,258550.08815767753
2024-11-08,258492.9241726483
2024-11-11,257022.9396865225
2024-11-12,253349.7727949656
2024-11-13,253449.60897506695
2024-11-14,251414.98466775074
2024-11-15,249257.5415973321
2024-11-18,243274.18324029722
2024-11-19,249903.13216218518
2024-11-20,249220.63779018546
2024-11-21,251423.7833213112
2024-11-22,253239.68908638065
2024-11-25,255536.42392933945
2024-11-26,252191.7121196362
2024-11-27,245474.8863987664
2024-11-28,245521.87798976866
2024-11-29,246683.30173800566
2024-12-02,249380.5953091987
2024-12-03,250800.59776546035
2024-12-04,252958.67645572513
2024-12-05,252172.4472657168
2024-12-06,252221.99176295815
2024-12-09,255927.52917420227
2024-12-10,253296.00658900483
2024-12-11,252949.45743257122
2024-12-12,254197.211782526
2024-12-13,254853.2201770839
2024-12-16,254988.7051571516
2024-12-17,257164.88709783982
2024-12-18,257174.55817654677
2024-12-19,255998.21873037645
2024-12-20,253594.77970161877
2024-12-23,255970.97080495197
2024-12-24,252309.1339534949
2024-12-25,253531.77837693028
2024-12-26,255337.90224410978
2024-12-27,259144.8380660343
2024-12-30,256120.667346744
2024-12-31,258270.94031115476
2025-01-02,252676.76515806429
2025-01-03,253999.40374385164
2025-01-06,256645.74060702632
2025-01-07,258636.51177531361
2025-01-08,256579.76725029582
2025-01-09,251255.97663780607
2025-01-10,248713.5858101504
2025-01-13,239268.62046693696
2025-01-14,243403.99240081728
2025-01-15,242160.7958718549
2025-01-16,243017.9767867308
2025-01-17,244432.19690554647
2025-01-20,246711.32356784947
2025-01-21,246569.1001884028
2025-01-22,247568.43451906374
2025-02-03,245226.47639089412
2025-02-04,244277.37396294653
2025-02-05,246192.38235056074
2025-02-06,246721.97199631782
2025-02-07,245802.5788330126
2025-02-10,244730.4140733116
2025-02-11,245494.33074205898
2025-02-12,246229.28066181377
2025-02-13,247689.36215974635
2025-02-14,246317.4243974082
2025-02-17,247341.80544348585
2025-02-18,247470.11644807423
2025-02-19,249279.05674669935
2025-02-20,248158.33957053337
2025-02-21,250727.12123548327
2025-02-24,251634.94536826355
2025-02-25,251383.28388121523
2025-02-26,249263.1825312485
2025-02-27,247858.41106423532
2025-03-03,243698.14423609892
2025-03-04,243753.2577585025
2025-03-05,246151.4543359755
2025-03-06,244349.40495327415
2025-03-07,243616.61721725986
2025-03-10,244875.4418336152
2025-03-11,241215.26940004464
2025-03-12,243629.10944344866
2025-03-13,243160.64563120986
2025-03-14,245706.6224908696
2025-03-17,244969.1622484524
2025-03-18,244525.21995808044
2025-03-19,244489.95509538977
2025-03-20,245858.53562002012
2025-03-21,244537.78440713882
2025-03-24,243242.00547646958
2025-03-25,241803.09782996468
2025-03-26,242218.08447913802
2025-03-27,242019.95570471717
2025-03-28,241443.88812314492
2025-03-31,240356.3860914553
2025-04-01,241039.37472510498
2025-04-02,241056.08552322115
2025-04-07,238887.66526516635
2025-04-08,238522.02839968933
2025-04-09,238223.79786536118
2025-04-10,238556.64060653682
2025-04-11,238502.5738767575
2025-04-14,238398.00318449107
2025-04-15,238434.94268445647
2025-04-16,238535.4094140672
2025-04-17,238527.98896735837
2025-04-18,238464.45290623125
2025-04-21,238217.87363856175
2025-04-22,237919.5871018124
2025-04-23,238371.61903562848
2025-04-24,238237.302874793
2025-04-25,238251.21745439593
2025-04-28,238306.32447134843
2025-04-29,238336.38287150566
2025-04-30,238131.00346888535
2025-05-02,238474.7429439703
2025-05-05,238252.3194903218
2025-05-06,238570.74894493446
2025-05-07,238375.52779053137
2025-05-08,238573.12312130982
2025-05-09,239087.36801535994
2025-05-12,239674.15081832366
2025-05-13,239894.5679971474
2025-05-14,242606.4170500652
2025-05-15,243202.6474781298
2025-05-16,244408.25120979184
2025-05-19,242459.40105343613
2025-05-20,242954.73724849068
2025-05-21,245931.09055360884
2025-05-22,250800.2915175995
2025-05-23,248876.02002054124
2025-05-26,246700.49764983478
2025-05-27,246495.39817928517
2025-05-28,245724.70524398464
2025-05-29,247598.42651198036
2025-06-02,247018.64707646568
2025-06-03,250170.59847782206
2025-06-04,252040.13609343505
2025-06-05,253436.55579671005
2025-06-06,250980.508501732
2025-06-09,252769.42144952572
2025-06-10,258744.80162180567
2025-06-11,261360.05724400448
2025-06-12,263002.8018464442
2025-06-13,261891.7130171377
2025-06-16,261574.31314504897
2025-06-17,259593.27112182693
2025-06-18,260549.31436220513
2025-06-19,258634.2381255542
2025-06-20,258003.19411370315
2025-06-23,256916.39664088044
2025-06-24,259548.4570141277
2025-06-25,260380.99068315694
2025-06-26,259098.4597406878
2025-06-27,258870.3543083915
2025-06-30,259587.87990573127
2025-07-01,261221.69153093643
2025-07-02,260704.5754566417
2025-07-03,261883.9134983531
2025-07-04,258706.67460547265
2025-07-07,255649.49585249406
2025-07-08,259229.93663744722
2025-07-09,264376.8228502099
2025-07-10,266069.3610113814
2025-07-11,266293.49094889517
2025-07-14,263527.06222777895
2025-07-15,269301.2974828349
2025-07-16,270499.38582457707
2025-07-17,275004.0013314406
2025-07-18,278697.145197613
2025-07-21,279491.02007606067
2025-07-22,276204.7742474654
2025-07-23,278560.2805177974
2025-07-24,280620.7337234506
2025-07-25,282259.01643795625
2025-07-28,286707.6335507311
2025-07-29,287195.60430459917
2025-07-30,291797.6327089784
2025-07-31,299546.0444185306
2025-08-04,292001.98696043657
2025-08-05,296174.3598349286
2025-08-06,296256.0590287625
2025-08-07,300100.71553761425
2025-08-08,304967.43349403027
2025-08-11,311030.9786736066
2025-08-12,316739.2513849301
2025-08-13,323163.8946515867
2025-08-14,320764.357383069
2025-08-15,324540.5800168068
2025-08-18,333090.19581154536
2025-08-19,320367.7231875555
2025-08-20,305419.61580257735
2025-08-21,312843.6860740543
2025-08-22,312372.2265572689
2025-08-25,319686.13058887457
2025-08-26,321324.2417644585
2025-08-27,324984.64153077244
2025-08-28,322613.6534642443
2025-08-29,329550.64813873835
2025-09-01,318535.15149715106
2025-09-02,305422.70511761383
2025-09-03,306672.899711786
2025-09-04,304283.3196187773
2025-09-05,306305.08504313894
2025-09-08,310571.6096851744
2025-09-09,312745.57102542307
2025-09-10,318338.90215379366
2025-09-11,318715.1624825162
2025-09-12,316512.2558148006
2025-09-15,316363.51391016855
2025-09-16,319590.69656440546
2025-09-17,319912.93518727453
2025-09-18,325110.0440242282
2025-09-19,326144.5555981852
2025-09-22,334468.9552054453
2025-09-23,336942.15878032456
2025-09-24,333784.32225617726
2025-09-25,329096.71838614205
2025-09-26,316071.6478063283
2025-09-30,328013.6305244029
2025-10-01,336460.0011612214
2025-10-02,346185.24775114295
2025-10-03,352734.58319289406
2025-10-07,371348.48114408884
2025-10-08,372583.9427865711
2025-10-09,376407.4477894497
2025-10-13,372301.9665282094
2025-10-14,360245.88442372024
2025-10-15,362375.1823697211
2025-10-16,375005.2719519278
2025-10-17,374536.7320632759
2025-10-20,386421.70696655253
2025-10-21,383741.8762714317
2025-10-22,384302.0640614207
2025-10-23,386493.2128667161
2025-10-27,400212.33445530134
2025-10-28,400217.28692305856
2025-10-29,403763.403619239
2025-10-30,405668.30769686896
2025-10-31,401388.3021436788
2025-11-03,400957.1314584586
2025-11-04,390327.967605979
2025-11-05,393096.4381191086
2025-11-06,402311.1510303641
2025-11-07,394670.0218536994
2025-11-10,405504.12106757006
2025-11-11,408553.1846818613
2025-11-12,408208.7784767048
2025-11-13,414860.2208822534
2025-11-14,402663.1835269758
2025-11-17,407988.4373463055
2025-11-18,398986.0531391368
2025-11-19,395612.36665467545
2025-11-20,399971.6355067611
2025-11-21,384647.9243312478
2025-11-24,385961.91004950856
2025-11-25,385707.58627421246
2025-11-26,385819.46472194995
2025-11-27,395858.19526885
2025-11-28,397563.94196048274
2025-12-01,396170.8208104941
2025-12-02,396556.4358296992
2025-12-03,397977.0439913523
2025-12-04,395044.57793329546
2025-12-05,399123.2033890476
2025-12-08,400325.9110964708
2025-12-09,401271.6922954432
2025-12-10,402305.0621183127
2025-12-11,398631.4708867055
2025-12-12,402722.6264330967
2025-12-15,403246.70429999987
2025-12-16,393871.3115198843
2025-12-17,393634.1972918258
2025-12-18,390758.4181070984
2025-12-19,395489.70385388355
2025-12-22,396030.4037187988
2025-12-23,396411.821122321
2025-12-24,397804.82240937615
2025-12-26,399460.6336087129
2025-12-29,399155.5649828676
2025-12-30,400658.54257003445
2025-12-31,400933.08218805277
2026-01-02,402898.2470446069
2026-01-05,408253.5178961622
2026-01-06,424780.840367086
2026-01-07,427146.5276143485
2026-01-08,426700.144420403
2026-01-09,417169.5118434659
2026-01-12,427246.65956186823
2026-01-13,434674.7457358988
2026-01-14,441418.2001819036
2026-01-15,448249.0081333335
2026-01-16,459687.7890048823
2026-01-19,471621.6074538835
2026-01-20,476543.8871549316
2026-01-21,463255.94321779447
2026-01-22,469058.9334685412
2026-01-23,463531.15797062824
2026-01-26,474203.6560996296
2026-01-27,472069.00836620247
2026-01-28,480603.5151515529
2026-01-29,473959.99937277375
2026-01-30,474250.9616285382
2026-02-02,453870.01410394366
2026-02-03,461726.5272435961
2026-02-04,475467.3858175402
2026-02-05,450549.4300899396
2026-02-06,441760.5164243247
2026-02-09,453965.71937298606
2026-02-10,457130.47201301734
2026-02-11,460465.18946620903
2026-02-23,476459.685449696
2026-02-24,499962.697452476
2026-02-25,511677.41477420577
2026-02-26,519042.0234055963
2026-03-02,510589.7145526947
2026-03-03,486196.9904760262
2026-03-04,451188.66438618436
2026-03-05,471689.10357918084
2026-03-06,476675.93084097106
2026-03-09,443135.0077157372
2026-03-10,460855.0347363428
2026-03-11,482565.3395862191
2026-03-12,490925.6928645302
2026-03-13,493099.2160612366
2026-03-16,491369.9618470747
2026-03-17,503538.2230970615
2026-03-18,509990.4314027381
2026-03-19,516474.7690766325
2026-03-20,511622.6420277023
2026-03-23,494655.29699838336
2026-03-24,487049.0194512787
2026-03-25,503649.52005267533
2026-03-26,509534.59089100553
