Date,Equity
2023-07-21,212970.7910668713
2023-07-24,217968.13170144835
2023-07-25,215246.87198576567
2023-07-26,214360.91992920398
2023-07-27,212702.7120484636
2023-07-28,216437.60885851184
2023-07-31,209684.71805041007
2023-08-01,206920.55111532417
2023-08-02,192499.32849323988
2023-08-04,192869.36124426845
2023-08-07,202903.78251153004
2023-08-08,202109.99861064632
2023-08-09,199969.71356189638
2023-08-10,190527.1845971318
2023-08-11,192698.6245767301
2023-08-14,189697.15171172415
2023-08-15,196215.19786677812
2023-08-16,203137.9129414051
2023-08-17,207395.36485117755
2023-08-18,202301.75438144276
2023-08-21,204484.98188451488
2023-08-22,205617.98600075283
2023-08-23,206944.44459677621
2023-08-24,208047.01630748788
2023-08-25,204698.76005515584
2023-08-28,202485.59458516326
2023-08-29,202897.31906324148
2023-08-30,202563.75183491327
2023-08-31,202552.55795980056
2023-09-01,201309.95032725867
2023-09-04,201932.5934367488
2023-09-05,201909.6484288261
2023-09-06,202668.59587235667
2023-09-07,202250.46000874395
2023-09-08,202036.52336232332
2023-09-11,200959.8528390595
2023-09-12,201417.95275712566
2023-09-13,201248.3432056207
2023-09-14,201681.66864246977
2023-09-15,202011.1381628736
2023-09-18,199951.2110358343
2023-09-19,200084.97710231313
2023-09-20,198532.0765763874
2023-09-21,195757.35769279164
2023-09-22,195895.53744752172
2023-09-25,197420.43568916427
2023-09-26,197362.65062723623
2023-09-27,199235.56142600244
2023-09-28,200021.079242118
2023-10-02,198910.39838138968
2023-10-03,198630.152103582
2023-10-04,198744.79928040205
2023-10-05,200257.14166854753
2023-10-06,201285.30120150236
2023-10-11,200530.26685431093
2023-10-12,200565.49646627146
2023-10-13,200549.89249026723
2023-10-16,199999.0200875013
2023-10-17,198856.74995788658
2023-10-18,195844.6485352666
2023-10-19,195134.70884724415
2023-10-20,194805.41528942448
2023-10-23,194000.62974741714
2023-10-24,194089.73348632368
2023-10-25,194035.39249473345
2023-10-26,192867.97033546082
2023-10-27,193719.96757007108
2023-10-30,193893.14149128943
2023-10-31,192441.75114971364
2023-11-01,192529.9893968994
2023-11-02,193778.40559545447
2023-11-03,194819.0082283028
2023-11-06,196877.9704592847
2023-11-07,201116.16478711434
2023-11-08,201658.04494526758
2023-11-09,200967.07734350968
2023-11-10,199333.472273335
2023-11-13,197651.5186279922
2023-11-14,198770.59756299053
2023-11-15,197467.4940257406
2023-11-16,196608.390132385
2023-11-17,196418.45811625637
2023-11-20,196405.38388504522
2023-11-21,197698.82712688175
2023-11-22,197452.83142204487
2023-11-23,195558.31298535338
2023-11-24,195217.6629452972
2023-11-27,192498.85703364405
2023-11-28,195724.29216731747
2023-11-29,197430.8056484674
2023-11-30,197376.9775569579
2023-12-01,198267.27432787986
2023-12-04,199667.77417750173
2023-12-05,203414.21710485185
2023-12-06,203672.9720682329
2023-12-07,205538.52185382348
2023-12-08,208394.18116185922
2023-12-11,206131.93188310612
2023-12-12,209943.4213126693
2023-12-13,209023.54015922933
2023-12-14,208076.21864497385
2023-12-15,206354.39846054488
2023-12-18,204573.65027879088
2023-12-19,201946.33927959585
2023-12-20,200981.41987671828
2023-12-21,200015.52954605792
2023-12-22,201157.80834850558
2023-12-25,198357.38564283866
2023-12-26,200118.12454630708
2023-12-27,201137.5675374229
2023-12-28,200830.4422503514
2023-12-29,199659.7330330109
2024-01-02,200630.97186721524
2024-01-03,199186.71658549216
2024-01-04,200076.8027646875
2024-01-05,200391.9969990622
2024-01-08,199074.012866794
2024-01-09,195059.74049364545
2024-01-10,191603.37892711896
2024-01-11,192212.93824884505
2024-01-12,191195.54684902276
2024-01-15,190585.92509831145
2024-01-16,190588.08111539338
2024-01-17,189264.6997469547
2024-01-18,190669.0655556545
2024-01-19,192385.48973206503
2024-01-22,195480.4773250436
2024-01-23,196267.99327108372
2024-01-24,195655.04496759636
2024-01-25,196207.2007605405
2024-01-26,193812.2745694858
2024-01-29,195329.5633678107
2024-01-30,197388.57319426845
2024-01-31,196648.0889918671
2024-02-01,202604.9524415711
2024-02-02,207488.01258962194
2024-02-05,210065.02218622266
2024-02-15,220138.9452183048
2024-02-16,216025.83156142273
2024-02-19,212616.30107815302
2024-02-20,211614.57382567986
2024-02-21,209799.77029307594
2024-02-22,211465.10568017614
2024-02-23,210309.65231827373
2024-02-26,210348.13783546843
2024-02-27,206720.83958354132
2024-02-29,212969.31270588914
2024-03-01,216625.96077315116
2024-03-04,221108.4866702464
2024-03-05,225570.72103404376
2024-03-06,229804.11846647377
2024-03-07,228981.57789864764
2024-03-08,223314.97827058635
2024-03-11,225434.01982723578
2024-03-12,227893.05233812518
2024-03-13,227716.13221344768
2024-03-14,219603.4428580097
2024-03-15,216647.66350148857
2024-03-18,222466.4506660325
2024-03-19,223497.98328437994
2024-03-20,222466.78480199398
2024-03-21,224312.91889322334
2024-03-22,222490.31167269548
2024-03-25,223019.12099737
2024-03-26,218565.69838706637
2024-03-27,219429.4299751307
2024-03-28,220632.30011767166
2024-03-29,221160.77770568497
2024-04-01,219733.20692642394
2024-04-02,225407.9086089984
2024-04-03,226143.21489288294
2024-04-08,225010.17030465373
2024-04-09,228621.83205576474
2024-04-10,226985.15153116806
2024-04-11,225649.49566796614
2024-04-12,229033.48331469976
2024-04-15,222609.3651107314
2024-04-16,214281.52934589543
2024-04-17,222145.88437918274
2024-04-18,225626.97817260382
2024-04-19,217258.13370114876
2024-04-22,209438.11155916398
2024-04-23,210414.54034839274
2024-04-24,218088.057386284
2024-04-25,216070.1743524638
2024-04-26,218455.98046887823
2024-04-29,218591.43386610656
2024-04-30,217791.03451021397
2024-05-02,216264.80662945914
2024-05-03,217302.95735409058
