Date,Equity
2023-09-07,199982.2227441738
2023-09-08,199470.92980723537
2023-09-11,197884.0193699778
2023-09-12,198128.9472119819
2023-09-13,198118.12993531922
2023-09-14,199409.54997200487
2023-09-15,199353.29731255793
2023-09-18,198429.52157582215
2023-09-19,198400.528947799
2023-09-20,196548.609654892
2023-09-21,194047.67224931368
2023-09-22,195027.1323127667
2023-09-25,196751.46135395791
2023-09-26,196339.47340811414
2023-09-27,197815.10801998986
2023-09-28,198420.12131423652
2023-10-02,198245.83343130656
2023-10-03,197627.73599072447
2023-10-04,197691.88577684606
2023-10-05,198806.16976621735
2023-10-06,199169.16687482237
2023-10-11,199275.248712869
2023-10-12,199989.45242207605
2023-10-13,200128.0084089452
2023-10-16,199391.37756353416
2023-10-17,198939.99259440112
2023-10-18,197473.01830854052
2023-10-19,197545.59495264819
2023-10-20,197430.81699171054
2023-10-23,196242.75212943795
2023-10-24,195957.2835062034
2023-10-25,195870.90208897978
2023-10-26,194948.89572648166
2023-10-27,194579.21882025505
2023-10-30,194867.6764837705
2023-10-31,193782.89979106537
2023-11-01,193868.4788816751
2023-11-02,194723.45070964628
2023-11-03,195043.2510866671
2023-11-06,197156.59755268006
2023-11-07,200792.0093266161
2023-11-08,201497.5923055847
2023-11-09,201032.10375910185
2023-11-10,198274.47900798087
2023-11-13,197766.53577801518
2023-11-14,198623.17136064946
2023-11-15,198694.06717477363
2023-11-16,198569.45985160882
2023-11-17,198760.64072603371
2023-11-20,198706.98824662837
2023-11-21,199960.44932464484
2023-11-22,199513.2300203362
2023-11-23,197263.42669639908
2023-11-24,196841.88835409883
2023-11-27,194724.0098675171
2023-11-28,198170.0769519091
2023-11-29,199364.21412380252
2023-11-30,199098.06095075482
2023-12-01,199350.14298627718
2023-12-04,199894.6630429463
2023-12-05,200337.6712246212
2023-12-06,201759.44859323386
2023-12-07,203315.68806890488
2023-12-08,207728.2558765969
2023-12-11,204296.90004371945
2023-12-12,206176.42092706356
2023-12-13,207684.21412012575
2023-12-14,205980.03681754292
2023-12-15,205169.0801187066
2023-12-18,204044.99462769466
2023-12-19,201634.75279259688
2023-12-20,200790.7921384033
2023-12-21,200496.30969996532
2023-12-22,202247.23726704658
2023-12-25,199121.78614477208
2023-12-26,200815.23514954606
2023-12-27,201396.0726613175
2023-12-28,200626.69020409058
2023-12-29,200118.62363840197
2024-01-02,200683.31288851716
2024-01-03,196857.67723844087
2024-01-04,197833.23056590935
2024-01-05,197523.40419875892
2024-01-08,196261.13961131885
2024-01-09,191140.97363074947
2024-01-10,188822.7044112616
2024-01-11,189995.68342365572
2024-01-12,189875.3405753689
2024-01-15,190036.89200607108
2024-01-16,190509.12332552217
2024-01-17,188556.06221602715
2024-01-18,190000.0694035744
2024-01-19,191262.9629708268
2024-01-22,193854.27799593832
2024-01-23,195847.18257796296
2024-01-24,194845.87487343897
2024-01-25,195496.94797526457
2024-01-26,192901.71779059467
2024-01-29,194579.77848512045
2024-01-30,196295.6286806615
2024-01-31,193990.1996210537
2024-02-01,198294.4890769864
2024-02-02,203590.6050982126
2024-02-05,205576.90416561178
2024-02-15,213213.18422255726
2024-02-16,210546.60168277286
2024-02-19,208279.15892787953
2024-02-20,207095.69862424338
2024-02-21,206426.38723975362
2024-02-22,208059.55037300516
2024-02-23,208504.92584696756
2024-02-26,208355.39025136037
2024-02-27,205185.5675017657
2024-02-29,210403.04511383234
2024-03-01,213438.072726023
2024-03-04,214700.39313054242
2024-03-05,219137.7847267733
2024-03-06,224110.5266077549
2024-03-07,221334.50479845543
2024-03-08,215436.52213963773
2024-03-11,215662.38151943003
2024-03-12,217658.13484488713
2024-03-13,218778.63997627771
2024-03-14,212034.66974526132
2024-03-15,209605.196320509
2024-03-18,216281.1385879705
2024-03-19,216575.8579466771
2024-03-20,215140.1856583709
2024-03-21,217503.11448727731
2024-03-22,215639.65620676754
2024-03-25,214937.9845889005
2024-03-26,210975.07044031756
2024-03-27,211809.8506656805
2024-03-28,212579.6670660436
2024-03-29,213288.04844603947
2024-04-01,212564.75769613276
2024-04-02,217811.94258649327
2024-04-03,218876.58383778716
2024-04-08,218004.67470951856
2024-04-09,221463.13185797865
2024-04-10,220746.68281472885
2024-04-11,218939.55526549794
2024-04-12,222335.64107031556
2024-04-15,216807.22504138216
2024-04-16,210197.08433801052
2024-04-17,217576.5073514617
2024-04-18,219360.07170620552
2024-04-19,212323.25261992397
2024-04-22,206572.33413501421
2024-04-23,207487.6423661791
2024-04-24,213663.4080875297
2024-04-25,211641.69552479737
2024-04-26,213309.16452756047
2024-04-29,213446.8290079297
2024-04-30,211559.07376975557
2024-05-02,210410.64212882888
2024-05-03,210835.9355691845
2024-05-06,210216.2843587842
2024-05-07,210541.50605196858
2024-05-08,208455.28989306808
