Date,Equity
2023-08-02,190003.51944773848
2023-08-04,190670.8554670775
2023-08-07,200453.04189324795
2023-08-08,200477.63388453878
2023-08-09,199528.47898258007
2023-08-10,190754.18405514807
2023-08-11,192906.48566558404
2023-08-14,189661.46574651002
2023-08-15,196341.12448092914
2023-08-16,203805.4405693232
2023-08-17,207923.85900281515
2023-08-18,201401.97615549242
2023-08-21,203857.09568075347
2023-08-22,207662.35694880591
2023-08-23,211114.13784101608
2023-08-24,211695.41382898146
2023-08-25,205004.223909266
2023-08-28,202111.78908981566
2023-08-29,203255.23256605052
2023-08-30,204134.70907284124
2023-08-31,206398.32795660707
2023-09-01,204248.86033769496
2023-09-04,205086.3950321169
2023-09-05,205372.6614651468
2023-09-06,206864.226945995
2023-09-07,206545.4565668646
2023-09-08,206296.4405388935
2023-09-11,204895.05224768867
2023-09-12,205165.43671162784
2023-09-13,205535.9193841143
2023-09-14,206726.9560154767
2023-09-15,206679.50055336684
2023-09-18,205866.54182685792
2023-09-19,205449.097027509
2023-09-20,203530.4295911973
2023-09-21,201182.05344875884
2023-09-22,202574.51875617888
2023-09-25,203954.30288732072
2023-09-26,202960.89976062533
2023-09-27,203578.0026790702
2023-09-28,203725.13423654778
2023-10-02,203717.50994556592
2023-10-03,203637.3667930369
2023-10-04,203599.4646384579
2023-10-05,203842.96435809883
2023-10-06,203887.5139234186
2023-10-11,203959.14978329843
2023-10-12,204289.007349624
2023-10-13,204238.90912739892
2023-10-16,203798.0206193721
2023-10-17,203647.05418688006
2023-10-18,203172.46126057152
2023-10-19,203438.71394629707
2023-10-20,202687.52444704532
2023-10-23,201402.78949678078
2023-10-24,201170.87170506685
2023-10-25,201128.8423633394
2023-10-26,200569.22268380423
2023-10-27,200349.32930020598
2023-10-30,200886.46923163996
2023-10-31,199618.9915812085
2023-11-01,199664.86719168603
2023-11-02,200250.25235821758
2023-11-03,200446.80067462506
2023-11-06,202134.59931396184
2023-11-07,206012.0280048219
2023-11-08,207208.20955101782
2023-11-09,206459.71774887817
2023-11-10,203594.72634690243
2023-11-13,202404.03397436425
2023-11-14,202626.52822403336
2023-11-15,203615.6516543346
2023-11-16,202930.0309454626
2023-11-17,202687.37244718103
2023-11-20,203076.8069711768
2023-11-21,203917.01837478805
2023-11-22,203511.96003018031
2023-11-23,202420.2929911177
2023-11-24,203102.1237835781
2023-11-27,201621.85790948477
2023-11-28,203167.55005752383
2023-11-29,204974.89881126504
2023-11-30,204345.27623877217
2023-12-01,204996.34641210057
2023-12-04,206611.54515071376
2023-12-05,209645.9702218953
2023-12-06,208268.3352584181
2023-12-07,208622.544432129
2023-12-08,212351.0621783212
2023-12-11,209947.43017154312
2023-12-12,211889.76696600116
2023-12-13,211930.3420738515
2023-12-14,213790.99122364444
2023-12-15,212763.99360065133
2023-12-18,212101.13941655814
2023-12-19,210418.22994593086
2023-12-20,209240.02749027548
2023-12-21,208118.75277916706
2023-12-22,209092.24704761617
2023-12-25,208261.71758682976
2023-12-26,210233.1483084323
2023-12-27,212165.880825116
2023-12-28,212806.98715236495
2023-12-29,211455.05468796488
2024-01-02,211423.00044300006
2024-01-03,208972.92798043572
2024-01-04,210142.5487673497
2024-01-05,209896.97660186765
2024-01-08,209039.48586596176
2024-01-09,204991.15643280634
2024-01-10,201701.23384073266
2024-01-11,202954.4931516861
2024-01-12,202893.3478736575
2024-01-15,203194.07695375354
2024-01-16,203058.19111355397
2024-01-17,201024.61431469943
2024-01-18,202645.26174645688
2024-01-19,204161.40234107696
2024-01-22,206803.49933951924
2024-01-23,208589.66311498696
2024-01-24,207266.13645329647
2024-01-25,208012.35528255653
2024-01-26,205182.00018460298
2024-01-29,206835.28533641263
2024-01-30,208501.63783408402
2024-01-31,206662.5107923223
2024-02-01,213287.61468424616
2024-02-02,217182.33838385745
2024-02-05,219415.30274329474
2024-02-15,228462.4067107228
2024-02-16,224140.45141963832
2024-02-19,219985.7568845499
2024-02-20,218409.3173697988
2024-02-21,216767.44925113372
2024-02-22,218619.01295408965
2024-02-23,218391.94312618786
2024-02-26,218888.78441213048
2024-02-27,214822.4117573572
2024-02-29,220123.6653892718
2024-03-01,223482.59129571964
2024-03-04,225895.39809682727
2024-03-05,231527.45845756642
2024-03-06,236707.8119564884
2024-03-07,234097.5559209614
2024-03-08,229386.0099843368
2024-03-11,231281.8360548506
2024-03-12,235043.56434305877
2024-03-13,234178.2239779002
2024-03-14,227030.49396465858
2024-03-15,225400.35261686967
2024-03-18,231769.52195171392
2024-03-19,232219.82633036518
2024-03-20,231054.05993999584
2024-03-21,232729.96155489763
2024-03-22,230970.55472375965
2024-03-25,231583.79403538004
2024-03-26,227070.3524916899
2024-03-27,227896.36316273877
2024-03-28,229208.39362369422
2024-03-29,229708.58835574007
2024-04-01,228242.94757623074
2024-04-02,234108.51951760956
2024-04-03,234678.77756067735
2024-04-08,233850.6547314787
2024-04-09,237600.1576321862
2024-04-10,235900.6540944658
2024-04-11,234512.7545256199
2024-04-12,238737.07543529032
2024-04-15,231426.35603682353
2024-04-16,222827.4846048337
2024-04-17,230995.36815270205
2024-04-18,234613.8581290478
2024-04-19,225919.47300265476
2024-04-22,217795.39595412108
2024-04-23,218810.03365665677
2024-04-24,226783.09470993892
2024-04-25,224686.81535483262
2024-04-26,227165.63951046325
2024-04-29,227305.02726760408
2024-04-30,226474.71615727275
2024-05-02,224891.6807275224
2024-05-03,225969.86549662167
2024-05-06,226538.08514498043
2024-05-07,227428.34148431558
2024-05-08,226294.18563481304
2024-05-09,225779.1632982276
2024-05-10,228027.1560101436
2024-05-13,228570.31762019033
2024-05-14,230018.53940134338
2024-05-15,231404.35488462515
2024-05-16,238220.1511404546
2024-05-17,234400.01169149028
2024-05-20,232936.5116228396
2024-05-21,229599.1347742258
2024-05-22,232115.61457911166
2024-05-23,231943.36334323027
2024-05-24,235697.64752895007
2024-05-27,240098.96999121748
2024-05-28,243104.40288722233
2024-05-29,239989.87912586107
2024-05-30,238649.90040749547
2024-05-31,233984.88397832037
2024-06-03,236770.83889672902
2024-06-04,234434.52085333056
2024-06-05,240844.21486324005
2024-06-06,242523.2301715617
2024-06-07,244679.78752036442
2024-06-11,235334.28666951027
2024-06-12,232466.43307004237
2024-06-13,235668.53009766352
2024-06-14,240652.89556835068
2024-06-17,238268.325265436
2024-06-18,240179.93927963643
2024-06-19,240394.53367545066
2024-06-20,243389.5586619576
2024-06-21,241987.16420572085
2024-06-24,237440.6781261097
2024-06-25,238044.87359824192
2024-06-26,238872.53283789722
2024-06-27,238440.22001319745
2024-06-28,240608.59561858908
2024-07-01,238588.12847271096
2024-07-02,236223.85665250727
2024-07-03,239517.93654647685
2024-07-04,240348.80636922774
2024-07-05,237627.3920097145
2024-07-08,243235.7380177708
2024-07-09,244743.55085862853
2024-07-10,246658.46478295888
2024-07-11,248870.90636053166
2024-07-12,242343.23962519574
2024-07-15,244553.36391135713
2024-07-16,244243.82857898713
2024-07-17,247062.26101682568
2024-07-18,240358.2814892899
2024-07-19,236965.54606904936
2024-07-22,225278.24166433513
2024-07-23,231214.81685579993
2024-07-26,228522.85061221832
2024-07-29,226219.68213442792
2024-07-30,228045.7735166688
2024-07-31,228588.50498930446
2024-08-01,231553.87386134543
2024-08-02,225508.01913136244
2024-08-05,216612.64546779252
2024-08-06,217564.0677505431
2024-08-07,219322.875540876
