Date,Equity
2023-04-20,998813.0029841727
2023-04-21,997983.5607341585
2023-04-24,1000423.1078045126
2023-04-25,996765.6025030003
2023-04-26,998187.5755581431
2023-04-27,1000085.1732830787
2023-04-28,1000726.9568656925
2023-05-02,1003888.1698503899
2023-05-03,1002054.4910221845
2023-05-04,1003457.598724482
2023-05-05,1002697.7008810466
2023-05-08,1004969.5893192695
2023-05-09,1003868.8802957234
2023-05-10,1001715.501415923
2023-05-11,1000334.8497854678
2023-05-12,1001853.2598445324
2023-05-15,1000398.8644380639
2023-05-16,1002422.2845564352
2023-05-17,1003834.0604518986
2023-05-18,1010701.2844394625
2023-05-19,1026329.3850116596
2023-05-22,1025462.70918232
2023-05-23,1033908.5569165277
2023-05-24,1044629.5465926154
2023-05-25,1075120.4526743803
2023-05-26,1079561.2721772152
2023-05-29,1112871.7474924624
2023-05-30,1107720.6495208852
2023-05-31,1115003.0378038406
2023-06-01,1128647.4029899011
2023-06-02,1162746.966484949
2023-06-05,1164847.126205472
2023-06-06,1161506.5546684237
2023-06-07,1188672.6248183835
2023-06-08,1161670.676152276
2023-06-09,1192089.6456180075
2023-06-12,1182511.2015908295
2023-06-13,1208632.772784798
2023-06-14,1222987.2397528028
2023-06-15,1252833.954229987
2023-06-16,1266298.160474337
2023-06-19,1253430.063180576
2023-06-20,1253348.044622056
2023-06-21,1269733.673907775
2023-06-26,1250079.4068173459
2023-06-27,1209107.901846541
2023-06-28,1216129.0755238247
2023-06-29,1237370.0319859288
2023-06-30,1262097.5652861767
2023-07-03,1299215.6546533538
2023-07-04,1353966.6583522826
2023-07-05,1338982.0193540081
2023-07-06,1326232.0645287652
2023-07-07,1314919.5634504608
2023-07-10,1333207.3614203152
2023-07-11,1383514.6180200148
2023-07-12,1414269.0243902633
2023-07-13,1432384.9824510866
2023-07-14,1466202.5887187656
2023-07-17,1465441.6199086097
2023-07-18,1466279.4530501335
2023-07-19,1442403.4934536663
2023-07-20,1486157.9570385555
2023-07-21,1565965.853095833
2023-07-24,1603362.406448015
2023-07-25,1587312.1943220268
2023-07-26,1579025.8792386085
2023-07-27,1582594.2562823626
2023-07-28,1610870.0008170495
2023-07-31,1556418.052493577
2023-08-01,1532802.1219349273
2023-08-02,1425367.6474845991
2023-08-04,1430803.8988131792
2023-08-07,1497426.2002775539
2023-08-08,1487765.5330635712
2023-08-09,1486780.0191163686
2023-08-10,1428880.0553854296
2023-08-11,1445685.2633622037
2023-08-14,1423263.764965674
2023-08-15,1470452.0900575668
2023-08-16,1504043.7358437243
2023-08-17,1533410.8290904204
2023-08-18,1502686.315199627
2023-08-21,1518263.2405386253
2023-08-22,1539087.232860945
2023-08-23,1549855.66249941
2023-08-24,1551750.1515277545
2023-08-25,1531301.3797264302
2023-08-28,1518916.0502540998
2023-08-29,1522016.3407368262
2023-08-30,1521247.3568267422
2023-08-31,1521372.2849239293
2023-09-01,1510942.3168097008
2023-09-04,1513781.8704977112
2023-09-05,1515011.76204591
2023-09-06,1521561.2762514644
2023-09-07,1520207.3022099629
2023-09-08,1518536.2894544331
2023-09-11,1512947.767550938
2023-09-12,1515226.8015377203
2023-09-13,1517196.4262662025
2023-09-14,1521929.596475663
2023-09-15,1523227.6951332856
2023-09-18,1518016.9515389102
2023-09-19,1519541.0557322148
2023-09-20,1504851.9619914736
2023-09-21,1491655.489486142
2023-09-22,1495730.767248372
2023-09-25,1501168.837765152
2023-09-26,1496884.306740633
2023-09-27,1500072.5954037705
2023-09-28,1501724.5235367154
2023-10-02,1500103.541346137
2023-10-03,1499419.281959998
2023-10-04,1499272.3449760147
2023-10-05,1502260.5186320746
2023-10-06,1501339.167138381
2023-10-11,1500946.716681752
2023-10-12,1503317.573430659
2023-10-13,1503585.2057448789
2023-10-16,1502105.5809355045
2023-10-17,1495035.8131510518
2023-10-18,1482341.3085015982
2023-10-19,1483445.3173861797
2023-10-20,1478421.5017382598
2023-10-23,1464542.6539691489
2023-10-24,1461668.1925275158
2023-10-25,1461251.0293834251
2023-10-26,1454348.0788117892
2023-10-27,1450204.1517901141
2023-10-30,1454737.8001126784
2023-10-31,1448369.081817597
2023-11-01,1450944.6098980685
2023-11-02,1459662.9249641898
2023-11-03,1464287.15297543
2023-11-06,1480343.809525904
2023-11-07,1507290.2274428762
2023-11-08,1514666.4410465106
2023-11-09,1511285.7610119325
2023-11-10,1490078.3848721015
2023-11-13,1484977.8170536363
2023-11-14,1484879.4276329046
2023-11-15,1473169.880141724
2023-11-16,1474928.007371167
2023-11-17,1485067.2432385278
2023-11-20,1480034.0057546035
2023-11-21,1486194.3953623346
2023-11-22,1481433.9545473205
2023-11-23,1468017.6147378003
2023-11-24,1462115.8487324938
2023-11-27,1444009.0933805238
2023-11-28,1471600.9792028472
2023-11-29,1482368.8675907918
2023-11-30,1481027.118956058
2023-12-01,1486599.3605576737
2023-12-04,1488774.9276833404
2023-12-05,1502584.1895038285
2023-12-06,1501141.8773309682
2023-12-07,1517587.8527752238
2023-12-08,1534882.8486480392
2023-12-11,1525452.9985609471
2023-12-12,1555723.213081088
2023-12-13,1555315.1828498284
2023-12-14,1550432.5310695814
2023-12-15,1543898.87511543
2023-12-18,1535400.781074623
2023-12-19,1519071.4714753178
2023-12-20,1525509.4316950203
2023-12-21,1525984.0868480047
2023-12-22,1526864.5892632292
2023-12-25,1495466.3200694106
2023-12-26,1514110.305833311
2023-12-27,1518759.4638910831
2023-12-28,1520765.485273181
2023-12-29,1513666.486788428
2024-01-02,1520600.8941803023
2024-01-03,1505354.3960615098
2024-01-04,1510335.2555468422
2024-01-05,1516095.1919427628
2024-01-08,1507170.4383014627
2024-01-09,1478845.250148806
2024-01-10,1454724.2571944166
2024-01-11,1459501.292362522
2024-01-12,1452991.118610571
2024-01-15,1443954.206240465
2024-01-16,1447100.2967556133
2024-01-17,1438070.0096276526
2024-01-18,1447809.652441055
2024-01-19,1460987.0634994714
2024-01-22,1484196.1676376255
2024-01-23,1491543.6525874468
2024-01-24,1486005.63761561
2024-01-25,1490829.6337867149
2024-01-26,1474233.8193492854
2024-01-29,1482577.2856346783
2024-01-30,1497958.5191625343
2024-01-31,1491309.0092567452
2024-02-01,1536792.5543949935
2024-02-02,1576992.1000759504
2024-02-05,1599739.7564034415
2024-02-15,1681444.3281946145
2024-02-16,1650291.5990322786
2024-02-19,1624344.4845064916
2024-02-20,1616798.573720177
2024-02-21,1603063.030118681
2024-02-22,1615808.0324985732
2024-02-23,1606917.649860891
2024-02-26,1607036.7862670284
2024-02-27,1579595.153633509
2024-02-29,1626749.9551865703
2024-03-01,1654263.434317001
2024-03-04,1677054.937592201
2024-03-05,1718151.0260388185
2024-03-06,1754986.1407910688
2024-03-07,1740011.6321804363
2024-03-08,1698792.9304046216
2024-03-11,1714903.5218234716
2024-03-12,1734172.2345942212
2024-03-13,1733414.9724512557
2024-03-14,1672402.6689264532
2024-03-15,1650046.5632801112
2024-03-18,1693989.3596361042
2024-03-19,1701416.2991022905
2024-03-20,1694309.02630163
2024-03-21,1706616.2325252565
2024-03-22,1693616.7249596543
2024-03-25,1698015.4030444971
2024-03-26,1664736.473153191
2024-03-27,1670873.7560063354
2024-03-28,1680475.5863609263
2024-03-29,1684189.5740051363
2024-04-01,1673317.8182307282
2024-04-02,1716399.4242610682
2024-04-03,1720546.2709637526
2024-04-08,1714438.56914701
2024-04-09,1741937.9112444618
2024-04-10,1729479.2724103231
2024-04-11,1719299.212573363
2024-04-12,1745059.1225159923
2024-04-15,1696161.8582764314
2024-04-16,1633093.9583231849
2024-04-17,1692980.411235293
2024-04-18,1719506.0379259258
2024-04-19,1655757.5975032712
2024-04-22,1596200.2815098995
2024-04-23,1603639.7628723406
2024-04-24,1660691.5498479537
2024-04-25,1645468.8026566291
2024-04-26,1663905.0458149335
2024-04-29,1664150.7102827786
2024-04-30,1658033.4507624456
2024-05-02,1646095.8108098973
2024-05-03,1651886.6311590031
2024-05-06,1656779.0341384308
2024-05-07,1659883.4930112301
2024-05-08,1652061.2213401534
2024-05-09,1643173.3911825698
2024-05-10,1651343.0047869608
2024-05-13,1648307.949996669
2024-05-14,1650334.68286371
2024-05-15,1670301.7274507955
2024-05-16,1709348.4037173635
2024-05-17,1681150.9044505456
2024-05-20,1674887.9007485106
2024-05-21,1653508.2200763365
2024-05-22,1675917.410456577
2024-05-23,1679654.7424422363
2024-05-24,1706330.2313828277
2024-05-27,1737964.4672748963
2024-05-28,1759903.1300486824
2024-05-29,1737384.4012249252
2024-05-30,1727636.4607547815
