Date,Equity
2023-08-02,190003.51944773848
2023-08-04,190670.86147150362
2023-08-07,200453.0482051355
2023-08-08,200477.6403187751
2023-08-09,199528.4807758169
2023-08-10,190754.18469089144
2023-08-11,192906.4908537304
2023-08-14,189661.46667414132
2023-08-15,196341.13075779815
2023-08-16,203805.44606315444
2023-08-17,207923.8632505782
2023-08-18,201401.9770808271
2023-08-21,203857.10046429682
2023-08-22,207662.3575475762
2023-08-23,211114.14148493027
2023-08-24,211695.41407535804
2023-08-25,205004.22190689927
2023-08-28,202111.7914215442
2023-08-29,203255.23415061418
2023-08-30,204134.71094591974
2023-08-31,206398.32841072016
2023-09-01,204248.8605464044
2023-09-04,205086.39574231172
2023-09-05,205372.66046991228
2023-09-06,206864.2257858976
2023-09-07,206545.45720357043
2023-09-08,206296.44127554854
2023-09-11,204895.0530731018
2023-09-12,205165.4377609649
2023-09-13,205535.91939490585
2023-09-14,206726.9552740381
2023-09-15,206679.50127709837
2023-09-18,205866.54268300493
2023-09-19,205449.0977612661
2023-09-20,203530.42903469168
2023-09-21,201262.55329302023
2023-09-22,202514.01311838077
2023-09-25,203873.76461811335
2023-09-26,202904.31124665416
2023-09-27,203712.776331542
2023-09-28,203940.74119556506
2023-10-02,203862.57076672447
2023-10-03,203694.721507563
2023-10-04,203712.3922927093
2023-10-05,203957.56208141978
2023-10-06,203988.12101287677
2023-10-11,203820.27738199447
2023-10-12,204248.99718239473
2023-10-13,204165.49461990327
2023-10-16,203705.92382805087
2023-10-17,203449.99273062378
2023-10-18,202534.28642458908
2023-10-19,202411.917133803
2023-10-20,201641.1777310023
2023-10-23,200523.48676188145
2023-10-24,200200.1393766433
2023-10-25,200047.3230198483
2023-10-26,199398.16401264354
2023-10-27,199038.67476523336
2023-10-30,199476.4673632432
2023-10-31,198223.80770439008
2023-11-01,198402.19988595042
2023-11-02,199144.69672431814
2023-11-03,199263.92065708147
2023-11-06,201064.3290523709
2023-11-07,204937.25947843806
2023-11-08,205645.8469352183
2023-11-09,204929.08630732755
2023-11-10,202111.29211927502
2023-11-13,200893.56482821598
2023-11-14,200904.83592491443
2023-11-15,201309.12410745275
2023-11-16,200921.22384439962
2023-11-17,200211.54751860257
2023-11-20,200475.70414910046
2023-11-21,201637.557027829
2023-11-22,201203.4981658369
2023-11-23,200528.2705006012
2023-11-24,200709.52650431803
2023-11-27,199002.37630080135
2023-11-28,200759.63895132206
2023-11-29,202772.0973406618
2023-11-30,202326.1614454758
2023-12-01,202564.0285392037
2023-12-04,204245.16386698768
2023-12-05,206113.16105031403
2023-12-06,205902.32083741188
2023-12-07,206850.221785961
2023-12-08,211378.55096410905
2023-12-11,208025.95912343636
2023-12-12,211690.8529152684
2023-12-13,210567.90665029615
2023-12-14,210364.23464451462
2023-12-15,209058.08371024736
2023-12-18,207619.6862983433
2023-12-19,204956.0046075558
2023-12-20,204878.99060171482
2023-12-21,202433.9923120038
2023-12-22,204435.78751427133
2023-12-25,201389.4609565248
2023-12-26,202693.58083701064
2023-12-27,204454.9365797283
2023-12-28,204734.43389074723
2023-12-29,204031.53389587914
2024-01-02,203704.23163919465
2024-01-03,201427.25079719932
2024-01-04,201428.9303024251
2024-01-05,201333.69493550377
2024-01-08,200616.1821898552
2024-01-09,196522.9208217335
2024-01-10,194207.38653287647
2024-01-11,195019.4035358821
2024-01-12,194938.7851733743
2024-01-15,194323.14713317694
2024-01-16,194996.52353155002
2024-01-17,192937.73820578493
2024-01-18,194453.86227642166
2024-01-19,194894.25988610042
2024-01-22,196957.69704303204
2024-01-23,198829.67009854113
2024-01-24,197583.23686487766
2024-01-25,198376.3424398215
2024-01-26,197208.5084214101
2024-01-29,198240.77438573766
2024-01-30,199213.7852180058
2024-01-31,196881.10905287095
2024-02-01,202667.5126138495
2024-02-02,206276.1783287909
2024-02-05,208395.15355218382
2024-02-15,216609.35509095807
2024-02-16,212877.69370765108
2024-02-19,210182.27716588712
2024-02-20,208725.04782394212
2024-02-21,207603.62034990135
2024-02-22,209382.69558243366
2024-02-23,208445.43696548959
2024-02-26,208596.1718257866
2024-02-27,204800.23878043215
2024-02-29,210141.9587181047
2024-03-01,213226.66729331517
2024-03-04,215026.1925909214
2024-03-05,220634.23193039768
2024-03-06,225058.1389091721
2024-03-07,220411.8967507872
2024-03-08,215929.54300620762
2024-03-11,218097.98256503223
2024-03-12,219846.88792057213
