Date,Equity
2024-04-23,305592.7399889913
2024-04-24,318909.3497809628
2024-04-25,315108.9342621063
2024-04-26,317878.12676340766
2024-04-29,318257.8132330857
2024-04-30,317105.41641945695
2024-05-02,316132.5181655812
2024-05-03,316168.37142469286
2024-05-06,318233.06198802165
2024-05-07,319238.13293907
2024-05-08,317765.8586073086
2024-05-09,315280.8634545129
2024-05-10,315673.63556416385
2024-05-13,314241.1998186918
2024-05-14,316349.30163242604
2024-05-15,317877.6140650391
2024-05-16,325994.38238969014
2024-05-17,321994.0469098147
2024-05-20,319569.74887348694
2024-05-21,314764.8489341235
2024-05-22,320881.9666027939
2024-05-23,321661.7650829654
2024-05-24,325041.7953384879
2024-05-27,334830.86707667005
2024-05-28,339586.3079778914
2024-05-29,334377.6886435002
2024-05-30,332387.6485146652
2024-05-31,326543.6840160413
2024-06-03,330080.5792791329
2024-06-04,325998.29803866445
2024-06-05,335011.00148706936
2024-06-06,338616.75101931917
2024-06-07,340211.2372865365
2024-06-11,327514.02605930314
2024-06-12,323126.91151968145
2024-06-13,329460.2011434177
2024-06-14,334864.62874932296
2024-06-17,332708.13370780577
2024-06-18,335298.71258550446
2024-06-19,334597.5572368729
2024-06-20,341270.85221311427
2024-06-21,340405.11156109767
2024-06-24,332895.96132033545
2024-06-25,334535.0670536197
2024-06-26,335400.640474936
2024-06-27,332635.64981109597
2024-06-28,336526.7306498794
2024-07-01,333745.8779152632
2024-07-02,331125.4421910296
2024-07-03,335857.2963865258
2024-07-04,335933.5149592816
2024-07-05,331952.17037540383
2024-07-08,336630.8098795598
2024-07-09,340333.21504112286
2024-07-10,343108.6756235193
2024-07-11,343816.50352117035
2024-07-12,337081.3291548761
2024-07-15,339490.2165716932
2024-07-16,338323.0896415797
2024-07-17,340251.92742738285
2024-07-18,332629.155896662
2024-07-19,326082.8469693046
2024-07-22,314642.1578026762
2024-07-23,322386.79477500706
2024-07-26,319979.3087659347
2024-07-29,318336.8566828847
2024-07-30,321199.17709821695
2024-07-31,322139.0357297641
2024-08-01,326460.69797042286
2024-08-02,315240.20585981215
2024-08-05,299682.8667588111
2024-08-06,301661.8624931519
2024-08-07,304066.61774510227
2024-08-08,302917.9056702151
2024-08-09,305139.74377084256
2024-08-12,306182.68990198435
2024-08-13,306066.13492596743
2024-08-14,306091.61000199366
2024-08-15,306191.8868324611
2024-08-16,306626.50416649884
2024-08-19,306598.18225477816
2024-08-20,306408.2297468797
2024-08-21,305867.44605571614
2024-08-22,306154.1326519548
2024-08-23,306343.83081280213
2024-08-26,307932.7885912637
2024-08-27,307407.98590075766
2024-08-28,307373.2950735536
2024-08-29,307259.86912713654
2024-08-30,307212.7391886831
2024-09-02,306545.5357062233
2024-09-03,305699.1869626162
2024-09-04,299956.8649796395
2024-09-05,299992.4543467841
2024-09-06,300831.0818816283
2024-09-09,300240.90780223586
2024-09-10,298873.2979628272
2024-09-11,298997.6395546317
2024-09-12,302783.13777828385
2024-09-13,302579.46917034546
2024-09-16,302543.82868930744
2024-09-18,301588.01927453093
2024-09-19,304722.6145390415
2024-09-20,305001.84608898783
2024-09-23,304670.4689232622
2024-09-24,304597.6410006678
2024-09-25,304993.4306477806
2024-09-26,303976.14747337805
2024-09-27,304033.64503190015
2024-09-30,301820.1530404455
2024-10-01,303134.79369338055
2024-10-04,297244.5107695195
2024-10-07,302298.5178759339
2024-10-08,301691.141185775
2024-10-09,302006.1190412397
2024-10-11,299597.02993876726
2024-10-14,302065.83762461727
2024-10-15,301788.22478096036
2024-10-16,302795.7481576506
2024-10-17,305033.2214097365
2024-10-18,303367.52072756534
2024-10-21,307308.8620208089
2024-10-22,308284.3145550015
2024-10-23,307256.80818387354
2024-10-24,302107.70717299916
2024-10-25,306106.7837883096
2024-10-28,303074.712720343
2024-10-29,295917.5761342065
2024-10-30,296290.8749695015
2024-11-01,295769.3062591827
2024-11-04,298104.31148709997
2024-11-05,300592.1415246332
2024-11-06,305776.4264768096
2024-11-07,308233.18141602766
2024-11-08,309262.01197346515
2024-11-11,306794.98653323174
2024-11-12,302474.2449037652
2024-11-13,302312.67626322765
2024-11-14,299701.0282071663
2024-11-15,297997.68084684043
2024-11-18,291623.7340569928
2024-11-19,300001.98544296785
2024-11-20,299407.1818009713
2024-11-21,303454.297958797
2024-11-22,305035.3550306734
2024-11-25,306471.6964332724
2024-11-26,303747.382522506
2024-11-27,295319.90963974845
2024-11-28,295426.7415559572
2024-11-29,296922.4904717403
2024-12-02,300186.0143750903
2024-12-03,302507.46832167916
2024-12-04,303578.5475449123
2024-12-05,302289.8885838084
2024-12-06,302600.0960738418
2024-12-09,306049.1005179568
2024-12-10,303497.0280157185
2024-12-11,303534.42381332145
2024-12-12,305025.205862833
2024-12-13,305942.44268371974
2024-12-16,306211.30064615177
2024-12-17,308695.75259672885
2024-12-18,308557.4542075108
2024-12-19,307275.34112121817
2024-12-20,304381.68206966046
2024-12-23,307002.9466668085
2024-12-24,302584.85812334326
2024-12-25,304103.51496018
2024-12-26,306182.94725456473
2024-12-27,310849.5459663071
2024-12-30,307266.4324256787
2024-12-31,310040.01383165544
2025-01-02,303100.93550936255
2025-01-03,304849.89888168353
2025-01-06,308351.73023778794
2025-01-07,310042.74211481656
2025-01-08,308002.3068593191
2025-01-09,300968.4790739249
2025-01-10,298444.43869004725
2025-01-13,287153.43486114725
2025-01-14,292077.088965019
2025-01-15,290525.4862298706
2025-01-16,292009.5166518564
2025-01-17,294689.9831146659
2025-01-20,297382.87686616887
2025-01-21,296797.18333452544
2025-01-22,298362.3999497858
2025-02-03,294428.8731459423
2025-02-04,292782.9620930435
2025-02-05,295617.28884667467
2025-02-06,296104.294452132
2025-02-07,294281.58252740535
2025-02-10,292566.6218430571
2025-02-11,293846.34056121396
2025-02-12,294107.59374348854
2025-02-13,295811.9959809823
2025-02-14,293504.87351492577
2025-02-17,294510.1568363147
2025-02-18,295527.03604497114
2025-02-19,299647.565379338
2025-02-20,299204.26758153475
2025-02-21,301968.23363136826
2025-02-24,302612.03117107233
2025-02-25,302498.78751287115
2025-02-26,300496.72844801436
2025-02-27,298758.1035851594
2025-03-03,294905.2280470645
2025-03-04,296300.2781396205
2025-03-05,297546.1110712327
2025-03-06,296242.17959680874
2025-03-07,295324.105243976
2025-03-10,295663.37357212586
2025-03-11,292296.84811740334
2025-03-12,295257.3027366542
2025-03-13,295240.8489676736
2025-03-14,297981.7352443214
2025-03-17,297102.4476163911
2025-03-18,296493.83083714324
2025-03-19,296602.6182180251
2025-03-20,298089.8749399705
2025-03-21,296883.0720917019
2025-03-24,295466.94695485674
2025-03-25,294296.0540623189
2025-03-26,294752.68953109113
2025-03-27,294526.2488735367
2025-03-28,293913.60217746766
2025-03-31,292729.5824156878
2025-04-01,293645.3991407576
2025-04-02,293722.4368222001
2025-04-07,291117.2961272228
2025-04-08,290635.7997882003
2025-04-09,290272.467869362
2025-04-10,290677.9803057893
2025-04-11,290612.1576575855
2025-04-14,290484.73969147506
2025-04-15,290529.75010220177
2025-04-16,290652.16724933684
2025-04-17,290643.12591379316
2025-04-18,290565.70778162987
2025-04-21,290265.2545961864
2025-04-22,289901.796393947
2025-04-23,290452.5916708695
2025-04-24,290288.92890768626
2025-04-25,290305.88360325573
2025-04-28,290373.0303557899
2025-04-29,290409.65633559966
2025-04-30,290159.4040919534
2025-05-02,290578.2465909011
2025-05-05,290307.2269047477
2025-05-06,290695.22850121255
2025-05-07,290457.3539637583
2025-05-08,290698.1214931704
2025-05-09,291324.72314454755
2025-05-12,292039.7102159663
2025-05-13,292308.2843744375
2025-05-14,295612.6356076081
2025-05-15,296339.13491721917
2025-05-16,297808.1465995578
2025-05-19,295433.4976847764
2025-05-20,296037.0586884109
2025-05-21,299663.70654738205
2025-05-22,305596.76208221423
2025-05-23,303252.06561044994
2025-05-26,300601.21861559094
2025-05-27,300351.30896227196
2025-05-28,299412.229924889
2025-05-29,301695.32930028345
2025-06-02,300988.8801589124
2025-06-03,304829.48874533153
2025-06-04,307107.4990687433
2025-06-05,308809.0143035152
2025-06-06,305816.35141241224
2025-06-09,307996.1167475178
2025-06-10,315277.0380269749
2025-06-11,318463.6956147224
2025-06-12,320465.3557273646
2025-06-13,319111.5073412697
2025-06-16,318724.7596923279
2025-06-17,316310.8891629079
2025-06-18,317475.8151165716
2025-06-19,315142.3249725353
2025-06-20,314373.4027077303
2025-06-23,313049.1538274876
2025-06-24,316256.2841856454
2025-06-25,317270.7150980972
2025-06-26,315707.9698858571
2025-06-27,315430.026102644
2025-06-30,316304.3230098375
2025-07-01,318295.0966218915
2025-07-02,317665.00052062044
2025-07-03,319102.0083396707
2025-07-04,315230.58264055994
2025-07-07,312508.03191036556
2025-07-08,316639.0627317536
2025-07-09,322521.60345002444
2025-07-10,325284.9137075469
2025-07-11,325507.7188623402
2025-07-14,322831.82405872387
2025-07-15,329469.4244153899
2025-07-16,330509.18609327165
2025-07-17,335950.9961248591
2025-07-18,340326.22850813647
2025-07-21,340801.29477272806
2025-07-22,336988.9919807821
2025-07-23,339497.1171421361
2025-07-24,339898.34505851375
2025-07-25,341619.3985785806
2025-07-28,347469.5540194297
2025-07-29,347555.20890526753
2025-07-30,356820.60938442283
2025-07-31,368109.0569873356
2025-08-04,358376.87285673886
2025-08-05,364742.84686843137
2025-08-06,365346.14614164183
2025-08-07,369386.9835464709
2025-08-08,378353.0982900283
2025-08-11,384431.07936055714
2025-08-12,389329.9744218801
2025-08-13,399341.1198796277
2025-08-14,396598.7734074068
2025-08-15,397525.14780102187
2025-08-18,410394.4279952522
2025-08-19,396206.7593334737
2025-08-20,378255.7397076686
2025-08-21,388352.3700372859
2025-08-22,388123.5280371379
2025-08-25,397138.7124127366
2025-08-26,399147.7858754645
2025-08-27,403676.9165261857
2025-08-28,400716.6107599133
2025-08-29,409273.8400666038
2025-09-01,395610.9296077121
2025-09-02,379182.1535995196
2025-09-03,380734.16373055667
2025-09-04,377766.10628806194
2025-09-05,382420.65231524344
2025-09-08,389432.4587543996
2025-09-09,394410.1878061209
2025-09-10,400729.1122082806
2025-09-11,400388.8462143317
2025-09-12,399878.3310122044
2025-09-15,400023.00666834693
2025-09-16,403276.1597822262
2025-09-17,404824.1691248489
2025-09-18,413245.74980613554
2025-09-19,413558.40608107625
2025-09-22,422008.972407845
2025-09-23,424919.4934417706
2025-09-24,422293.33502334676
2025-09-25,416605.9451844932
2025-09-26,400019.0870711011
2025-09-30,413758.8365772461
2025-10-01,424890.70314748003
2025-10-02,437239.5547166922
2025-10-03,447339.3735750271
2025-10-07,470964.9670245198
2025-10-08,472453.3167343228
2025-10-09,477574.8899533454
2025-10-13,474742.56230607856
2025-10-14,458922.2869703077
2025-10-15,463073.4492579376
2025-10-16,476443.30329940445
2025-10-17,476303.1904396211
2025-10-20,488636.90038282773
2025-10-21,483442.852278751
2025-10-22,483854.7690284434
2025-10-23,483027.5446552123
2025-10-27,499916.7285612075
2025-10-28,502501.2609359789
2025-10-29,508479.31711556384
2025-10-30,508378.5072458604
2025-10-31,503781.0895576888
2025-11-03,502227.19305830833
2025-11-04,488751.5859131018
2025-11-05,491757.6717256868
2025-11-06,502483.6969049516
2025-11-07,493074.84966875834
2025-11-10,509302.53170012706
2025-11-11,513514.8422732472
2025-11-12,511688.32649075193
2025-11-13,519766.6697804412
2025-11-14,502586.0548171459
2025-11-17,507355.1518489408
2025-11-18,496668.5926693822
2025-11-19,489817.12428576243
2025-11-20,493729.2815665911
2025-11-21,474403.4374551291
2025-11-24,477444.5237429868
2025-11-25,480882.37700606964
2025-11-26,479238.91383357864
2025-11-27,489223.6090699454
2025-11-28,492308.96045613143
2025-12-01,491138.3243008246
2025-12-02,492898.4631806932
2025-12-03,494048.1796556307
2025-12-04,490361.1389323269
2025-12-05,497820.4878155324
2025-12-08,499267.042542781
2025-12-09,499457.2846949195
2025-12-10,503776.559875307
2025-12-11,500642.6217528181
2025-12-12,506880.6567744598
2025-12-15,505748.3471583281
2025-12-16,491779.9945706231
2025-12-17,490289.9848720073
2025-12-18,488143.1659539675
2025-12-19,493370.6959733356
2025-12-22,496450.6910323898
2025-12-23,495825.55199321924
2025-12-24,499976.9504398786
2025-12-26,502426.6479444266
2025-12-29,500897.4637354258
2025-12-30,503362.4366593815
2025-12-31,504333.1245826084
2026-01-02,511820.6086499695
2026-01-05,522667.83747811476
2026-01-06,544223.0286964173
2026-01-07,550178.6536848942
2026-01-08,549119.561304693
2026-01-09,534159.5750540915
2026-01-12,552737.4753918386
2026-01-13,558444.8139481711
2026-01-14,569945.3261960619
2026-01-15,578399.2932518091
2026-01-16,593036.2838381164
2026-01-19,614484.280622504
2026-01-20,615410.0980355478
2026-01-21,594350.7997856993
2026-01-22,602873.7539069605
2026-01-23,599309.1984089796
2026-01-26,614840.5406440353
2026-01-27,616075.1450702809
2026-01-28,631466.1497946808
2026-01-29,617172.213463032
2026-01-30,629075.9852201687
2026-02-02,598326.9536785182
2026-02-03,605524.4326466084
2026-02-04,624663.3212568273
2026-02-05,591522.9144979891
2026-02-06,578752.5466260179
2026-02-09,599977.2113509648
2026-02-10,600369.5347656391
2026-02-11,606324.1507964641
2026-02-23,626154.1157340765
2026-02-24,655138.6666152391
2026-02-25,669222.3437858843
2026-02-26,673097.6066609325
2026-03-02,657563.2344853281
2026-03-03,626659.3219316901
2026-03-04,577297.6490911548
2026-03-05,602520.7591371512
2026-03-06,604276.5745952451
2026-03-09,558960.1793791773
2026-03-10,583462.4637308018
2026-03-11,609324.5706610772
2026-03-12,616912.5758912994
2026-03-13,624694.633423258
2026-03-16,627010.6011899251
2026-03-17,640934.4411920616
2026-03-18,649134.6006243477
2026-03-19,657555.398595245
2026-03-20,652377.0850182719
2026-03-23,632992.7355658426
2026-03-24,625356.2597309691
2026-03-25,650758.9587020676
2026-03-26,657572.5035838697
2026-03-27,659146.6832107682
2026-03-30,648604.73485363
2026-03-31,628294.8865980548
2026-04-01,649114.6534829595
2026-04-02,644630.2946354147
2026-04-07,650708.6592244614
2026-04-08,666955.1775258139
2026-04-09,675681.3917004181
2026-04-10,677118.8505552193
2026-04-13,683763.4233634309
2026-04-14,675910.0522608449
2026-04-15,687243.4194147439
2026-04-16,701406.3539879359
2026-04-17,705001.2720999506
2026-04-20,698564.893677179
2026-04-21,713836.4465018569
2026-04-22,712985.529032005
2026-04-23,693706.7204157595
2026-04-24,708358.8334466679
2026-04-27,719396.9795168622
2026-04-28,730497.4293643525
2026-04-29,725322.5492287865
2026-04-30,740958.4764594566
2026-05-04,763976.2983730666
2026-05-05,771626.3789625994
2026-05-06,776787.8835694944
2026-05-07,786234.2585455828
2026-05-08,768504.4914901746
2026-05-11,791831.7866666263
2026-05-12,789104.7579668
2026-05-13,774461.6566543268
2026-05-14,765224.8936678134
2026-05-15,741791.3528044805
2026-05-18,745724.5958326791
2026-05-19,728008.1938224287
2026-05-20,732026.3970900916
2026-05-21,779965.7426430352
