Date,Equity
2023-06-02,201930.64664123743
2023-06-05,201473.95312254445
2023-06-06,200739.018963503
2023-06-07,207487.86879440505
2023-06-08,203319.11725258076
2023-06-09,210726.23811808438
2023-06-12,210196.55727145256
2023-06-13,216277.58743617835
2023-06-14,219438.75412442815
2023-06-15,226092.37855219885
2023-06-16,228039.34198974737
2023-06-19,227341.14429756862
2023-06-20,226741.60335240205
2023-06-21,230696.05063745414
2023-06-26,227586.36253733688
2023-06-27,218890.62054860077
2023-06-28,220220.16349255765
2023-06-29,224518.65925471464
2023-06-30,230061.44794336808
2023-07-03,237451.16380902208
2023-07-04,249339.49920683797
2023-07-05,246130.5730454664
2023-07-06,245358.09041862545
2023-07-07,244173.56884027706
2023-07-10,245827.25455907854
2023-07-11,256052.88759251326
2023-07-12,264358.15121436096
2023-07-13,270478.47844983445
2023-07-14,277035.34900705103
2023-07-17,279583.8093688698
2023-07-18,278955.9212823273
2023-07-19,274707.2484729247
2023-07-20,279878.22587454785
2023-07-21,293995.39180933026
2023-07-24,300753.0390311221
2023-07-25,298248.2409843001
2023-07-26,297879.1745808653
2023-07-27,298850.4277774504
2023-07-28,307337.6178412778
2023-07-31,299279.64066131157
2023-08-01,297907.4676275351
2023-08-02,278936.3147102505
2023-08-04,279692.31423850736
2023-08-07,291333.52745190676
2023-08-08,290053.5712361899
2023-08-09,290340.28256856557
2023-08-10,277198.67700317904
2023-08-11,281814.2345548372
2023-08-14,277323.2646990136
2023-08-15,286125.582166265
2023-08-16,292451.8142146474
2023-08-17,299593.97711310955
2023-08-18,291816.70795278857
2023-08-21,297368.19862929586
2023-08-22,300297.57026329875
2023-08-23,302790.1782266018
2023-08-24,304370.0564187072
2023-08-25,299995.4459521998
2023-08-28,297908.3839785652
2023-08-29,297754.83928163664
2023-08-30,298191.6337992474
2023-08-31,298886.60573685705
2023-09-01,296646.3688157306
2023-09-04,297008.42737819493
2023-09-05,297388.526287371
2023-09-06,299302.49217539304
2023-09-07,299137.6960755898
2023-09-08,298689.2098984782
2023-09-11,297303.6440953079
2023-09-12,296776.8813135207
2023-09-13,297399.2431878059
2023-09-14,298413.25902873854
2023-09-15,298247.6223464143
2023-09-18,297492.4721271231
2023-09-19,297286.9734132689
2023-09-20,294780.39454658236
2023-09-21,292039.23401692015
2023-09-22,292346.5545529645
2023-09-25,292973.31302608136
2023-09-26,292221.39777467353
2023-09-27,292721.6253691876
2023-09-28,292977.4487023529
2023-10-02,292713.33783603576
2023-10-03,292535.86984693696
2023-10-04,292453.5242131752
2023-10-05,293021.1664613688
2023-10-06,292960.35662982916
2023-10-11,293081.42444925697
2023-10-12,293566.09206747083
2023-10-13,293588.95686985593
2023-10-16,293310.73803778493
2023-10-17,292027.3406965206
2023-10-18,289736.2842468066
2023-10-19,290291.4119308962
2023-10-20,289720.26364467206
2023-10-23,286950.431180172
2023-10-24,286365.65814474825
2023-10-25,286309.4034572823
2023-10-26,284940.4468671289
2023-10-27,284027.4379628964
2023-10-30,284959.07128103747
2023-10-31,283572.04266863596
2023-11-01,283922.64021899726
2023-11-02,285494.97685001494
2023-11-03,286358.0225558095
2023-11-06,289431.4294003718
2023-11-07,294662.58394711075
2023-11-08,296302.24189083703
2023-11-09,295516.21871856885
2023-11-10,291392.4631240508
2023-11-13,290447.0689859593
2023-11-14,290735.9089707262
2023-11-15,289243.5171863014
2023-11-16,289152.5264722585
2023-11-17,291829.050226208
2023-11-20,291616.41801160394
2023-11-21,292222.66527328885
2023-11-22,291019.3507711689
2023-11-23,287440.4198593698
2023-11-24,285819.26027989294
2023-11-27,281957.2063900135
2023-11-28,287359.3917703692
