Date,Equity
2024-06-07,250615.05576391233
2024-06-11,241685.96200681364
2024-06-12,239108.43837836783
2024-06-13,243338.26679864663
2024-06-14,247686.65448888228
2024-06-17,244483.111390125
2024-06-18,247643.0598388814
2024-06-19,245768.13970097
2024-06-20,248395.70636782225
2024-06-21,248926.4044442115
2024-06-24,243951.58724644314
2024-06-25,246177.2402623492
2024-06-26,246631.07814668334
2024-06-27,246233.67936481553
2024-06-28,248728.10368244944
2024-07-01,246355.27346893313
2024-07-02,244131.0327222107
2024-07-03,247271.38584439925
2024-07-04,248446.2409782178
2024-07-05,246464.36119741984
2024-07-08,251150.7562165739
2024-07-09,253427.9182728192
2024-07-10,255850.34455974473
2024-07-11,259167.63709097664
2024-07-12,253595.82273421195
2024-07-15,256040.7935558551
2024-07-16,257130.62461979932
2024-07-17,258048.49098746545
2024-07-18,252586.66937231307
2024-07-19,246469.22096345242
2024-07-22,237452.51071648137
2024-07-23,242967.10697672222
2024-07-26,240907.5591950547
2024-07-29,239421.05665551685
2024-07-30,242110.89406381198
2024-07-31,243248.6671321223
2024-08-01,247160.85408255877
2024-08-02,238621.56568641576
2024-08-05,227187.27213482434
2024-08-06,228093.75969577636
2024-08-07,229895.09995702846
2024-08-08,229016.99174832003
2024-08-09,230727.88436129558
2024-08-12,231561.52682449587
2024-08-13,231473.18246917843
2024-08-14,231520.9986430085
2024-08-15,231630.26178787102
2024-08-16,231935.05483832196
2024-08-19,231867.0743163999
2024-08-20,231711.14550912555
2024-08-21,231286.8213790195
2024-08-22,231519.13828285324
2024-08-23,231672.58620663287
2024-08-26,232847.96591071715
2024-08-27,232517.88124289687
2024-08-28,232455.1849655055
2024-08-29,232370.7503660992
2024-08-30,232317.62131005534
2024-09-02,231893.33586321512
2024-09-03,231366.3085946744
2024-09-04,227312.01137132582
2024-09-05,227366.58602312274
2024-09-06,227843.04023041774
2024-09-09,227500.52676305932
2024-09-10,226415.52175396724
2024-09-11,226652.98267181992
2024-09-12,229405.90210683792
2024-09-13,229197.76863849966
2024-09-16,229260.86118700355
2024-09-18,228472.22790571032
2024-09-19,230847.54848988407
2024-09-20,230749.90872256143
2024-09-23,230491.86095694258
2024-09-24,230364.8895744449
2024-09-25,230818.83712095913
2024-09-26,230138.54116221034
2024-09-27,230204.02149789414
2024-09-30,228375.00658251197
2024-10-01,229362.24696610126
2024-10-04,224699.94219481936
2024-10-07,228893.98902161553
2024-10-08,227444.67780804652
2024-10-09,227217.5525027634
2024-10-11,225492.2231842418
2024-10-14,227484.80031305953
2024-10-15,227703.9723623093
2024-10-16,228573.4103195831
2024-10-17,230460.2413939195
2024-10-18,229448.99537193333
2024-10-21,232469.2063681428
2024-10-22,233349.79094605232
2024-10-23,233107.3134851764
2024-10-24,228667.02960896096
2024-10-25,231814.2668136789
2024-10-28,229616.5178506605
2024-10-29,224129.17108968957
2024-10-30,223298.26788381382
2024-11-01,225112.28993582533
2024-11-04,226030.84983324414
2024-11-05,228112.07973475757
2024-11-06,232074.0835975205
2024-11-07,233935.1568286405
2024-11-08,235287.96594594515
2024-11-11,233422.34248108268
2024-11-12,230160.28228191307
2024-11-13,230042.3539757404
2024-11-14,228064.6089835235
2024-11-15,226765.13474372838
2024-11-18,221935.6447454933
2024-11-19,228283.89286388678
2024-11-20,227838.9178785556
2024-11-21,230915.11459109955
2024-11-22,232109.27108811113
2024-11-25,233191.1800959457
2024-11-26,231130.11362824342
2024-11-27,225310.4496673388
2024-11-28,225387.4407207404
2024-11-29,226744.43353475136
2024-12-02,229220.5664107429
2024-12-03,230693.78816620226
2024-12-04,232964.13982677495
2024-12-05,232326.28481896175
2024-12-06,233033.80251526737
2024-12-09,237300.11691743662
2024-12-10,234706.78624380508
2024-12-11,234952.81261115836
2024-12-12,236676.76150792066
2024-12-13,238702.11914905504
2024-12-16,239537.9819734995
2024-12-17,241795.4112769465
2024-12-18,241543.7570921316
2024-12-19,240510.97056580303
2024-12-20,237583.49614944396
2024-12-23,240392.92018983606
2024-12-24,236545.63411476242
2024-12-25,237710.99844897946
2024-12-26,238784.09258983066
2024-12-27,243008.40872039058
2024-12-30,240504.6048408429
2024-12-31,242067.45375970722
2025-01-02,236776.97303565717
2025-01-03,238507.92171388192
2025-01-06,241698.2220352224
2025-01-07,241922.58887597555
2025-01-08,240499.4883696919
2025-01-09,236775.22898506414
2025-01-10,234876.7316456995
2025-01-13,226877.7888521874
2025-01-14,230069.880765612
2025-01-15,229062.02926962392
2025-01-16,230199.4427941615
2025-01-17,232152.5454446732
2025-01-20,232824.16695315877
2025-01-21,232820.38416104318
2025-01-22,233983.13000092484
2025-02-03,230882.90317645794
2025-02-04,229911.9798878231
2025-02-05,231813.37238172506
2025-02-06,231462.7834334202
2025-02-07,230542.1055940609
2025-02-10,229727.14993812167
2025-02-11,229944.9098563235
2025-02-12,230520.60435769998
2025-02-13,231372.40890540704
2025-02-14,229621.53957739437
2025-02-17,230221.9555747214
2025-02-18,230409.55092742434
2025-02-19,232275.04995767286
2025-02-20,231607.55424089183
2025-02-21,234456.36082371464
2025-02-24,234970.8676396158
2025-02-25,234044.9306458847
2025-02-26,233002.00294688423
2025-02-27,231175.74092703505
2025-03-03,227431.2074406321
2025-03-04,228054.17260764143
2025-03-05,228648.13118606637
2025-03-06,227725.2640784125
2025-03-07,226825.39422505815
2025-03-10,227889.9043199951
2025-03-11,225894.34449644678
2025-03-12,228410.74376695085
2025-03-13,228661.2510900955
2025-03-14,230339.8738539752
2025-03-17,229694.2886602252
2025-03-18,229221.6062498327
2025-03-19,229214.55282267707
2025-03-20,230340.2922258886
2025-03-21,229600.3921570357
2025-03-24,228515.9326893605
2025-03-25,227613.7466516142
2025-03-26,227949.5638150114
2025-03-27,227733.0122070742
2025-03-28,227332.94198022527
2025-03-31,226526.3943940201
2025-04-01,227147.03773670451
2025-04-02,227154.6009835819
2025-04-07,225180.51967268618
2025-04-08,224753.1120200141
2025-04-09,224472.05695633814
2025-04-10,224785.7218693597
2025-04-11,224734.7368779579
2025-04-14,224636.20264474387
2025-04-15,224671.00974635352
2025-04-16,224765.67695418614
2025-04-17,224758.6850048291
2025-04-18,224698.81655924476
2025-04-21,224466.4714400993
2025-04-22,224185.40351160886
2025-04-23,224611.3415312537
2025-04-24,224484.7790646269
2025-04-25,224497.89024055182
2025-04-28,224549.81634942125
2025-04-29,224578.1394856783
2025-04-30,224384.6157865754
2025-05-02,224708.51229140649
2025-05-05,224498.9289539755
2025-05-06,224798.9766250613
2025-05-07,224615.02446589663
2025-05-08,224801.21356497743
2025-05-09,225285.7734239147
2025-05-12,225838.6837296148
2025-05-13,226046.37672629557
2025-05-14,228601.68134715062
2025-05-15,229163.4936281689
2025-05-16,230299.5032690954
2025-05-19,228463.15059759407
2025-05-20,228929.89274777414
2025-05-21,231734.43487050905
2025-05-22,236322.55445752008
2025-05-23,234509.36439100502
2025-05-26,232459.42361582431
2025-05-27,232266.16494641727
2025-05-28,231539.9617233664
2025-05-29,233305.5210313114
2025-06-02,232759.21198590257
2025-06-03,235729.21233559068
2025-06-04,237490.83285633748
2025-06-05,238806.64110092976
2025-06-06,236492.3682652739
2025-06-09,238178.01311543485
2025-06-10,243808.45636563408
2025-06-11,246272.74547032945
2025-06-12,247820.66058941337
2025-06-13,246773.70881630282
2025-06-16,246474.63099412527
2025-06-17,244607.9482193115
2025-06-18,245508.80244296102
2025-06-19,243704.28091044351
2025-06-20,243109.66083202438
2025-06-23,242085.59613609506
2025-06-24,244565.7224362964
2025-06-25,245350.19711274473
2025-06-26,244141.701741997
2025-06-27,243926.7639652429
2025-06-30,244602.8695890549
2025-07-01,246142.36753650784
2025-07-02,245655.1025821653
2025-07-03,246766.3619595657
2025-07-04,243772.53287323366
2025-07-07,240891.8349491958
2025-07-08,244265.59043398598
2025-07-09,249115.3650679036
2025-07-10,250710.20100753472
2025-07-11,250921.39038699542
2025-07-14,248314.65784581727
2025-07-15,253755.56630388476
2025-07-16,254884.49496198312
2025-07-17,259129.07952252036
2025-07-18,262609.0324237663
2025-07-21,263357.08090323594
2025-07-22,260260.53751642533
2025-07-23,262480.0693316885
2025-07-24,264421.58051707724
2025-07-25,265965.2885012204
2025-07-28,270157.1098642593
2025-07-29,270616.90913450654
2025-07-30,274953.2802020511
2025-07-31,282254.4064202378
2025-08-04,275145.8382215709
2025-08-05,279077.35611190513
2025-08-06,279154.33912533347
2025-08-07,282777.0584387553
2025-08-08,287362.8400136694
2025-08-11,293076.36011081847
2025-08-12,298455.11625768966
2025-08-13,304508.8872742471
2025-08-14,302247.86908930837
2025-08-15,305806.1003995283
2025-08-18,313862.18535774434
2025-08-19,301874.13332778495
2025-08-20,287788.9216270745
2025-08-21,294784.4277391653
2025-08-22,294340.1830910618
2025-08-25,301231.8861859422
2025-08-26,302775.43447147845
2025-08-27,306224.5319052075
2025-08-28,303990.4117938096
2025-08-29,310526.9599318435
2025-09-01,300147.34647980175
2025-09-02,287791.8307513845
2025-09-03,288969.8563354889
2025-09-04,286718.2173595728
2025-09-05,288623.27422337537
2025-09-08,292643.5087195383
2025-09-09,294691.9761188822
2025-09-10,299962.4262971513
2025-09-11,300316.9676826969
2025-09-12,298241.2262080888
2025-09-15,298101.0693018353
2025-09-16,301141.9604623898
2025-09-17,301445.5957366497
2025-09-18,306342.6948523316
2025-09-19,307317.49013028655
2025-09-22,315161.35329129803
2025-09-23,317491.7885918191
2025-09-24,314516.2424766032
2025-09-25,310099.2363345979
2025-09-26,297826.0522604351
2025-09-30,309078.6711834751
2025-10-01,317037.4634001074
2025-10-02,326201.3086671837
2025-10-03,332372.5785835473
2025-10-07,349911.96586883697
2025-10-08,351076.1090882201
2025-10-09,354678.9002367912
2025-10-13,350810.4110602438
2025-10-14,339450.27898850926
2025-10-15,341456.6617575493
2025-10-16,353357.6660679479
2025-10-17,352916.1722041803
2025-10-20,364115.07434530056
2025-10-21,361589.9403170052
2025-10-22,362117.791088393
2025-10-23,364182.4514585532
2025-10-27,377109.62134362385
2025-10-28,377114.2879225998
2025-10-29,380455.70098777226
2025-10-30,382250.6422971804
2025-10-31,378217.7053117813
2025-11-03,377811.424453628
2025-11-04,367795.84023806493
2025-11-05,370404.4990749455
2025-11-06,379087.28119082213
2025-11-07,371887.2449057506
2025-11-10,382095.9314717311
2025-11-11,384968.98681853473
2025-11-12,384644.45990188146
2025-11-13,390911.9416893314
2025-11-14,379418.9911706979
2025-11-17,384436.83819146856
2025-11-18,375954.1273326529
2025-11-19,372775.1902042976
2025-11-20,376882.8177501436
2025-11-21,362443.6823248296
2025-11-24,363681.8168782787
2025-11-25,363442.1745030856
2025-11-26,363547.59420504567
2025-11-27,373006.82851466344
2025-11-28,374614.10859003064
2025-12-01,373301.40658198565
2025-12-02,373664.7614563933
2025-12-03,375003.3641414112
2025-12-04,372240.1779005729
2025-12-05,376083.35937729344
2025-12-08,377216.639726425
2025-12-09,378107.8247144027
2025-12-10,379081.54217335256
2025-12-11,375620.01270214946
2025-12-12,379475.002294823
2025-12-15,379968.8264884659
2025-12-16,371134.6388439181
2025-12-17,370911.21297201863
2025-12-18,368201.44111296796
2025-12-19,372659.6083841218
2025-12-22,373169.0964778847
2025-12-23,373528.4961844031
2025-12-24,374841.0842581325
2025-12-26,376401.312593323
2025-12-29,376113.85440077074
2025-12-30,377530.0701557202
2025-12-31,377788.76228227746
2026-01-02,379640.4849670038
2026-01-05,384686.61746984214
2026-01-06,400259.8822403735
2026-01-07,402489.006103855
2026-01-08,402068.3904626556
2026-01-09,393087.9246389901
2026-01-12,402583.3576113954
2026-01-13,409582.6497431236
2026-01-14,415936.83078697836
2026-01-15,422373.3214563007
2026-01-16,433151.786141359
2026-01-19,444396.7093973145
2026-01-20,449034.84723178897
2026-01-21,436513.96342284844
2026-01-22,441981.96923043457
2026-01-23,436773.29116459016
2026-01-26,446829.70685626083
2026-01-27,444818.2875327837
2026-01-28,452860.1263692724
2026-01-29,446600.11693376274
2026-01-30,446874.2815412484
2026-02-02,427669.849294677
2026-02-03,435072.8348415186
2026-02-04,448020.4873605302
2026-02-05,424540.9501611208
2026-02-06,416259.3846544124
2026-02-09,427760.0283256064
2026-02-10,430742.0942196782
2026-02-11,433884.3091004263
2026-02-23,448955.5045167131
2026-02-24,471101.77829702065
2026-02-25,482140.25015927665
2026-02-26,489079.7283512149
2026-03-02,481115.3387144923
2026-03-03,458130.7125209285
2026-03-04,425143.2821174733
2026-03-05,444460.31001682975
2026-03-06,449159.26698210964
2026-03-09,417554.5320355776
2026-03-10,434251.6502265563
2026-03-11,454708.702876968
2026-03-12,462586.44519697514
2026-03-13,464634.4992784122
2026-03-16,463005.0682435297
2026-03-17,474470.9026809995
2026-03-18,480550.6498755747
2026-03-19,486660.67173314164
2026-03-20,482088.63927300787
2026-03-23,466100.7536616053
2026-03-24,458933.55719424353
2026-03-25,474575.7748922307
2026-03-26,480121.1232783803
2026-03-27,477259.0624378742
2026-03-30,472604.4476226639
2026-03-31,459635.9507892049
2026-04-01,473530.28291209514
2026-04-02,470343.85239262617
2026-04-07,474669.8228946245
2026-04-08,488290.94818405085
2026-04-09,491585.839995355
2026-04-10,489391.5430494159
2026-04-13,493485.48838306917
2026-04-14,487911.2647929216
2026-04-15,498113.29873352684
2026-04-16,509609.2919301737
2026-04-17,512011.7539544321
2026-04-20,510642.227528718
2026-04-21,519364.68150599767
2026-04-22,519795.23859094817
2026-04-23,508720.94216999004
2026-04-24,524695.2036490614
2026-04-27,537083.3482945815
2026-04-28,541869.8897510447
2026-04-29,537334.3158288469
2026-04-30,549245.4962265086
2026-05-04,568450.8254549131
2026-05-05,579500.3772442045
2026-05-06,585383.4858110546
2026-05-07,600771.5819670575
2026-05-08,587963.710431996
2026-05-11,616405.8619341503
2026-05-12,613452.5395537904
2026-05-13,600698.7906475465
2026-05-14,595250.5884159566
2026-05-15,574358.3400976366
2026-05-18,581988.7326143564
2026-05-19,569983.3119756805
2026-05-20,572818.4609599165
2026-05-21,609721.0768107516
2026-05-22,632270.9421640584
2026-05-25,665748.7340759324
2026-05-26,675095.2680141904
2026-05-27,693930.0482996821
2026-05-28,702199.977198511
2026-05-29,727413.381849915
2026-06-01,751009.7361283483
2026-06-02,775328.0913800857
2026-06-03,773733.3424526843
2026-06-04,745661.1100262244
2026-06-05,729208.176447524
2026-06-08,685687.4482229499
2026-06-09,708453.1217596668
2026-06-10,677015.1184468459
2026-06-11,686573.2828052622
2026-06-12,702252.3793513074
2026-06-15,722391.4979268549
2026-06-16,724738.8508883244
2026-06-17,737615.4452068661
2026-06-18,759636.6480892085
2026-06-22,773032.6579493099
2026-06-23,745129.3699596132
2026-06-24,752821.7330670087
2026-06-25,768337.7036073011
2026-06-26,731319.2300169846
2026-06-29,733774.7926583163
2026-06-30,755508.7149206041
2026-07-01,741661.0544008608
2026-07-02,741580.3419227534
2026-07-03,736708.3697383306
2026-07-06,733231.6233310495
2026-07-07,695095.2680158508
2026-07-08,702858.551491336
2026-07-09,696281.8189415144
2026-07-10,696053.8797512131
2026-07-13,691679.8481907361
2026-07-14,683520.7821489108
2026-07-15,708467.7411937912
2026-07-16,694363.8885960605
2026-07-17,671657.800827974
2026-07-20,662416.4065144327
2026-07-21,676491.6835022497
2026-07-22,682627.382265631
2026-07-23,679855.8336780216
2026-07-24,664876.1773764509
2026-07-27,665367.8821542613
2026-07-28,645571.8776851692
2026-07-29,635392.2391822449
2026-07-30,624405.106842658
