Date,Equity
2023-07-20,202383.2807245261
2023-07-21,214704.21670167235
2023-07-24,222503.31664907694
2023-07-25,219742.6232743633
2023-07-26,219655.5165437444
2023-07-27,219593.45474512482
2023-07-28,224443.67479624547
2023-07-31,216267.4240071115
2023-08-01,214550.83771140856
2023-08-02,200485.21859528334
2023-08-04,201194.92313031523
2023-08-07,213136.59220909624
2023-08-08,211846.94269457742
2023-08-09,210540.05952060592
2023-08-10,197778.44571415693
2023-08-11,201287.62020578227
2023-08-14,198199.04396792417
2023-08-15,206439.73728571748
2023-08-16,213577.02612998677
2023-08-17,218128.03581060248
2023-08-18,210669.48471632795
2023-08-21,214307.29905790114
2023-08-22,218211.12132686653
2023-08-23,219466.09154860623
2023-08-24,222401.51796816158
2023-08-25,218674.03725068376
2023-08-28,216667.58859967985
2023-08-29,216400.16905439357
2023-08-30,216753.13940190178
2023-08-31,216945.74713948715
2023-09-01,216059.16400332184
2023-09-04,216488.8176422895
2023-09-05,216697.97983072256
2023-09-06,217383.7110122241
2023-09-07,217163.39174493402
2023-09-08,216361.8633307726
2023-09-11,215010.20211505113
2023-09-12,214736.30959127803
2023-09-13,215166.88495682427
2023-09-14,215896.41944402966
2023-09-15,215884.71822153142
2023-09-18,215497.9022292045
2023-09-19,215227.33152476102
2023-09-20,213657.30927098868
2023-09-21,211653.0910533228
2023-09-22,212138.33366757608
2023-09-25,212898.17391039376
2023-09-26,212083.42051943846
2023-09-27,212909.76225422468
2023-09-28,212788.28894669394
2023-10-02,212472.68713830796
2023-10-03,212279.01911340354
2023-10-04,212173.91903107383
2023-10-05,212453.8823552076
2023-10-06,212447.63038832412
2023-10-11,212523.2901499702
2023-10-12,213285.5076515229
2023-10-13,213401.7102758258
2023-10-16,212819.08680010424
2023-10-17,211976.5880463306
2023-10-18,210094.11574584528
2023-10-19,210249.3619323632
2023-10-20,209539.94355541238
2023-10-23,207597.45580018172
2023-10-24,207218.04442175408
2023-10-25,207089.52288747698
2023-10-26,206380.29005976344
2023-10-27,205847.2191079257
2023-10-30,206742.5806106549
2023-10-31,205330.60626047163
2023-11-01,205458.83199474716
2023-11-02,206633.45955291323
2023-11-03,206965.9093437766
2023-11-06,209323.626387487
2023-11-07,213210.54573908576
2023-11-08,214372.43417965434
2023-11-09,213817.8271402659
2023-11-10,210843.708181771
2023-11-13,209815.25746567402
2023-11-14,210430.6079341371
2023-11-15,208906.24669548564
2023-11-16,209445.3810830188
2023-11-17,210890.9862109253
2023-11-20,210256.90038358446
2023-11-21,210860.5452050391
2023-11-22,210379.32553701475
2023-11-23,209005.35990412388
2023-11-24,207642.2360405321
2023-11-27,204973.60258044305
2023-11-28,208820.19320142793
2023-11-29,209379.54854333834
2023-11-30,209925.45933319148
2023-12-01,210020.63380602957
2023-12-04,210907.19617055057
2023-12-05,212289.32942333492
2023-12-06,212208.9467937449
2023-12-07,213631.35489139476
2023-12-08,218654.36230755408
2023-12-11,216859.36464787013
2023-12-12,220255.32448070188
2023-12-13,220189.4631235621
2023-12-14,220387.84274045232
2023-12-15,218383.41035876988
2023-12-18,216876.47070370786
2023-12-19,214286.17058237875
2023-12-20,214778.21224846516
2023-12-21,213838.3573621942
2023-12-22,214781.77723053104
2023-12-25,210078.9621332409
2023-12-26,212186.49744204426
2023-12-27,213628.19739209878
2023-12-28,213999.97421203
2023-12-29,213053.12590519592
2024-01-02,213779.57266944495
2024-01-03,212906.7398631725
2024-01-04,214224.59908110794
2024-01-05,214789.95886054193
2024-01-08,212677.03406042478
2024-01-09,206807.20966931226
2024-01-10,202360.08137851994
2024-01-11,202272.58380708937
2024-01-12,202324.30419714173
2024-01-15,201121.78272955204
2024-01-16,200380.27074594214
2024-01-17,198751.31096072312
2024-01-18,200583.36814974734
2024-01-19,201736.89009876305
2024-01-22,204688.91609852805
2024-01-23,204579.50265862298
2024-01-24,204100.05288444686
2024-01-25,203974.81491109845
2024-01-26,201654.7179176465
2024-01-29,203289.38417663352
2024-01-30,205153.87547720748
2024-01-31,204262.20766767347
2024-02-01,210046.76561184655
2024-02-02,214111.1037589317
2024-02-05,215101.12947601383
2024-02-15,221972.7676738241
2024-02-16,217929.44228657798
2024-02-19,215236.59127028906
2024-02-20,213209.45783760375
2024-02-21,211253.64911575158
2024-02-22,212999.00312500092
2024-02-23,212715.1215082272
2024-02-26,212877.97502136204
2024-02-27,209002.11047572477
2024-02-29,214252.51926914198
2024-03-01,217579.88354826756
2024-03-04,221452.8459876742
2024-03-05,225990.32030261087
2024-03-06,230442.5222546738
2024-03-07,229028.49175464513
2024-03-08,224164.12351641862
2024-03-11,226022.27221982577
2024-03-12,229616.96391101502
2024-03-13,228703.48547513282
2024-03-14,221633.12571986837
2024-03-15,220023.16690972864
2024-03-18,226287.72890386102
2024-03-19,226783.3784106534
2024-03-20,225550.59654956864
2024-03-21,227409.41965301722
2024-03-22,225579.85134042148
2024-03-25,226130.98563190736
2024-03-26,221643.89480788726
2024-03-27,222506.33805436458
2024-03-28,223730.978563679
2024-03-29,224258.95464954554
2024-04-01,222828.19950786515
2024-04-02,228571.1860539442
2024-04-03,229321.82788669967
2024-04-08,228181.1518415622
2024-04-09,231842.30913276257
2024-04-10,230182.47509615595
2024-04-11,228828.63757383524
2024-04-12,232953.66397848845
2024-04-15,225813.138719637
2024-04-16,217371.53495073516
2024-04-17,225345.99838850007
2024-04-18,228876.51443676202
2024-04-19,220390.71158307814
2024-04-22,212460.10554079566
2024-04-23,213450.1718953758
2024-04-24,221231.2099102024
2024-04-25,219186.27663731942
2024-04-26,221604.18402237515
2024-04-29,221740.10527395393
2024-04-30,220929.31329490486
2024-05-02,219382.82694365722
2024-05-03,220435.24700435513
2024-05-06,220988.7680293813
2024-05-07,221857.883598758
2024-05-08,220751.41789816367
2024-05-09,220248.91104946032
2024-05-10,222441.92173777326
2024-05-13,222971.68689184476
2024-05-14,224384.7018897924
2024-05-15,225736.59071937017
2024-05-16,232385.44405715662
2024-05-17,228658.8734849373
2024-05-20,227231.21890673044
2024-05-21,223975.58575090155
2024-05-22,226430.42400470102
2024-05-23,226262.39118421826
2024-05-24,229924.72163469307
2024-05-27,234218.2423950202
2024-05-28,237150.0583109638
2024-05-29,234111.81323327785
2024-05-30,232804.66216527566
2024-05-31,228253.89597091574
2024-06-03,230971.62529407482
2024-06-04,228692.52591645057
2024-06-05,234945.22647195554
2024-06-06,236583.12957389225
2024-06-07,238686.85448638254
2024-06-11,229570.2501743847
2024-06-12,226772.6468684286
2024-06-13,229896.3166298999
2024-06-14,234758.5994175338
2024-06-17,232432.43202542618
2024-06-18,234297.23180335847
2024-06-19,234506.56509142995
2024-06-20,237428.2432605978
2024-06-21,236060.1925489067
2024-06-24,231625.06672186882
2024-06-25,232214.46050190128
2024-06-26,233021.84360414091
2024-06-27,232600.11196085127
2024-06-28,234715.3858991641
2024-07-01,232744.41482413115
2024-07-02,230438.0414418785
2024-07-03,233651.44296750956
2024-07-04,234461.96514820043
2024-07-05,231807.20368457012
2024-07-08,237278.1901856502
2024-07-09,238749.07452557408
2024-07-10,240617.08284973144
2024-07-11,242775.3375167123
2024-07-12,236407.55062849232
2024-07-15,238563.5392781422
2024-07-16,238261.5904893508
2024-07-17,241010.99197309546
2024-07-18,234471.20714742012
2024-07-19,231161.5720960478
2024-07-22,219760.52409434706
2024-07-23,225551.68958644537
2024-07-26,222940.52434891183
2024-07-29,220678.90034038434
2024-07-30,222460.26449955
2024-07-31,222989.70471375453
2024-08-01,225882.44219095146
2024-08-02,219984.6682996201
2024-08-05,211307.1675862355
2024-08-06,212235.28618460664
2024-08-07,213951.01459241984
2024-08-08,213146.97285192975
2024-08-09,214723.062943939
2024-08-12,215472.00138498534
2024-08-13,215387.29013831055
2024-08-14,215425.38010217441
2024-08-15,215489.43248305668
2024-08-16,215807.36969687007
2024-08-19,215781.58445048035
2024-08-20,215634.21899761885
2024-08-21,215243.6935107485
2024-08-22,215444.26915145045
2024-08-23,215582.9905417765
2024-08-26,216699.5535127266
2024-08-27,216332.9005249539
2024-08-28,216313.8156089567
2024-08-29,216228.7031402014
2024-08-30,216207.66487407003
2024-09-02,215785.7163464438
2024-09-03,215122.97304582756
2024-09-04,210924.90480740974
2024-09-05,211040.9322983812
2024-09-06,211716.2849587023
2024-09-09,211045.09809470293
2024-09-10,210080.46819380112
2024-09-11,210261.8527274294
2024-09-12,212948.72685172738
2024-09-13,212814.39885222618
2024-09-16,212806.75234608154
2024-09-18,212101.11575746388
2024-09-19,214519.923016341
2024-09-20,214595.90847990784
2024-09-23,214394.360546172
2024-09-24,214432.08777819015
2024-09-25,214816.86472722664
2024-09-26,214214.36706037103
2024-09-27,214255.50738926764
2024-09-30,212641.32293492637
2024-10-01,213472.9922632096
2024-10-04,209081.00150337754
2024-10-07,212912.85218927808
2024-10-08,211588.42009217426
2024-10-09,211621.61385621608
2024-10-11,210015.04773947684
2024-10-14,211480.18117058437
2024-10-15,211492.52090060338
2024-10-16,212155.13543074136
2024-10-17,213612.43363495072
2024-10-18,213216.26495229584
2024-10-21,216269.15712488865
2024-10-22,216284.70180826087
2024-10-23,215831.14434793737
2024-10-24,211815.068031684
2024-10-25,215052.79052118157
2024-10-28,213542.12015730585
2024-10-29,208484.02954824583
